,0,1,2,3,4,5,6,7,8,labels
318,37.0,0.0,105.0,3.0,18.0,11.0,68.0,87.0,18.0,-1.0
319,37.0,0.0,81.0,0.0,8.0,-6.0,44.0,73.0,28.0,-1.0
320,37.0,0.0,90.0,2.0,26.0,0.0,53.0,64.0,12.0,-1.0
321,37.0,0.0,98.0,3.0,34.0,11.0,61.0,64.0,4.0,-1.0
322,37.0,0.0,78.0,0.0,18.0,-32.0,42.0,60.0,18.0,-1.0
323,51.0,0.0,86.0,0.0,52.0,0.0,35.0,35.0,0.0,-1.0
324,43.0,-2.0,87.0,0.0,44.0,13.0,44.0,43.0,0.0,-1.0
325,51.0,2.0,107.0,0.0,50.0,0.0,56.0,58.0,2.0,-1.0
326,41.0,0.0,90.0,1.0,42.0,3.0,48.0,48.0,0.0,-1.0
327,43.0,-3.0,86.0,-7.0,42.0,-12.0,42.0,44.0,2.0,-1.0
328,53.0,0.0,86.0,3.0,52.0,-7.0,33.0,35.0,2.0,-1.0
329,44.0,4.0,79.0,0.0,44.0,19.0,35.0,35.0,0.0,-1.0
330,55.0,3.0,79.0,0.0,54.0,0.0,24.0,24.0,0.0,-1.0
331,37.0,0.0,77.0,0.0,6.0,-18.0,40.0,72.0,32.0,-1.0
332,37.0,0.0,104.0,1.0,26.0,13.0,67.0,78.0,12.0,-1.0
333,52.0,0.0,88.0,-2.0,52.0,0.0,35.0,36.0,0.0,-1.0
334,46.0,-2.0,83.0,0.0,44.0,-30.0,37.0,39.0,2.0,-1.0
335,60.0,5.0,87.0,0.0,60.0,0.0,27.0,28.0,0.0,-1.0
336,44.0,4.0,79.0,2.0,44.0,16.0,36.0,35.0,0.0,-1.0
337,46.0,-3.0,78.0,0.0,46.0,0.0,32.0,32.0,0.0,-1.0
338,57.0,-5.0,80.0,-1.0,56.0,0.0,23.0,23.0,0.0,-1.0
339,46.0,0.0,109.0,1.0,46.0,0.0,63.0,63.0,0.0,-1.0
340,48.0,3.0,84.0,0.0,46.0,0.0,36.0,37.0,2.0,-1.0
341,46.0,0.0,76.0,8.0,46.0,0.0,30.0,30.0,0.0,-1.0
342,37.0,0.0,80.0,0.0,38.0,9.0,43.0,41.0,0.0,-1.0
343,49.0,-5.0,83.0,0.0,50.0,5.0,34.0,34.0,0.0,-1.0
344,41.0,0.0,79.0,0.0,42.0,10.0,38.0,38.0,0.0,-1.0
345,53.0,0.0,84.0,0.0,52.0,-20.0,31.0,32.0,2.0,-1.0
346,37.0,0.0,107.0,0.0,36.0,-4.0,69.0,71.0,2.0,-1.0
347,37.0,3.0,75.0,0.0,26.0,0.0,38.0,49.0,12.0,-1.0
348,41.0,1.0,80.0,0.0,38.0,-6.0,39.0,41.0,2.0,-1.0
349,37.0,0.0,81.0,0.0,24.0,14.0,44.0,57.0,14.0,-1.0
350,46.0,1.0,82.0,0.0,46.0,12.0,36.0,35.0,0.0,-1.0
351,38.0,4.0,83.0,0.0,38.0,6.0,45.0,44.0,0.0,-1.0
352,45.0,0.0,76.0,0.0,46.0,22.0,30.0,29.0,0.0,-1.0
353,37.0,-2.0,81.0,1.0,-2.0,0.0,44.0,83.0,40.0,-1.0
354,49.0,0.0,79.0,0.0,50.0,9.0,31.0,30.0,0.0,-1.0
355,51.0,-4.0,102.0,0.0,52.0,0.0,51.0,50.0,0.0,-1.0
356,45.0,3.0,79.0,0.0,46.0,31.0,33.0,32.0,0.0,-1.0
357,37.0,0.0,76.0,0.0,30.0,31.0,39.0,45.0,6.0,-1.0
358,44.0,2.0,81.0,0.0,44.0,1.0,37.0,37.0,0.0,-1.0
359,53.0,0.0,109.0,1.0,52.0,-3.0,56.0,57.0,2.0,-1.0
360,37.0,0.0,106.0,2.0,28.0,-33.0,69.0,78.0,8.0,-1.0
361,43.0,0.0,108.0,0.0,42.0,-5.0,64.0,66.0,2.0,-1.0
362,44.0,-3.0,79.0,0.0,42.0,-26.0,35.0,37.0,2.0,-1.0
363,44.0,0.0,85.0,0.0,44.0,0.0,41.0,41.0,0.0,-1.0
364,37.0,0.0,82.0,1.0,24.0,-3.0,45.0,59.0,14.0,-1.0
365,53.0,0.0,82.0,0.0,54.0,9.0,29.0,28.0,0.0,-1.0
366,37.0,0.0,78.0,0.0,18.0,-13.0,42.0,60.0,18.0,-1.0
367,37.0,0.0,79.0,3.0,2.0,4.0,42.0,76.0,34.0,-1.0
368,49.0,-2.0,88.0,0.0,50.0,0.0,39.0,39.0,0.0,-1.0
369,49.0,0.0,80.0,0.0,46.0,-16.0,31.0,34.0,2.0,-1.0
370,46.0,4.0,86.0,0.0,46.0,-1.0,40.0,40.0,0.0,-1.0
371,49.0,-1.0,83.0,0.0,46.0,-14.0,34.0,36.0,2.0,-1.0
372,37.0,0.0,79.0,4.0,38.0,14.0,42.0,41.0,0.0,-1.0
373,52.0,5.0,84.0,0.0,52.0,0.0,33.0,33.0,0.0,-1.0
374,45.0,-3.0,77.0,0.0,44.0,0.0,33.0,34.0,0.0,-1.0
375,45.0,-2.0,79.0,0.0,46.0,25.0,34.0,33.0,0.0,-1.0
376,37.0,0.0,83.0,0.0,30.0,14.0,46.0,52.0,6.0,-1.0
377,37.0,0.0,98.0,1.0,30.0,-16.0,61.0,67.0,6.0,-1.0
378,43.0,3.0,96.0,0.0,42.0,17.0,53.0,55.0,2.0,-1.0
379,40.0,-3.0,77.0,0.0,38.0,0.0,36.0,38.0,2.0,-1.0
380,54.0,3.0,81.0,0.0,54.0,1.0,26.0,26.0,0.0,-1.0
381,57.0,2.0,79.0,0.0,56.0,0.0,22.0,23.0,0.0,-1.0
382,37.0,0.0,96.0,0.0,34.0,1.0,59.0,62.0,4.0,-1.0
383,49.0,0.0,77.0,0.0,50.0,22.0,28.0,28.0,0.0,-1.0
384,41.0,0.0,78.0,0.0,38.0,-23.0,37.0,39.0,2.0,-1.0
385,38.0,2.0,102.0,-7.0,34.0,0.0,65.0,69.0,4.0,-1.0
386,56.0,0.0,86.0,-2.0,56.0,0.0,29.0,29.0,0.0,-1.0
387,37.0,0.0,81.0,0.0,30.0,5.0,45.0,50.0,6.0,-1.0
388,46.0,0.0,81.0,-7.0,46.0,3.0,34.0,34.0,0.0,-1.0
389,39.0,-3.0,79.0,-3.0,38.0,0.0,40.0,40.0,0.0,-1.0
390,40.0,0.0,102.0,0.0,38.0,0.0,62.0,63.0,2.0,-1.0
391,51.0,0.0,88.0,0.0,50.0,-19.0,37.0,39.0,2.0,-1.0
392,42.0,0.0,86.0,1.0,42.0,0.0,44.0,45.0,0.0,-1.0
393,37.0,0.0,90.0,-6.0,36.0,0.0,52.0,53.0,2.0,-1.0
394,37.0,0.0,79.0,0.0,6.0,-26.0,43.0,74.0,32.0,-1.0
395,41.0,0.0,108.0,0.0,38.0,0.0,67.0,69.0,2.0,-1.0
396,41.0,0.0,77.0,0.0,42.0,23.0,37.0,36.0,0.0,-1.0
397,46.0,-1.0,75.0,-2.0,46.0,-3.0,29.0,28.0,0.0,-1.0
398,41.0,1.0,102.0,0.0,38.0,-8.0,61.0,63.0,2.0,-1.0
399,44.0,5.0,86.0,-3.0,44.0,0.0,42.0,42.0,0.0,-1.0
400,45.0,1.0,83.0,0.0,44.0,-1.0,37.0,39.0,2.0,-1.0
401,37.0,0.0,77.0,0.0,36.0,0.0,40.0,41.0,0.0,-1.0
402,51.0,0.0,91.0,0.0,50.0,-2.0,40.0,42.0,2.0,-1.0
403,43.0,3.0,78.0,0.0,42.0,0.0,35.0,37.0,2.0,-1.0
404,43.0,-5.0,81.0,0.0,44.0,15.0,38.0,37.0,0.0,-1.0
405,45.0,0.0,79.0,-3.0,44.0,-9.0,33.0,35.0,2.0,-1.0
406,37.0,0.0,76.0,0.0,24.0,3.0,39.0,53.0,14.0,-1.0
407,37.0,-1.0,80.0,-1.0,34.0,297.0,43.0,46.0,2.0,-1.0
408,41.0,0.0,86.0,-3.0,42.0,1.0,45.0,44.0,0.0,-1.0
409,45.0,-3.0,79.0,0.0,44.0,0.0,34.0,35.0,2.0,-1.0
410,45.0,3.0,86.0,0.0,44.0,-1.0,40.0,42.0,2.0,-1.0
411,38.0,1.0,93.0,-2.0,38.0,0.0,55.0,55.0,0.0,-1.0
412,41.0,4.0,77.0,0.0,38.0,-17.0,36.0,38.0,2.0,-1.0
413,37.0,0.0,106.0,0.0,24.0,-25.0,69.0,83.0,14.0,-1.0
414,39.0,0.0,76.0,3.0,38.0,0.0,37.0,37.0,0.0,-1.0
415,44.0,2.0,76.0,0.0,44.0,11.0,32.0,32.0,0.0,-1.0
416,53.0,0.0,85.0,0.0,52.0,-9.0,32.0,33.0,2.0,-1.0
417,37.0,0.0,79.0,0.0,12.0,-3.0,42.0,66.0,24.0,-1.0
418,37.0,0.0,77.0,0.0,18.0,21.0,40.0,59.0,18.0,-1.0
419,55.0,0.0,86.0,0.0,56.0,18.0,30.0,29.0,0.0,-1.0
420,46.0,-1.0,88.0,0.0,46.0,0.0,42.0,42.0,0.0,-1.0
421,55.0,0.0,83.0,-4.0,54.0,0.0,27.0,28.0,2.0,-1.0
422,51.0,-4.0,87.0,0.0,50.0,-30.0,36.0,38.0,2.0,-1.0
423,55.0,4.0,85.0,0.0,54.0,0.0,30.0,31.0,0.0,-1.0
424,38.0,0.0,82.0,-1.0,38.0,-2.0,44.0,43.0,0.0,-1.0
425,37.0,0.0,78.0,0.0,6.0,10.0,41.0,73.0,32.0,-1.0
426,37.0,0.0,105.0,-5.0,16.0,-27.0,68.0,89.0,22.0,-1.0
427,37.0,0.0,93.0,0.0,28.0,-3.0,56.0,65.0,8.0,-1.0
428,41.0,0.0,80.0,0.0,42.0,20.0,39.0,39.0,0.0,-1.0
429,37.0,0.0,79.0,0.0,2.0,-20.0,42.0,76.0,34.0,-1.0
430,55.0,0.0,85.0,0.0,54.0,-7.0,30.0,31.0,2.0,-1.0
431,44.0,0.0,85.0,6.0,44.0,4.0,41.0,41.0,0.0,-1.0
432,37.0,-8.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,-1.0
433,37.0,-21.0,76.0,0.0,36.0,0.0,39.0,40.0,2.0,-1.0
434,38.0,0.0,107.0,3.0,38.0,0.0,69.0,68.0,0.0,-1.0
435,46.0,0.0,88.0,0.0,46.0,2.0,43.0,42.0,0.0,-1.0
436,37.0,0.0,76.0,4.0,30.0,26.0,40.0,45.0,6.0,-1.0
437,41.0,1.0,77.0,0.0,38.0,-18.0,36.0,39.0,2.0,-1.0
438,37.0,0.0,79.0,0.0,8.0,24.0,43.0,72.0,28.0,-1.0
439,37.0,0.0,80.0,0.0,38.0,16.0,43.0,41.0,0.0,-1.0
440,49.0,0.0,79.0,0.0,46.0,-8.0,31.0,33.0,2.0,-1.0
441,56.0,0.0,79.0,0.0,54.0,-16.0,23.0,24.0,2.0,-1.0
442,37.0,0.0,99.0,7.0,30.0,3.0,61.0,68.0,6.0,-1.0
443,37.0,0.0,77.0,5.0,-10.0,15.0,41.0,88.0,46.0,-1.0
444,37.0,0.0,79.0,0.0,6.0,-27.0,43.0,74.0,32.0,-1.0
445,37.0,0.0,76.0,0.0,18.0,22.0,39.0,58.0,18.0,-1.0
446,37.0,0.0,78.0,-2.0,12.0,18.0,42.0,65.0,24.0,-1.0
447,46.0,2.0,88.0,0.0,46.0,2.0,42.0,41.0,0.0,-1.0
448,58.0,-2.0,87.0,0.0,56.0,0.0,29.0,30.0,2.0,-1.0
449,49.0,3.0,82.0,0.0,46.0,-4.0,33.0,35.0,2.0,-1.0
450,56.0,0.0,97.0,0.0,54.0,4.0,41.0,43.0,2.0,-1.0
451,55.0,0.0,95.0,0.0,54.0,-8.0,40.0,41.0,2.0,-1.0
452,55.0,0.0,96.0,0.0,54.0,1.0,41.0,42.0,2.0,-1.0
453,55.0,0.0,98.0,1.0,54.0,20.0,42.0,44.0,2.0,-1.0
454,56.0,0.0,95.0,0.0,54.0,-10.0,40.0,41.0,2.0,-1.0
455,56.0,0.0,96.0,0.0,54.0,-30.0,40.0,42.0,2.0,-1.0
456,56.0,0.0,96.0,0.0,54.0,-8.0,40.0,42.0,2.0,-1.0
457,56.0,-1.0,95.0,-4.0,54.0,-28.0,40.0,41.0,2.0,-1.0
458,56.0,0.0,95.0,0.0,54.0,-28.0,40.0,41.0,2.0,-1.0
459,56.0,0.0,97.0,0.0,54.0,0.0,41.0,42.0,2.0,-1.0
460,56.0,0.0,97.0,0.0,54.0,-10.0,41.0,42.0,2.0,-1.0
461,56.0,-1.0,97.0,0.0,56.0,1.0,40.0,40.0,0.0,-1.0
462,56.0,0.0,97.0,6.0,54.0,0.0,40.0,42.0,2.0,-1.0
463,56.0,0.0,95.0,0.0,54.0,13.0,39.0,41.0,2.0,-1.0
464,56.0,0.0,92.0,0.0,56.0,12.0,36.0,35.0,0.0,-1.0
465,55.0,-1.0,96.0,0.0,54.0,0.0,41.0,42.0,2.0,-1.0
466,55.0,0.0,95.0,-1.0,54.0,-1.0,40.0,41.0,2.0,-1.0
467,56.0,-1.0,97.0,0.0,54.0,1.0,41.0,42.0,2.0,-1.0
468,56.0,0.0,97.0,0.0,54.0,14.0,41.0,42.0,2.0,-1.0
469,55.0,0.0,96.0,0.0,54.0,25.0,41.0,42.0,2.0,-1.0
470,56.0,0.0,95.0,0.0,54.0,7.0,39.0,41.0,2.0,-1.0
471,55.0,0.0,96.0,0.0,54.0,27.0,41.0,42.0,2.0,-1.0
472,56.0,0.0,97.0,0.0,54.0,17.0,41.0,42.0,2.0,-1.0
473,56.0,0.0,95.0,0.0,56.0,1.0,39.0,39.0,0.0,-1.0
474,56.0,-4.0,96.0,0.0,54.0,1.0,40.0,42.0,2.0,-1.0
475,55.0,-1.0,95.0,-6.0,54.0,-8.0,40.0,41.0,2.0,-1.0
476,56.0,-1.0,96.0,0.0,56.0,0.0,40.0,39.0,0.0,-1.0
477,55.0,0.0,96.0,8.0,54.0,0.0,41.0,42.0,2.0,-1.0
478,55.0,0.0,95.0,0.0,54.0,-7.0,40.0,41.0,2.0,-1.0
479,55.0,-1.0,95.0,-3.0,54.0,-4.0,40.0,41.0,2.0,-1.0
480,56.0,0.0,96.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
481,56.0,1.0,96.0,0.0,54.0,13.0,40.0,42.0,2.0,-1.0
482,56.0,0.0,95.0,-1.0,56.0,12.0,40.0,39.0,0.0,-1.0
483,58.0,3.0,97.0,0.0,56.0,0.0,39.0,40.0,0.0,-1.0
484,56.0,2.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,-1.0
485,56.0,0.0,95.0,0.0,54.0,-11.0,40.0,41.0,2.0,-1.0
486,56.0,4.0,95.0,0.0,54.0,-23.0,39.0,41.0,2.0,-1.0
487,56.0,-1.0,95.0,-2.0,54.0,-26.0,40.0,41.0,2.0,-1.0
488,57.0,-4.0,96.0,0.0,56.0,0.0,39.0,39.0,0.0,-1.0
489,56.0,0.0,95.0,0.0,54.0,-18.0,40.0,41.0,2.0,-1.0
490,56.0,0.0,96.0,0.0,56.0,24.0,40.0,39.0,0.0,-1.0
491,56.0,2.0,97.0,0.0,54.0,1.0,40.0,42.0,2.0,-1.0
492,56.0,0.0,92.0,0.0,54.0,4.0,36.0,38.0,2.0,-1.0
493,56.0,0.0,97.0,0.0,54.0,7.0,41.0,43.0,2.0,-1.0
494,56.0,0.0,97.0,-2.0,54.0,0.0,41.0,42.0,2.0,-1.0
495,56.0,0.0,97.0,0.0,56.0,13.0,40.0,40.0,0.0,-1.0
496,58.0,-4.0,96.0,0.0,56.0,0.0,38.0,39.0,0.0,-1.0
497,56.0,0.0,95.0,-6.0,54.0,0.0,39.0,41.0,2.0,-1.0
498,56.0,1.0,95.0,0.0,56.0,8.0,39.0,39.0,0.0,-1.0
499,56.0,0.0,92.0,0.0,54.0,8.0,36.0,38.0,2.0,-1.0
500,55.0,0.0,99.0,-5.0,50.0,0.0,43.0,49.0,6.0,1.0
501,55.0,0.0,95.0,0.0,46.0,-23.0,40.0,49.0,8.0,1.0
502,55.0,0.0,96.0,4.0,44.0,0.0,41.0,52.0,12.0,1.0
503,56.0,0.0,76.0,0.0,-12.0,30.0,20.0,89.0,68.0,1.0
504,56.0,0.0,78.0,2.0,24.0,0.0,22.0,55.0,32.0,1.0
505,55.0,0.0,95.0,0.0,38.0,-8.0,40.0,57.0,16.0,1.0
506,55.0,0.0,97.0,2.0,42.0,0.0,41.0,55.0,14.0,1.0
507,55.0,0.0,76.0,2.0,-22.0,0.0,21.0,99.0,78.0,1.0
508,55.0,0.0,77.0,-2.0,8.0,-28.0,22.0,70.0,48.0,1.0
509,56.0,4.0,99.0,0.0,50.0,14.0,43.0,49.0,6.0,1.0
510,56.0,0.0,77.0,0.0,-10.0,9.0,21.0,87.0,66.0,1.0
511,55.0,0.0,81.0,0.0,-6.0,27.0,25.0,88.0,64.0,1.0
512,55.0,0.0,77.0,0.0,-24.0,2.0,21.0,103.0,82.0,1.0
513,56.0,0.0,97.0,2.0,50.0,-17.0,41.0,48.0,6.0,1.0
514,56.0,0.0,76.0,0.0,-6.0,3.0,20.0,84.0,64.0,1.0
515,56.0,0.0,95.0,0.0,42.0,23.0,40.0,54.0,14.0,1.0
516,55.0,0.0,96.0,0.0,52.0,10.0,41.0,44.0,4.0,1.0
517,55.0,0.0,78.0,0.0,18.0,23.0,23.0,60.0,38.0,1.0
518,56.0,0.0,77.0,0.0,-18.0,4.0,21.0,95.0,74.0,1.0
519,55.0,0.0,98.0,1.0,52.0,-12.0,42.0,46.0,4.0,1.0
520,55.0,0.0,81.0,0.0,-6.0,20.0,25.0,88.0,64.0,1.0
521,55.0,0.0,77.0,0.0,26.0,-23.0,21.0,51.0,30.0,1.0
522,56.0,-1.0,79.0,11.0,-4.0,0.0,23.0,84.0,62.0,1.0
523,55.0,0.0,98.0,0.0,52.0,6.0,42.0,46.0,4.0,1.0
524,56.0,0.0,77.0,0.0,-14.0,5.0,21.0,92.0,72.0,1.0
525,55.0,0.0,78.0,0.0,44.0,-10.0,23.0,34.0,12.0,1.0
526,55.0,0.0,77.0,0.0,38.0,-3.0,22.0,39.0,16.0,1.0
527,56.0,0.0,78.0,0.0,42.0,-8.0,22.0,37.0,14.0,1.0
528,55.0,0.0,78.0,0.0,44.0,-28.0,23.0,34.0,12.0,1.0
529,55.0,-4.0,78.0,1.0,44.0,0.0,23.0,34.0,12.0,1.0
530,55.0,0.0,77.0,0.0,44.0,22.0,22.0,34.0,12.0,1.0
531,55.0,0.0,77.0,0.0,36.0,3.0,22.0,41.0,20.0,1.0
532,56.0,0.0,77.0,0.0,46.0,29.0,22.0,31.0,10.0,1.0
533,55.0,0.0,77.0,0.0,36.0,17.0,22.0,41.0,20.0,1.0
534,55.0,0.0,77.0,0.0,38.0,2.0,22.0,39.0,16.0,1.0
535,55.0,0.0,78.0,7.0,44.0,0.0,23.0,34.0,12.0,1.0
536,56.0,0.0,77.0,0.0,46.0,7.0,22.0,31.0,10.0,1.0
537,55.0,0.0,77.0,0.0,38.0,-1.0,22.0,39.0,16.0,1.0
538,56.0,0.0,78.0,0.0,44.0,7.0,22.0,34.0,12.0,1.0
539,55.0,0.0,78.0,-2.0,42.0,-1.0,23.0,37.0,14.0,1.0
540,56.0,0.0,77.0,0.0,46.0,11.0,22.0,31.0,10.0,1.0
541,55.0,1.0,79.0,0.0,42.0,-6.0,24.0,37.0,14.0,1.0
542,55.0,0.0,78.0,0.0,46.0,9.0,23.0,32.0,8.0,1.0
543,55.0,0.0,78.0,1.0,46.0,0.0,23.0,32.0,8.0,1.0
544,55.0,0.0,77.0,0.0,38.0,11.0,22.0,39.0,16.0,1.0
545,55.0,0.0,77.0,0.0,38.0,8.0,22.0,39.0,16.0,1.0
546,55.0,3.0,78.0,-6.0,42.0,-1.0,23.0,37.0,14.0,1.0
547,55.0,-1.0,77.0,0.0,46.0,0.0,22.0,31.0,8.0,1.0
548,55.0,0.0,77.0,0.0,36.0,-7.0,22.0,41.0,20.0,1.0
549,56.0,0.0,78.0,-2.0,44.0,13.0,22.0,34.0,12.0,1.0
