,0,1,2,3,4,5,6,7,8,labels
318,37.0,5.0,81.0,0.0,38.0,31.0,43.0,42.0,0.0,-1.0
319,37.0,0.0,100.0,-1.0,28.0,0.0,64.0,72.0,8.0,-1.0
320,38.0,2.0,82.0,0.0,38.0,4.0,44.0,43.0,0.0,-1.0
321,38.0,0.0,79.0,0.0,38.0,2.0,42.0,41.0,0.0,-1.0
322,50.0,-2.0,77.0,0.0,50.0,0.0,27.0,28.0,0.0,-1.0
323,49.0,0.0,106.0,-7.0,46.0,-13.0,58.0,60.0,2.0,-1.0
324,46.0,1.0,81.0,0.0,46.0,19.0,35.0,35.0,0.0,-1.0
325,44.0,0.0,87.0,-7.0,42.0,-13.0,43.0,46.0,2.0,-1.0
326,44.0,0.0,82.0,-5.0,44.0,0.0,38.0,38.0,0.0,-1.0
327,42.0,0.0,78.0,3.0,42.0,0.0,36.0,37.0,2.0,-1.0
328,41.0,0.0,81.0,0.0,38.0,-5.0,41.0,43.0,2.0,-1.0
329,43.0,0.0,87.0,1.0,44.0,21.0,44.0,43.0,0.0,-1.0
330,48.0,5.0,90.0,0.0,46.0,0.0,42.0,43.0,2.0,-1.0
331,37.0,0.0,103.0,0.0,24.0,-12.0,66.0,80.0,14.0,-1.0
332,40.0,5.0,77.0,0.0,38.0,0.0,36.0,38.0,2.0,-1.0
333,37.0,0.0,77.0,0.0,38.0,29.0,40.0,39.0,0.0,-1.0
334,47.0,0.0,108.0,3.0,46.0,0.0,61.0,62.0,0.0,-1.0
335,58.0,-4.0,84.0,0.0,56.0,-1.0,25.0,27.0,2.0,-1.0
336,43.0,0.0,80.0,0.0,44.0,25.0,37.0,36.0,0.0,-1.0
337,53.0,0.0,88.0,0.0,54.0,7.0,35.0,34.0,0.0,-1.0
338,51.0,0.0,77.0,0.0,52.0,2.0,26.0,25.0,0.0,-1.0
339,37.0,0.0,81.0,0.0,24.0,27.0,44.0,58.0,14.0,-1.0
340,41.0,0.0,90.0,8.0,42.0,25.0,49.0,48.0,0.0,-1.0
341,41.0,0.0,76.0,0.0,38.0,-4.0,35.0,37.0,2.0,-1.0
342,50.0,3.0,88.0,-1.0,50.0,0.0,37.0,39.0,2.0,-1.0
343,44.0,0.0,76.0,0.0,44.0,3.0,32.0,32.0,0.0,-1.0
344,37.0,0.0,79.0,0.0,36.0,0.0,42.0,43.0,0.0,-1.0
345,55.0,3.0,79.0,0.0,54.0,0.0,24.0,24.0,0.0,-1.0
346,51.0,0.0,91.0,0.0,50.0,-3.0,40.0,42.0,2.0,-1.0
347,37.0,0.0,104.0,-1.0,16.0,-7.0,67.0,89.0,22.0,-1.0
348,56.0,1.0,79.0,0.0,54.0,-13.0,23.0,24.0,2.0,-1.0
349,43.0,0.0,85.0,0.0,44.0,29.0,42.0,41.0,0.0,-1.0
350,41.0,0.0,86.0,0.0,38.0,-21.0,46.0,48.0,2.0,-1.0
351,37.0,0.0,80.0,0.0,36.0,-23.0,43.0,44.0,2.0,-1.0
352,44.0,0.0,85.0,0.0,42.0,-23.0,41.0,44.0,2.0,-1.0
353,51.0,5.0,87.0,-1.0,50.0,0.0,36.0,38.0,2.0,-1.0
354,59.0,0.0,84.0,0.0,56.0,-28.0,25.0,27.0,2.0,-1.0
355,45.0,-4.0,77.0,0.0,44.0,0.0,32.0,33.0,0.0,-1.0
356,45.0,-2.0,74.0,0.0,44.0,0.0,30.0,30.0,0.0,-1.0
357,55.0,0.0,82.0,4.0,54.0,0.0,26.0,28.0,2.0,-1.0
358,55.0,3.0,86.0,0.0,54.0,0.0,30.0,32.0,2.0,-1.0
359,43.0,-4.0,90.0,0.0,42.0,0.0,47.0,48.0,2.0,-1.0
360,37.0,0.0,100.0,-2.0,28.0,0.0,64.0,72.0,8.0,-1.0
361,49.0,-2.0,77.0,0.0,50.0,-1.0,28.0,28.0,0.0,-1.0
362,37.0,0.0,80.0,1.0,26.0,0.0,43.0,54.0,10.0,-1.0
363,46.0,-4.0,76.0,1.0,46.0,0.0,30.0,30.0,0.0,-1.0
364,37.0,0.0,77.0,2.0,38.0,14.0,39.0,38.0,0.0,-1.0
365,37.0,-188.0,106.0,-3.0,36.0,0.0,69.0,69.0,0.0,-1.0
366,51.0,0.0,77.0,0.0,50.0,-11.0,27.0,28.0,2.0,-1.0
367,47.0,-5.0,79.0,2.0,46.0,0.0,32.0,32.0,0.0,-1.0
368,46.0,0.0,84.0,0.0,44.0,-15.0,38.0,40.0,2.0,-1.0
369,49.0,1.0,102.0,0.0,50.0,0.0,53.0,53.0,0.0,-1.0
370,37.0,-1.0,109.0,-2.0,38.0,14.0,71.0,70.0,0.0,-1.0
371,45.0,-1.0,76.0,-3.0,44.0,-21.0,31.0,32.0,2.0,-1.0
372,53.0,0.0,87.0,-6.0,52.0,-7.0,34.0,35.0,2.0,-1.0
373,37.0,0.0,84.0,0.0,20.0,-2.0,47.0,63.0,16.0,-1.0
374,57.0,0.0,85.0,6.0,56.0,0.0,28.0,28.0,0.0,-1.0
375,38.0,0.0,104.0,-6.0,38.0,0.0,66.0,66.0,0.0,-1.0
376,45.0,0.0,88.0,2.0,44.0,0.0,43.0,44.0,0.0,-1.0
377,52.0,-5.0,109.0,0.0,52.0,0.0,57.0,57.0,0.0,-1.0
378,45.0,0.0,81.0,0.0,44.0,-27.0,36.0,37.0,2.0,-1.0
379,46.0,5.0,106.0,0.0,44.0,-25.0,60.0,62.0,2.0,-1.0
380,49.0,-1.0,80.0,0.0,46.0,-25.0,31.0,34.0,2.0,-1.0
381,37.0,0.0,104.0,0.0,24.0,9.0,67.0,80.0,14.0,-1.0
382,37.0,0.0,80.0,0.0,10.0,22.0,43.0,70.0,26.0,-1.0
383,37.0,2.0,76.0,-3.0,20.0,0.0,39.0,55.0,16.0,-1.0
384,53.0,0.0,80.0,0.0,52.0,-11.0,27.0,28.0,2.0,-1.0
385,53.0,3.0,84.0,0.0,52.0,-7.0,31.0,32.0,2.0,-1.0
386,37.0,0.0,90.0,-1.0,36.0,0.0,52.0,53.0,2.0,-1.0
387,37.0,0.0,93.0,0.0,12.0,31.0,56.0,81.0,24.0,-1.0
388,37.0,0.0,84.0,-2.0,26.0,0.0,47.0,58.0,12.0,-1.0
389,38.0,0.0,76.0,-7.0,38.0,0.0,38.0,37.0,0.0,-1.0
390,41.0,3.0,78.0,0.0,42.0,2.0,37.0,37.0,0.0,-1.0
391,45.0,5.0,86.0,1.0,44.0,-4.0,41.0,42.0,2.0,-1.0
392,43.0,0.0,87.0,8.0,42.0,-9.0,44.0,46.0,2.0,-1.0
393,49.0,0.0,79.0,1.0,50.0,2.0,31.0,30.0,0.0,-1.0
394,46.0,1.0,79.0,0.0,46.0,11.0,33.0,32.0,0.0,-1.0
395,50.0,-2.0,81.0,0.0,50.0,0.0,31.0,32.0,2.0,-1.0
396,43.0,0.0,86.0,0.0,42.0,-1.0,42.0,44.0,2.0,-1.0
397,37.0,-1.0,106.0,108.0,36.0,25.0,69.0,69.0,0.0,-1.0
398,46.0,2.0,76.0,-1.0,46.0,6.0,30.0,29.0,0.0,-1.0
399,38.0,0.0,97.0,0.0,38.0,3.0,59.0,59.0,0.0,-1.0
400,46.0,0.0,84.0,1.0,44.0,-29.0,38.0,40.0,2.0,-1.0
401,37.0,0.0,78.0,0.0,16.0,-22.0,42.0,63.0,22.0,-1.0
402,37.0,-4.0,107.0,0.0,36.0,-27.0,69.0,71.0,2.0,-1.0
403,53.0,4.0,84.0,0.0,54.0,3.0,30.0,30.0,0.0,-1.0
404,48.0,-1.0,84.0,0.0,50.0,13.0,36.0,35.0,0.0,-1.0
405,63.0,-1.0,111.0,0.0,62.0,0.0,48.0,49.0,0.0,-1.0
406,40.0,-3.0,81.0,0.0,38.0,0.0,40.0,42.0,2.0,-1.0
407,51.0,-5.0,81.0,0.0,50.0,-12.0,30.0,32.0,2.0,-1.0
408,44.0,3.0,108.0,-2.0,44.0,11.0,64.0,64.0,0.0,-1.0
409,53.0,0.0,83.0,0.0,54.0,16.0,30.0,29.0,0.0,-1.0
410,53.0,3.0,81.0,0.0,54.0,4.0,28.0,27.0,0.0,-1.0
411,47.0,0.0,79.0,2.0,46.0,0.0,32.0,32.0,0.0,-1.0
412,37.0,0.0,106.0,0.0,24.0,6.0,69.0,82.0,14.0,-1.0
413,41.0,0.0,80.0,0.0,38.0,-10.0,39.0,41.0,2.0,-1.0
414,43.0,0.0,85.0,0.0,44.0,18.0,42.0,41.0,0.0,-1.0
415,45.0,0.0,89.0,4.0,44.0,-9.0,44.0,45.0,2.0,-1.0
416,55.0,0.0,83.0,0.0,54.0,0.0,28.0,28.0,0.0,-1.0
417,54.0,-5.0,81.0,0.0,54.0,0.0,27.0,26.0,0.0,-1.0
418,49.0,0.0,88.0,0.0,46.0,-29.0,40.0,42.0,2.0,-1.0
419,39.0,0.0,77.0,1.0,38.0,0.0,38.0,38.0,0.0,-1.0
420,38.0,1.0,81.0,0.0,38.0,3.0,43.0,43.0,0.0,-1.0
421,37.0,0.0,80.0,0.0,34.0,-16.0,43.0,46.0,4.0,-1.0
422,45.0,-2.0,83.0,-3.0,44.0,-4.0,38.0,39.0,0.0,-1.0
423,37.0,-5.0,97.0,0.0,34.0,-8.0,61.0,64.0,2.0,-1.0
424,46.0,2.0,79.0,2.0,46.0,1.0,33.0,32.0,0.0,-1.0
425,41.0,2.0,106.0,-2.0,42.0,7.0,65.0,65.0,0.0,-1.0
426,37.0,0.0,95.0,5.0,8.0,0.0,58.0,87.0,30.0,-1.0
427,44.0,1.0,79.0,0.0,42.0,-29.0,35.0,37.0,2.0,-1.0
428,37.0,0.0,77.0,-3.0,34.0,-1.0,40.0,43.0,2.0,-1.0
429,51.0,0.0,88.0,-5.0,52.0,10.0,37.0,37.0,0.0,-1.0
430,44.0,1.0,83.0,0.0,44.0,17.0,39.0,39.0,0.0,-1.0
431,37.0,0.0,80.0,0.0,6.0,13.0,43.0,75.0,32.0,-1.0
432,37.0,0.0,76.0,0.0,24.0,23.0,40.0,53.0,14.0,-1.0
433,49.0,-5.0,77.0,0.0,50.0,4.0,29.0,28.0,0.0,-1.0
434,44.0,0.0,79.0,0.0,42.0,-13.0,35.0,37.0,2.0,-1.0
435,41.0,1.0,83.0,0.0,42.0,5.0,42.0,42.0,0.0,-1.0
436,44.0,4.0,79.0,0.0,44.0,11.0,35.0,35.0,0.0,-1.0
437,47.0,2.0,79.0,3.0,46.0,0.0,31.0,32.0,0.0,-1.0
438,38.0,0.0,92.0,0.0,20.0,0.0,54.0,71.0,18.0,-1.0
439,37.0,0.0,78.0,0.0,18.0,-6.0,42.0,60.0,18.0,-1.0
440,49.0,-1.0,78.0,0.0,50.0,8.0,29.0,29.0,0.0,-1.0
441,37.0,0.0,77.0,0.0,10.0,31.0,40.0,66.0,26.0,-1.0
442,41.0,1.0,78.0,0.0,38.0,-24.0,37.0,39.0,2.0,-1.0
443,37.0,0.0,81.0,0.0,8.0,-22.0,44.0,73.0,28.0,-1.0
444,43.0,0.0,86.0,0.0,44.0,17.0,43.0,42.0,0.0,-1.0
445,43.0,0.0,76.0,2.0,42.0,-2.0,33.0,35.0,2.0,-1.0
446,49.0,-3.0,77.0,0.0,50.0,1.0,28.0,28.0,0.0,-1.0
447,43.0,0.0,86.0,-4.0,42.0,-1.0,42.0,44.0,2.0,-1.0
448,37.0,0.0,104.0,0.0,16.0,-6.0,67.0,88.0,22.0,-1.0
449,54.0,1.0,82.0,0.0,54.0,0.0,28.0,28.0,0.0,-1.0
450,56.0,1.0,96.0,0.0,54.0,25.0,40.0,42.0,2.0,-1.0
451,56.0,1.0,92.0,0.0,54.0,-6.0,36.0,38.0,2.0,-1.0
452,56.0,1.0,92.0,0.0,56.0,9.0,36.0,35.0,0.0,-1.0
453,56.0,-2.0,96.0,0.0,54.0,0.0,40.0,42.0,2.0,-1.0
454,56.0,-2.0,96.0,0.0,56.0,7.0,40.0,39.0,0.0,-1.0
455,56.0,0.0,96.0,1.0,54.0,0.0,40.0,42.0,2.0,-1.0
456,56.0,0.0,95.0,0.0,54.0,-18.0,40.0,41.0,2.0,-1.0
457,56.0,3.0,97.0,0.0,54.0,3.0,40.0,42.0,2.0,-1.0
458,55.0,-1.0,96.0,-3.0,54.0,-4.0,41.0,42.0,2.0,-1.0
459,56.0,5.0,97.0,0.0,54.0,1.0,40.0,42.0,2.0,-1.0
460,58.0,3.0,97.0,0.0,56.0,0.0,39.0,40.0,0.0,-1.0
461,56.0,0.0,96.0,0.0,54.0,-18.0,40.0,42.0,2.0,-1.0
462,55.0,0.0,95.0,-2.0,54.0,13.0,40.0,41.0,2.0,-1.0
463,56.0,2.0,92.0,0.0,54.0,-21.0,36.0,38.0,2.0,-1.0
464,56.0,-4.0,96.0,0.0,54.0,1.0,40.0,42.0,2.0,-1.0
465,56.0,0.0,95.0,0.0,56.0,1.0,39.0,39.0,0.0,-1.0
466,56.0,0.0,95.0,0.0,54.0,8.0,39.0,41.0,2.0,-1.0
467,55.0,1.0,93.0,0.0,54.0,0.0,38.0,39.0,2.0,-1.0
468,53.0,0.0,91.0,0.0,54.0,15.0,38.0,37.0,0.0,-1.0
469,56.0,0.0,95.0,0.0,54.0,7.0,39.0,41.0,2.0,-1.0
470,56.0,0.0,95.0,0.0,56.0,2.0,40.0,39.0,0.0,-1.0
471,56.0,0.0,96.0,8.0,56.0,0.0,40.0,39.0,0.0,-1.0
472,55.0,4.0,93.0,0.0,54.0,0.0,38.0,39.0,2.0,-1.0
473,55.0,0.0,96.0,0.0,54.0,25.0,41.0,42.0,2.0,-1.0
474,56.0,0.0,95.0,0.0,54.0,-3.0,40.0,41.0,2.0,-1.0
475,56.0,0.0,95.0,-7.0,54.0,4.0,40.0,41.0,2.0,-1.0
476,56.0,0.0,95.0,0.0,56.0,15.0,40.0,39.0,0.0,-1.0
477,55.0,0.0,96.0,0.0,54.0,13.0,41.0,42.0,2.0,-1.0
478,56.0,-4.0,92.0,0.0,56.0,6.0,36.0,35.0,0.0,-1.0
479,56.0,0.0,92.0,0.0,54.0,13.0,36.0,38.0,2.0,-1.0
480,56.0,0.0,96.0,0.0,54.0,24.0,40.0,42.0,2.0,-1.0
481,56.0,0.0,95.0,0.0,56.0,4.0,39.0,39.0,0.0,-1.0
482,56.0,-1.0,95.0,-2.0,54.0,-26.0,40.0,41.0,2.0,-1.0
483,56.0,0.0,97.0,0.0,54.0,-25.0,40.0,42.0,2.0,-1.0
484,58.0,5.0,97.0,0.0,56.0,0.0,39.0,40.0,2.0,-1.0
485,56.0,-1.0,97.0,0.0,54.0,1.0,41.0,42.0,2.0,-1.0
486,56.0,-4.0,96.0,-1.0,56.0,0.0,40.0,39.0,0.0,-1.0
487,56.0,-3.0,96.0,0.0,54.0,0.0,40.0,42.0,2.0,-1.0
488,56.0,0.0,95.0,0.0,54.0,-10.0,40.0,41.0,2.0,-1.0
489,56.0,0.0,92.0,0.0,54.0,20.0,36.0,38.0,2.0,-1.0
490,56.0,0.0,96.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
491,55.0,0.0,95.0,0.0,54.0,9.0,40.0,41.0,2.0,-1.0
492,56.0,0.0,95.0,0.0,56.0,13.0,40.0,39.0,0.0,-1.0
493,56.0,0.0,96.0,5.0,56.0,0.0,40.0,39.0,0.0,-1.0
494,56.0,1.0,95.0,0.0,56.0,6.0,39.0,39.0,0.0,-1.0
495,56.0,0.0,96.0,0.0,56.0,31.0,40.0,39.0,0.0,-1.0
496,56.0,-2.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,-1.0
497,56.0,-3.0,97.0,5.0,56.0,0.0,40.0,40.0,0.0,-1.0
498,56.0,-3.0,96.0,0.0,56.0,0.0,40.0,39.0,0.0,-1.0
499,57.0,2.0,97.0,0.0,56.0,1.0,40.0,40.0,0.0,-1.0
500,56.0,0.0,77.0,0.0,-10.0,31.0,21.0,87.0,66.0,1.0
501,55.0,-1.0,97.0,0.0,42.0,0.0,41.0,55.0,14.0,1.0
502,56.0,3.0,98.0,0.0,46.0,24.0,42.0,51.0,10.0,1.0
503,55.0,0.0,92.0,0.0,-4.0,-3.0,36.0,97.0,60.0,1.0
504,56.0,0.0,78.0,1.0,-22.0,0.0,22.0,101.0,80.0,1.0
505,55.0,0.0,76.0,-5.0,-10.0,6.0,21.0,86.0,66.0,1.0
506,55.0,0.0,79.0,0.0,16.0,11.0,23.0,63.0,40.0,1.0
507,55.0,0.0,82.0,0.0,-38.0,-3.0,26.0,121.0,94.0,1.0
508,55.0,-2.0,99.0,8.0,38.0,-1.0,43.0,60.0,16.0,1.0
509,55.0,-1.0,98.0,2.0,46.0,0.0,42.0,51.0,8.0,1.0
510,55.0,0.0,77.0,1.0,-24.0,0.0,22.0,103.0,82.0,1.0
511,55.0,0.0,92.0,4.0,-4.0,4.0,36.0,97.0,60.0,1.0
512,56.0,-4.0,97.0,0.0,52.0,-4.0,41.0,45.0,4.0,1.0
513,55.0,0.0,78.0,0.0,6.0,-5.0,23.0,73.0,50.0,1.0
514,56.0,0.0,98.0,0.0,52.0,14.0,42.0,46.0,4.0,1.0
515,55.0,0.0,77.0,0.0,-24.0,30.0,21.0,103.0,82.0,1.0
516,55.0,0.0,97.0,0.0,52.0,8.0,41.0,45.0,4.0,1.0
517,56.0,0.0,96.0,-3.0,50.0,-5.0,40.0,47.0,6.0,1.0
518,56.0,0.0,80.0,-1.0,-4.0,0.0,24.0,85.0,62.0,1.0
519,55.0,0.0,95.0,-5.0,46.0,0.0,40.0,49.0,8.0,1.0
520,55.0,0.0,93.0,0.0,44.0,-13.0,37.0,49.0,12.0,1.0
521,56.0,0.0,80.0,2.0,-2.0,-14.0,24.0,83.0,58.0,1.0
522,55.0,0.0,77.0,0.0,-2.0,-9.0,21.0,79.0,58.0,1.0
523,55.0,0.0,82.0,0.0,-42.0,-22.0,26.0,126.0,100.0,1.0
524,55.0,-6.0,74.0,0.0,-4.0,-10.0,19.0,79.0,60.0,1.0
525,55.0,0.0,78.0,0.0,44.0,0.0,23.0,34.0,12.0,1.0
526,55.0,0.0,77.0,0.0,38.0,11.0,22.0,39.0,16.0,1.0
527,55.0,0.0,77.0,0.0,36.0,-6.0,22.0,41.0,20.0,1.0
528,55.0,0.0,77.0,0.0,44.0,7.0,22.0,34.0,12.0,1.0
529,55.0,0.0,78.0,-1.0,42.0,-1.0,23.0,37.0,14.0,1.0
530,56.0,0.0,78.0,0.0,42.0,-30.0,22.0,37.0,14.0,1.0
531,55.0,4.0,79.0,0.0,42.0,0.0,24.0,37.0,14.0,1.0
532,55.0,0.0,78.0,1.0,46.0,0.0,23.0,32.0,8.0,1.0
533,55.0,0.0,77.0,0.0,38.0,-16.0,22.0,39.0,16.0,1.0
534,56.0,0.0,77.0,0.0,46.0,21.0,22.0,31.0,10.0,1.0
535,55.0,1.0,78.0,0.0,44.0,-3.0,23.0,34.0,12.0,1.0
536,55.0,0.0,77.0,0.0,38.0,-11.0,22.0,39.0,16.0,1.0
537,56.0,-2.0,78.0,-8.0,44.0,10.0,22.0,34.0,12.0,1.0
538,55.0,0.0,78.0,0.0,44.0,-4.0,23.0,34.0,12.0,1.0
539,56.0,0.0,78.0,0.0,44.0,16.0,22.0,34.0,12.0,1.0
540,55.0,-4.0,78.0,1.0,44.0,0.0,23.0,34.0,12.0,1.0
541,56.0,0.0,78.0,0.0,44.0,26.0,22.0,34.0,12.0,1.0
542,55.0,0.0,77.0,0.0,36.0,6.0,22.0,41.0,20.0,1.0
543,55.0,0.0,77.0,0.0,44.0,6.0,22.0,34.0,12.0,1.0
544,55.0,0.0,77.0,0.0,42.0,17.0,22.0,36.0,14.0,1.0
545,56.0,0.0,77.0,0.0,46.0,17.0,22.0,31.0,10.0,1.0
546,56.0,-1.0,78.0,-3.0,44.0,-17.0,22.0,34.0,12.0,1.0
547,55.0,-3.0,77.0,0.0,46.0,0.0,22.0,31.0,8.0,1.0
548,55.0,0.0,78.0,2.0,44.0,0.0,23.0,34.0,12.0,1.0
549,56.0,0.0,78.0,0.0,44.0,30.0,22.0,34.0,12.0,1.0
