,0,1,2,3,4,5,6,7,8,labels
319,53.0,-3.0,79.0,0.0,54.0,0.0,25.0,24.0,0.0,-1.0
320,37.0,0.0,106.0,-4.0,34.0,1.0,68.0,72.0,4.0,-1.0
321,37.0,0.0,106.0,0.0,34.0,21.0,69.0,73.0,4.0,-1.0
322,44.0,-1.0,76.0,0.0,44.0,4.0,32.0,32.0,0.0,-1.0
323,47.0,1.0,106.0,0.0,46.0,0.0,59.0,60.0,0.0,-1.0
324,39.0,0.0,100.0,0.0,38.0,0.0,62.0,62.0,0.0,-1.0
325,37.0,0.0,79.0,0.0,8.0,22.0,42.0,71.0,28.0,-1.0
326,49.0,0.0,83.0,4.0,50.0,0.0,34.0,34.0,0.0,-1.0
327,37.0,0.0,77.0,-3.0,36.0,0.0,40.0,41.0,0.0,-1.0
328,41.0,0.0,78.0,0.0,42.0,16.0,37.0,37.0,0.0,-1.0
329,37.0,0.0,75.0,-4.0,24.0,0.0,38.0,52.0,14.0,-1.0
330,45.0,0.0,81.0,0.0,44.0,-11.0,36.0,37.0,2.0,-1.0
331,46.0,0.0,77.0,0.0,46.0,8.0,31.0,30.0,0.0,-1.0
332,49.0,0.0,83.0,-2.0,50.0,-2.0,34.0,34.0,0.0,-1.0
333,49.0,-1.0,84.0,0.0,46.0,-25.0,36.0,38.0,2.0,-1.0
334,43.0,0.0,83.0,-1.0,42.0,-10.0,40.0,42.0,2.0,-1.0
335,45.0,0.0,74.0,5.0,44.0,0.0,29.0,30.0,2.0,-1.0
336,37.0,0.0,77.0,0.0,18.0,-5.0,41.0,59.0,18.0,-1.0
337,42.0,3.0,85.0,0.0,42.0,0.0,44.0,44.0,0.0,-1.0
338,56.0,0.0,84.0,0.0,56.0,3.0,28.0,27.0,0.0,-1.0
339,50.0,4.0,79.0,-1.0,50.0,0.0,29.0,30.0,0.0,-1.0
340,42.0,-2.0,75.0,0.0,42.0,0.0,33.0,34.0,0.0,-1.0
341,37.0,-2.0,76.0,0.0,34.0,0.0,39.0,42.0,4.0,-1.0
342,50.0,3.0,78.0,0.0,50.0,0.0,28.0,29.0,2.0,-1.0
343,49.0,0.0,77.0,0.0,46.0,-4.0,29.0,31.0,2.0,-1.0
344,43.0,0.0,76.0,0.0,44.0,21.0,32.0,32.0,0.0,-1.0
345,43.0,-1.0,83.0,-6.0,42.0,-10.0,40.0,42.0,2.0,-1.0
346,41.0,0.0,86.0,0.0,42.0,6.0,45.0,44.0,0.0,-1.0
347,44.0,0.0,89.0,0.0,44.0,0.0,45.0,45.0,0.0,-1.0
348,40.0,1.0,78.0,8.0,38.0,0.0,38.0,39.0,2.0,-1.0
349,55.0,5.0,79.0,0.0,54.0,0.0,25.0,25.0,0.0,-1.0
350,45.0,4.0,77.0,0.0,44.0,0.0,32.0,33.0,0.0,-1.0
351,42.0,0.0,76.0,0.0,42.0,-1.0,34.0,35.0,2.0,-1.0
352,55.0,1.0,77.0,0.0,54.0,0.0,22.0,23.0,2.0,-1.0
353,37.0,0.0,93.0,0.0,12.0,-6.0,55.0,80.0,24.0,-1.0
354,56.0,0.0,87.0,4.0,56.0,0.0,31.0,30.0,0.0,-1.0
355,46.0,0.0,82.0,-3.0,46.0,0.0,36.0,35.0,0.0,-1.0
356,37.0,-1.0,76.0,-1.0,20.0,-3.0,39.0,55.0,16.0,-1.0
357,37.0,5.0,77.0,0.0,-22.0,16.0,40.0,101.0,60.0,-1.0
358,38.0,-2.0,82.0,-3.0,38.0,-5.0,44.0,43.0,0.0,-1.0
359,37.0,0.0,75.0,-1.0,26.0,-8.0,38.0,49.0,12.0,-1.0
360,51.0,2.0,82.0,0.0,52.0,9.0,31.0,30.0,0.0,-1.0
361,50.0,0.0,78.0,0.0,50.0,0.0,28.0,29.0,0.0,-1.0
362,37.0,-3.0,77.0,0.0,34.0,0.0,41.0,44.0,2.0,-1.0
363,52.0,-4.0,86.0,0.0,52.0,-2.0,33.0,34.0,0.0,-1.0
364,42.0,0.0,86.0,-2.0,42.0,-4.0,44.0,45.0,2.0,-1.0
365,45.0,0.0,86.0,0.0,44.0,0.0,40.0,42.0,2.0,-1.0
366,48.0,-2.0,106.0,0.0,46.0,0.0,58.0,60.0,2.0,-1.0
367,37.0,0.0,79.0,0.0,16.0,-12.0,43.0,64.0,22.0,-1.0
368,37.0,0.0,76.0,0.0,28.0,-3.0,40.0,48.0,8.0,-1.0
369,62.0,0.0,109.0,0.0,60.0,-14.0,48.0,50.0,2.0,-1.0
370,45.0,0.0,86.0,0.0,46.0,7.0,40.0,39.0,0.0,-1.0
371,55.0,5.0,83.0,0.0,54.0,0.0,29.0,29.0,0.0,-1.0
372,37.0,0.0,83.0,0.0,38.0,19.0,45.0,44.0,0.0,-1.0
373,37.0,0.0,76.0,0.0,34.0,29.0,39.0,42.0,4.0,-1.0
374,56.0,1.0,87.0,0.0,54.0,-7.0,31.0,33.0,2.0,-1.0
375,45.0,0.0,83.0,0.0,44.0,-10.0,37.0,39.0,2.0,-1.0
376,42.0,0.0,80.0,-1.0,42.0,0.0,38.0,39.0,2.0,-1.0
377,49.0,0.0,83.0,2.0,50.0,0.0,34.0,34.0,0.0,-1.0
378,49.0,0.0,81.0,0.0,50.0,8.0,32.0,32.0,0.0,-1.0
379,37.0,0.0,84.0,0.0,18.0,-25.0,47.0,66.0,18.0,-1.0
380,41.0,1.0,76.0,0.0,42.0,12.0,34.0,34.0,0.0,-1.0
381,37.0,0.0,79.0,0.0,30.0,3.0,42.0,48.0,6.0,-1.0
382,51.0,-4.0,81.0,0.0,52.0,0.0,29.0,29.0,0.0,-1.0
383,38.0,-1.0,77.0,7.0,38.0,0.0,39.0,38.0,0.0,-1.0
384,45.0,0.0,79.0,3.0,46.0,21.0,33.0,32.0,0.0,-1.0
385,59.0,0.0,86.0,-1.0,56.0,-10.0,27.0,29.0,2.0,-1.0
386,37.0,0.0,104.0,0.0,24.0,1.0,67.0,80.0,14.0,-1.0
387,50.0,3.0,77.0,5.0,50.0,0.0,27.0,28.0,2.0,-1.0
388,37.0,0.0,93.0,0.0,10.0,10.0,55.0,82.0,28.0,-1.0
389,37.0,0.0,77.0,8.0,36.0,-26.0,39.0,41.0,2.0,-1.0
390,44.0,0.0,81.0,-2.0,42.0,-17.0,37.0,39.0,2.0,-1.0
391,56.0,3.0,84.0,0.0,56.0,27.0,28.0,27.0,0.0,-1.0
392,45.0,-2.0,88.0,-3.0,46.0,11.0,42.0,41.0,0.0,-1.0
393,41.0,-3.0,77.0,0.0,38.0,-15.0,36.0,38.0,2.0,-1.0
394,37.0,0.0,77.0,0.0,16.0,-20.0,41.0,62.0,22.0,-1.0
395,45.0,-1.0,87.0,0.0,44.0,-27.0,42.0,43.0,2.0,-1.0
396,37.0,0.0,77.0,-3.0,34.0,0.0,40.0,43.0,2.0,-1.0
397,37.0,0.0,79.0,0.0,18.0,-2.0,42.0,61.0,18.0,-1.0
398,43.0,0.0,89.0,-1.0,42.0,0.0,46.0,48.0,2.0,-1.0
399,37.0,-3.0,77.0,0.0,38.0,11.0,39.0,38.0,0.0,-1.0
400,37.0,0.0,76.0,0.0,28.0,23.0,39.0,47.0,8.0,-1.0
401,42.0,-2.0,76.0,0.0,42.0,0.0,34.0,35.0,2.0,-1.0
402,37.0,-2.0,77.0,1.0,0.0,5.0,40.0,77.0,36.0,-1.0
403,37.0,0.0,81.0,0.0,24.0,2.0,44.0,58.0,14.0,-1.0
404,52.0,0.0,83.0,0.0,54.0,31.0,30.0,28.0,0.0,-1.0
405,41.0,0.0,79.0,0.0,38.0,-22.0,38.0,41.0,2.0,-1.0
406,50.0,0.0,86.0,-5.0,50.0,0.0,35.0,37.0,2.0,-1.0
407,49.0,0.0,86.0,1.0,46.0,-14.0,38.0,40.0,2.0,-1.0
408,53.0,0.0,79.0,0.0,52.0,-5.0,26.0,27.0,2.0,-1.0
409,46.0,0.0,78.0,0.0,44.0,-23.0,32.0,34.0,2.0,-1.0
410,37.0,0.0,103.0,0.0,18.0,0.0,66.0,85.0,18.0,-1.0
411,43.0,1.0,89.0,2.0,42.0,0.0,46.0,48.0,2.0,-1.0
412,37.0,0.0,84.0,0.0,18.0,-20.0,47.0,66.0,18.0,-1.0
413,41.0,0.0,81.0,6.0,42.0,9.0,39.0,39.0,0.0,-1.0
414,37.0,0.0,75.0,0.0,26.0,-15.0,38.0,49.0,10.0,-1.0
415,44.0,0.0,82.0,0.0,44.0,17.0,38.0,38.0,0.0,-1.0
416,46.0,0.0,86.0,-6.0,46.0,0.0,40.0,40.0,0.0,-1.0
417,62.0,-5.0,112.0,0.0,62.0,0.0,50.0,50.0,0.0,-1.0
418,48.0,0.0,78.0,0.0,46.0,-7.0,30.0,32.0,2.0,-1.0
419,49.0,0.0,106.0,0.0,50.0,12.0,57.0,57.0,0.0,-1.0
420,56.0,1.0,86.0,0.0,56.0,16.0,30.0,29.0,0.0,-1.0
421,45.0,0.0,106.0,-6.0,44.0,0.0,61.0,62.0,2.0,-1.0
422,46.0,-1.0,76.0,-7.0,46.0,0.0,30.0,29.0,0.0,-1.0
423,46.0,3.0,76.0,0.0,46.0,13.0,30.0,29.0,0.0,-1.0
424,53.0,0.0,81.0,0.0,54.0,7.0,28.0,26.0,0.0,-1.0
425,51.0,0.0,88.0,0.0,50.0,-11.0,37.0,39.0,2.0,-1.0
426,37.0,0.0,82.0,0.0,10.0,1.0,45.0,72.0,26.0,-1.0
427,37.0,0.0,76.0,0.0,36.0,6.0,39.0,39.0,0.0,-1.0
428,53.0,0.0,84.0,0.0,54.0,23.0,31.0,30.0,0.0,-1.0
429,50.0,4.0,88.0,6.0,50.0,0.0,37.0,39.0,2.0,-1.0
430,38.0,3.0,92.0,0.0,26.0,2.0,54.0,66.0,12.0,-1.0
431,37.0,0.0,108.0,0.0,36.0,20.0,71.0,72.0,0.0,-1.0
432,37.0,0.0,76.0,-3.0,36.0,0.0,39.0,39.0,0.0,-1.0
433,39.0,0.0,106.0,5.0,38.0,0.0,68.0,67.0,0.0,-1.0
434,45.0,0.0,82.0,0.0,44.0,-5.0,37.0,38.0,2.0,-1.0
435,37.0,0.0,92.0,1.0,6.0,-18.0,54.0,86.0,32.0,-1.0
436,42.0,-2.0,75.0,0.0,42.0,0.0,32.0,34.0,2.0,-1.0
437,48.0,-5.0,81.0,0.0,46.0,-12.0,33.0,35.0,2.0,-1.0
438,37.0,0.0,104.0,0.0,20.0,-9.0,67.0,84.0,16.0,-1.0
439,45.0,0.0,79.0,0.0,44.0,-4.0,33.0,35.0,2.0,-1.0
440,48.0,-1.0,84.0,0.0,46.0,-3.0,36.0,38.0,2.0,-1.0
441,47.0,1.0,108.0,0.0,46.0,0.0,61.0,62.0,0.0,-1.0
442,58.0,-4.0,87.0,0.0,56.0,0.0,30.0,30.0,0.0,-1.0
443,41.0,0.0,85.0,-1.0,38.0,0.0,44.0,46.0,2.0,-1.0
444,54.0,2.0,81.0,0.0,54.0,0.0,27.0,27.0,0.0,-1.0
445,41.0,0.0,82.0,0.0,42.0,5.0,41.0,41.0,0.0,-1.0
446,62.0,0.0,108.0,1.0,60.0,0.0,46.0,49.0,2.0,-1.0
447,51.0,-1.0,87.0,0.0,50.0,-5.0,36.0,38.0,2.0,-1.0
448,51.0,1.0,77.0,0.0,52.0,13.0,26.0,25.0,0.0,-1.0
449,37.0,0.0,76.0,0.0,36.0,15.0,40.0,40.0,0.0,-1.0
450,55.0,-1.0,95.0,-3.0,54.0,-4.0,40.0,41.0,2.0,-1.0
451,56.0,0.0,96.0,0.0,54.0,-10.0,40.0,42.0,2.0,-1.0
452,56.0,0.0,95.0,0.0,56.0,4.0,39.0,39.0,0.0,-1.0
453,55.0,-1.0,95.0,-6.0,54.0,-8.0,40.0,41.0,2.0,-1.0
454,55.0,1.0,93.0,4.0,54.0,0.0,38.0,39.0,2.0,-1.0
455,57.0,-2.0,96.0,0.0,56.0,0.0,39.0,39.0,0.0,-1.0
456,56.0,0.0,95.0,0.0,56.0,15.0,40.0,39.0,0.0,-1.0
457,56.0,0.0,95.0,0.0,54.0,-26.0,40.0,41.0,2.0,-1.0
458,56.0,0.0,96.0,1.0,54.0,0.0,40.0,42.0,2.0,-1.0
459,56.0,0.0,95.0,-1.0,56.0,12.0,40.0,39.0,0.0,-1.0
460,37.0,-1.0,80.0,-1.0,-160.0,-11042.0,43.0,240.0,196.0,-1.0
461,53.0,2.0,91.0,0.0,54.0,27.0,38.0,37.0,0.0,-1.0
462,56.0,0.0,97.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
463,56.0,0.0,96.0,0.0,54.0,24.0,40.0,42.0,2.0,-1.0
464,57.0,-4.0,96.0,0.0,56.0,0.0,39.0,39.0,0.0,-1.0
465,56.0,-1.0,96.0,0.0,54.0,-29.0,40.0,42.0,2.0,-1.0
466,56.0,-2.0,95.0,0.0,56.0,3.0,40.0,39.0,0.0,-1.0
467,56.0,0.0,96.0,0.0,54.0,-16.0,40.0,42.0,2.0,-1.0
468,56.0,4.0,95.0,0.0,54.0,24.0,39.0,41.0,2.0,-1.0
469,56.0,0.0,92.0,0.0,54.0,16.0,36.0,38.0,2.0,-1.0
470,58.0,5.0,97.0,0.0,56.0,0.0,39.0,40.0,0.0,-1.0
471,56.0,1.0,96.0,0.0,54.0,1.0,40.0,42.0,2.0,-1.0
472,55.0,1.0,93.0,0.0,54.0,0.0,38.0,39.0,2.0,-1.0
473,56.0,0.0,97.0,0.0,56.0,9.0,40.0,40.0,0.0,-1.0
474,56.0,5.0,96.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
475,55.0,0.0,96.0,1.0,54.0,17.0,41.0,42.0,2.0,-1.0
476,55.0,0.0,98.0,0.0,54.0,31.0,42.0,44.0,2.0,-1.0
477,56.0,0.0,95.0,-1.0,56.0,10.0,40.0,39.0,0.0,-1.0
478,55.0,0.0,96.0,0.0,54.0,13.0,41.0,42.0,2.0,-1.0
479,57.0,2.0,97.0,0.0,56.0,1.0,40.0,40.0,0.0,-1.0
480,56.0,0.0,97.0,0.0,54.0,10.0,40.0,42.0,2.0,-1.0
481,56.0,-1.0,97.0,0.0,56.0,1.0,40.0,40.0,0.0,-1.0
482,56.0,0.0,95.0,0.0,56.0,1.0,39.0,39.0,0.0,-1.0
483,56.0,0.0,92.0,0.0,56.0,10.0,36.0,35.0,0.0,-1.0
484,53.0,0.0,91.0,0.0,54.0,10.0,38.0,37.0,0.0,-1.0
485,56.0,0.0,97.0,6.0,54.0,0.0,40.0,42.0,2.0,-1.0
486,56.0,3.0,92.0,0.0,56.0,15.0,36.0,35.0,0.0,-1.0
487,55.0,0.0,95.0,0.0,54.0,-3.0,40.0,41.0,2.0,-1.0
488,56.0,0.0,97.0,0.0,54.0,9.0,40.0,42.0,2.0,-1.0
489,56.0,0.0,97.0,8.0,54.0,-7.0,41.0,42.0,2.0,-1.0
490,56.0,0.0,95.0,0.0,54.0,-28.0,40.0,41.0,2.0,-1.0
491,56.0,0.0,97.0,6.0,54.0,0.0,41.0,43.0,2.0,-1.0
492,55.0,0.0,95.0,0.0,54.0,4.0,40.0,41.0,2.0,-1.0
493,56.0,0.0,96.0,0.0,54.0,29.0,40.0,42.0,2.0,-1.0
494,56.0,0.0,92.0,0.0,54.0,20.0,36.0,38.0,2.0,-1.0
495,56.0,0.0,95.0,0.0,56.0,0.0,39.0,39.0,0.0,-1.0
496,56.0,0.0,95.0,-2.0,56.0,6.0,40.0,39.0,0.0,-1.0
497,56.0,1.0,95.0,0.0,54.0,-1.0,40.0,41.0,2.0,-1.0
498,56.0,-2.0,92.0,0.0,54.0,0.0,36.0,38.0,2.0,-1.0
499,56.0,0.0,96.0,0.0,54.0,-18.0,40.0,42.0,2.0,-1.0
500,56.0,0.0,95.0,2.0,44.0,4.0,40.0,51.0,12.0,1.0
501,55.0,0.0,79.0,0.0,18.0,-18.0,23.0,61.0,38.0,1.0
502,56.0,0.0,92.0,0.0,46.0,-2.0,36.0,46.0,10.0,1.0
503,55.0,0.0,95.0,0.0,38.0,-1.0,40.0,57.0,16.0,1.0
504,56.0,1.0,80.0,0.0,20.0,-7.0,24.0,59.0,36.0,1.0
505,56.0,0.0,79.0,0.0,0.0,1.0,23.0,79.0,56.0,1.0
506,56.0,-3.0,97.0,0.0,44.0,9.0,41.0,53.0,12.0,1.0
507,55.0,0.0,96.0,0.0,46.0,-21.0,41.0,50.0,8.0,1.0
508,56.0,5.0,95.0,0.0,38.0,-2.0,39.0,57.0,18.0,1.0
509,55.0,0.0,91.0,0.0,-4.0,0.0,35.0,96.0,60.0,1.0
510,55.0,-2.0,95.0,0.0,44.0,18.0,40.0,51.0,12.0,1.0
511,56.0,-2.0,95.0,0.0,46.0,1.0,40.0,49.0,10.0,1.0
512,56.0,1.0,81.0,0.0,-10.0,-6.0,25.0,92.0,66.0,1.0
513,55.0,0.0,96.0,0.0,52.0,-24.0,41.0,44.0,4.0,1.0
514,56.0,2.0,81.0,2.0,-4.0,17.0,25.0,86.0,62.0,1.0
515,56.0,0.0,96.0,0.0,52.0,2.0,40.0,44.0,4.0,1.0
516,56.0,5.0,98.0,0.0,50.0,0.0,42.0,49.0,6.0,1.0
517,55.0,0.0,77.0,0.0,2.0,-5.0,22.0,75.0,52.0,1.0
518,55.0,-2.0,99.0,3.0,42.0,0.0,43.0,57.0,14.0,1.0
519,55.0,-4.0,76.0,0.0,-18.0,0.0,21.0,94.0,74.0,1.0
520,55.0,0.0,77.0,-1.0,-4.0,59.0,21.0,82.0,60.0,1.0
521,55.0,0.0,77.0,0.0,-22.0,0.0,23.0,101.0,78.0,1.0
522,55.0,-3.0,79.0,-5.0,-4.0,0.0,24.0,85.0,60.0,1.0
523,57.0,11.0,73.0,11.0,0.0,3.0,16.0,73.0,56.0,1.0
524,55.0,0.0,98.0,0.0,42.0,-24.0,42.0,57.0,14.0,1.0
525,56.0,0.0,77.0,0.0,44.0,-21.0,22.0,34.0,12.0,1.0
526,55.0,0.0,78.0,0.0,44.0,-10.0,23.0,34.0,12.0,1.0
527,56.0,0.0,78.0,0.0,42.0,-8.0,22.0,37.0,14.0,1.0
528,55.0,0.0,78.0,-3.0,42.0,-1.0,23.0,37.0,14.0,1.0
529,56.0,1.0,77.0,-2.0,44.0,0.0,22.0,34.0,12.0,1.0
530,55.0,0.0,77.0,0.0,36.0,-24.0,22.0,41.0,20.0,1.0
531,56.0,0.0,77.0,-5.0,44.0,0.0,22.0,34.0,12.0,1.0
532,56.0,2.0,78.0,0.0,42.0,0.0,22.0,37.0,14.0,1.0
533,56.0,0.0,78.0,3.0,44.0,0.0,22.0,34.0,12.0,1.0
534,55.0,3.0,78.0,-6.0,42.0,-1.0,23.0,37.0,14.0,1.0
535,56.0,0.0,78.0,-1.0,44.0,6.0,22.0,34.0,12.0,1.0
536,55.0,-5.0,78.0,0.0,44.0,-4.0,23.0,34.0,12.0,1.0
537,55.0,0.0,78.0,0.0,42.0,0.0,23.0,37.0,14.0,1.0
538,56.0,0.0,77.0,0.0,46.0,11.0,22.0,31.0,10.0,1.0
539,55.0,0.0,77.0,0.0,38.0,-7.0,22.0,39.0,16.0,1.0
540,56.0,0.0,78.0,0.0,44.0,7.0,22.0,34.0,12.0,1.0
541,55.0,0.0,78.0,1.0,46.0,0.0,23.0,32.0,8.0,1.0
542,56.0,4.0,77.0,-4.0,44.0,0.0,22.0,34.0,12.0,1.0
543,55.0,0.0,78.0,-2.0,42.0,-1.0,23.0,37.0,14.0,1.0
544,55.0,1.0,79.0,0.0,42.0,-6.0,24.0,37.0,14.0,1.0
545,55.0,0.0,78.0,0.0,44.0,-19.0,23.0,34.0,12.0,1.0
546,56.0,0.0,78.0,0.0,44.0,27.0,22.0,34.0,12.0,1.0
547,55.0,0.0,78.0,0.0,44.0,-11.0,23.0,34.0,12.0,1.0
548,55.0,-2.0,78.0,2.0,44.0,0.0,23.0,34.0,12.0,1.0
549,55.0,0.0,77.0,0.0,44.0,17.0,22.0,34.0,12.0,1.0
