,0,1,2,3,4,5,6,7,8,labels
318,37.0,0.0,77.0,2.0,34.0,0.0,40.0,43.0,2.0,-1.0
319,44.0,0.0,81.0,0.0,42.0,-27.0,38.0,40.0,2.0,-1.0
320,47.0,1.0,106.0,0.0,46.0,0.0,59.0,60.0,0.0,-1.0
321,52.0,-1.0,80.0,0.0,52.0,0.0,28.0,28.0,0.0,-1.0
322,37.0,0.0,101.0,6.0,28.0,-19.0,64.0,73.0,8.0,-1.0
323,45.0,3.0,106.0,-1.0,44.0,-3.0,61.0,62.0,2.0,-1.0
324,58.0,-1.0,87.0,0.0,56.0,0.0,30.0,30.0,0.0,-1.0
325,37.0,0.0,105.0,-4.0,16.0,-21.0,68.0,89.0,22.0,-1.0
326,41.0,2.0,79.0,0.0,42.0,10.0,38.0,37.0,0.0,-1.0
327,53.0,2.0,80.0,0.0,54.0,11.0,27.0,26.0,0.0,-1.0
328,37.0,4.0,80.0,0.0,18.0,-2.0,43.0,62.0,20.0,-1.0
329,43.0,0.0,77.0,0.0,44.0,29.0,34.0,33.0,0.0,-1.0
330,56.0,0.0,86.0,0.0,54.0,-3.0,30.0,32.0,2.0,-1.0
331,51.0,0.0,87.0,0.0,52.0,29.0,36.0,35.0,0.0,-1.0
332,43.0,-3.0,83.0,0.0,42.0,0.0,40.0,42.0,2.0,-1.0
333,43.0,-3.0,99.0,0.0,42.0,-14.0,56.0,58.0,2.0,-1.0
334,41.0,0.0,80.0,0.0,42.0,2.0,39.0,39.0,0.0,-1.0
335,45.0,0.0,102.0,0.0,44.0,-4.0,57.0,58.0,2.0,-1.0
336,37.0,0.0,82.0,0.0,12.0,0.0,45.0,69.0,24.0,-1.0
337,45.0,4.0,84.0,0.0,44.0,0.0,38.0,40.0,2.0,-1.0
338,48.0,4.0,79.0,0.0,46.0,0.0,31.0,33.0,2.0,-1.0
339,45.0,0.0,80.0,0.0,44.0,-23.0,35.0,36.0,2.0,-1.0
340,44.0,0.0,79.0,0.0,44.0,15.0,36.0,35.0,0.0,-1.0
341,42.0,-3.0,77.0,0.0,42.0,0.0,35.0,36.0,0.0,-1.0
342,45.0,0.0,92.0,-3.0,44.0,0.0,48.0,48.0,0.0,-1.0
343,52.0,3.0,82.0,2.0,52.0,0.0,30.0,30.0,0.0,-1.0
344,37.0,0.0,80.0,0.0,36.0,19.0,43.0,44.0,0.0,-1.0
345,44.0,0.0,79.0,0.0,44.0,17.0,36.0,35.0,0.0,-1.0
346,43.0,0.0,79.0,-5.0,42.0,0.0,36.0,37.0,2.0,-1.0
347,46.0,0.0,87.0,0.0,44.0,-13.0,41.0,43.0,2.0,-1.0
348,43.0,0.0,77.0,7.0,42.0,0.0,35.0,36.0,2.0,-1.0
349,49.0,3.0,102.0,0.0,50.0,2.0,53.0,53.0,0.0,-1.0
350,44.0,4.0,78.0,0.0,42.0,-22.0,34.0,37.0,2.0,-1.0
351,40.0,-5.0,79.0,0.0,38.0,0.0,39.0,41.0,2.0,-1.0
352,53.0,0.0,80.0,0.0,54.0,24.0,27.0,26.0,0.0,-1.0
353,44.0,0.0,77.0,0.0,42.0,-24.0,33.0,35.0,2.0,-1.0
354,37.0,0.0,103.0,0.0,26.0,12.0,66.0,77.0,12.0,-1.0
355,45.0,0.0,85.0,3.0,46.0,19.0,40.0,39.0,0.0,-1.0
356,51.0,-1.0,77.0,0.0,50.0,-15.0,27.0,28.0,2.0,-1.0
357,37.0,0.0,103.0,0.0,18.0,-14.0,66.0,85.0,18.0,-1.0
358,37.0,0.0,77.0,-1.0,16.0,0.0,40.0,62.0,22.0,-1.0
359,37.0,0.0,76.0,0.0,34.0,0.0,39.0,42.0,4.0,-1.0
360,37.0,0.0,82.0,0.0,18.0,-13.0,45.0,64.0,18.0,-1.0
361,37.0,0.0,95.0,-7.0,12.0,-8.0,58.0,82.0,24.0,-1.0
362,54.0,-5.0,83.0,8.0,54.0,0.0,29.0,29.0,0.0,-1.0
363,45.0,-1.0,83.0,0.0,44.0,-2.0,37.0,39.0,2.0,-1.0
364,47.0,0.0,76.0,-7.0,46.0,0.0,29.0,30.0,0.0,-1.0
365,41.0,0.0,86.0,3.0,42.0,2.0,45.0,45.0,0.0,-1.0
366,51.0,0.0,82.0,3.0,52.0,20.0,31.0,30.0,0.0,-1.0
367,41.0,3.0,80.0,0.0,42.0,4.0,39.0,39.0,0.0,-1.0
368,53.0,3.0,84.0,0.0,54.0,2.0,30.0,30.0,0.0,-1.0
369,51.0,1.0,82.0,2.0,50.0,-23.0,31.0,33.0,2.0,-1.0
370,37.0,-5.0,77.0,0.0,36.0,1.0,40.0,41.0,0.0,-1.0
371,39.0,-5.0,77.0,0.0,38.0,0.0,39.0,39.0,0.0,-1.0
372,37.0,0.0,76.0,0.0,34.0,-29.0,39.0,42.0,2.0,-1.0
373,45.0,-2.0,83.0,-3.0,44.0,-4.0,38.0,39.0,0.0,-1.0
374,38.0,0.0,76.0,-2.0,38.0,10.0,38.0,37.0,0.0,-1.0
375,41.0,4.0,76.0,0.0,38.0,-18.0,34.0,37.0,2.0,-1.0
376,37.0,0.0,103.0,0.0,24.0,18.0,66.0,80.0,14.0,-1.0
377,37.0,0.0,86.0,0.0,36.0,-12.0,48.0,50.0,2.0,-1.0
378,43.0,0.0,86.0,-1.0,44.0,31.0,42.0,42.0,0.0,-1.0
379,43.0,-4.0,86.0,0.0,42.0,-18.0,42.0,44.0,2.0,-1.0
380,38.0,0.0,81.0,-1.0,38.0,0.0,43.0,42.0,0.0,-1.0
381,41.0,1.0,107.0,0.0,38.0,-6.0,66.0,68.0,2.0,-1.0
382,37.0,0.0,95.0,0.0,16.0,-1.0,58.0,79.0,22.0,-1.0
383,37.0,0.0,107.0,8.0,30.0,0.0,70.0,76.0,6.0,-1.0
384,37.0,0.0,82.0,0.0,36.0,22.0,45.0,46.0,2.0,-1.0
385,52.0,-1.0,81.0,0.0,52.0,-6.0,29.0,30.0,0.0,-1.0
386,53.0,0.0,84.0,0.0,54.0,15.0,31.0,30.0,0.0,-1.0
387,53.0,0.0,87.0,0.0,54.0,12.0,34.0,33.0,0.0,-1.0
388,46.0,3.0,87.0,0.0,46.0,0.0,41.0,41.0,0.0,-1.0
389,41.0,-1.0,108.0,0.0,42.0,10.0,67.0,67.0,0.0,-1.0
390,42.0,-2.0,99.0,0.0,42.0,0.0,58.0,58.0,0.0,-1.0
391,37.0,0.0,79.0,0.0,26.0,-13.0,42.0,53.0,12.0,-1.0
392,44.0,0.0,87.0,-1.0,44.0,1.0,43.0,43.0,0.0,-1.0
393,52.0,5.0,82.0,0.0,52.0,0.0,29.0,30.0,0.0,-1.0
394,45.0,0.0,108.0,0.0,46.0,15.0,62.0,61.0,0.0,-1.0
395,52.0,-1.0,81.0,0.0,52.0,-2.0,29.0,30.0,0.0,-1.0
396,37.0,0.0,82.0,0.0,34.0,29.0,45.0,48.0,2.0,-1.0
397,49.0,0.0,83.0,0.0,46.0,-11.0,34.0,36.0,2.0,-1.0
398,37.0,0.0,76.0,0.0,36.0,20.0,40.0,40.0,0.0,-1.0
399,47.0,2.0,75.0,0.0,46.0,0.0,28.0,28.0,0.0,-1.0
400,44.0,5.0,83.0,0.0,44.0,0.0,39.0,39.0,0.0,-1.0
401,45.0,0.0,80.0,0.0,46.0,27.0,35.0,34.0,0.0,-1.0
402,56.0,0.0,81.0,0.0,56.0,11.0,25.0,24.0,0.0,-1.0
403,37.0,-329.0,105.0,0.0,36.0,0.0,68.0,69.0,0.0,-1.0
404,37.0,0.0,106.0,-4.0,36.0,0.0,70.0,70.0,0.0,-1.0
405,44.0,-2.0,80.0,0.0,44.0,3.0,36.0,36.0,0.0,-1.0
406,37.0,0.0,105.0,-1.0,18.0,7.0,68.0,87.0,18.0,-1.0
407,37.0,-3.0,78.0,0.0,-2.0,0.0,41.0,81.0,40.0,-1.0
408,52.0,1.0,81.0,-1.0,52.0,0.0,29.0,30.0,0.0,-1.0
409,44.0,0.0,86.0,1.0,44.0,9.0,42.0,42.0,0.0,-1.0
410,40.0,0.0,80.0,0.0,38.0,2.0,40.0,41.0,2.0,-1.0
411,51.0,0.0,83.0,0.0,50.0,-15.0,32.0,33.0,2.0,-1.0
412,42.0,3.0,79.0,2.0,42.0,0.0,36.0,37.0,2.0,-1.0
413,44.0,3.0,76.0,-1.0,44.0,1.0,32.0,32.0,0.0,-1.0
414,37.0,0.0,108.0,6.0,34.0,0.0,71.0,75.0,4.0,-1.0
415,45.0,0.0,93.0,8.0,44.0,0.0,49.0,50.0,0.0,-1.0
416,37.0,0.0,76.0,0.0,18.0,-23.0,40.0,58.0,18.0,-1.0
417,43.0,0.0,79.0,4.0,42.0,0.0,36.0,38.0,2.0,-1.0
418,45.0,-1.0,107.0,0.0,46.0,14.0,62.0,60.0,0.0,-1.0
419,50.0,-1.0,84.0,0.0,50.0,0.0,33.0,35.0,2.0,-1.0
420,44.0,2.0,79.0,0.0,42.0,-16.0,35.0,37.0,2.0,-1.0
421,37.0,-3.0,102.0,0.0,36.0,8.0,65.0,66.0,2.0,-1.0
422,53.0,0.0,77.0,0.0,52.0,-5.0,25.0,26.0,2.0,-1.0
423,53.0,0.0,81.0,0.0,54.0,4.0,28.0,26.0,0.0,-1.0
424,37.0,-2.0,77.0,0.0,38.0,18.0,39.0,38.0,0.0,-1.0
425,41.0,0.0,78.0,0.0,42.0,30.0,37.0,37.0,0.0,-1.0
426,37.0,0.0,104.0,-7.0,24.0,0.0,67.0,81.0,14.0,-1.0
427,38.0,0.0,81.0,0.0,38.0,6.0,43.0,42.0,0.0,-1.0
428,43.0,0.0,75.0,0.0,42.0,-19.0,32.0,34.0,2.0,-1.0
429,37.0,0.0,76.0,2.0,26.0,-25.0,40.0,50.0,10.0,-1.0
430,51.0,0.0,84.0,0.0,50.0,-1.0,33.0,35.0,2.0,-1.0
431,37.0,0.0,77.0,0.0,8.0,-22.0,41.0,70.0,28.0,-1.0
432,48.0,0.0,94.0,0.0,46.0,-4.0,46.0,48.0,2.0,-1.0
433,57.0,-2.0,81.0,7.0,56.0,0.0,24.0,24.0,0.0,-1.0
434,50.0,3.0,79.0,0.0,50.0,0.0,28.0,30.0,2.0,-1.0
435,51.0,0.0,88.0,3.0,52.0,5.0,36.0,36.0,0.0,-1.0
436,37.0,0.0,76.0,6.0,20.0,-15.0,39.0,55.0,16.0,-1.0
437,43.0,1.0,76.0,0.0,42.0,-6.0,33.0,35.0,2.0,-1.0
438,37.0,0.0,107.0,0.0,28.0,0.0,70.0,78.0,8.0,-1.0
439,37.0,0.0,106.0,-5.0,36.0,-10.0,68.0,69.0,2.0,-1.0
440,51.0,-1.0,86.0,0.0,52.0,26.0,36.0,35.0,0.0,-1.0
441,42.0,-1.0,77.0,-6.0,42.0,0.0,35.0,35.0,0.0,-1.0
442,50.0,-3.0,83.0,0.0,50.0,0.0,33.0,33.0,0.0,-1.0
443,37.0,0.0,76.0,0.0,28.0,14.0,40.0,48.0,8.0,-1.0
444,42.0,-1.0,79.0,0.0,42.0,0.0,36.0,37.0,2.0,-1.0
445,37.0,0.0,98.0,6.0,28.0,0.0,61.0,70.0,8.0,-1.0
446,41.0,-1.0,108.0,0.0,38.0,-26.0,67.0,69.0,2.0,-1.0
447,37.0,0.0,76.0,0.0,36.0,-27.0,39.0,40.0,2.0,-1.0
448,37.0,-4.0,78.0,0.0,10.0,0.0,42.0,68.0,26.0,-1.0
449,37.0,0.0,76.0,0.0,30.0,7.0,40.0,45.0,6.0,-1.0
450,56.0,4.0,96.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
451,56.0,4.0,95.0,0.0,54.0,24.0,39.0,41.0,2.0,-1.0
452,56.0,0.0,95.0,-3.0,56.0,0.0,39.0,39.0,0.0,-1.0
453,55.0,0.0,95.0,0.0,54.0,-8.0,40.0,41.0,2.0,-1.0
454,55.0,0.0,96.0,0.0,54.0,19.0,41.0,42.0,0.0,-1.0
455,56.0,0.0,95.0,0.0,56.0,2.0,40.0,39.0,0.0,-1.0
456,55.0,0.0,98.0,0.0,54.0,20.0,42.0,44.0,2.0,-1.0
457,55.0,0.0,96.0,0.0,54.0,4.0,41.0,42.0,2.0,-1.0
458,56.0,5.0,96.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
459,55.0,0.0,95.0,-1.0,54.0,12.0,40.0,41.0,2.0,-1.0
460,56.0,5.0,97.0,0.0,54.0,24.0,40.0,42.0,2.0,-1.0
461,56.0,-1.0,92.0,0.0,56.0,0.0,36.0,35.0,0.0,-1.0
462,53.0,4.0,91.0,0.0,54.0,28.0,38.0,37.0,0.0,-1.0
463,56.0,0.0,96.0,0.0,54.0,-10.0,40.0,42.0,2.0,-1.0
464,56.0,0.0,95.0,-2.0,56.0,6.0,40.0,39.0,0.0,-1.0
465,56.0,0.0,95.0,0.0,54.0,-8.0,40.0,41.0,2.0,-1.0
466,55.0,2.0,93.0,0.0,54.0,0.0,38.0,39.0,2.0,-1.0
467,58.0,1.0,97.0,0.0,56.0,0.0,39.0,40.0,0.0,-1.0
468,56.0,0.0,95.0,-7.0,54.0,4.0,40.0,41.0,2.0,-1.0
469,56.0,0.0,96.0,0.0,54.0,15.0,40.0,42.0,2.0,-1.0
470,56.0,0.0,97.0,0.0,54.0,3.0,41.0,43.0,2.0,-1.0
471,56.0,0.0,92.0,0.0,54.0,3.0,36.0,38.0,2.0,-1.0
472,55.0,1.0,93.0,0.0,54.0,0.0,38.0,39.0,2.0,-1.0
473,56.0,5.0,97.0,0.0,54.0,0.0,41.0,42.0,2.0,-1.0
474,56.0,2.0,92.0,0.0,54.0,-21.0,36.0,38.0,2.0,-1.0
475,56.0,0.0,96.0,4.0,56.0,0.0,40.0,39.0,0.0,-1.0
476,55.0,0.0,98.0,0.0,54.0,24.0,42.0,44.0,2.0,-1.0
477,55.0,-4.0,96.0,-1.0,54.0,-4.0,41.0,42.0,2.0,-1.0
478,56.0,-2.0,92.0,0.0,56.0,4.0,36.0,35.0,0.0,-1.0
479,53.0,0.0,91.0,0.0,54.0,15.0,38.0,37.0,0.0,-1.0
480,56.0,0.0,96.0,-3.0,54.0,0.0,40.0,42.0,2.0,-1.0
481,56.0,0.0,96.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
482,56.0,0.0,96.0,0.0,56.0,14.0,40.0,39.0,0.0,-1.0
483,56.0,-3.0,96.0,0.0,54.0,0.0,40.0,42.0,2.0,-1.0
484,56.0,-1.0,97.0,0.0,54.0,1.0,41.0,42.0,2.0,-1.0
485,56.0,4.0,97.0,0.0,54.0,-9.0,40.0,42.0,2.0,-1.0
486,56.0,0.0,97.0,0.0,54.0,7.0,41.0,43.0,2.0,-1.0
487,56.0,1.0,95.0,0.0,56.0,10.0,39.0,39.0,0.0,-1.0
488,56.0,5.0,96.0,0.0,54.0,11.0,40.0,42.0,2.0,-1.0
489,55.0,0.0,96.0,0.0,54.0,27.0,41.0,42.0,2.0,-1.0
490,56.0,3.0,97.0,0.0,54.0,3.0,40.0,42.0,2.0,-1.0
491,56.0,0.0,95.0,0.0,54.0,-10.0,40.0,41.0,2.0,-1.0
492,56.0,-1.0,92.0,0.0,56.0,3.0,36.0,35.0,0.0,-1.0
493,56.0,-1.0,95.0,-4.0,54.0,-28.0,40.0,41.0,2.0,-1.0
494,56.0,-1.0,96.0,0.0,54.0,3.0,40.0,42.0,2.0,-1.0
495,56.0,0.0,95.0,0.0,56.0,0.0,39.0,39.0,0.0,-1.0
496,56.0,1.0,95.0,0.0,54.0,-1.0,40.0,41.0,2.0,-1.0
497,55.0,-1.0,95.0,0.0,54.0,-5.0,40.0,41.0,2.0,-1.0
498,55.0,0.0,96.0,0.0,54.0,6.0,41.0,42.0,0.0,-1.0
499,56.0,0.0,92.0,0.0,54.0,-15.0,36.0,38.0,2.0,-1.0
500,55.0,0.0,78.0,0.0,16.0,-12.0,23.0,63.0,40.0,1.0
501,55.0,0.0,77.0,0.0,-4.0,-30.0,21.0,82.0,60.0,1.0
502,55.0,5.0,71.0,-8.0,0.0,0.0,16.0,71.0,56.0,1.0
503,56.0,0.0,96.0,0.0,38.0,-3.0,40.0,57.0,18.0,1.0
504,55.0,0.0,77.0,0.0,-24.0,-14.0,21.0,103.0,82.0,1.0
505,55.0,-1.0,98.0,0.0,42.0,-2.0,42.0,57.0,14.0,1.0
506,55.0,0.0,92.0,1.0,26.0,7.0,37.0,66.0,30.0,1.0
507,55.0,0.0,77.0,0.0,34.0,2.0,22.0,44.0,22.0,1.0
508,55.0,0.0,92.0,-4.0,10.0,0.0,37.0,82.0,46.0,1.0
509,56.0,3.0,99.0,0.0,50.0,1.0,42.0,49.0,8.0,1.0
510,55.0,0.0,95.0,4.0,42.0,0.0,40.0,54.0,14.0,1.0
511,56.0,0.0,77.0,0.0,16.0,-10.0,22.0,62.0,40.0,1.0
512,56.0,0.0,92.0,0.0,-2.0,-4.0,36.0,95.0,58.0,1.0
513,56.0,0.0,92.0,0.0,52.0,14.0,36.0,40.0,4.0,1.0
514,56.0,0.0,78.0,0.0,24.0,-4.0,22.0,55.0,32.0,1.0
515,55.0,0.0,76.0,0.0,-22.0,3.0,21.0,99.0,78.0,1.0
516,55.0,0.0,96.0,2.0,42.0,-19.0,41.0,55.0,14.0,1.0
517,55.0,0.0,79.0,3.0,24.0,20.0,24.0,56.0,32.0,1.0
518,55.0,0.0,76.0,-3.0,-12.0,-23.0,21.0,89.0,68.0,1.0
519,55.0,0.0,95.0,0.0,46.0,-27.0,40.0,49.0,8.0,1.0
520,56.0,4.0,97.0,0.0,52.0,5.0,40.0,45.0,4.0,1.0
521,56.0,-1.0,97.0,0.0,50.0,-5.0,41.0,48.0,6.0,1.0
522,55.0,0.0,77.0,0.0,2.0,-19.0,22.0,75.0,52.0,1.0
523,55.0,-5.0,74.0,-8.0,-2.0,22.0,18.0,76.0,58.0,1.0
524,56.0,0.0,96.0,-3.0,52.0,31.0,40.0,44.0,4.0,1.0
525,56.0,0.0,78.0,-1.0,44.0,6.0,22.0,34.0,12.0,1.0
526,56.0,2.0,77.0,-3.0,44.0,0.0,22.0,34.0,12.0,1.0
527,55.0,-3.0,78.0,5.0,44.0,0.0,23.0,34.0,12.0,1.0
528,56.0,2.0,78.0,0.0,42.0,0.0,22.0,37.0,14.0,1.0
529,55.0,0.0,77.0,0.0,38.0,1.0,22.0,39.0,16.0,1.0
530,55.0,0.0,78.0,0.0,46.0,6.0,23.0,32.0,8.0,1.0
531,55.0,0.0,77.0,0.0,36.0,-23.0,22.0,41.0,20.0,1.0
532,55.0,0.0,78.0,0.0,46.0,28.0,23.0,32.0,8.0,1.0
533,56.0,0.0,77.0,0.0,46.0,12.0,22.0,31.0,10.0,1.0
534,55.0,1.0,79.0,5.0,42.0,-6.0,24.0,37.0,14.0,1.0
535,55.0,0.0,77.0,0.0,36.0,17.0,22.0,41.0,20.0,1.0
536,56.0,0.0,78.0,3.0,44.0,0.0,22.0,34.0,12.0,1.0
537,56.0,4.0,77.0,-7.0,44.0,0.0,22.0,34.0,12.0,1.0
538,55.0,0.0,77.0,0.0,38.0,-21.0,22.0,39.0,16.0,1.0
539,56.0,-2.0,78.0,-8.0,44.0,10.0,22.0,34.0,12.0,1.0
540,55.0,-5.0,78.0,6.0,44.0,0.0,23.0,34.0,12.0,1.0
541,55.0,0.0,78.0,-3.0,42.0,-1.0,23.0,37.0,14.0,1.0
542,55.0,0.0,77.0,0.0,38.0,18.0,22.0,39.0,16.0,1.0
543,55.0,1.0,79.0,0.0,42.0,-6.0,24.0,37.0,14.0,1.0
544,55.0,0.0,78.0,7.0,46.0,0.0,23.0,32.0,8.0,1.0
545,55.0,0.0,78.0,0.0,44.0,-4.0,23.0,34.0,12.0,1.0
546,55.0,0.0,78.0,6.0,46.0,0.0,23.0,32.0,8.0,1.0
547,56.0,0.0,77.0,0.0,44.0,-6.0,22.0,34.0,12.0,1.0
548,55.0,0.0,78.0,0.0,46.0,9.0,23.0,32.0,8.0,1.0
549,56.0,5.0,78.0,0.0,42.0,0.0,22.0,37.0,14.0,1.0
