,0,1,2,3,4,5,6,7,8,labels
319,38.0,0.0,82.0,8.0,38.0,0.0,44.0,43.0,0.0,-1.0
320,43.0,0.0,77.0,6.0,42.0,0.0,34.0,35.0,2.0,-1.0
321,55.0,0.0,82.0,5.0,54.0,0.0,26.0,28.0,2.0,-1.0
322,41.0,0.0,81.0,0.0,42.0,8.0,40.0,39.0,0.0,-1.0
323,37.0,4.0,77.0,-1.0,-22.0,2.0,41.0,101.0,60.0,-1.0
324,41.0,0.0,83.0,0.0,38.0,-8.0,42.0,44.0,2.0,-1.0
325,41.0,1.0,76.0,0.0,38.0,-23.0,35.0,37.0,2.0,-1.0
326,41.0,-2.0,83.0,0.0,42.0,1.0,42.0,42.0,0.0,-1.0
327,38.0,-5.0,77.0,0.0,38.0,0.0,39.0,38.0,0.0,-1.0
328,48.0,5.0,90.0,0.0,46.0,0.0,42.0,43.0,2.0,-1.0
329,40.0,-1.0,84.0,0.0,38.0,0.0,44.0,46.0,2.0,-1.0
330,42.0,1.0,80.0,0.0,42.0,0.0,38.0,39.0,0.0,-1.0
331,52.0,0.0,88.0,-6.0,52.0,0.0,35.0,36.0,0.0,-1.0
332,37.0,0.0,90.0,0.0,34.0,13.0,53.0,57.0,4.0,-1.0
333,42.0,0.0,88.0,7.0,42.0,0.0,46.0,47.0,0.0,-1.0
334,37.0,5.0,81.0,0.0,36.0,0.0,44.0,45.0,0.0,-1.0
335,37.0,0.0,79.0,-5.0,6.0,0.0,42.0,74.0,32.0,-1.0
336,55.0,0.0,78.0,0.0,54.0,-4.0,23.0,24.0,2.0,-1.0
337,56.0,1.0,88.0,0.0,54.0,-2.0,32.0,33.0,2.0,-1.0
338,37.0,0.0,77.0,0.0,0.0,9.0,41.0,77.0,36.0,-1.0
339,53.0,0.0,83.0,0.0,52.0,-18.0,30.0,32.0,2.0,-1.0
340,42.0,-5.0,108.0,0.0,42.0,0.0,65.0,66.0,2.0,-1.0
341,39.0,0.0,93.0,3.0,34.0,1.0,55.0,60.0,6.0,-1.0
342,39.0,-3.0,79.0,3.0,38.0,0.0,40.0,40.0,0.0,-1.0
343,37.0,0.0,79.0,0.0,10.0,-6.0,42.0,68.0,26.0,-1.0
344,44.0,3.0,86.0,0.0,44.0,1.0,42.0,42.0,0.0,-1.0
345,37.0,2.0,99.0,-6.0,28.0,0.0,62.0,71.0,8.0,-1.0
346,41.0,0.0,86.0,0.0,42.0,7.0,46.0,45.0,0.0,-1.0
347,53.0,0.0,82.0,2.0,54.0,0.0,29.0,28.0,0.0,-1.0
348,37.0,0.0,75.0,0.0,20.0,28.0,38.0,54.0,16.0,-1.0
349,41.0,0.0,81.0,0.0,42.0,20.0,41.0,40.0,0.0,-1.0
350,51.0,0.0,87.0,-1.0,50.0,-11.0,36.0,38.0,2.0,-1.0
351,45.0,0.0,82.0,-1.0,44.0,-2.0,37.0,38.0,0.0,-1.0
352,43.0,0.0,83.0,-6.0,42.0,0.0,40.0,41.0,2.0,-1.0
353,37.0,0.0,76.0,0.0,36.0,5.0,38.0,39.0,2.0,-1.0
354,37.0,0.0,76.0,-1.0,34.0,-20.0,40.0,43.0,2.0,-1.0
355,37.0,0.0,77.0,0.0,18.0,-3.0,40.0,59.0,18.0,-1.0
356,52.0,0.0,80.0,6.0,52.0,0.0,28.0,28.0,0.0,-1.0
357,46.0,0.0,84.0,0.0,44.0,-29.0,38.0,40.0,2.0,-1.0
358,37.0,0.0,83.0,-2.0,30.0,-4.0,46.0,52.0,6.0,-1.0
359,51.0,4.0,78.0,0.0,52.0,15.0,27.0,26.0,0.0,-1.0
360,43.0,0.0,86.0,0.0,44.0,29.0,42.0,42.0,0.0,-1.0
361,38.0,0.0,106.0,0.0,38.0,0.0,68.0,67.0,0.0,-1.0
362,50.0,0.0,77.0,-7.0,50.0,0.0,27.0,28.0,0.0,-1.0
363,55.0,0.0,86.0,0.0,54.0,-9.0,30.0,32.0,2.0,-1.0
364,55.0,-1.0,81.0,-3.0,54.0,-5.0,26.0,27.0,0.0,-1.0
365,51.0,0.0,86.0,0.0,50.0,-7.0,36.0,37.0,2.0,-1.0
366,53.0,-3.0,83.0,0.0,54.0,0.0,30.0,29.0,0.0,-1.0
367,50.0,0.0,82.0,1.0,50.0,0.0,32.0,33.0,0.0,-1.0
368,37.0,0.0,95.0,-6.0,12.0,-30.0,58.0,82.0,24.0,-1.0
369,46.0,0.0,79.0,0.0,44.0,-25.0,33.0,35.0,2.0,-1.0
370,39.0,4.0,76.0,0.0,38.0,0.0,38.0,37.0,0.0,-1.0
371,37.0,0.0,79.0,8.0,2.0,-11.0,43.0,77.0,34.0,-1.0
372,45.0,0.0,87.0,0.0,44.0,-11.0,42.0,43.0,2.0,-1.0
373,42.0,0.0,84.0,5.0,42.0,0.0,43.0,43.0,0.0,-1.0
374,55.0,-1.0,88.0,0.0,54.0,0.0,32.0,33.0,2.0,-1.0
375,56.0,1.0,87.0,3.0,56.0,15.0,31.0,30.0,0.0,-1.0
376,46.0,0.0,79.0,0.0,46.0,0.0,33.0,32.0,0.0,-1.0
377,41.0,0.0,82.0,0.0,42.0,29.0,41.0,41.0,0.0,-1.0
378,37.0,0.0,77.0,0.0,8.0,-14.0,40.0,69.0,30.0,-1.0
379,43.0,0.0,77.0,0.0,44.0,21.0,34.0,34.0,0.0,-1.0
380,37.0,0.0,77.0,0.0,-24.0,-25.0,41.0,103.0,62.0,-1.0
381,51.0,0.0,84.0,0.0,52.0,3.0,33.0,32.0,0.0,-1.0
382,37.0,0.0,76.0,-1.0,36.0,0.0,39.0,39.0,0.0,-1.0
383,41.0,-3.0,86.0,0.0,42.0,12.0,46.0,45.0,0.0,-1.0
384,55.0,0.0,78.0,0.0,54.0,-2.0,23.0,24.0,2.0,-1.0
385,42.0,0.0,90.0,-1.0,42.0,0.0,48.0,48.0,0.0,-1.0
386,40.0,0.0,80.0,-2.0,38.0,-3.0,40.0,41.0,2.0,-1.0
387,58.0,0.0,84.0,0.0,56.0,-6.0,25.0,27.0,2.0,-1.0
388,42.0,5.0,93.0,0.0,42.0,0.0,51.0,52.0,0.0,-1.0
389,51.0,0.0,87.0,0.0,50.0,-30.0,36.0,38.0,2.0,-1.0
390,41.0,-3.0,79.0,0.0,42.0,0.0,38.0,38.0,0.0,-1.0
391,49.0,0.0,76.0,-2.0,46.0,-20.0,27.0,30.0,2.0,-1.0
392,37.0,0.0,76.0,5.0,26.0,18.0,39.0,50.0,12.0,-1.0
393,47.0,0.0,84.0,4.0,46.0,0.0,36.0,37.0,0.0,-1.0
394,41.0,0.0,79.0,0.0,42.0,12.0,38.0,37.0,0.0,-1.0
395,46.0,0.0,88.0,0.0,44.0,-25.0,42.0,44.0,2.0,-1.0
396,41.0,1.0,97.0,0.0,42.0,6.0,55.0,55.0,0.0,-1.0
397,37.0,0.0,80.0,-4.0,36.0,-16.0,43.0,44.0,2.0,-1.0
398,37.0,0.0,94.0,0.0,12.0,-2.0,57.0,81.0,24.0,-1.0
399,38.0,0.0,82.0,0.0,38.0,11.0,44.0,43.0,0.0,-1.0
400,44.0,0.0,88.0,8.0,44.0,2.0,44.0,44.0,0.0,-1.0
401,37.0,0.0,78.0,0.0,30.0,2.0,41.0,47.0,6.0,-1.0
402,37.0,0.0,80.0,0.0,30.0,7.0,43.0,49.0,6.0,-1.0
403,37.0,0.0,76.0,-2.0,26.0,1.0,39.0,50.0,12.0,-1.0
404,43.0,0.0,83.0,0.0,44.0,10.0,40.0,39.0,0.0,-1.0
405,37.0,0.0,77.0,-3.0,-12.0,-19.0,40.0,90.0,50.0,-1.0
406,50.0,0.0,111.0,8.0,50.0,0.0,60.0,62.0,2.0,-1.0
407,37.0,0.0,96.0,7.0,26.0,0.0,59.0,70.0,12.0,-1.0
408,39.0,4.0,77.0,0.0,38.0,0.0,38.0,38.0,0.0,-1.0
409,50.0,2.0,88.0,0.0,50.0,0.0,39.0,39.0,0.0,-1.0
410,37.0,-1.0,77.0,0.0,38.0,14.0,39.0,38.0,0.0,-1.0
411,54.0,0.0,77.0,0.0,54.0,0.0,23.0,23.0,0.0,-1.0
412,51.0,5.0,85.0,0.0,50.0,0.0,34.0,36.0,2.0,-1.0
413,37.0,0.0,105.0,0.0,30.0,-21.0,68.0,74.0,6.0,-1.0
414,45.0,1.0,86.0,0.0,46.0,28.0,41.0,40.0,0.0,-1.0
415,37.0,4.0,75.0,0.0,26.0,-1.0,38.0,49.0,12.0,-1.0
416,37.0,0.0,81.0,-6.0,20.0,7.0,44.0,61.0,16.0,-1.0
417,68.0,0.0,111.0,-3.0,68.0,0.0,43.0,44.0,0.0,-1.0
418,42.0,-4.0,87.0,0.0,42.0,0.0,45.0,46.0,0.0,-1.0
419,46.0,2.0,93.0,0.0,46.0,1.0,48.0,47.0,0.0,-1.0
420,47.0,-1.0,79.0,3.0,46.0,0.0,32.0,32.0,0.0,-1.0
421,56.0,-2.0,88.0,0.0,54.0,-19.0,32.0,33.0,2.0,-1.0
422,56.0,2.0,81.0,0.0,56.0,16.0,25.0,24.0,0.0,-1.0
423,37.0,0.0,79.0,0.0,12.0,-3.0,42.0,66.0,24.0,-1.0
424,46.0,0.0,81.0,-2.0,46.0,11.0,35.0,34.0,0.0,-1.0
425,37.0,0.0,78.0,3.0,36.0,0.0,41.0,42.0,0.0,-1.0
426,37.0,0.0,80.0,0.0,8.0,-4.0,43.0,72.0,30.0,-1.0
427,48.0,4.0,90.0,0.0,46.0,0.0,42.0,43.0,2.0,-1.0
428,37.0,1.0,81.0,-7.0,34.0,0.0,44.0,48.0,4.0,-1.0
429,41.0,0.0,84.0,0.0,42.0,1.0,43.0,43.0,0.0,-1.0
430,45.0,0.0,82.0,-1.0,44.0,-1.0,37.0,38.0,0.0,-1.0
431,41.0,0.0,76.0,0.0,42.0,25.0,35.0,35.0,0.0,-1.0
432,46.0,0.0,84.0,0.0,46.0,0.0,39.0,38.0,0.0,-1.0
433,37.0,0.0,81.0,0.0,10.0,-26.0,45.0,71.0,26.0,-1.0
434,50.0,0.0,84.0,-5.0,50.0,0.0,34.0,35.0,0.0,-1.0
435,37.0,0.0,81.0,-2.0,36.0,-17.0,43.0,44.0,2.0,-1.0
436,45.0,1.0,86.0,0.0,44.0,-1.0,41.0,42.0,2.0,-1.0
437,37.0,-1.0,77.0,0.0,0.0,0.0,40.0,77.0,36.0,-1.0
438,44.0,0.0,81.0,0.0,44.0,4.0,37.0,37.0,0.0,-1.0
439,48.0,1.0,85.0,0.0,46.0,0.0,37.0,39.0,2.0,-1.0
440,38.0,0.0,81.0,0.0,36.0,-21.0,43.0,44.0,2.0,-1.0
441,41.0,0.0,86.0,-1.0,38.0,-6.0,45.0,47.0,2.0,-1.0
442,46.0,5.0,87.0,1.0,46.0,1.0,41.0,41.0,0.0,-1.0
443,62.0,0.0,109.0,0.0,62.0,3.0,47.0,47.0,0.0,-1.0
444,41.0,1.0,81.0,1.0,42.0,0.0,40.0,40.0,0.0,-1.0
445,37.0,0.0,75.0,0.0,36.0,2.0,37.0,39.0,2.0,-1.0
446,44.0,-2.0,85.0,0.0,44.0,6.0,41.0,41.0,0.0,-1.0
447,47.0,0.0,90.0,7.0,46.0,0.0,43.0,44.0,0.0,-1.0
448,51.0,-4.0,83.0,-4.0,50.0,-15.0,32.0,34.0,2.0,-1.0
449,49.0,0.0,79.0,0.0,46.0,-7.0,30.0,32.0,2.0,-1.0
450,53.0,4.0,91.0,0.0,54.0,4.0,38.0,37.0,0.0,-1.0
451,56.0,-3.0,96.0,0.0,54.0,29.0,40.0,42.0,2.0,-1.0
452,56.0,0.0,97.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
453,55.0,-2.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,-1.0
454,55.0,0.0,96.0,0.0,54.0,25.0,41.0,42.0,2.0,-1.0
455,55.0,0.0,98.0,0.0,54.0,21.0,42.0,44.0,2.0,-1.0
456,55.0,-4.0,96.0,0.0,54.0,0.0,41.0,42.0,0.0,-1.0
457,56.0,0.0,97.0,1.0,54.0,30.0,41.0,42.0,2.0,-1.0
458,56.0,0.0,96.0,7.0,54.0,31.0,40.0,42.0,2.0,-1.0
459,55.0,0.0,96.0,0.0,54.0,3.0,41.0,42.0,2.0,-1.0
460,56.0,0.0,97.0,0.0,54.0,3.0,41.0,43.0,2.0,-1.0
461,55.0,0.0,96.0,0.0,54.0,6.0,41.0,42.0,0.0,-1.0
462,56.0,-1.0,97.0,0.0,54.0,19.0,41.0,42.0,2.0,-1.0
463,56.0,1.0,92.0,0.0,54.0,21.0,36.0,38.0,2.0,-1.0
464,56.0,4.0,96.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
465,56.0,0.0,96.0,0.0,54.0,5.0,40.0,42.0,2.0,-1.0
466,56.0,0.0,95.0,0.0,54.0,-27.0,39.0,41.0,2.0,-1.0
467,56.0,0.0,96.0,0.0,54.0,24.0,40.0,42.0,2.0,-1.0
468,56.0,0.0,97.0,6.0,54.0,0.0,40.0,42.0,2.0,-1.0
469,56.0,-3.0,96.0,0.0,56.0,0.0,40.0,39.0,0.0,-1.0
470,55.0,-1.0,95.0,-5.0,54.0,-7.0,40.0,41.0,2.0,-1.0
471,56.0,0.0,96.0,0.0,54.0,-21.0,40.0,42.0,2.0,-1.0
472,56.0,1.0,95.0,0.0,56.0,8.0,39.0,39.0,0.0,-1.0
473,55.0,-1.0,97.0,0.0,54.0,0.0,41.0,42.0,2.0,-1.0
474,56.0,0.0,95.0,-2.0,56.0,6.0,40.0,39.0,0.0,-1.0
475,55.0,0.0,98.0,0.0,54.0,13.0,42.0,44.0,2.0,-1.0
476,56.0,0.0,96.0,3.0,54.0,0.0,40.0,42.0,2.0,-1.0
477,56.0,0.0,92.0,0.0,54.0,8.0,36.0,38.0,2.0,-1.0
478,55.0,-1.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,-1.0
479,56.0,0.0,92.0,0.0,56.0,10.0,36.0,35.0,0.0,-1.0
480,56.0,5.0,97.0,0.0,54.0,1.0,40.0,42.0,2.0,-1.0
481,56.0,0.0,92.0,0.0,54.0,-8.0,36.0,38.0,2.0,-1.0
482,56.0,0.0,92.0,0.0,54.0,-15.0,36.0,38.0,2.0,-1.0
483,58.0,0.0,96.0,-6.0,56.0,0.0,38.0,39.0,2.0,-1.0
484,56.0,-1.0,92.0,0.0,56.0,3.0,36.0,35.0,0.0,-1.0
485,55.0,0.0,95.0,0.0,56.0,28.0,40.0,39.0,0.0,-1.0
486,55.0,0.0,96.0,4.0,54.0,0.0,41.0,42.0,2.0,-1.0
487,57.0,1.0,97.0,6.0,56.0,0.0,40.0,40.0,0.0,-1.0
488,56.0,2.0,97.0,0.0,56.0,16.0,40.0,40.0,0.0,-1.0
489,56.0,0.0,95.0,0.0,54.0,-12.0,40.0,41.0,2.0,-1.0
490,55.0,-1.0,96.0,0.0,54.0,-6.0,41.0,42.0,2.0,-1.0
491,56.0,-5.0,92.0,0.0,54.0,-30.0,36.0,38.0,2.0,-1.0
492,55.0,0.0,95.0,-7.0,54.0,7.0,40.0,41.0,2.0,-1.0
493,56.0,0.0,95.0,-4.0,56.0,7.0,40.0,39.0,0.0,-1.0
494,56.0,0.0,96.0,1.0,56.0,4.0,40.0,39.0,0.0,-1.0
495,56.0,5.0,97.0,0.0,54.0,9.0,40.0,42.0,2.0,-1.0
496,55.0,0.0,98.0,1.0,54.0,21.0,42.0,44.0,2.0,-1.0
497,56.0,2.0,97.0,0.0,54.0,3.0,40.0,42.0,2.0,-1.0
498,53.0,2.0,91.0,0.0,54.0,27.0,38.0,37.0,0.0,-1.0
499,56.0,-1.0,97.0,0.0,54.0,1.0,41.0,42.0,2.0,-1.0
500,55.0,0.0,77.0,0.0,-28.0,-13.0,21.0,105.0,84.0,1.0
501,55.0,0.0,78.0,-2.0,8.0,-7.0,23.0,70.0,48.0,1.0
502,56.0,0.0,97.0,0.0,44.0,-29.0,41.0,53.0,12.0,1.0
503,55.0,0.0,96.0,0.0,42.0,0.0,41.0,55.0,14.0,1.0
504,56.0,0.0,81.0,3.0,-2.0,0.0,25.0,83.0,58.0,1.0
505,55.0,0.0,77.0,0.0,-4.0,-6.0,21.0,82.0,60.0,1.0
506,55.0,0.0,77.0,0.0,-6.0,8.0,21.0,85.0,64.0,1.0
507,56.0,0.0,95.0,0.0,50.0,-9.0,39.0,46.0,6.0,1.0
508,55.0,0.0,96.0,2.0,42.0,-10.0,41.0,55.0,14.0,1.0
509,56.0,5.0,97.0,-2.0,50.0,16.0,41.0,48.0,8.0,1.0
510,55.0,0.0,93.0,0.0,44.0,6.0,37.0,49.0,12.0,1.0
511,55.0,0.0,78.0,0.0,12.0,-25.0,23.0,65.0,42.0,1.0
512,55.0,0.0,82.0,0.0,-38.0,-3.0,26.0,121.0,94.0,1.0
513,56.0,4.0,97.0,0.0,42.0,0.0,41.0,56.0,14.0,1.0
514,55.0,0.0,95.0,-2.0,52.0,-21.0,40.0,44.0,4.0,1.0
515,56.0,0.0,77.0,0.0,-18.0,3.0,21.0,95.0,74.0,1.0
516,56.0,3.0,76.0,-1.0,-18.0,-8.0,20.0,94.0,74.0,1.0
517,55.0,0.0,77.0,0.0,18.0,-13.0,22.0,59.0,38.0,1.0
518,55.0,0.0,79.0,-2.0,26.0,-4.0,23.0,53.0,30.0,1.0
519,55.0,0.0,96.0,3.0,44.0,0.0,41.0,52.0,12.0,1.0
520,55.0,0.0,96.0,7.0,46.0,0.0,41.0,50.0,8.0,1.0
521,56.0,1.0,78.0,3.0,24.0,0.0,22.0,55.0,32.0,1.0
522,56.0,1.0,81.0,-7.0,-10.0,-7.0,25.0,91.0,66.0,1.0
523,55.0,0.0,76.0,0.0,-18.0,-3.0,21.0,94.0,74.0,1.0
524,56.0,0.0,76.0,0.0,-6.0,28.0,20.0,84.0,64.0,1.0
525,55.0,0.0,78.0,0.0,46.0,6.0,23.0,32.0,8.0,1.0
526,55.0,2.0,78.0,-5.0,42.0,-1.0,23.0,37.0,14.0,1.0
527,56.0,0.0,78.0,0.0,44.0,27.0,22.0,34.0,12.0,1.0
528,55.0,0.0,77.0,0.0,36.0,3.0,22.0,41.0,20.0,1.0
529,55.0,0.0,77.0,0.0,38.0,-10.0,22.0,39.0,16.0,1.0
530,55.0,0.0,77.0,0.0,42.0,14.0,22.0,36.0,14.0,1.0
531,55.0,0.0,78.0,0.0,46.0,22.0,23.0,32.0,8.0,1.0
532,55.0,0.0,78.0,0.0,46.0,11.0,23.0,32.0,8.0,1.0
533,55.0,1.0,79.0,5.0,42.0,-6.0,24.0,37.0,14.0,1.0
534,55.0,0.0,77.0,0.0,42.0,24.0,22.0,36.0,14.0,1.0
535,53.0,6.0,79.0,0.0,42.0,-1.0,25.0,37.0,12.0,1.0
536,56.0,-2.0,78.0,-8.0,44.0,10.0,22.0,34.0,12.0,1.0
537,55.0,0.0,77.0,0.0,38.0,-16.0,22.0,39.0,16.0,1.0
538,56.0,0.0,77.0,-5.0,44.0,0.0,22.0,34.0,12.0,1.0
539,56.0,0.0,78.0,0.0,42.0,-9.0,22.0,37.0,14.0,1.0
540,56.0,2.0,78.0,0.0,42.0,0.0,22.0,37.0,14.0,1.0
541,56.0,5.0,78.0,2.0,44.0,0.0,22.0,34.0,12.0,1.0
542,56.0,-1.0,78.0,-3.0,44.0,-17.0,22.0,34.0,12.0,1.0
543,55.0,-1.0,78.0,0.0,42.0,0.0,23.0,37.0,14.0,1.0
544,53.0,4.0,79.0,0.0,42.0,0.0,25.0,37.0,12.0,1.0
545,55.0,0.0,78.0,0.0,44.0,-19.0,23.0,34.0,12.0,1.0
546,55.0,0.0,77.0,0.0,38.0,18.0,22.0,39.0,16.0,1.0
547,55.0,0.0,77.0,0.0,38.0,-1.0,22.0,39.0,16.0,1.0
548,53.0,11.0,79.0,0.0,42.0,-6.0,26.0,37.0,12.0,1.0
549,55.0,-5.0,78.0,0.0,44.0,-4.0,23.0,34.0,12.0,1.0
