,0,1,2,3,4,5,6,7,8,labels
319,42.0,-2.0,81.0,5.0,42.0,0.0,39.0,39.0,0.0,-1.0
320,55.0,0.0,88.0,0.0,54.0,-4.0,32.0,33.0,2.0,-1.0
321,45.0,0.0,83.0,0.0,44.0,-2.0,38.0,39.0,2.0,-1.0
322,41.0,0.0,81.0,0.0,38.0,-29.0,40.0,43.0,2.0,-1.0
323,51.0,0.0,88.0,0.0,52.0,18.0,36.0,36.0,0.0,-1.0
324,41.0,-1.0,82.0,0.0,42.0,13.0,41.0,41.0,0.0,-1.0
325,43.0,-1.0,81.0,0.0,42.0,-7.0,38.0,40.0,2.0,-1.0
326,37.0,0.0,77.0,3.0,28.0,0.0,40.0,48.0,8.0,-1.0
327,37.0,0.0,105.0,1.0,30.0,-9.0,68.0,74.0,6.0,-1.0
328,37.0,0.0,94.0,0.0,16.0,2.0,57.0,79.0,22.0,-1.0
329,58.0,0.0,84.0,0.0,60.0,31.0,25.0,24.0,0.0,-1.0
330,56.0,0.0,81.0,0.0,54.0,-30.0,25.0,27.0,2.0,-1.0
331,37.0,0.0,95.0,0.0,8.0,-6.0,58.0,87.0,30.0,-1.0
332,37.0,3.0,79.0,-1.0,34.0,-2.0,42.0,46.0,4.0,-1.0
333,49.0,0.0,84.0,0.0,46.0,-9.0,35.0,37.0,2.0,-1.0
334,50.0,5.0,79.0,0.0,50.0,0.0,28.0,30.0,2.0,-1.0
335,56.0,-4.0,88.0,0.0,56.0,0.0,31.0,31.0,0.0,-1.0
336,57.0,-1.0,81.0,-4.0,56.0,-5.0,24.0,24.0,0.0,-1.0
337,37.0,0.0,79.0,-1.0,8.0,-1.0,43.0,72.0,28.0,-1.0
338,43.0,-2.0,83.0,0.0,42.0,-13.0,40.0,42.0,2.0,-1.0
339,37.0,0.0,80.0,-4.0,18.0,0.0,43.0,62.0,18.0,-1.0
340,47.0,-4.0,88.0,7.0,46.0,0.0,40.0,41.0,0.0,-1.0
341,37.0,0.0,82.0,0.0,36.0,-17.0,45.0,46.0,2.0,-1.0
342,39.0,-2.0,86.0,0.0,38.0,0.0,47.0,48.0,0.0,-1.0
343,51.0,-4.0,109.0,0.0,52.0,0.0,58.0,57.0,0.0,-1.0
344,45.0,3.0,76.0,0.0,44.0,0.0,31.0,32.0,2.0,-1.0
345,37.0,0.0,90.0,0.0,36.0,12.0,53.0,54.0,2.0,-1.0
346,42.0,0.0,86.0,-7.0,42.0,0.0,44.0,44.0,0.0,-1.0
347,48.0,-1.0,87.0,0.0,46.0,-7.0,39.0,41.0,2.0,-1.0
348,45.0,-1.0,86.0,4.0,46.0,24.0,41.0,40.0,0.0,-1.0
349,37.0,0.0,76.0,-5.0,34.0,10.0,39.0,42.0,2.0,-1.0
350,38.0,0.0,77.0,0.0,38.0,6.0,40.0,39.0,0.0,-1.0
351,44.0,0.0,82.0,0.0,44.0,12.0,38.0,38.0,0.0,-1.0
352,37.0,0.0,81.0,0.0,36.0,-1.0,43.0,44.0,2.0,-1.0
353,45.0,0.0,83.0,0.0,46.0,26.0,37.0,36.0,0.0,-1.0
354,42.0,3.0,85.0,0.0,42.0,0.0,43.0,44.0,2.0,-1.0
355,39.0,-4.0,78.0,-1.0,38.0,0.0,39.0,39.0,0.0,-1.0
356,43.0,1.0,86.0,-2.0,42.0,0.0,43.0,45.0,2.0,-1.0
357,56.0,0.0,81.0,0.0,54.0,-4.0,25.0,26.0,2.0,-1.0
358,54.0,3.0,81.0,0.0,54.0,0.0,28.0,27.0,0.0,-1.0
359,37.0,0.0,78.0,3.0,16.0,0.0,42.0,63.0,22.0,-1.0
360,54.0,-1.0,78.0,0.0,54.0,0.0,24.0,24.0,0.0,-1.0
361,37.0,0.0,77.0,0.0,36.0,10.0,41.0,41.0,0.0,-1.0
362,37.0,0.0,77.0,0.0,-6.0,-16.0,41.0,85.0,44.0,-1.0
363,56.0,5.0,84.0,0.0,56.0,0.0,28.0,28.0,0.0,-1.0
364,37.0,0.0,107.0,21.0,28.0,0.0,70.0,78.0,8.0,-1.0
365,55.0,2.0,86.0,0.0,54.0,0.0,31.0,32.0,2.0,-1.0
366,48.0,0.0,82.0,0.0,50.0,22.0,34.0,33.0,0.0,-1.0
367,43.0,1.0,77.0,1.0,42.0,0.0,34.0,36.0,2.0,-1.0
368,42.0,-5.0,85.0,-3.0,42.0,-3.0,44.0,44.0,0.0,-1.0
369,55.0,-1.0,85.0,0.0,54.0,0.0,31.0,31.0,0.0,-1.0
370,45.0,0.0,86.0,0.0,46.0,27.0,41.0,40.0,0.0,-1.0
371,56.0,0.0,86.0,0.0,54.0,-26.0,30.0,32.0,2.0,-1.0
372,37.0,0.0,79.0,0.0,28.0,-7.0,43.0,51.0,8.0,-1.0
373,43.0,-1.0,76.0,0.0,42.0,-8.0,33.0,35.0,2.0,-1.0
374,39.0,-4.0,79.0,3.0,38.0,0.0,40.0,40.0,0.0,-1.0
375,56.0,1.0,81.0,0.0,56.0,0.0,25.0,24.0,0.0,-1.0
376,37.0,0.0,79.0,0.0,2.0,6.0,42.0,76.0,34.0,-1.0
377,37.0,0.0,78.0,-2.0,2.0,-6.0,41.0,75.0,34.0,-1.0
378,49.0,0.0,87.0,0.0,50.0,5.0,38.0,38.0,0.0,-1.0
379,51.0,0.0,81.0,0.0,52.0,25.0,30.0,29.0,0.0,-1.0
380,37.0,0.0,77.0,0.0,20.0,-12.0,40.0,56.0,16.0,-1.0
381,41.0,0.0,86.0,0.0,38.0,-24.0,45.0,48.0,2.0,-1.0
382,43.0,0.0,82.0,0.0,42.0,-16.0,39.0,41.0,2.0,-1.0
383,48.0,0.0,88.0,0.0,46.0,-2.0,39.0,41.0,2.0,-1.0
384,53.0,2.0,86.0,0.0,54.0,29.0,33.0,32.0,0.0,-1.0
385,45.0,0.0,86.0,0.0,44.0,-5.0,41.0,42.0,2.0,-1.0
386,55.0,-4.0,80.0,0.0,54.0,0.0,25.0,26.0,0.0,-1.0
387,53.0,0.0,87.0,1.0,52.0,-6.0,34.0,35.0,2.0,-1.0
388,45.0,-2.0,76.0,0.0,44.0,-17.0,31.0,32.0,2.0,-1.0
389,43.0,-2.0,81.0,0.0,42.0,-11.0,38.0,40.0,2.0,-1.0
390,37.0,0.0,104.0,0.0,20.0,-5.0,67.0,84.0,16.0,-1.0
391,59.0,4.0,84.0,0.0,60.0,0.0,25.0,24.0,0.0,-1.0
392,37.0,0.0,108.0,4.0,36.0,0.0,71.0,72.0,0.0,-1.0
393,43.0,0.0,79.0,-1.0,42.0,-15.0,36.0,38.0,2.0,-1.0
394,43.0,0.0,81.0,0.0,42.0,-6.0,38.0,40.0,2.0,-1.0
395,55.0,-3.0,84.0,0.0,54.0,-2.0,28.0,30.0,2.0,-1.0
396,37.0,0.0,83.0,0.0,2.0,22.0,46.0,81.0,34.0,-1.0
397,37.0,0.0,83.0,0.0,30.0,-4.0,46.0,52.0,6.0,-1.0
398,37.0,4.0,77.0,0.0,36.0,0.0,41.0,41.0,0.0,-1.0
399,37.0,0.0,79.0,-4.0,36.0,0.0,41.0,43.0,2.0,-1.0
400,51.0,2.0,86.0,0.0,52.0,18.0,35.0,35.0,0.0,-1.0
401,37.0,0.0,76.0,0.0,26.0,2.0,39.0,50.0,12.0,-1.0
402,44.0,1.0,87.0,0.0,44.0,14.0,43.0,43.0,0.0,-1.0
403,41.0,0.0,83.0,0.0,38.0,-20.0,42.0,44.0,2.0,-1.0
404,43.0,0.0,81.0,-3.0,42.0,-9.0,37.0,39.0,2.0,-1.0
405,53.0,0.0,89.0,5.0,54.0,0.0,36.0,35.0,0.0,-1.0
406,37.0,1.0,90.0,0.0,28.0,19.0,53.0,62.0,8.0,-1.0
407,55.0,0.0,86.0,7.0,54.0,0.0,31.0,32.0,0.0,-1.0
408,42.0,4.0,85.0,0.0,42.0,0.0,43.0,44.0,2.0,-1.0
409,41.0,0.0,77.0,4.0,38.0,-19.0,36.0,39.0,2.0,-1.0
410,56.0,0.0,79.0,0.0,54.0,-30.0,22.0,24.0,2.0,-1.0
411,50.0,0.0,82.0,1.0,50.0,0.0,32.0,33.0,0.0,-1.0
412,37.0,0.0,81.0,0.0,36.0,-9.0,43.0,44.0,2.0,-1.0
413,45.0,-1.0,81.0,0.0,44.0,-19.0,36.0,37.0,2.0,-1.0
414,41.0,0.0,83.0,0.0,42.0,3.0,42.0,42.0,0.0,-1.0
415,46.0,2.0,79.0,-1.0,46.0,0.0,33.0,32.0,0.0,-1.0
416,41.0,0.0,83.0,0.0,42.0,15.0,42.0,42.0,0.0,-1.0
417,58.0,0.0,84.0,-4.0,56.0,0.0,27.0,28.0,0.0,-1.0
418,46.0,0.0,92.0,4.0,46.0,0.0,46.0,46.0,0.0,-1.0
419,41.0,1.0,102.0,0.0,38.0,-11.0,61.0,63.0,2.0,-1.0
420,49.0,-1.0,89.0,0.0,46.0,-19.0,40.0,42.0,2.0,-1.0
421,37.0,0.0,76.0,-7.0,26.0,8.0,39.0,50.0,12.0,-1.0
422,59.0,0.0,84.0,0.0,56.0,-15.0,25.0,27.0,2.0,-1.0
423,53.0,2.0,85.0,0.0,52.0,-8.0,32.0,33.0,2.0,-1.0
424,48.0,0.0,86.0,0.0,46.0,-5.0,37.0,39.0,2.0,-1.0
425,37.0,0.0,78.0,0.0,10.0,31.0,41.0,68.0,26.0,-1.0
426,37.0,0.0,106.0,0.0,38.0,13.0,68.0,67.0,0.0,-1.0
427,37.0,-1.0,80.0,-6.0,36.0,0.0,43.0,44.0,0.0,-1.0
428,42.0,-5.0,106.0,0.0,42.0,0.0,64.0,64.0,0.0,-1.0
429,37.0,0.0,76.0,-2.0,26.0,1.0,39.0,50.0,12.0,-1.0
430,43.0,0.0,77.0,-5.0,42.0,0.0,34.0,36.0,2.0,-1.0
431,38.0,0.0,76.0,-5.0,38.0,0.0,37.0,37.0,0.0,-1.0
432,50.0,4.0,91.0,0.0,50.0,0.0,40.0,42.0,2.0,-1.0
433,41.0,-5.0,81.0,0.0,38.0,-30.0,40.0,43.0,2.0,-1.0
434,38.0,0.0,102.0,0.0,34.0,-11.0,65.0,69.0,4.0,-1.0
435,47.0,-2.0,88.0,2.0,46.0,-2.0,40.0,41.0,0.0,-1.0
436,37.0,2.0,108.0,0.0,36.0,0.0,71.0,72.0,0.0,-1.0
437,45.0,0.0,81.0,0.0,44.0,-21.0,36.0,37.0,2.0,-1.0
438,55.0,-5.0,90.0,0.0,54.0,0.0,35.0,35.0,0.0,-1.0
439,41.0,0.0,76.0,0.0,42.0,1.0,34.0,34.0,0.0,-1.0
440,37.0,-4.0,77.0,0.0,20.0,0.0,40.0,56.0,16.0,-1.0
441,37.0,-2.0,106.0,0.0,34.0,-11.0,68.0,72.0,4.0,-1.0
442,41.0,0.0,79.0,0.0,42.0,9.0,38.0,37.0,0.0,-1.0
443,49.0,0.0,79.0,0.0,50.0,7.0,31.0,30.0,0.0,-1.0
444,46.0,0.0,81.0,1.0,46.0,5.0,35.0,34.0,0.0,-1.0
445,37.0,-1.0,81.0,6.0,-2.0,0.0,44.0,83.0,40.0,-1.0
446,46.0,0.0,86.0,0.0,44.0,-21.0,41.0,42.0,2.0,-1.0
447,38.0,0.0,96.0,0.0,36.0,-24.0,58.0,60.0,2.0,-1.0
448,53.0,-2.0,80.0,-2.0,54.0,-3.0,27.0,26.0,0.0,-1.0
449,43.0,0.0,76.0,1.0,42.0,-1.0,33.0,35.0,2.0,-1.0
450,58.0,0.0,96.0,-3.0,56.0,0.0,38.0,39.0,2.0,-1.0
451,56.0,2.0,95.0,0.0,54.0,-25.0,39.0,41.0,2.0,-1.0
452,56.0,5.0,96.0,0.0,54.0,11.0,40.0,42.0,2.0,-1.0
453,55.0,-5.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,-1.0
454,56.0,-1.0,95.0,0.0,56.0,6.0,40.0,39.0,0.0,-1.0
455,56.0,1.0,95.0,0.0,54.0,-1.0,40.0,41.0,2.0,-1.0
456,55.0,0.0,95.0,0.0,54.0,-2.0,40.0,41.0,2.0,-1.0
457,55.0,0.0,96.0,0.0,54.0,1.0,41.0,42.0,2.0,-1.0
458,56.0,0.0,95.0,-3.0,56.0,0.0,39.0,39.0,0.0,-1.0
459,56.0,0.0,95.0,-4.0,54.0,-29.0,40.0,41.0,2.0,-1.0
460,56.0,4.0,95.0,0.0,54.0,-23.0,39.0,41.0,2.0,-1.0
461,56.0,0.0,92.0,0.0,54.0,-18.0,36.0,38.0,2.0,-1.0
462,56.0,0.0,97.0,0.0,54.0,10.0,40.0,42.0,2.0,-1.0
463,55.0,0.0,95.0,0.0,54.0,7.0,40.0,41.0,2.0,-1.0
464,56.0,-5.0,92.0,0.0,54.0,-30.0,36.0,38.0,2.0,-1.0
465,56.0,0.0,95.0,0.0,56.0,23.0,40.0,39.0,0.0,-1.0
466,56.0,-2.0,92.0,0.0,56.0,4.0,36.0,35.0,0.0,-1.0
467,58.0,0.0,96.0,-7.0,56.0,0.0,38.0,39.0,2.0,-1.0
468,56.0,0.0,92.0,0.0,56.0,12.0,36.0,35.0,0.0,-1.0
469,56.0,0.0,96.0,0.0,54.0,1.0,40.0,42.0,2.0,-1.0
470,56.0,0.0,96.0,0.0,56.0,0.0,40.0,39.0,0.0,-1.0
471,56.0,-4.0,96.0,-1.0,56.0,0.0,40.0,39.0,0.0,-1.0
472,56.0,0.0,95.0,0.0,56.0,5.0,40.0,39.0,0.0,-1.0
473,56.0,-1.0,92.0,0.0,54.0,0.0,36.0,38.0,2.0,-1.0
474,56.0,-5.0,96.0,0.0,56.0,0.0,40.0,39.0,0.0,-1.0
475,56.0,1.0,96.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
476,58.0,0.0,96.0,0.0,56.0,0.0,38.0,39.0,0.0,-1.0
477,55.0,-1.0,96.0,0.0,54.0,0.0,41.0,42.0,0.0,-1.0
478,53.0,2.0,91.0,0.0,54.0,27.0,38.0,37.0,0.0,-1.0
479,55.0,2.0,96.0,0.0,54.0,0.0,41.0,42.0,2.0,-1.0
480,56.0,1.0,95.0,0.0,56.0,6.0,39.0,39.0,0.0,-1.0
481,58.0,2.0,97.0,0.0,56.0,0.0,39.0,40.0,0.0,-1.0
482,56.0,0.0,97.0,6.0,54.0,0.0,40.0,42.0,2.0,-1.0
483,56.0,-3.0,97.0,0.0,54.0,4.0,41.0,42.0,2.0,-1.0
484,55.0,0.0,96.0,0.0,54.0,4.0,41.0,42.0,0.0,-1.0
485,56.0,0.0,96.0,0.0,54.0,-3.0,40.0,42.0,2.0,-1.0
486,56.0,2.0,95.0,0.0,54.0,13.0,39.0,41.0,2.0,-1.0
487,56.0,0.0,96.0,0.0,54.0,27.0,40.0,42.0,2.0,-1.0
488,56.0,4.0,97.0,0.0,54.0,-9.0,40.0,42.0,2.0,-1.0
489,56.0,0.0,96.0,0.0,54.0,-21.0,40.0,42.0,2.0,-1.0
490,58.0,-5.0,96.0,0.0,56.0,0.0,38.0,39.0,0.0,-1.0
491,56.0,4.0,97.0,0.0,54.0,7.0,40.0,42.0,2.0,-1.0
492,56.0,0.0,97.0,0.0,54.0,12.0,41.0,42.0,2.0,-1.0
493,56.0,-1.0,92.0,0.0,56.0,2.0,36.0,35.0,0.0,-1.0
494,56.0,0.0,92.0,0.0,54.0,-8.0,36.0,38.0,2.0,-1.0
495,56.0,0.0,97.0,0.0,54.0,18.0,41.0,42.0,2.0,-1.0
496,56.0,1.0,92.0,0.0,54.0,-6.0,36.0,38.0,2.0,-1.0
497,56.0,0.0,96.0,0.0,56.0,24.0,40.0,39.0,0.0,-1.0
498,56.0,0.0,92.0,0.0,56.0,24.0,36.0,35.0,0.0,-1.0
499,55.0,0.0,96.0,0.0,54.0,23.0,41.0,42.0,0.0,-1.0
500,55.0,0.0,93.0,0.0,2.0,-10.0,38.0,91.0,52.0,1.0
501,56.0,0.0,77.0,-2.0,24.0,-6.0,22.0,54.0,32.0,1.0
502,56.0,0.0,97.0,-3.0,46.0,-11.0,41.0,51.0,10.0,1.0
503,55.0,0.0,77.0,0.0,6.0,-22.0,22.0,72.0,50.0,1.0
504,56.0,0.0,78.0,2.0,10.0,0.0,22.0,68.0,46.0,1.0
505,55.0,0.0,77.0,0.0,-14.0,-11.0,21.0,92.0,70.0,1.0
506,56.0,0.0,80.0,0.0,-2.0,-9.0,24.0,83.0,58.0,1.0
507,56.0,0.0,97.0,0.0,44.0,3.0,41.0,53.0,12.0,1.0
508,55.0,3.0,77.0,0.0,26.0,-1.0,22.0,52.0,30.0,1.0
509,55.0,0.0,93.0,2.0,20.0,-5.0,37.0,72.0,34.0,1.0
510,55.0,0.0,95.0,0.0,42.0,-12.0,40.0,54.0,14.0,1.0
511,55.0,0.0,95.0,4.0,36.0,0.0,40.0,59.0,20.0,1.0
512,56.0,0.0,97.0,3.0,52.0,0.0,41.0,46.0,4.0,1.0
513,55.0,-1.0,98.0,2.0,50.0,0.0,42.0,49.0,6.0,1.0
514,55.0,0.0,95.0,0.0,52.0,11.0,40.0,44.0,4.0,1.0
515,55.0,0.0,77.0,-7.0,12.0,2.0,21.0,64.0,42.0,1.0
516,55.0,0.0,77.0,-6.0,-28.0,9.0,21.0,105.0,84.0,1.0
517,55.0,-4.0,93.0,0.0,46.0,0.0,37.0,46.0,8.0,1.0
518,56.0,5.0,97.0,-6.0,46.0,0.0,41.0,51.0,10.0,1.0
519,56.0,4.0,97.0,0.0,38.0,31.0,40.0,58.0,18.0,1.0
520,56.0,0.0,80.0,-3.0,20.0,-12.0,24.0,59.0,36.0,1.0
521,56.0,0.0,97.0,1.0,50.0,-2.0,41.0,48.0,6.0,1.0
522,55.0,0.0,77.0,0.0,-12.0,6.0,21.0,90.0,68.0,1.0
523,55.0,-4.0,98.0,0.0,44.0,0.0,42.0,54.0,12.0,1.0
524,55.0,0.0,82.0,0.0,-20.0,2.0,26.0,103.0,76.0,1.0
525,55.0,-3.0,78.0,5.0,44.0,0.0,23.0,34.0,12.0,1.0
526,55.0,0.0,78.0,0.0,44.0,-16.0,23.0,34.0,12.0,1.0
527,55.0,4.0,79.0,0.0,42.0,0.0,24.0,37.0,14.0,1.0
528,55.0,0.0,78.0,-1.0,42.0,-1.0,23.0,37.0,14.0,1.0
529,55.0,0.0,77.0,-1.0,44.0,0.0,22.0,34.0,12.0,1.0
530,56.0,1.0,77.0,-2.0,44.0,0.0,22.0,34.0,12.0,1.0
531,55.0,-1.0,78.0,0.0,42.0,0.0,23.0,37.0,14.0,1.0
532,55.0,0.0,77.0,0.0,38.0,-10.0,22.0,39.0,16.0,1.0
533,55.0,0.0,77.0,0.0,36.0,-1.0,22.0,41.0,20.0,1.0
534,56.0,0.0,77.0,0.0,46.0,-6.0,22.0,31.0,10.0,1.0
535,55.0,0.0,78.0,0.0,46.0,6.0,23.0,32.0,8.0,1.0
536,55.0,0.0,77.0,0.0,36.0,6.0,22.0,41.0,20.0,1.0
537,56.0,0.0,78.0,0.0,44.0,27.0,22.0,34.0,12.0,1.0
538,55.0,0.0,77.0,0.0,44.0,6.0,22.0,34.0,12.0,1.0
539,55.0,0.0,77.0,0.0,38.0,-16.0,22.0,39.0,16.0,1.0
540,55.0,-5.0,78.0,6.0,44.0,0.0,23.0,34.0,12.0,1.0
541,55.0,0.0,77.0,0.0,38.0,-1.0,22.0,39.0,16.0,1.0
542,56.0,4.0,77.0,-7.0,44.0,0.0,22.0,34.0,12.0,1.0
543,56.0,-1.0,78.0,-4.0,44.0,10.0,22.0,34.0,12.0,1.0
544,55.0,0.0,77.0,0.0,38.0,3.0,22.0,39.0,16.0,1.0
545,56.0,0.0,77.0,-5.0,44.0,0.0,22.0,34.0,12.0,1.0
546,55.0,1.0,78.0,0.0,42.0,0.0,23.0,37.0,14.0,1.0
547,56.0,0.0,77.0,0.0,46.0,29.0,22.0,31.0,10.0,1.0
548,56.0,5.0,78.0,2.0,44.0,0.0,22.0,34.0,12.0,1.0
549,56.0,0.0,77.0,0.0,44.0,-21.0,22.0,34.0,12.0,1.0
