,0,1,2,3,4,5,6,7,8,labels
319,46.0,1.0,79.0,1.0,46.0,1.0,33.0,32.0,0.0,-1.0
320,37.0,-2.0,83.0,0.0,36.0,0.0,47.0,47.0,0.0,-1.0
321,42.0,0.0,79.0,-5.0,42.0,0.0,37.0,38.0,0.0,-1.0
322,43.0,0.0,81.0,-6.0,42.0,0.0,38.0,40.0,2.0,-1.0
323,46.0,-3.0,107.0,0.0,46.0,0.0,61.0,60.0,0.0,-1.0
324,44.0,0.0,82.0,1.0,42.0,-30.0,38.0,41.0,2.0,-1.0
325,36.0,-5.0,80.0,0.0,36.0,0.0,44.0,44.0,0.0,-1.0
326,37.0,0.0,75.0,0.0,26.0,-6.0,38.0,49.0,12.0,-1.0
327,44.0,0.0,81.0,1.0,44.0,10.0,37.0,37.0,0.0,-1.0
328,51.0,1.0,86.0,0.0,50.0,-17.0,35.0,37.0,2.0,-1.0
329,37.0,-1.0,75.0,0.0,34.0,0.0,38.0,41.0,4.0,-1.0
330,45.0,0.0,80.0,-3.0,44.0,0.0,35.0,36.0,2.0,-1.0
331,37.0,-1.0,90.0,0.0,6.0,0.0,53.0,85.0,32.0,-1.0
332,37.0,1.0,97.0,0.0,30.0,-13.0,60.0,66.0,6.0,-1.0
333,41.0,0.0,108.0,0.0,42.0,8.0,67.0,67.0,0.0,-1.0
334,37.0,0.0,104.0,3.0,18.0,0.0,67.0,86.0,18.0,-1.0
335,37.0,0.0,78.0,0.0,6.0,-6.0,42.0,73.0,32.0,-1.0
336,37.0,0.0,80.0,-1.0,34.0,0.0,43.0,46.0,4.0,-1.0
337,62.0,0.0,109.0,0.0,60.0,-11.0,48.0,50.0,2.0,-1.0
338,41.0,0.0,79.0,0.0,38.0,-30.0,38.0,41.0,2.0,-1.0
339,49.0,0.0,106.0,-2.0,50.0,18.0,57.0,57.0,0.0,-1.0
340,44.0,-4.0,86.0,0.0,44.0,3.0,43.0,42.0,0.0,-1.0
341,49.0,3.0,78.0,0.0,50.0,25.0,29.0,29.0,0.0,-1.0
342,37.0,-3.0,75.0,-1.0,20.0,0.0,38.0,54.0,16.0,-1.0
343,37.0,0.0,80.0,-2.0,20.0,0.0,43.0,59.0,16.0,-1.0
344,53.0,5.0,88.0,0.0,54.0,4.0,34.0,33.0,0.0,-1.0
345,59.0,0.0,87.0,0.0,60.0,27.0,28.0,28.0,0.0,-1.0
346,38.0,0.0,77.0,-7.0,38.0,0.0,39.0,38.0,0.0,-1.0
347,37.0,0.0,80.0,0.0,38.0,9.0,43.0,41.0,0.0,-1.0
348,37.0,0.0,79.0,0.0,16.0,9.0,42.0,64.0,22.0,-1.0
349,51.0,0.0,77.0,0.0,50.0,-1.0,27.0,28.0,2.0,-1.0
350,42.0,0.0,84.0,-4.0,42.0,0.0,42.0,43.0,0.0,-1.0
351,37.0,0.0,81.0,0.0,20.0,-16.0,44.0,60.0,16.0,-1.0
352,37.0,0.0,79.0,0.0,12.0,10.0,42.0,66.0,24.0,-1.0
353,49.0,2.0,95.0,0.0,46.0,-5.0,47.0,49.0,2.0,-1.0
354,47.0,1.0,108.0,0.0,46.0,0.0,62.0,62.0,0.0,-1.0
355,37.0,0.0,76.0,0.0,34.0,-26.0,39.0,42.0,2.0,-1.0
356,45.0,-1.0,76.0,0.0,44.0,-21.0,31.0,32.0,2.0,-1.0
357,44.0,0.0,96.0,3.0,44.0,0.0,52.0,52.0,0.0,-1.0
358,42.0,0.0,83.0,-4.0,42.0,0.0,41.0,41.0,0.0,-1.0
359,44.0,0.0,87.0,0.0,42.0,-28.0,43.0,46.0,2.0,-1.0
360,37.0,0.0,86.0,5.0,36.0,0.0,50.0,50.0,0.0,-1.0
361,37.0,0.0,81.0,0.0,36.0,-22.0,44.0,45.0,2.0,-1.0
362,37.0,-1.0,108.0,-5.0,36.0,0.0,72.0,72.0,0.0,-1.0
363,42.0,0.0,79.0,-1.0,42.0,-2.0,37.0,37.0,0.0,-1.0
364,41.0,0.0,83.0,3.0,42.0,20.0,42.0,41.0,0.0,-1.0
365,40.0,-3.0,86.0,0.0,38.0,0.0,46.0,47.0,2.0,-1.0
366,37.0,0.0,83.0,2.0,36.0,0.0,46.0,46.0,0.0,-1.0
367,37.0,0.0,97.0,3.0,34.0,0.0,60.0,64.0,4.0,-1.0
368,49.0,5.0,77.0,0.0,46.0,-10.0,28.0,30.0,2.0,-1.0
369,41.0,0.0,83.0,3.0,38.0,0.0,42.0,44.0,2.0,-1.0
370,37.0,0.0,79.0,0.0,0.0,1.0,42.0,79.0,36.0,-1.0
371,39.0,0.0,81.0,-6.0,38.0,0.0,43.0,43.0,0.0,-1.0
372,53.0,1.0,87.0,0.0,54.0,20.0,34.0,33.0,0.0,-1.0
373,45.0,-2.0,79.0,0.0,46.0,25.0,34.0,33.0,0.0,-1.0
374,52.0,5.0,82.0,0.0,52.0,0.0,30.0,30.0,0.0,-1.0
375,41.0,4.0,83.0,0.0,38.0,0.0,42.0,44.0,2.0,-1.0
376,37.0,0.0,107.0,15.0,28.0,0.0,70.0,78.0,8.0,-1.0
377,41.0,0.0,82.0,0.0,42.0,24.0,41.0,41.0,0.0,-1.0
378,40.0,0.0,84.0,-4.0,38.0,0.0,45.0,46.0,2.0,-1.0
379,43.0,0.0,75.0,-1.0,42.0,-9.0,32.0,34.0,2.0,-1.0
380,49.0,-2.0,79.0,0.0,46.0,-17.0,31.0,33.0,2.0,-1.0
381,37.0,0.0,78.0,0.0,10.0,3.0,41.0,68.0,26.0,-1.0
382,52.0,0.0,81.0,0.0,52.0,0.0,30.0,30.0,0.0,-1.0
383,44.0,0.0,106.0,-2.0,44.0,9.0,62.0,62.0,0.0,-1.0
384,41.0,1.0,108.0,0.0,42.0,6.0,66.0,66.0,0.0,-1.0
385,45.0,0.0,85.0,0.0,44.0,-10.0,40.0,41.0,2.0,-1.0
386,44.0,0.0,85.0,4.0,44.0,3.0,41.0,41.0,0.0,-1.0
387,39.0,2.0,81.0,6.0,38.0,0.0,42.0,43.0,0.0,-1.0
388,37.0,0.0,96.0,0.0,36.0,-11.0,59.0,60.0,2.0,-1.0
389,37.0,0.0,96.0,0.0,18.0,17.0,59.0,78.0,18.0,-1.0
390,38.0,1.0,83.0,0.0,38.0,21.0,45.0,44.0,0.0,-1.0
391,45.0,0.0,88.0,0.0,44.0,-2.0,43.0,44.0,2.0,-1.0
392,40.0,3.0,97.0,0.0,38.0,0.0,56.0,58.0,2.0,-1.0
393,56.0,0.0,85.0,0.0,54.0,-3.0,29.0,31.0,2.0,-1.0
394,49.0,0.0,89.0,5.0,46.0,-21.0,40.0,42.0,2.0,-1.0
395,45.0,0.0,109.0,0.0,44.0,-10.0,64.0,66.0,2.0,-1.0
396,49.0,0.0,86.0,-1.0,50.0,16.0,38.0,37.0,0.0,-1.0
397,50.0,-5.0,79.0,0.0,50.0,0.0,29.0,30.0,0.0,-1.0
398,45.0,0.0,87.0,0.0,44.0,-12.0,42.0,43.0,2.0,-1.0
399,55.0,0.0,82.0,0.0,54.0,-11.0,26.0,28.0,2.0,-1.0
400,46.0,-5.0,87.0,-2.0,46.0,0.0,41.0,41.0,0.0,-1.0
401,48.0,-3.0,106.0,0.0,46.0,0.0,58.0,60.0,2.0,-1.0
402,50.0,3.0,77.0,5.0,50.0,0.0,27.0,28.0,2.0,-1.0
403,48.0,0.0,78.0,3.0,46.0,0.0,30.0,32.0,2.0,-1.0
404,37.0,0.0,107.0,-3.0,36.0,-4.0,69.0,71.0,2.0,-1.0
405,41.0,0.0,86.0,0.0,42.0,8.0,45.0,45.0,0.0,-1.0
406,46.0,0.0,88.0,0.0,44.0,-29.0,43.0,44.0,2.0,-1.0
407,38.0,-5.0,76.0,-2.0,38.0,0.0,37.0,37.0,0.0,-1.0
408,45.0,-1.0,109.0,0.0,44.0,0.0,65.0,66.0,0.0,-1.0
409,53.0,1.0,81.0,0.0,52.0,-28.0,28.0,30.0,2.0,-1.0
410,57.0,0.0,84.0,6.0,56.0,0.0,27.0,27.0,0.0,-1.0
411,41.0,0.0,79.0,0.0,42.0,6.0,38.0,37.0,0.0,-1.0
412,51.0,-2.0,78.0,0.0,52.0,0.0,27.0,26.0,0.0,-1.0
413,37.0,0.0,76.0,0.0,26.0,-21.0,39.0,50.0,10.0,-1.0
414,55.0,-5.0,108.0,0.0,54.0,0.0,53.0,54.0,0.0,-1.0
415,43.0,5.0,88.0,-1.0,42.0,0.0,44.0,46.0,2.0,-1.0
416,37.0,-2.0,77.0,0.0,36.0,-17.0,40.0,41.0,2.0,-1.0
417,49.0,4.0,95.0,0.0,50.0,1.0,46.0,46.0,0.0,-1.0
418,56.0,3.0,83.0,0.0,56.0,1.0,26.0,26.0,0.0,-1.0
419,49.0,-1.0,83.0,0.0,46.0,-27.0,34.0,37.0,2.0,-1.0
420,44.0,0.0,88.0,0.0,42.0,-15.0,44.0,46.0,2.0,-1.0
421,37.0,-4.0,108.0,-7.0,26.0,0.0,71.0,82.0,12.0,-1.0
422,45.0,0.0,81.0,0.0,46.0,12.0,35.0,34.0,0.0,-1.0
423,37.0,-1.0,78.0,0.0,36.0,0.0,41.0,42.0,0.0,-1.0
424,53.0,0.0,88.0,0.0,54.0,3.0,35.0,34.0,0.0,-1.0
425,37.0,0.0,90.0,0.0,36.0,27.0,53.0,54.0,2.0,-1.0
426,37.0,0.0,95.0,-7.0,12.0,-8.0,58.0,82.0,24.0,-1.0
427,46.0,3.0,77.0,0.0,46.0,0.0,31.0,31.0,0.0,-1.0
428,56.0,1.0,86.0,0.0,54.0,-6.0,30.0,32.0,2.0,-1.0
429,37.0,-5.0,76.0,0.0,38.0,13.0,38.0,37.0,0.0,-1.0
430,49.0,0.0,87.0,-1.0,50.0,19.0,38.0,38.0,0.0,-1.0
431,39.0,5.0,79.0,0.0,38.0,0.0,40.0,41.0,0.0,-1.0
432,44.0,4.0,79.0,0.0,44.0,5.0,35.0,35.0,0.0,-1.0
433,45.0,-4.0,93.0,0.0,44.0,-27.0,48.0,50.0,2.0,-1.0
434,37.0,-2.0,77.0,0.0,36.0,-16.0,39.0,41.0,2.0,-1.0
435,37.0,0.0,80.0,0.0,34.0,-12.0,43.0,46.0,2.0,-1.0
436,49.0,0.0,81.0,0.0,50.0,16.0,32.0,32.0,0.0,-1.0
437,53.0,0.0,86.0,0.0,54.0,2.0,33.0,32.0,0.0,-1.0
438,37.0,0.0,77.0,-1.0,36.0,-68.0,41.0,41.0,0.0,-1.0
439,43.0,-4.0,79.0,0.0,42.0,-8.0,35.0,37.0,2.0,-1.0
440,49.0,0.0,95.0,4.0,50.0,8.0,47.0,46.0,0.0,-1.0
441,37.0,0.0,76.0,0.0,16.0,2.0,39.0,61.0,22.0,-1.0
442,45.0,0.0,76.0,0.0,46.0,28.0,31.0,30.0,0.0,-1.0
443,41.0,0.0,77.0,0.0,42.0,16.0,36.0,35.0,0.0,-1.0
444,56.0,-4.0,87.0,1.0,56.0,0.0,31.0,30.0,0.0,-1.0
445,51.0,0.0,87.0,0.0,50.0,-19.0,36.0,38.0,2.0,-1.0
446,45.0,0.0,86.0,-7.0,44.0,-9.0,40.0,42.0,2.0,-1.0
447,41.0,0.0,77.0,-4.0,38.0,-9.0,37.0,39.0,2.0,-1.0
448,47.0,1.0,79.0,4.0,46.0,0.0,32.0,32.0,0.0,-1.0
449,37.0,0.0,83.0,0.0,0.0,25.0,46.0,83.0,36.0,-1.0
450,56.0,0.0,96.0,0.0,54.0,5.0,40.0,42.0,2.0,-1.0
451,56.0,-4.0,96.0,0.0,56.0,4.0,40.0,39.0,0.0,-1.0
452,56.0,4.0,97.0,0.0,54.0,-9.0,40.0,42.0,2.0,-1.0
453,55.0,0.0,96.0,3.0,54.0,0.0,41.0,42.0,2.0,-1.0
454,55.0,0.0,95.0,-2.0,54.0,-2.0,40.0,41.0,2.0,-1.0
455,56.0,2.0,97.0,0.0,56.0,20.0,40.0,40.0,0.0,-1.0
456,55.0,1.0,93.0,4.0,54.0,0.0,38.0,39.0,2.0,-1.0
457,57.0,2.0,97.0,0.0,56.0,1.0,40.0,40.0,0.0,-1.0
458,56.0,0.0,95.0,-3.0,56.0,14.0,40.0,39.0,0.0,-1.0
459,56.0,0.0,96.0,0.0,54.0,-18.0,40.0,42.0,2.0,-1.0
460,55.0,0.0,95.0,0.0,54.0,-4.0,40.0,41.0,2.0,-1.0
461,56.0,0.0,95.0,-6.0,54.0,0.0,39.0,41.0,2.0,-1.0
462,56.0,0.0,96.0,0.0,56.0,10.0,40.0,39.0,0.0,-1.0
463,55.0,0.0,95.0,0.0,54.0,-1.0,40.0,41.0,2.0,-1.0
464,56.0,0.0,95.0,-7.0,54.0,4.0,40.0,41.0,2.0,-1.0
465,55.0,1.0,93.0,0.0,54.0,0.0,37.0,39.0,2.0,-1.0
466,56.0,3.0,97.0,0.0,54.0,3.0,40.0,42.0,2.0,-1.0
467,56.0,0.0,96.0,0.0,54.0,29.0,40.0,42.0,2.0,-1.0
468,56.0,1.0,97.0,0.0,56.0,13.0,40.0,40.0,0.0,-1.0
469,56.0,0.0,96.0,-6.0,54.0,0.0,40.0,42.0,2.0,-1.0
470,56.0,0.0,92.0,0.0,56.0,10.0,36.0,35.0,0.0,-1.0
471,55.0,0.0,95.0,0.0,54.0,11.0,40.0,41.0,2.0,-1.0
472,55.0,0.0,96.0,0.0,54.0,4.0,41.0,42.0,2.0,-1.0
473,56.0,2.0,95.0,0.0,54.0,-25.0,39.0,41.0,2.0,-1.0
474,56.0,-1.0,97.0,0.0,54.0,-6.0,41.0,42.0,2.0,-1.0
475,56.0,0.0,95.0,-4.0,56.0,7.0,40.0,39.0,0.0,-1.0
476,37.0,0.0,77.0,0.0,-188.0,-12809.0,39.0,265.0,226.0,-1.0
477,55.0,0.0,95.0,0.0,54.0,7.0,40.0,41.0,2.0,-1.0
478,56.0,0.0,97.0,0.0,56.0,13.0,40.0,40.0,0.0,-1.0
479,56.0,0.0,96.0,0.0,56.0,14.0,40.0,39.0,0.0,-1.0
480,56.0,0.0,95.0,0.0,54.0,13.0,39.0,41.0,2.0,-1.0
481,56.0,0.0,95.0,0.0,56.0,4.0,39.0,39.0,0.0,-1.0
482,56.0,0.0,92.0,0.0,54.0,13.0,36.0,38.0,2.0,-1.0
483,56.0,0.0,95.0,-1.0,54.0,0.0,39.0,41.0,2.0,-1.0
484,56.0,-1.0,96.0,0.0,54.0,2.0,40.0,42.0,2.0,-1.0
485,56.0,-2.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,-1.0
486,56.0,0.0,92.0,0.0,54.0,3.0,36.0,38.0,2.0,-1.0
487,56.0,0.0,96.0,0.0,54.0,10.0,40.0,42.0,2.0,-1.0
488,56.0,0.0,96.0,0.0,54.0,-5.0,40.0,42.0,2.0,-1.0
489,56.0,0.0,95.0,-4.0,54.0,-29.0,40.0,41.0,2.0,-1.0
490,57.0,-4.0,96.0,0.0,56.0,0.0,39.0,39.0,0.0,-1.0
491,56.0,-1.0,92.0,0.0,56.0,21.0,36.0,35.0,0.0,-1.0
492,56.0,0.0,92.0,0.0,54.0,11.0,36.0,38.0,2.0,-1.0
493,56.0,0.0,96.0,0.0,56.0,24.0,40.0,39.0,0.0,-1.0
494,56.0,0.0,96.0,0.0,54.0,16.0,40.0,42.0,2.0,-1.0
495,56.0,-1.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,-1.0
496,56.0,-2.0,95.0,0.0,56.0,3.0,40.0,39.0,0.0,-1.0
497,56.0,-3.0,96.0,0.0,54.0,0.0,40.0,42.0,2.0,-1.0
498,53.0,0.0,91.0,0.0,54.0,10.0,38.0,37.0,0.0,-1.0
499,56.0,-1.0,95.0,-4.0,54.0,-28.0,40.0,41.0,2.0,-1.0
500,55.0,-1.0,78.0,0.0,8.0,-4.0,23.0,70.0,48.0,1.0
501,55.0,0.0,77.0,0.0,-14.0,-2.0,21.0,92.0,70.0,1.0
502,56.0,0.0,96.0,4.0,46.0,0.0,40.0,50.0,10.0,1.0
503,56.0,3.0,76.0,0.0,-18.0,-1.0,20.0,94.0,74.0,1.0
504,56.0,0.0,76.0,0.0,-4.0,10.0,20.0,81.0,62.0,1.0
505,56.0,-1.0,96.0,-3.0,52.0,-4.0,40.0,44.0,4.0,1.0
506,55.0,0.0,82.0,0.0,-22.0,-19.0,26.0,105.0,78.0,1.0
507,56.0,0.0,81.0,-1.0,-12.0,-6.0,25.0,94.0,68.0,1.0
508,55.0,0.0,77.0,0.0,-18.0,-3.0,21.0,95.0,74.0,1.0
509,55.0,0.0,97.0,3.0,38.0,0.0,41.0,58.0,16.0,1.0
510,55.0,-1.0,99.0,7.0,38.0,0.0,43.0,60.0,16.0,1.0
511,55.0,0.0,78.0,0.0,18.0,23.0,23.0,60.0,38.0,1.0
512,55.0,0.0,77.0,0.0,30.0,-3.0,22.0,46.0,24.0,1.0
513,55.0,0.0,98.0,-2.0,42.0,-4.0,42.0,57.0,14.0,1.0
514,56.0,0.0,92.0,0.0,-2.0,-4.0,36.0,95.0,58.0,1.0
515,55.0,0.0,98.0,0.0,50.0,-4.0,42.0,49.0,6.0,1.0
516,55.0,0.0,81.0,0.0,-6.0,7.0,25.0,88.0,64.0,1.0
517,56.0,0.0,97.0,0.0,46.0,-22.0,41.0,50.0,10.0,1.0
518,55.0,0.0,77.0,-3.0,10.0,3.0,22.0,67.0,46.0,1.0
519,55.0,0.0,97.0,0.0,50.0,-4.0,41.0,48.0,6.0,1.0
520,56.0,0.0,81.0,0.0,-4.0,21.0,25.0,86.0,62.0,1.0
521,56.0,0.0,78.0,0.0,8.0,-17.0,22.0,70.0,48.0,1.0
522,56.0,0.0,92.0,-1.0,46.0,0.0,36.0,46.0,10.0,1.0
523,56.0,-1.0,97.0,5.0,36.0,0.0,41.0,60.0,20.0,1.0
524,56.0,0.0,77.0,0.0,0.0,9.0,21.0,77.0,56.0,1.0
525,55.0,0.0,78.0,0.0,46.0,9.0,23.0,32.0,8.0,1.0
526,55.0,0.0,77.0,0.0,42.0,24.0,22.0,36.0,14.0,1.0
527,55.0,4.0,79.0,0.0,42.0,0.0,24.0,37.0,14.0,1.0
528,55.0,0.0,77.0,0.0,42.0,20.0,22.0,36.0,14.0,1.0
529,55.0,0.0,77.0,0.0,38.0,3.0,22.0,39.0,16.0,1.0
530,55.0,0.0,77.0,0.0,36.0,-17.0,22.0,41.0,20.0,1.0
531,55.0,1.0,79.0,5.0,42.0,-6.0,24.0,37.0,14.0,1.0
532,56.0,0.0,77.0,0.0,44.0,-6.0,22.0,34.0,12.0,1.0
533,56.0,-2.0,78.0,-8.0,44.0,10.0,22.0,34.0,12.0,1.0
534,56.0,0.0,78.0,0.0,44.0,10.0,22.0,34.0,12.0,1.0
535,55.0,0.0,77.0,0.0,38.0,-16.0,22.0,39.0,16.0,1.0
536,55.0,0.0,77.0,0.0,38.0,-21.0,22.0,39.0,16.0,1.0
537,55.0,0.0,77.0,0.0,36.0,-6.0,22.0,41.0,20.0,1.0
538,56.0,3.0,77.0,-3.0,44.0,0.0,22.0,34.0,12.0,1.0
539,55.0,-5.0,78.0,1.0,44.0,0.0,23.0,34.0,12.0,1.0
540,55.0,-1.0,77.0,-6.0,44.0,0.0,22.0,34.0,12.0,1.0
541,53.0,6.0,79.0,0.0,42.0,-1.0,25.0,37.0,12.0,1.0
542,55.0,0.0,77.0,0.0,38.0,-10.0,22.0,39.0,16.0,1.0
543,55.0,0.0,78.0,0.0,44.0,-8.0,23.0,34.0,12.0,1.0
544,56.0,0.0,77.0,0.0,46.0,-6.0,22.0,31.0,10.0,1.0
545,55.0,5.0,78.0,-1.0,42.0,0.0,23.0,37.0,14.0,1.0
546,55.0,0.0,78.0,0.0,46.0,24.0,23.0,32.0,8.0,1.0
547,56.0,0.0,77.0,-5.0,44.0,0.0,22.0,34.0,12.0,1.0
548,55.0,0.0,78.0,0.0,46.0,8.0,23.0,32.0,8.0,1.0
549,56.0,3.0,77.0,-2.0,44.0,0.0,22.0,34.0,12.0,1.0
