,0,1,2,3,4,5,6,7,8,labels
318,81.0,1.0,85.0,0.0,-42.0,-23.0,4.0,129.0,124.0,-1.0
319,83.0,0.0,86.0,0.0,-6.0,-23.0,3.0,94.0,90.0,-1.0
320,101.0,-1.0,102.0,-1.0,72.0,0.0,1.0,29.0,28.0,-1.0
321,82.0,1.0,86.0,2.0,-40.0,3.0,5.0,128.0,124.0,-1.0
322,82.0,-1.0,86.0,0.0,-6.0,0.0,4.0,94.0,90.0,-1.0
323,79.0,0.0,83.0,1.0,-46.0,0.0,5.0,130.0,126.0,-1.0
324,79.0,0.0,84.0,0.0,-40.0,4.0,4.0,125.0,120.0,-1.0
325,81.0,3.0,84.0,0.0,-24.0,0.0,4.0,110.0,106.0,-1.0
326,81.0,2.0,86.0,1.0,-40.0,6.0,4.0,127.0,122.0,-1.0
327,81.0,0.0,84.0,0.0,-20.0,19.0,4.0,105.0,102.0,-1.0
328,80.0,0.0,84.0,4.0,-20.0,0.0,4.0,105.0,100.0,-1.0
329,105.0,0.0,106.0,-3.0,70.0,-3.0,1.0,36.0,36.0,-1.0
330,80.0,-1.0,84.0,-3.0,-38.0,-15.0,4.0,123.0,118.0,-1.0
331,81.0,1.0,84.0,0.0,-14.0,6.0,3.0,100.0,96.0,-1.0
332,81.0,0.0,84.0,0.0,-18.0,22.0,4.0,103.0,98.0,-1.0
333,84.0,0.0,86.0,-2.0,-2.0,0.0,3.0,89.0,86.0,-1.0
334,81.0,0.0,84.0,-6.0,-14.0,0.0,3.0,99.0,96.0,-1.0
335,102.0,0.0,102.0,-4.0,70.0,-2.0,1.0,33.0,32.0,-1.0
336,82.0,0.0,86.0,0.0,-4.0,-19.0,3.0,91.0,88.0,-1.0
337,82.0,-4.0,86.0,-1.0,-4.0,-13.0,3.0,91.0,88.0,-1.0
338,80.0,4.0,84.0,1.0,-40.0,7.0,4.0,126.0,122.0,-1.0
339,71.0,2.0,75.0,1.0,-42.0,-14.0,4.0,119.0,114.0,-1.0
340,85.0,0.0,88.0,0.0,6.0,11.0,3.0,83.0,80.0,-1.0
341,81.0,1.0,85.0,1.0,-24.0,0.0,4.0,111.0,106.0,-1.0
342,85.0,-2.0,89.0,0.0,6.0,26.0,4.0,84.0,80.0,-1.0
343,105.0,-1.0,106.0,-5.0,70.0,-4.0,1.0,36.0,36.0,-1.0
344,80.0,0.0,84.0,1.0,-20.0,0.0,4.0,105.0,100.0,-1.0
345,85.0,0.0,89.0,0.0,6.0,23.0,4.0,84.0,80.0,-1.0
346,79.0,-5.0,83.0,-2.0,-32.0,1092.0,4.0,117.0,112.0,-1.0
347,80.0,-4.0,84.0,-6.0,-42.0,17.0,5.0,128.0,124.0,-1.0
348,84.0,1.0,87.0,0.0,-2.0,0.0,3.0,90.0,86.0,-1.0
349,101.0,-2.0,102.0,-3.0,72.0,0.0,1.0,29.0,28.0,-1.0
350,84.0,2.0,88.0,8.0,0.0,0.0,3.0,88.0,84.0,-1.0
351,82.0,0.0,86.0,0.0,-40.0,7.0,4.0,128.0,124.0,-1.0
352,81.0,0.0,84.0,0.0,-20.0,5.0,4.0,105.0,102.0,-1.0
353,78.0,0.0,82.0,0.0,-46.0,0.0,4.0,128.0,124.0,-1.0
354,84.0,4.0,86.0,-3.0,-4.0,0.0,3.0,92.0,88.0,-1.0
355,82.0,0.0,85.0,-1.0,-2.0,7.0,3.0,88.0,84.0,-1.0
356,76.0,2.0,81.0,1.0,-40.0,11.0,5.0,122.0,118.0,-1.0
357,76.0,0.0,80.0,0.0,-40.0,0.0,4.0,121.0,116.0,-1.0
358,104.0,1.0,106.0,2.0,70.0,-30.0,1.0,36.0,34.0,-1.0
359,82.0,-1.0,86.0,0.0,-2.0,2.0,4.0,88.0,84.0,-1.0
360,82.0,0.0,85.0,0.0,-10.0,-24.0,3.0,95.0,92.0,-1.0
361,105.0,-3.0,106.0,-5.0,70.0,0.0,1.0,36.0,34.0,-1.0
362,83.0,0.0,86.0,0.0,-4.0,-3.0,3.0,92.0,88.0,-1.0
363,71.0,3.0,75.0,1.0,-40.0,16.0,4.0,116.0,112.0,-1.0
364,79.0,-1.0,84.0,0.0,-10.0,40.0,4.0,94.0,90.0,-1.0
365,80.0,0.0,84.0,0.0,-36.0,-14.0,4.0,120.0,116.0,-1.0
366,74.0,1.0,79.0,2.0,-42.0,0.0,4.0,123.0,118.0,-1.0
367,102.0,3.0,102.0,0.0,72.0,12.0,1.0,30.0,30.0,-1.0
368,80.0,0.0,84.0,-5.0,-42.0,0.0,4.0,128.0,124.0,-1.0
369,102.0,0.0,103.0,2.0,70.0,-2.0,1.0,33.0,32.0,-1.0
370,82.0,4.0,85.0,0.0,-12.0,0.0,3.0,98.0,94.0,-1.0
371,108.0,1.0,109.0,0.0,72.0,3.0,1.0,36.0,36.0,-1.0
372,85.0,1.0,88.0,0.0,-2.0,-7.0,3.0,91.0,88.0,-1.0
373,85.0,0.0,88.0,1.0,-2.0,0.0,3.0,91.0,88.0,-1.0
374,104.0,1.0,106.0,1.0,70.0,0.0,1.0,36.0,34.0,-1.0
375,81.0,-3.0,85.0,0.0,-40.0,4.0,4.0,126.0,122.0,-1.0
376,76.0,0.0,81.0,2.0,-42.0,0.0,5.0,125.0,120.0,-1.0
377,82.0,-3.0,86.0,0.0,-2.0,6.0,4.0,88.0,84.0,-1.0
378,104.0,4.0,105.0,8.0,70.0,0.0,1.0,35.0,34.0,-1.0
379,105.0,0.0,106.0,0.0,72.0,0.0,1.0,34.0,34.0,-1.0
380,82.0,0.0,87.0,7.0,-40.0,6.0,5.0,128.0,124.0,-1.0
381,79.0,0.0,83.0,0.0,-38.0,24.0,4.0,122.0,118.0,-1.0
382,105.0,0.0,107.0,1.0,70.0,0.0,1.0,37.0,36.0,-1.0
383,82.0,0.0,85.0,-1.0,-10.0,0.0,3.0,95.0,92.0,-1.0
384,107.0,0.0,108.0,8.0,70.0,0.0,1.0,38.0,36.0,-1.0
385,79.0,-5.0,84.0,0.0,-32.0,0.0,4.0,117.0,112.0,-1.0
386,85.0,0.0,88.0,-2.0,6.0,26.0,3.0,83.0,80.0,-1.0
387,83.0,0.0,86.0,0.0,-4.0,-11.0,4.0,92.0,88.0,-1.0
388,106.0,-5.0,108.0,2.0,72.0,0.0,2.0,35.0,34.0,-1.0
389,82.0,0.0,86.0,0.0,-12.0,-23.0,3.0,99.0,96.0,-1.0
390,80.0,0.0,84.0,0.0,-24.0,28.0,4.0,110.0,106.0,-1.0
391,85.0,0.0,89.0,6.0,2.0,-11.0,4.0,86.0,82.0,-1.0
392,105.0,3.0,108.0,0.0,70.0,0.0,2.0,38.0,36.0,-1.0
393,85.0,0.0,88.0,0.0,0.0,30.0,3.0,88.0,84.0,-1.0
394,76.0,0.0,80.0,-2.0,-42.0,-8.0,4.0,124.0,120.0,-1.0
395,107.0,1.0,108.0,2.0,72.0,5.0,1.0,36.0,34.0,-1.0
396,102.0,0.0,103.0,0.0,72.0,31.0,1.0,31.0,30.0,-1.0
397,82.0,0.0,86.0,0.0,-12.0,-1.0,3.0,99.0,96.0,-1.0
398,82.0,0.0,86.0,0.0,-12.0,-18.0,3.0,99.0,96.0,-1.0
399,104.0,0.0,106.0,0.0,72.0,9.0,1.0,33.0,32.0,-1.0
400,104.0,-1.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
401,85.0,-1.0,89.0,0.0,2.0,-10.0,4.0,86.0,82.0,-1.0
402,81.0,0.0,86.0,6.0,-40.0,6.0,5.0,127.0,122.0,-1.0
403,80.0,0.0,84.0,0.0,-32.0,13.0,4.0,117.0,114.0,-1.0
404,80.0,1.0,84.0,-1.0,-36.0,2.0,4.0,121.0,116.0,-1.0
405,102.0,0.0,102.0,0.0,70.0,-5.0,1.0,33.0,32.0,-1.0
406,106.0,-2.0,107.0,-3.0,72.0,0.0,1.0,35.0,34.0,-1.0
407,80.0,1.0,84.0,0.0,-32.0,0.0,4.0,117.0,114.0,-1.0
408,85.0,0.0,88.0,-2.0,6.0,-7.0,3.0,83.0,80.0,-1.0
409,105.0,0.0,106.0,-2.0,70.0,-1.0,1.0,36.0,36.0,-1.0
410,102.0,1.0,104.0,8.0,70.0,-4.0,2.0,34.0,32.0,-1.0
411,80.0,0.0,84.0,0.0,-36.0,-17.0,4.0,120.0,116.0,-1.0
412,102.0,1.0,103.0,3.0,72.0,31.0,1.0,31.0,30.0,-1.0
413,79.0,0.0,84.0,3.0,-42.0,-6.0,4.0,128.0,124.0,-1.0
414,84.0,0.0,88.0,0.0,0.0,6.0,3.0,88.0,84.0,-1.0
415,81.0,4.0,84.0,0.0,-18.0,0.0,3.0,103.0,100.0,-1.0
416,83.0,0.0,86.0,0.0,-4.0,-13.0,3.0,92.0,88.0,-1.0
417,80.0,0.0,84.0,0.0,-38.0,-3.0,4.0,123.0,118.0,-1.0
418,76.0,0.0,81.0,-1.0,-42.0,-22.0,5.0,125.0,120.0,-1.0
419,102.0,1.0,103.0,0.0,70.0,-5.0,1.0,33.0,32.0,-1.0
420,78.0,3.0,81.0,0.0,-42.0,0.0,4.0,125.0,122.0,-1.0
421,102.0,0.0,103.0,0.0,72.0,27.0,1.0,31.0,30.0,-1.0
422,79.0,0.0,83.0,0.0,-40.0,2.0,4.0,124.0,120.0,-1.0
423,104.0,0.0,106.0,0.0,72.0,3.0,1.0,33.0,32.0,-1.0
424,76.0,1.0,81.0,1.0,-42.0,-23.0,5.0,125.0,120.0,-1.0
425,85.0,0.0,88.0,0.0,2.0,-24.0,3.0,86.0,82.0,-1.0
426,84.0,0.0,87.0,-1.0,0.0,10.0,3.0,87.0,84.0,-1.0
427,82.0,0.0,86.0,-2.0,-40.0,1.0,4.0,128.0,124.0,-1.0
428,85.0,0.0,88.0,2.0,6.0,3.0,3.0,83.0,80.0,-1.0
429,102.0,0.0,103.0,0.0,72.0,16.0,1.0,31.0,30.0,-1.0
430,104.0,0.0,105.0,0.0,72.0,1.0,1.0,33.0,32.0,-1.0
431,82.0,4.0,86.0,0.0,-40.0,2.0,4.0,128.0,124.0,-1.0
432,82.0,0.0,85.0,0.0,-6.0,4.0,3.0,93.0,90.0,-1.0
433,85.0,0.0,88.0,0.0,2.0,30.0,3.0,86.0,82.0,-1.0
434,81.0,0.0,84.0,0.0,-20.0,-5.0,4.0,105.0,102.0,-1.0
435,103.0,0.0,104.0,8.0,70.0,0.0,1.0,35.0,34.0,-1.0
436,84.0,0.0,88.0,2.0,0.0,0.0,3.0,88.0,84.0,-1.0
437,105.0,-1.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
438,87.0,2.0,89.0,0.0,8.0,0.0,2.0,81.0,80.0,-1.0
439,105.0,-5.0,107.0,0.0,72.0,0.0,1.0,35.0,34.0,-1.0
440,104.0,0.0,104.0,-5.0,70.0,0.0,1.0,35.0,34.0,-1.0
441,79.0,3.0,84.0,5.0,-40.0,3.0,4.0,125.0,120.0,-1.0
442,76.0,0.0,80.0,0.0,-40.0,20.0,4.0,121.0,116.0,-1.0
443,101.0,0.0,102.0,0.0,70.0,-18.0,1.0,32.0,32.0,-1.0
444,82.0,0.0,86.0,0.0,-42.0,-29.0,4.0,130.0,126.0,-1.0
445,82.0,0.0,85.0,0.0,-10.0,-17.0,3.0,95.0,92.0,-1.0
446,84.0,0.0,87.0,0.0,0.0,4.0,3.0,87.0,84.0,-1.0
447,84.0,2.0,87.0,0.0,0.0,0.0,3.0,87.0,84.0,-1.0
448,83.0,0.0,86.0,0.0,-6.0,-20.0,3.0,94.0,90.0,-1.0
449,106.0,0.0,108.0,-3.0,70.0,-4.0,1.0,38.0,36.0,-1.0
450,79.0,0.0,84.0,0.0,-40.0,7.0,4.0,125.0,120.0,-1.0
451,82.0,0.0,85.0,0.0,-6.0,14.0,3.0,93.0,90.0,-1.0
452,86.0,4.0,89.0,0.0,8.0,8.0,3.0,81.0,78.0,-1.0
453,82.0,0.0,85.0,-4.0,-2.0,9.0,3.0,88.0,84.0,-1.0
454,81.0,0.0,84.0,0.0,-14.0,5.0,3.0,100.0,96.0,-1.0
455,120.0,1349.0,76.0,4.0,36.0,5.0,-43.0,40.0,84.0,-1.0
456,103.0,3447.0,76.0,0.0,42.0,0.0,-27.0,35.0,62.0,-1.0
457,81.0,0.0,84.0,0.0,-20.0,-10.0,4.0,105.0,102.0,-1.0
458,82.0,0.0,86.0,0.0,-22.0,0.0,4.0,109.0,106.0,-1.0
459,102.0,0.0,102.0,0.0,70.0,-1.0,1.0,33.0,32.0,-1.0
460,85.0,0.0,88.0,0.0,2.0,17.0,3.0,86.0,82.0,-1.0
461,84.0,0.0,86.0,-3.0,-2.0,0.0,3.0,89.0,86.0,-1.0
462,105.0,-1.0,106.0,-1.0,70.0,0.0,1.0,36.0,34.0,-1.0
463,80.0,0.0,84.0,0.0,-32.0,24.0,4.0,117.0,114.0,-1.0
464,102.0,-1.0,103.0,0.0,72.0,23.0,1.0,31.0,30.0,-1.0
465,82.0,0.0,86.0,0.0,-2.0,18.0,3.0,88.0,84.0,-1.0
466,83.0,0.0,86.0,-5.0,-2.0,24.0,3.0,88.0,86.0,-1.0
467,79.0,-1.0,83.0,0.0,-32.0,132.0,4.0,117.0,112.0,-1.0
468,81.0,0.0,85.0,0.0,-40.0,10.0,4.0,126.0,122.0,-1.0
469,81.0,0.0,84.0,0.0,-18.0,-11.0,3.0,103.0,100.0,-1.0
470,84.0,0.0,88.0,0.0,2.0,0.0,3.0,85.0,82.0,-1.0
471,82.0,-1.0,86.0,0.0,-40.0,0.0,5.0,128.0,124.0,-1.0
472,85.0,0.0,88.0,0.0,2.0,-28.0,3.0,86.0,82.0,-1.0
473,102.0,3.0,104.0,3.0,72.0,15.0,1.0,31.0,30.0,-1.0
474,104.0,0.0,105.0,0.0,70.0,-11.0,1.0,35.0,34.0,-1.0
475,82.0,0.0,85.0,-1.0,-10.0,-29.0,3.0,95.0,92.0,-1.0
476,104.0,1.0,105.0,-2.0,70.0,0.0,1.0,35.0,34.0,-1.0
477,82.0,0.0,85.0,0.0,-6.0,8.0,3.0,93.0,90.0,-1.0
478,83.0,0.0,86.0,0.0,-6.0,-17.0,3.0,94.0,90.0,-1.0
479,80.0,5.0,84.0,0.0,-24.0,19.0,4.0,110.0,106.0,-1.0
480,84.0,0.0,88.0,-2.0,6.0,-7.0,5.0,83.0,78.0,-1.0
481,85.0,-1.0,88.0,0.0,2.0,5.0,3.0,86.0,82.0,-1.0
482,84.0,0.0,88.0,0.0,0.0,5.0,4.0,88.0,84.0,-1.0
483,102.0,0.0,103.0,5.0,70.0,-21.0,1.0,33.0,32.0,-1.0
484,79.0,-2.0,84.0,0.0,-40.0,1.0,4.0,125.0,120.0,-1.0
485,105.0,0.0,106.0,-6.0,72.0,13.0,1.0,34.0,34.0,-1.0
486,77.0,1.0,81.0,0.0,-42.0,0.0,4.0,125.0,122.0,-1.0
487,82.0,0.0,86.0,0.0,-10.0,10.0,3.0,96.0,92.0,-1.0
488,84.0,4.0,87.0,0.0,0.0,0.0,3.0,87.0,84.0,-1.0
489,79.0,0.0,83.0,-2.0,-40.0,6.0,4.0,125.0,120.0,-1.0
490,103.0,0.0,104.0,4.0,70.0,0.0,1.0,35.0,34.0,-1.0
491,105.0,-3.0,107.0,-2.0,70.0,0.0,2.0,37.0,34.0,-1.0
492,81.0,0.0,84.0,0.0,-14.0,-14.0,4.0,100.0,96.0,-1.0
493,80.0,0.0,84.0,0.0,-32.0,20.0,4.0,117.0,114.0,-1.0
494,78.0,1.0,82.0,0.0,-42.0,0.0,4.0,126.0,122.0,-1.0
495,78.0,0.0,81.0,0.0,-40.0,640.0,4.0,123.0,120.0,-1.0
496,81.0,-1.0,84.0,0.0,-14.0,6.0,4.0,100.0,96.0,-1.0
497,102.0,0.0,102.0,-5.0,70.0,-11.0,1.0,33.0,32.0,-1.0
498,82.0,5.0,86.0,0.0,-12.0,0.0,3.0,99.0,96.0,-1.0
499,83.0,0.0,86.0,0.0,-4.0,12.0,3.0,92.0,88.0,-1.0
500,56.0,3.0,77.0,0.0,0.0,0.0,22.0,77.0,56.0,1.0
501,56.0,0.0,97.0,0.0,50.0,6.0,41.0,48.0,6.0,1.0
502,55.0,0.0,97.0,-1.0,46.0,-2.0,41.0,50.0,8.0,1.0
503,56.0,0.0,97.0,8.0,52.0,0.0,41.0,45.0,4.0,1.0
504,56.0,0.0,97.0,3.0,50.0,-11.0,41.0,48.0,6.0,1.0
505,55.0,0.0,96.0,4.0,50.0,0.0,41.0,47.0,6.0,1.0
506,56.0,3.0,98.0,1.0,46.0,0.0,42.0,51.0,10.0,1.0
507,55.0,0.0,95.0,0.0,50.0,-10.0,40.0,46.0,6.0,1.0
508,55.0,0.0,95.0,-1.0,36.0,-9.0,39.0,59.0,20.0,1.0
509,55.0,0.0,97.0,3.0,46.0,0.0,41.0,50.0,8.0,1.0
510,56.0,0.0,96.0,0.0,42.0,-30.0,40.0,55.0,14.0,1.0
511,56.0,0.0,81.0,-1.0,-6.0,17.0,25.0,88.0,64.0,1.0
512,56.0,0.0,80.0,0.0,20.0,-1.0,24.0,59.0,36.0,1.0
513,55.0,0.0,77.0,-3.0,10.0,2.0,22.0,67.0,46.0,1.0
514,55.0,0.0,78.0,0.0,8.0,-14.0,23.0,70.0,48.0,1.0
515,55.0,0.0,95.0,-1.0,42.0,-4.0,40.0,54.0,14.0,1.0
516,54.0,2.0,79.0,0.0,42.0,0.0,25.0,37.0,12.0,1.0
517,55.0,0.0,79.0,5.0,20.0,-16.0,24.0,59.0,34.0,1.0
518,55.0,-3.0,96.0,0.0,50.0,0.0,41.0,47.0,6.0,1.0
519,55.0,0.0,96.0,7.0,42.0,-11.0,41.0,55.0,14.0,1.0
520,55.0,0.0,95.0,0.0,46.0,11.0,40.0,49.0,8.0,1.0
521,55.0,-1.0,79.0,-4.0,20.0,-9.0,23.0,58.0,34.0,1.0
522,56.0,0.0,77.0,0.0,-6.0,-10.0,21.0,85.0,64.0,1.0
523,55.0,0.0,79.0,0.0,12.0,-7.0,23.0,66.0,42.0,1.0
524,55.0,0.0,79.0,0.0,18.0,-11.0,23.0,61.0,38.0,1.0
525,43.0,-72.0,76.0,0.0,42.0,0.0,33.0,35.0,2.0,1.0
526,60.0,50.0,82.0,0.0,-40.0,28.0,22.0,123.0,102.0,1.0
527,57.0,92.0,80.0,0.0,34.0,0.0,23.0,46.0,24.0,1.0
528,37.0,-41.0,106.0,0.0,34.0,-1.0,69.0,72.0,4.0,1.0
529,37.0,-110.0,106.0,0.0,34.0,-3.0,69.0,72.0,4.0,1.0
530,48.0,45.0,77.0,0.0,-22.0,0.0,29.0,101.0,72.0,1.0
531,47.0,44.0,77.0,0.0,-22.0,0.0,30.0,101.0,70.0,1.0
532,71.0,-51.0,88.0,0.0,8.0,0.0,17.0,81.0,64.0,1.0
533,72.0,-41.0,107.0,0.0,60.0,-31.0,35.0,47.0,12.0,1.0
534,43.0,-33.0,77.0,0.0,-2.0,0.0,34.0,79.0,46.0,1.0
535,37.0,-37.0,106.0,-3.0,34.0,-6.0,69.0,72.0,4.0,1.0
536,52.0,-27.0,91.0,0.0,2.0,0.0,38.0,88.0,50.0,1.0
537,64.0,1532.0,77.0,0.0,20.0,0.0,14.0,57.0,44.0,1.0
538,45.0,-29.0,89.0,1.0,6.0,-2.0,44.0,84.0,40.0,1.0
539,42.0,-31.0,91.0,0.0,2.0,0.0,48.0,88.0,40.0,1.0
540,48.0,30.0,77.0,0.0,28.0,0.0,29.0,48.0,20.0,1.0
541,50.0,23.0,77.0,0.0,-22.0,0.0,27.0,101.0,74.0,1.0
542,49.0,28.0,77.0,0.0,28.0,0.0,28.0,48.0,20.0,1.0
543,37.0,-56.0,106.0,0.0,34.0,-1.0,69.0,72.0,4.0,1.0
544,45.0,-27.0,77.0,-2.0,44.0,-3.0,32.0,34.0,2.0,1.0
545,52.0,-30.0,79.0,0.0,0.0,0.0,27.0,79.0,52.0,1.0
546,43.0,-32.0,91.0,0.0,2.0,0.0,48.0,88.0,40.0,1.0
547,89.0,-37.0,107.0,0.0,64.0,-14.0,18.0,42.0,24.0,1.0
548,84.0,-35.0,107.0,0.0,64.0,-3.0,22.0,42.0,20.0,1.0
549,37.0,-88.0,106.0,0.0,34.0,-2.0,69.0,72.0,4.0,1.0
