,0,1,2,3,4,5,6,7,8,labels
315,85.0,0.0,88.0,0.0,6.0,3.0,3.0,83.0,80.0,-1.0
316,82.0,0.0,86.0,-1.0,-40.0,7.0,4.0,128.0,124.0,-1.0
317,84.0,0.0,88.0,0.0,-2.0,-18.0,3.0,90.0,88.0,-1.0
318,81.0,0.0,85.0,0.0,-40.0,3.0,4.0,126.0,122.0,-1.0
319,76.0,0.0,80.0,-1.0,-42.0,-11.0,4.0,124.0,120.0,-1.0
320,78.0,0.0,82.0,1.0,-42.0,0.0,4.0,126.0,122.0,-1.0
321,81.0,4.0,84.0,0.0,-14.0,0.0,3.0,99.0,96.0,-1.0
322,80.0,4.0,84.0,0.0,-42.0,0.0,4.0,128.0,124.0,-1.0
323,82.0,-2.0,86.0,-1.0,-40.0,0.0,5.0,128.0,124.0,-1.0
324,81.0,4.0,85.0,0.0,-42.0,-29.0,4.0,129.0,124.0,-1.0
325,71.0,-5.0,75.0,-8.0,-40.0,2.0,4.0,116.0,112.0,-1.0
326,101.0,0.0,102.0,1.0,70.0,-15.0,1.0,33.0,32.0,-1.0
327,79.0,0.0,83.0,-3.0,-46.0,0.0,4.0,129.0,126.0,-1.0
328,85.0,-1.0,88.0,0.0,2.0,-8.0,3.0,86.0,82.0,-1.0
329,81.0,1.0,84.0,0.0,-14.0,8.0,3.0,100.0,96.0,-1.0
330,83.0,0.0,86.0,0.0,-4.0,3.0,3.0,92.0,88.0,-1.0
331,76.0,-1.0,81.0,0.0,-40.0,10.0,5.0,122.0,116.0,-1.0
332,85.0,0.0,88.0,0.0,2.0,-13.0,3.0,86.0,82.0,-1.0
333,105.0,0.0,107.0,2.0,70.0,0.0,1.0,37.0,36.0,-1.0
334,80.0,-1.0,84.0,-2.0,-40.0,9.0,4.0,126.0,122.0,-1.0
335,106.0,2.0,108.0,8.0,70.0,-30.0,2.0,38.0,36.0,-1.0
336,83.0,0.0,86.0,0.0,-4.0,-13.0,3.0,92.0,88.0,-1.0
337,82.0,0.0,86.0,0.0,-40.0,3.0,5.0,128.0,124.0,-1.0
338,81.0,0.0,84.0,2.0,-14.0,0.0,4.0,100.0,96.0,-1.0
339,82.0,-2.0,86.0,0.0,-4.0,-7.0,3.0,91.0,88.0,-1.0
340,80.0,0.0,84.0,5.0,-42.0,0.0,5.0,128.0,124.0,-1.0
341,81.0,0.0,84.0,0.0,-18.0,7.0,4.0,103.0,98.0,-1.0
342,83.0,0.0,86.0,0.0,-4.0,27.0,3.0,92.0,88.0,-1.0
343,84.0,0.0,87.0,0.0,0.0,1.0,3.0,87.0,84.0,-1.0
344,82.0,-4.0,86.0,0.0,-4.0,-27.0,4.0,91.0,88.0,-1.0
345,105.0,-1.0,106.0,-2.0,70.0,0.0,1.0,36.0,34.0,-1.0
346,86.0,3.0,89.0,0.0,6.0,-15.0,3.0,84.0,80.0,-1.0
347,108.0,4.0,109.0,0.0,72.0,9.0,1.0,36.0,36.0,-1.0
348,83.0,0.0,86.0,0.0,-2.0,21.0,4.0,89.0,86.0,-1.0
349,81.0,0.0,86.0,0.0,-40.0,3.0,4.0,127.0,122.0,-1.0
350,102.0,0.0,103.0,3.0,70.0,-6.0,1.0,33.0,32.0,-1.0
351,80.0,0.0,84.0,0.0,-42.0,-12.0,4.0,128.0,124.0,-1.0
352,79.0,-1.0,83.0,0.0,-30.0,-3.0,4.0,114.0,110.0,-1.0
353,87.0,0.0,89.0,0.0,8.0,0.0,2.0,81.0,78.0,-1.0
354,102.0,0.0,102.0,0.0,70.0,-3.0,1.0,33.0,32.0,-1.0
355,84.0,0.0,88.0,0.0,6.0,-2.0,4.0,83.0,78.0,-1.0
356,84.0,-4.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
357,85.0,0.0,88.0,1.0,6.0,0.0,3.0,83.0,80.0,-1.0
358,104.0,-3.0,105.0,0.0,72.0,8.0,1.0,33.0,32.0,-1.0
359,102.0,0.0,102.0,-5.0,70.0,-5.0,1.0,33.0,32.0,-1.0
360,79.0,1.0,83.0,0.0,-40.0,16.0,4.0,124.0,120.0,-1.0
361,85.0,1.0,88.0,0.0,2.0,3.0,3.0,86.0,82.0,-1.0
362,83.0,-2.0,86.0,0.0,-2.0,0.0,3.0,89.0,86.0,-1.0
363,106.0,5.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
364,107.0,3.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
365,81.0,0.0,84.0,0.0,-20.0,6.0,4.0,105.0,102.0,-1.0
366,80.0,1.0,84.0,5.0,-40.0,7.0,5.0,126.0,122.0,-1.0
367,82.0,2.0,86.0,0.0,-40.0,7.0,4.0,128.0,124.0,-1.0
368,104.0,-3.0,105.0,0.0,72.0,2.0,1.0,33.0,32.0,-1.0
369,83.0,0.0,86.0,0.0,-6.0,-5.0,3.0,94.0,90.0,-1.0
370,105.0,-1.0,106.0,-1.0,70.0,0.0,1.0,36.0,34.0,-1.0
371,80.0,3.0,83.0,-2.0,-28.0,0.0,3.0,112.0,108.0,-1.0
372,102.0,0.0,103.0,0.0,70.0,-20.0,1.0,33.0,32.0,-1.0
373,80.0,-1.0,84.0,-5.0,-36.0,0.0,4.0,120.0,116.0,-1.0
374,86.0,-2.0,89.0,0.0,8.0,0.0,3.0,81.0,78.0,-1.0
375,78.0,5.0,81.0,0.0,-40.0,0.0,4.0,123.0,120.0,-1.0
376,84.0,-1.0,88.0,-3.0,-2.0,-10.0,3.0,90.0,88.0,-1.0
377,81.0,-1.0,84.0,0.0,-14.0,0.0,4.0,100.0,96.0,-1.0
378,76.0,-3.0,81.0,-2.0,-40.0,30.0,5.0,123.0,118.0,-1.0
379,107.0,2.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
380,74.0,4.0,79.0,8.0,-42.0,0.0,4.0,123.0,118.0,-1.0
381,104.0,3.0,105.0,3.0,72.0,4.0,1.0,33.0,32.0,-1.0
382,85.0,-1.0,89.0,0.0,6.0,19.0,4.0,84.0,80.0,-1.0
383,76.0,0.0,81.0,0.0,-42.0,-5.0,5.0,125.0,120.0,-1.0
384,80.0,-1.0,84.0,-1.0,-42.0,4.0,5.0,128.0,124.0,-1.0
385,75.0,1.0,79.0,8.0,-42.0,0.0,5.0,123.0,118.0,-1.0
386,76.0,0.0,80.0,-1.0,-42.0,0.0,4.0,124.0,120.0,-1.0
387,82.0,0.0,85.0,-5.0,-10.0,0.0,3.0,95.0,92.0,-1.0
388,79.0,0.0,84.0,2.0,-32.0,-22.0,4.0,117.0,112.0,-1.0
389,85.0,-2.0,88.0,0.0,0.0,-25.0,3.0,88.0,84.0,-1.0
390,79.0,0.0,83.0,0.0,-28.0,7.0,4.0,112.0,108.0,-1.0
391,85.0,0.0,88.0,0.0,0.0,-27.0,3.0,88.0,86.0,-1.0
392,81.0,-2.0,84.0,0.0,-18.0,-30.0,4.0,103.0,98.0,-1.0
393,82.0,1.0,86.0,3.0,-40.0,5.0,5.0,128.0,124.0,-1.0
394,79.0,-1.0,83.0,-1.0,-40.0,2.0,4.0,124.0,120.0,-1.0
395,85.0,0.0,89.0,0.0,6.0,19.0,4.0,84.0,80.0,-1.0
396,86.0,4.0,89.0,0.0,2.0,-4.0,3.0,86.0,84.0,-1.0
397,81.0,0.0,86.0,0.0,-24.0,-7.0,4.0,112.0,108.0,-1.0
398,82.0,3.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
399,79.0,0.0,83.0,0.0,-32.0,14.0,4.0,117.0,112.0,-1.0
400,82.0,0.0,85.0,0.0,-6.0,2.0,3.0,93.0,90.0,-1.0
401,105.0,0.0,106.0,-1.0,72.0,1.0,1.0,33.0,32.0,-1.0
402,106.0,2.0,108.0,7.0,72.0,7.0,2.0,35.0,34.0,-1.0
403,78.0,-2.0,83.0,0.0,-46.0,0.0,4.0,129.0,124.0,-1.0
404,85.0,0.0,88.0,0.0,0.0,-21.0,3.0,88.0,86.0,-1.0
405,85.0,0.0,88.0,0.0,2.0,4.0,3.0,86.0,82.0,-1.0
406,78.0,-5.0,83.0,0.0,-40.0,4.0,4.0,124.0,120.0,-1.0
407,84.0,0.0,88.0,0.0,0.0,10.0,3.0,88.0,84.0,-1.0
408,82.0,0.0,85.0,-4.0,-2.0,12.0,3.0,88.0,84.0,-1.0
409,82.0,0.0,86.0,0.0,-42.0,-19.0,4.0,130.0,126.0,-1.0
410,79.0,-2.0,84.0,0.0,-40.0,16.0,4.0,125.0,120.0,-1.0
411,81.0,4.0,84.0,1.0,-20.0,0.0,4.0,105.0,102.0,-1.0
412,104.0,-1.0,105.0,-1.0,72.0,4.0,1.0,33.0,32.0,-1.0
413,79.0,-1.0,84.0,0.0,-40.0,14.0,4.0,125.0,120.0,-1.0
414,80.0,-2.0,84.0,0.0,-14.0,-3.0,4.0,99.0,96.0,-1.0
415,82.0,0.0,86.0,8.0,-12.0,0.0,4.0,99.0,96.0,-1.0
416,104.0,-1.0,105.0,0.0,72.0,9.0,1.0,33.0,32.0,-1.0
417,84.0,0.0,87.0,0.0,0.0,0.0,3.0,87.0,84.0,-1.0
418,78.0,0.0,81.0,0.0,-40.0,2292.0,4.0,123.0,120.0,-1.0
419,105.0,0.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
420,81.0,2.0,84.0,0.0,-24.0,0.0,4.0,110.0,106.0,-1.0
421,105.0,-5.0,106.0,0.0,70.0,-30.0,1.0,36.0,36.0,-1.0
422,80.0,0.0,84.0,0.0,-42.0,-9.0,4.0,128.0,124.0,-1.0
423,103.0,0.0,104.0,5.0,70.0,0.0,1.0,35.0,34.0,-1.0
424,82.0,0.0,86.0,0.0,-12.0,-3.0,3.0,99.0,96.0,-1.0
425,84.0,0.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,-1.0
426,80.0,0.0,84.0,0.0,-28.0,-16.0,4.0,112.0,108.0,-1.0
427,82.0,0.0,86.0,1.0,-2.0,7.0,4.0,88.0,84.0,-1.0
428,77.0,4.0,81.0,3.0,-40.0,10.0,4.0,123.0,118.0,-1.0
429,79.0,0.0,83.0,0.0,-42.0,0.0,4.0,126.0,122.0,-1.0
430,101.0,0.0,102.0,0.0,70.0,-15.0,1.0,32.0,32.0,-1.0
431,103.0,0.0,104.0,-7.0,70.0,0.0,1.0,34.0,34.0,-1.0
432,76.0,0.0,80.0,0.0,-42.0,0.0,4.0,124.0,120.0,-1.0
433,103.0,0.0,104.0,6.0,70.0,0.0,1.0,35.0,34.0,-1.0
434,104.0,0.0,104.0,-6.0,70.0,0.0,1.0,35.0,34.0,-1.0
435,79.0,0.0,83.0,0.0,-46.0,-21.0,4.0,130.0,126.0,-1.0
436,80.0,0.0,84.0,-2.0,-38.0,-12.0,4.0,123.0,118.0,-1.0
437,84.0,4.0,86.0,-2.0,-4.0,0.0,3.0,92.0,88.0,-1.0
438,79.0,0.0,83.0,-1.0,-30.0,29.0,4.0,114.0,110.0,-1.0
439,83.0,0.0,86.0,-2.0,-2.0,17.0,3.0,88.0,86.0,-1.0
440,80.0,0.0,84.0,0.0,-32.0,3.0,4.0,117.0,114.0,-1.0
441,83.0,0.0,86.0,0.0,-4.0,9.0,3.0,92.0,88.0,-1.0
442,79.0,0.0,83.0,2.0,-42.0,0.0,5.0,127.0,122.0,-1.0
443,101.0,3.0,102.0,0.0,70.0,-18.0,1.0,32.0,32.0,-1.0
444,85.0,0.0,88.0,-4.0,2.0,0.0,3.0,85.0,82.0,-1.0
445,81.0,1.0,84.0,0.0,-14.0,-22.0,3.0,100.0,96.0,-1.0
446,82.0,0.0,85.0,-1.0,-2.0,7.0,3.0,88.0,84.0,-1.0
447,78.0,1.0,81.0,0.0,-40.0,177.0,4.0,123.0,120.0,-1.0
448,101.0,0.0,102.0,0.0,72.0,12.0,1.0,29.0,28.0,-1.0
449,85.0,0.0,88.0,7.0,0.0,0.0,3.0,88.0,84.0,-1.0
450,84.0,4.0,87.0,4.0,-4.0,0.0,3.0,92.0,88.0,-1.0
451,84.0,0.0,87.0,-2.0,0.0,0.0,3.0,87.0,84.0,-1.0
452,79.0,0.0,83.0,0.0,-42.0,1.0,4.0,127.0,122.0,-1.0
453,79.0,0.0,83.0,-4.0,-32.0,-4.0,4.0,117.0,112.0,-1.0
454,81.0,0.0,86.0,8.0,-40.0,7.0,5.0,127.0,122.0,-1.0
455,84.0,2.0,86.0,-2.0,-4.0,0.0,3.0,92.0,88.0,-1.0
456,85.0,0.0,88.0,0.0,0.0,-11.0,3.0,88.0,86.0,-1.0
457,104.0,-8.0,107.0,-1.0,70.0,0.0,3.0,37.0,34.0,-1.0
458,85.0,0.0,88.0,0.0,6.0,13.0,3.0,83.0,80.0,-1.0
459,102.0,3.0,102.0,0.0,72.0,12.0,1.0,30.0,30.0,-1.0
460,78.0,2.0,82.0,5.0,-42.0,0.0,4.0,126.0,122.0,-1.0
461,101.0,0.0,102.0,0.0,72.0,4.0,1.0,30.0,28.0,-1.0
462,85.0,0.0,89.0,5.0,2.0,0.0,4.0,86.0,82.0,-1.0
463,76.0,0.0,81.0,0.0,-40.0,16.0,5.0,123.0,118.0,-1.0
464,81.0,0.0,84.0,0.0,-20.0,23.0,4.0,105.0,102.0,-1.0
465,103.0,2.0,104.0,4.0,72.0,7.0,1.0,32.0,30.0,-1.0
466,84.0,1.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,-1.0
467,101.0,0.0,102.0,0.0,72.0,1.0,1.0,29.0,28.0,-1.0
468,82.0,0.0,86.0,0.0,-12.0,-28.0,3.0,99.0,96.0,-1.0
469,102.0,0.0,103.0,0.0,70.0,-14.0,1.0,33.0,32.0,-1.0
470,78.0,4.0,82.0,0.0,-42.0,0.0,4.0,126.0,122.0,-1.0
471,82.0,2.0,86.0,0.0,-2.0,9.0,3.0,88.0,84.0,-1.0
472,101.0,-4.0,102.0,-6.0,72.0,0.0,1.0,29.0,28.0,-1.0
473,79.0,0.0,84.0,4.0,-42.0,-10.0,4.0,128.0,124.0,-1.0
474,85.0,1.0,88.0,0.0,2.0,5.0,3.0,86.0,82.0,-1.0
475,82.0,0.0,85.0,0.0,-2.0,4.0,3.0,88.0,84.0,-1.0
476,81.0,0.0,85.0,-2.0,-24.0,0.0,4.0,111.0,108.0,-1.0
477,80.0,0.0,84.0,0.0,-24.0,13.0,4.0,110.0,106.0,-1.0
478,80.0,-4.0,84.0,0.0,-14.0,0.0,4.0,99.0,96.0,-1.0
479,102.0,2.0,103.0,0.0,70.0,-13.0,1.0,33.0,32.0,-1.0
480,79.0,0.0,83.0,-3.0,-32.0,-3.0,4.0,117.0,112.0,-1.0
481,80.0,0.0,84.0,-5.0,-36.0,0.0,4.0,120.0,116.0,-1.0
482,82.0,0.0,85.0,0.0,-10.0,-6.0,3.0,95.0,92.0,-1.0
483,85.0,0.0,89.0,8.0,2.0,0.0,4.0,86.0,82.0,-1.0
484,79.0,-2.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,-1.0
485,80.0,0.0,84.0,1.0,-42.0,0.0,5.0,128.0,124.0,-1.0
486,83.0,0.0,86.0,0.0,-6.0,-23.0,3.0,94.0,90.0,-1.0
487,80.0,0.0,84.0,-1.0,-42.0,0.0,4.0,128.0,124.0,-1.0
488,85.0,1.0,88.0,1.0,-2.0,0.0,3.0,91.0,88.0,-1.0
489,84.0,0.0,88.0,0.0,0.0,24.0,3.0,88.0,84.0,-1.0
490,79.0,0.0,84.0,7.0,-6.0,205.0,5.0,92.0,88.0,-1.0
491,84.0,-1.0,88.0,0.0,6.0,0.0,4.0,83.0,78.0,-1.0
492,105.0,-2.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
493,79.0,0.0,83.0,0.0,-40.0,2.0,4.0,125.0,120.0,-1.0
494,81.0,-1.0,84.0,0.0,-14.0,2.0,4.0,100.0,96.0,-1.0
495,83.0,0.0,86.0,0.0,-4.0,16.0,3.0,92.0,88.0,-1.0
496,80.0,-3.0,84.0,0.0,-42.0,0.0,5.0,128.0,124.0,-1.0
497,81.0,-1.0,85.0,0.0,-12.0,0.0,4.0,98.0,94.0,-1.0
498,102.0,0.0,103.0,0.0,72.0,13.0,1.0,31.0,30.0,-1.0
499,76.0,0.0,81.0,0.0,-40.0,29.0,5.0,123.0,118.0,-1.0
500,70.0,-29.0,107.0,0.0,60.0,-10.0,37.0,47.0,10.0,1.0
501,47.0,-38.0,89.0,4.0,6.0,-7.0,42.0,84.0,42.0,1.0
502,68.0,72.0,82.0,0.0,-42.0,-8.0,14.0,126.0,112.0,1.0
503,47.0,48.0,77.0,0.0,-22.0,0.0,30.0,101.0,70.0,1.0
504,37.0,-85.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,1.0
505,49.0,31.0,77.0,0.0,-22.0,0.0,28.0,101.0,72.0,1.0
506,46.0,48.0,77.0,0.0,-22.0,0.0,31.0,101.0,70.0,1.0
507,57.0,-71.0,88.0,0.0,8.0,0.0,32.0,81.0,48.0,1.0
508,72.0,21.0,82.0,0.0,-42.0,-1.0,10.0,126.0,116.0,1.0
509,45.0,-42.0,91.0,0.0,2.0,0.0,46.0,88.0,42.0,1.0
510,72.0,-38.0,107.0,0.0,62.0,5.0,35.0,45.0,10.0,1.0
511,48.0,-42.0,78.0,-7.0,0.0,0.0,30.0,78.0,48.0,1.0
512,37.0,-38.0,106.0,-104.0,30.0,-17.0,69.0,75.0,6.0,1.0
513,45.0,-49.0,77.0,0.0,-2.0,0.0,32.0,79.0,48.0,1.0
514,37.0,-4475.0,106.0,-4.0,30.0,17.0,69.0,75.0,6.0,1.0
515,55.0,1029.0,75.0,-3.0,28.0,26.0,20.0,46.0,26.0,1.0
516,48.0,-46.0,89.0,6.0,6.0,-11.0,41.0,84.0,42.0,1.0
517,44.0,-34.0,79.0,2.0,0.0,0.0,35.0,79.0,44.0,1.0
518,37.0,-60.0,78.0,0.0,10.0,0.0,42.0,68.0,26.0,1.0
519,42.0,-25.0,77.0,0.0,-2.0,0.0,35.0,79.0,44.0,1.0
520,76.0,-41.0,88.0,-2.0,8.0,0.0,13.0,81.0,68.0,1.0
521,45.0,46.0,77.0,0.0,-22.0,0.0,33.0,101.0,68.0,1.0
522,37.0,-4624.0,76.0,3.0,36.0,4.0,39.0,40.0,2.0,1.0
523,54.0,-73.0,88.0,0.0,8.0,0.0,34.0,81.0,46.0,1.0
524,44.0,-40.0,77.0,0.0,-2.0,0.0,33.0,79.0,46.0,1.0
525,89.0,-40.0,107.0,0.0,64.0,-18.0,18.0,42.0,24.0,1.0
526,42.0,-25.0,77.0,0.0,-2.0,0.0,34.0,79.0,46.0,1.0
527,81.0,-35.0,107.0,0.0,62.0,-10.0,26.0,45.0,18.0,1.0
528,37.0,-64.0,106.0,-1.0,30.0,0.0,69.0,75.0,6.0,1.0
529,37.0,-4821.0,77.0,0.0,20.0,-1.0,40.0,56.0,16.0,1.0
530,50.0,-62.0,88.0,0.0,6.0,-27.0,38.0,83.0,46.0,1.0
531,45.0,-30.0,89.0,2.0,6.0,-2.0,44.0,84.0,40.0,1.0
532,51.0,21.0,79.0,0.0,42.0,0.0,28.0,37.0,10.0,1.0
533,37.0,-110.0,106.0,0.0,34.0,-3.0,69.0,72.0,4.0,1.0
534,71.0,-33.0,107.0,0.0,60.0,-21.0,36.0,47.0,12.0,1.0
535,48.0,-51.0,89.0,8.0,6.0,-13.0,41.0,84.0,44.0,1.0
536,37.0,-31.0,80.0,0.0,34.0,0.0,43.0,46.0,2.0,1.0
537,37.0,-80.0,106.0,-1.0,30.0,1.0,69.0,75.0,6.0,1.0
538,37.0,-102.0,76.0,1.0,36.0,1.0,39.0,40.0,2.0,1.0
539,72.0,24.0,82.0,0.0,-42.0,-2.0,10.0,126.0,116.0,1.0
540,82.0,2561.0,106.0,-4.0,34.0,-20.0,24.0,72.0,48.0,1.0
541,47.0,-42.0,89.0,5.0,6.0,-8.0,41.0,84.0,42.0,1.0
542,41.0,21.0,77.0,0.0,28.0,0.0,36.0,48.0,12.0,1.0
543,58.0,-70.0,88.0,0.0,8.0,0.0,30.0,81.0,50.0,1.0
544,37.0,-1063.0,106.0,-1.0,34.0,-2.0,69.0,72.0,4.0,1.0
545,42.0,23.0,77.0,0.0,28.0,0.0,35.0,48.0,14.0,1.0
546,37.0,-2544.0,106.0,-2.0,34.0,-10.0,69.0,72.0,4.0,1.0
547,37.0,-977.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,1.0
548,53.0,-73.0,88.0,0.0,6.0,-30.0,35.0,83.0,48.0,1.0
549,37.0,-1369.0,106.0,-1.0,34.0,-2.0,69.0,72.0,4.0,1.0
