,0,1,2,3,4,5,6,7,8,labels
318,48.0,0.0,78.0,7.0,46.0,0.0,30.0,32.0,2.0,-1.0
319,37.0,0.0,76.0,0.0,30.0,-3.0,40.0,45.0,6.0,-1.0
320,62.0,3.0,109.0,0.0,62.0,1.0,47.0,47.0,0.0,-1.0
321,43.0,4.0,79.0,0.0,42.0,0.0,36.0,37.0,2.0,-1.0
322,54.0,0.0,88.0,-2.0,54.0,0.0,34.0,33.0,0.0,-1.0
323,37.0,-36.0,106.0,6.0,36.0,0.0,69.0,69.0,0.0,-1.0
324,50.0,4.0,82.0,0.0,50.0,0.0,32.0,33.0,0.0,-1.0
325,37.0,0.0,78.0,0.0,12.0,-3.0,42.0,65.0,24.0,-1.0
326,55.0,0.0,81.0,-1.0,54.0,-4.0,25.0,26.0,2.0,-1.0
327,55.0,-1.0,86.0,-1.0,54.0,0.0,31.0,32.0,0.0,-1.0
328,37.0,0.0,97.0,0.0,30.0,-7.0,60.0,66.0,6.0,-1.0
329,51.0,1.0,85.0,0.0,52.0,8.0,34.0,33.0,0.0,-1.0
330,41.0,0.0,83.0,0.0,38.0,-4.0,42.0,44.0,2.0,-1.0
331,49.0,0.0,84.0,0.0,46.0,-17.0,35.0,38.0,2.0,-1.0
332,42.0,2.0,80.0,1.0,42.0,0.0,38.0,39.0,0.0,-1.0
333,56.0,0.0,97.0,1.0,54.0,0.0,41.0,43.0,2.0,-1.0
334,37.0,0.0,75.0,0.0,26.0,14.0,38.0,49.0,12.0,-1.0
335,49.0,0.0,101.0,0.0,46.0,-30.0,52.0,55.0,2.0,-1.0
336,45.0,0.0,85.0,0.0,44.0,-22.0,40.0,41.0,2.0,-1.0
337,41.0,-2.0,76.0,-5.0,42.0,0.0,35.0,35.0,0.0,-1.0
338,37.0,-5.0,75.0,-3.0,20.0,0.0,38.0,54.0,16.0,-1.0
339,52.0,1.0,86.0,0.0,52.0,0.0,34.0,35.0,0.0,-1.0
340,37.0,0.0,93.0,-6.0,12.0,0.0,56.0,81.0,24.0,-1.0
341,37.0,0.0,75.0,0.0,24.0,-11.0,38.0,52.0,14.0,-1.0
342,45.0,-1.0,87.0,0.0,44.0,-3.0,42.0,43.0,2.0,-1.0
343,56.0,0.0,96.0,-1.0,54.0,6.0,40.0,42.0,2.0,-1.0
344,54.0,0.0,88.0,-7.0,54.0,0.0,34.0,33.0,0.0,-1.0
345,49.0,3.0,88.0,0.0,50.0,4.0,39.0,39.0,0.0,-1.0
346,37.0,-1.0,79.0,0.0,24.0,7.0,42.0,55.0,14.0,-1.0
347,37.0,5.0,75.0,0.0,26.0,0.0,38.0,49.0,12.0,-1.0
348,41.0,1.0,79.0,0.0,42.0,6.0,38.0,38.0,0.0,-1.0
349,44.0,0.0,81.0,-3.0,42.0,-29.0,37.0,39.0,2.0,-1.0
350,37.0,0.0,104.0,0.0,16.0,-11.0,67.0,89.0,22.0,-1.0
351,47.0,2.0,77.0,0.0,46.0,0.0,30.0,31.0,0.0,-1.0
352,54.0,0.0,108.0,0.0,54.0,0.0,53.0,53.0,0.0,-1.0
353,41.0,0.0,77.0,0.0,38.0,-22.0,36.0,38.0,2.0,-1.0
354,39.0,5.0,85.0,-3.0,38.0,0.0,46.0,46.0,0.0,-1.0
355,37.0,0.0,78.0,0.0,6.0,-5.0,41.0,73.0,32.0,-1.0
356,37.0,0.0,103.0,0.0,30.0,8.0,66.0,72.0,6.0,-1.0
357,41.0,0.0,77.0,2.0,38.0,0.0,36.0,38.0,2.0,-1.0
358,43.0,0.0,77.0,-1.0,42.0,-2.0,34.0,36.0,2.0,-1.0
359,37.0,0.0,95.0,0.0,28.0,1.0,58.0,67.0,8.0,-1.0
360,39.0,-5.0,79.0,0.0,38.0,0.0,40.0,40.0,0.0,-1.0
361,37.0,-3.0,83.0,0.0,36.0,-9.0,46.0,47.0,2.0,-1.0
362,55.0,4.0,86.0,0.0,54.0,0.0,31.0,32.0,2.0,-1.0
363,37.0,0.0,79.0,0.0,34.0,1.0,43.0,46.0,2.0,-1.0
364,37.0,0.0,96.0,0.0,12.0,0.0,59.0,83.0,24.0,-1.0
365,37.0,0.0,81.0,0.0,38.0,4.0,44.0,43.0,0.0,-1.0
366,56.0,0.0,89.0,0.0,54.0,-24.0,33.0,35.0,2.0,-1.0
367,48.0,-2.0,83.0,-7.0,46.0,-10.0,35.0,37.0,2.0,-1.0
368,41.0,2.0,86.0,4.0,42.0,8.0,45.0,45.0,0.0,-1.0
369,49.0,0.0,88.0,1.0,50.0,15.0,39.0,39.0,0.0,-1.0
370,37.0,0.0,78.0,0.0,8.0,15.0,41.0,70.0,30.0,-1.0
371,38.0,0.0,80.0,0.0,38.0,1.0,42.0,41.0,0.0,-1.0
372,37.0,0.0,83.0,0.0,30.0,7.0,46.0,52.0,6.0,-1.0
373,37.0,-2.0,82.0,0.0,36.0,-26.0,45.0,46.0,2.0,-1.0
374,42.0,1.0,83.0,-3.0,42.0,0.0,41.0,41.0,0.0,-1.0
375,37.0,0.0,77.0,0.0,16.0,-26.0,41.0,62.0,22.0,-1.0
376,44.0,0.0,87.0,0.0,44.0,3.0,43.0,43.0,0.0,-1.0
377,37.0,0.0,105.0,-2.0,18.0,0.0,68.0,87.0,18.0,-1.0
378,44.0,0.0,80.0,-5.0,44.0,3.0,36.0,36.0,0.0,-1.0
379,43.0,0.0,84.0,0.0,42.0,-17.0,41.0,43.0,2.0,-1.0
380,37.0,0.0,79.0,0.0,30.0,0.0,43.0,48.0,6.0,-1.0
381,51.0,0.0,87.0,-2.0,52.0,15.0,36.0,35.0,0.0,-1.0
382,56.0,0.0,86.0,0.0,56.0,6.0,29.0,29.0,0.0,-1.0
383,51.0,0.0,77.0,0.0,50.0,-14.0,26.0,28.0,2.0,-1.0
384,41.0,4.0,85.0,0.0,38.0,0.0,44.0,46.0,2.0,-1.0
385,37.0,0.0,79.0,3.0,2.0,-6.0,43.0,77.0,34.0,-1.0
386,57.0,0.0,96.0,-1.0,56.0,0.0,39.0,39.0,0.0,-1.0
387,43.0,1.0,102.0,0.0,42.0,-6.0,59.0,61.0,2.0,-1.0
388,53.0,0.0,78.0,0.0,52.0,-22.0,25.0,26.0,2.0,-1.0
389,37.0,0.0,78.0,0.0,12.0,-2.0,41.0,65.0,24.0,-1.0
390,56.0,3.0,95.0,0.0,56.0,8.0,39.0,39.0,0.0,-1.0
391,64.0,5.0,112.0,0.0,62.0,0.0,48.0,50.0,2.0,-1.0
392,42.0,-3.0,77.0,0.0,42.0,0.0,35.0,36.0,2.0,-1.0
393,41.0,0.0,75.0,0.0,42.0,1.0,34.0,34.0,0.0,-1.0
394,37.0,0.0,76.0,-3.0,20.0,-3.0,40.0,55.0,16.0,-1.0
395,45.0,0.0,107.0,0.0,46.0,28.0,62.0,60.0,0.0,-1.0
396,37.0,0.0,83.0,6.0,0.0,0.0,46.0,83.0,36.0,-1.0
397,37.0,0.0,90.0,0.0,36.0,28.0,53.0,54.0,2.0,-1.0
398,49.0,-1.0,86.0,0.0,50.0,6.0,37.0,37.0,0.0,-1.0
399,54.0,5.0,83.0,-4.0,54.0,0.0,29.0,29.0,0.0,-1.0
400,47.0,4.0,93.0,0.0,46.0,0.0,46.0,47.0,0.0,-1.0
401,49.0,0.0,83.0,0.0,46.0,-9.0,34.0,36.0,2.0,-1.0
402,41.0,0.0,78.0,0.0,38.0,-19.0,37.0,39.0,2.0,-1.0
403,48.0,4.0,81.0,4.0,46.0,0.0,32.0,34.0,2.0,-1.0
404,45.0,0.0,78.0,0.0,44.0,-1.0,33.0,34.0,2.0,-1.0
405,49.0,0.0,95.0,0.0,50.0,7.0,47.0,46.0,0.0,-1.0
406,56.0,0.0,90.0,0.0,56.0,19.0,34.0,33.0,0.0,-1.0
407,55.0,0.0,82.0,0.0,56.0,30.0,26.0,25.0,0.0,-1.0
408,40.0,0.0,89.0,0.0,38.0,-4.0,49.0,50.0,2.0,-1.0
409,37.0,0.0,77.0,5.0,-12.0,0.0,41.0,90.0,50.0,-1.0
410,45.0,3.0,87.0,0.0,44.0,-2.0,42.0,43.0,2.0,-1.0
411,37.0,0.0,77.0,0.0,36.0,-14.0,39.0,41.0,2.0,-1.0
412,42.0,-4.0,77.0,0.0,42.0,0.0,36.0,36.0,0.0,-1.0
413,40.0,2.0,93.0,0.0,38.0,0.0,53.0,55.0,2.0,-1.0
414,37.0,0.0,79.0,-4.0,26.0,-17.0,42.0,53.0,10.0,-1.0
415,48.0,0.0,87.0,-2.0,46.0,-3.0,39.0,41.0,2.0,-1.0
416,45.0,4.0,108.0,0.0,46.0,22.0,62.0,61.0,0.0,-1.0
417,51.0,1.0,88.0,0.0,52.0,7.0,37.0,37.0,0.0,-1.0
418,49.0,-1.0,81.0,0.0,46.0,-19.0,33.0,35.0,2.0,-1.0
419,37.0,-2.0,83.0,0.0,36.0,0.0,46.0,47.0,0.0,-1.0
420,45.0,-1.0,76.0,0.0,46.0,15.0,31.0,30.0,0.0,-1.0
421,42.0,-3.0,88.0,0.0,42.0,0.0,46.0,46.0,0.0,-1.0
422,37.0,0.0,78.0,0.0,-2.0,18.0,41.0,81.0,40.0,-1.0
423,37.0,0.0,79.0,0.0,10.0,6.0,43.0,69.0,26.0,-1.0
424,45.0,0.0,82.0,-2.0,44.0,0.0,37.0,38.0,2.0,-1.0
425,45.0,1.0,93.0,0.0,46.0,21.0,48.0,47.0,0.0,-1.0
426,37.0,0.0,81.0,0.0,38.0,26.0,43.0,42.0,0.0,-1.0
427,38.0,0.0,81.0,0.0,38.0,3.0,43.0,43.0,0.0,-1.0
428,44.0,0.0,80.0,-4.0,42.0,-22.0,36.0,39.0,2.0,-1.0
429,43.0,1.0,82.0,0.0,42.0,0.0,39.0,41.0,2.0,-1.0
430,51.0,0.0,88.0,2.0,52.0,3.0,36.0,36.0,0.0,-1.0
431,46.0,0.0,80.0,0.0,46.0,5.0,34.0,34.0,0.0,-1.0
432,45.0,1.0,76.0,-4.0,44.0,0.0,31.0,32.0,0.0,-1.0
433,56.0,0.0,83.0,0.0,54.0,-6.0,27.0,28.0,2.0,-1.0
434,38.0,2.0,77.0,0.0,38.0,6.0,39.0,38.0,0.0,-1.0
435,48.0,0.0,86.0,-2.0,46.0,0.0,37.0,39.0,2.0,-1.0
436,44.0,0.0,76.0,2.0,42.0,-16.0,32.0,35.0,2.0,-1.0
437,53.0,0.0,84.0,0.0,54.0,1.0,30.0,30.0,0.0,-1.0
438,45.0,-1.0,82.0,0.0,44.0,0.0,37.0,38.0,0.0,-1.0
439,41.0,1.0,78.0,0.0,38.0,-19.0,37.0,39.0,2.0,-1.0
440,56.0,0.0,86.0,6.0,56.0,5.0,31.0,30.0,0.0,-1.0
441,44.0,0.0,86.0,2.0,44.0,0.0,42.0,42.0,0.0,-1.0
442,37.0,0.0,77.0,0.0,36.0,10.0,40.0,41.0,2.0,-1.0
443,57.0,2.0,82.0,-3.0,56.0,0.0,25.0,25.0,0.0,-1.0
444,46.0,0.0,77.0,-4.0,46.0,1.0,31.0,30.0,0.0,-1.0
445,37.0,0.0,76.0,5.0,36.0,0.0,39.0,39.0,0.0,-1.0
446,51.0,0.0,81.0,0.0,50.0,-21.0,30.0,32.0,2.0,-1.0
447,47.0,4.0,84.0,-5.0,46.0,0.0,37.0,38.0,0.0,-1.0
448,41.0,0.0,79.0,-4.0,38.0,-8.0,38.0,40.0,2.0,-1.0
449,44.0,0.0,85.0,0.0,44.0,18.0,41.0,41.0,0.0,-1.0
450,46.0,0.0,87.0,0.0,46.0,18.0,41.0,41.0,0.0,-1.0
451,37.0,0.0,78.0,0.0,12.0,-11.0,42.0,65.0,24.0,-1.0
452,37.0,0.0,76.0,0.0,34.0,19.0,39.0,43.0,4.0,-1.0
453,51.0,-2.0,86.0,0.0,50.0,-16.0,36.0,37.0,2.0,-1.0
454,41.0,0.0,109.0,1.0,38.0,-2.0,68.0,70.0,2.0,-1.0
455,41.0,-1.0,86.0,0.0,42.0,18.0,46.0,45.0,0.0,-1.0
456,45.0,0.0,81.0,0.0,46.0,20.0,35.0,34.0,0.0,-1.0
457,37.0,0.0,92.0,0.0,16.0,12.0,54.0,76.0,22.0,-1.0
458,37.0,0.0,81.0,0.0,36.0,-3.0,43.0,44.0,2.0,-1.0
459,37.0,0.0,79.0,-1.0,36.0,-10.0,42.0,43.0,2.0,-1.0
460,47.0,-3.0,79.0,3.0,46.0,0.0,32.0,32.0,0.0,-1.0
461,49.0,0.0,85.0,0.0,46.0,-16.0,36.0,39.0,2.0,-1.0
462,37.0,0.0,80.0,0.0,2.0,-2.0,43.0,77.0,34.0,-1.0
463,39.0,0.0,77.0,-6.0,38.0,0.0,38.0,38.0,0.0,-1.0
464,49.0,0.0,77.0,0.0,50.0,2.0,28.0,28.0,0.0,-1.0
465,45.0,0.0,80.0,-4.0,44.0,0.0,35.0,36.0,0.0,-1.0
466,55.0,0.0,96.0,0.0,54.0,-1.0,41.0,42.0,2.0,-1.0
467,41.0,-3.0,81.0,0.0,42.0,20.0,41.0,40.0,0.0,-1.0
468,56.0,3.0,79.0,0.0,54.0,-10.0,24.0,25.0,2.0,-1.0
469,50.0,2.0,101.0,0.0,50.0,0.0,51.0,52.0,0.0,-1.0
470,37.0,0.0,82.0,0.0,24.0,-9.0,45.0,59.0,14.0,-1.0
471,46.0,2.0,76.0,0.0,46.0,4.0,30.0,29.0,0.0,-1.0
472,56.0,0.0,88.0,0.0,56.0,11.0,32.0,31.0,0.0,-1.0
473,46.0,2.0,77.0,0.0,46.0,10.0,32.0,31.0,0.0,-1.0
474,44.0,0.0,77.0,0.0,44.0,14.0,34.0,34.0,0.0,-1.0
475,50.0,-2.0,86.0,0.0,50.0,0.0,36.0,37.0,2.0,-1.0
476,37.0,0.0,79.0,0.0,12.0,18.0,42.0,66.0,24.0,-1.0
477,44.0,0.0,89.0,0.0,44.0,6.0,45.0,45.0,0.0,-1.0
478,45.0,0.0,84.0,0.0,44.0,0.0,38.0,40.0,2.0,-1.0
479,60.0,0.0,110.0,-2.0,60.0,0.0,50.0,51.0,2.0,-1.0
480,59.0,4.0,84.0,0.0,56.0,-1.0,25.0,27.0,2.0,-1.0
481,37.0,0.0,77.0,0.0,20.0,17.0,40.0,57.0,16.0,-1.0
482,37.0,0.0,77.0,7.0,-18.0,-2.0,41.0,96.0,54.0,-1.0
483,37.0,0.0,94.0,0.0,12.0,-6.0,57.0,81.0,24.0,-1.0
484,43.0,-2.0,109.0,0.0,42.0,0.0,66.0,67.0,2.0,-1.0
485,37.0,0.0,77.0,0.0,26.0,3.0,40.0,51.0,12.0,-1.0
486,50.0,5.0,87.0,0.0,50.0,0.0,37.0,38.0,2.0,-1.0
487,51.0,-4.0,88.0,0.0,50.0,-11.0,37.0,39.0,2.0,-1.0
488,37.0,0.0,79.0,0.0,6.0,-3.0,42.0,74.0,32.0,-1.0
489,43.0,0.0,85.0,-1.0,42.0,-1.0,42.0,44.0,2.0,-1.0
490,43.0,0.0,77.0,6.0,42.0,-13.0,34.0,36.0,2.0,-1.0
491,48.0,-1.0,77.0,0.0,46.0,-5.0,28.0,30.0,2.0,-1.0
492,41.0,0.0,81.0,-1.0,38.0,-5.0,40.0,42.0,2.0,-1.0
493,49.0,0.0,78.0,-4.0,50.0,0.0,29.0,29.0,0.0,-1.0
494,45.0,-4.0,80.0,0.0,44.0,0.0,35.0,36.0,0.0,-1.0
495,37.0,0.0,75.0,0.0,26.0,-9.0,38.0,49.0,12.0,-1.0
496,49.0,0.0,95.0,1.0,50.0,16.0,47.0,46.0,0.0,-1.0
497,37.0,0.0,76.0,0.0,24.0,-22.0,40.0,53.0,14.0,-1.0
498,37.0,1.0,79.0,0.0,6.0,0.0,42.0,74.0,32.0,-1.0
499,54.0,-3.0,86.0,-3.0,54.0,-4.0,32.0,32.0,0.0,-1.0
500,55.0,0.0,92.0,0.0,30.0,5.0,36.0,61.0,24.0,1.0
501,55.0,0.0,77.0,0.0,20.0,-3.0,22.0,57.0,34.0,1.0
502,56.0,-1.0,96.0,-3.0,52.0,0.0,40.0,44.0,4.0,1.0
503,56.0,0.0,97.0,0.0,50.0,3.0,40.0,48.0,8.0,1.0
504,56.0,1.0,97.0,0.0,46.0,0.0,41.0,50.0,10.0,1.0
505,56.0,0.0,95.0,0.0,46.0,27.0,40.0,49.0,10.0,1.0
506,56.0,3.0,98.0,0.0,46.0,5.0,42.0,51.0,10.0,1.0
507,55.0,0.0,95.0,0.0,44.0,-13.0,40.0,51.0,12.0,1.0
508,56.0,0.0,92.0,-3.0,50.0,0.0,36.0,42.0,6.0,1.0
509,55.0,-2.0,77.0,0.0,10.0,-5.0,22.0,67.0,46.0,1.0
510,56.0,-1.0,98.0,0.0,38.0,-5.0,42.0,59.0,18.0,1.0
511,56.0,0.0,97.0,0.0,50.0,18.0,41.0,48.0,6.0,1.0
512,55.0,0.0,79.0,0.0,20.0,-21.0,23.0,58.0,34.0,1.0
513,55.0,-1.0,97.0,-1.0,46.0,-20.0,42.0,51.0,8.0,1.0
514,55.0,0.0,78.0,0.0,6.0,27.0,23.0,73.0,50.0,1.0
515,55.0,0.0,91.0,-3.0,-4.0,1.0,35.0,96.0,60.0,1.0
516,56.0,0.0,77.0,-2.0,0.0,0.0,22.0,77.0,56.0,1.0
517,56.0,0.0,81.0,-1.0,-12.0,-21.0,25.0,94.0,68.0,1.0
518,56.0,0.0,78.0,5.0,12.0,0.0,22.0,65.0,42.0,1.0
519,56.0,3.0,97.0,0.0,46.0,11.0,41.0,51.0,10.0,1.0
520,55.0,-1.0,80.0,0.0,-4.0,5.0,25.0,85.0,60.0,1.0
521,55.0,-2.0,80.0,0.0,-2.0,1.0,25.0,83.0,58.0,1.0
522,56.0,0.0,81.0,1.0,-10.0,-6.0,25.0,91.0,66.0,1.0
523,56.0,0.0,92.0,0.0,50.0,4.0,36.0,43.0,6.0,1.0
524,56.0,0.0,97.0,0.0,50.0,28.0,41.0,48.0,6.0,1.0
525,56.0,5.0,96.0,0.0,52.0,0.0,40.0,44.0,4.0,1.0
526,55.0,-2.0,81.0,0.0,-22.0,-5.0,26.0,105.0,78.0,1.0
527,56.0,0.0,96.0,0.0,52.0,-26.0,40.0,44.0,4.0,1.0
528,55.0,0.0,82.0,0.0,-18.0,14.0,26.0,100.0,74.0,1.0
529,56.0,2.0,99.0,0.0,46.0,-6.0,42.0,52.0,10.0,1.0
530,55.0,0.0,79.0,0.0,24.0,-15.0,23.0,55.0,32.0,1.0
531,56.0,0.0,91.0,0.0,2.0,16.0,35.0,88.0,54.0,1.0
532,56.0,2.0,97.0,1.0,44.0,11.0,41.0,53.0,12.0,1.0
533,55.0,1.0,77.0,-2.0,44.0,0.0,22.0,34.0,12.0,1.0
534,56.0,2.0,77.0,0.0,16.0,-2.0,22.0,62.0,40.0,1.0
535,56.0,0.0,95.0,-1.0,46.0,0.0,40.0,49.0,10.0,1.0
536,55.0,0.0,79.0,0.0,10.0,-9.0,23.0,68.0,46.0,1.0
537,55.0,0.0,77.0,0.0,10.0,11.0,21.0,66.0,46.0,1.0
538,55.0,0.0,78.0,2.0,10.0,5.0,23.0,68.0,46.0,1.0
539,56.0,0.0,95.0,0.0,52.0,-22.0,39.0,44.0,4.0,1.0
540,55.0,-1.0,99.0,0.0,50.0,1.0,43.0,49.0,6.0,1.0
541,56.0,0.0,96.0,-5.0,50.0,-9.0,40.0,47.0,6.0,1.0
542,56.0,-1.0,78.0,-3.0,6.0,-9.0,22.0,73.0,50.0,1.0
543,56.0,5.0,77.0,0.0,-24.0,2.0,21.0,103.0,82.0,1.0
544,55.0,0.0,80.0,0.0,-6.0,-27.0,25.0,88.0,64.0,1.0
545,56.0,0.0,77.0,0.0,-6.0,-24.0,21.0,85.0,64.0,1.0
546,55.0,0.0,93.0,2.0,8.0,0.0,37.0,85.0,48.0,1.0
547,55.0,-8.0,77.0,0.0,-2.0,0.0,22.0,79.0,58.0,1.0
548,55.0,3.0,72.0,-9.0,0.0,2.0,17.0,72.0,56.0,1.0
549,55.0,1.0,95.0,-2.0,50.0,0.0,40.0,46.0,6.0,1.0
