,0,1,2,3,4,5,6,7,8,labels
319,41.0,0.0,79.0,0.0,42.0,29.0,39.0,38.0,0.0,-1.0
320,45.0,0.0,77.0,0.0,46.0,18.0,31.0,30.0,0.0,-1.0
321,45.0,0.0,81.0,0.0,44.0,-7.0,35.0,37.0,2.0,-1.0
322,52.0,0.0,88.0,-2.0,52.0,-3.0,36.0,36.0,0.0,-1.0
323,41.0,1.0,79.0,0.0,42.0,9.0,38.0,37.0,0.0,-1.0
324,42.0,-1.0,85.0,-5.0,42.0,0.0,44.0,44.0,0.0,-1.0
325,56.0,0.0,95.0,0.0,54.0,-31.0,39.0,41.0,2.0,-1.0
326,46.0,3.0,77.0,0.0,46.0,10.0,32.0,31.0,0.0,-1.0
327,37.0,2.0,77.0,0.0,36.0,0.0,39.0,41.0,2.0,-1.0
328,37.0,0.0,76.0,737.0,20.0,0.0,40.0,55.0,16.0,-1.0
329,62.0,0.0,109.0,0.0,60.0,0.0,48.0,50.0,2.0,-1.0
330,44.0,0.0,88.0,0.0,44.0,0.0,45.0,44.0,0.0,-1.0
331,41.0,0.0,81.0,0.0,38.0,-5.0,40.0,42.0,2.0,-1.0
332,63.0,0.0,111.0,-2.0,62.0,0.0,49.0,49.0,0.0,-1.0
333,37.0,0.0,79.0,0.0,8.0,11.0,42.0,71.0,28.0,-1.0
334,46.0,1.0,86.0,0.0,44.0,-22.0,41.0,42.0,2.0,-1.0
335,37.0,0.0,96.0,0.0,30.0,3.0,59.0,65.0,6.0,-1.0
336,44.0,0.0,86.0,0.0,42.0,-17.0,42.0,44.0,2.0,-1.0
337,47.0,-4.0,106.0,0.0,46.0,0.0,60.0,60.0,0.0,-1.0
338,37.0,0.0,90.0,0.0,30.0,4.0,53.0,59.0,6.0,-1.0
339,49.0,0.0,78.0,-4.0,50.0,0.0,29.0,29.0,0.0,-1.0
340,37.0,0.0,94.0,-7.0,12.0,0.0,57.0,81.0,24.0,-1.0
341,37.0,0.0,79.0,-6.0,2.0,0.0,43.0,77.0,34.0,-1.0
342,41.0,1.0,83.0,-1.0,38.0,0.0,42.0,44.0,2.0,-1.0
343,49.0,-2.0,84.0,0.0,50.0,2.0,35.0,35.0,0.0,-1.0
344,37.0,0.0,80.0,0.0,8.0,-8.0,43.0,72.0,30.0,-1.0
345,38.0,0.0,86.0,0.0,38.0,0.0,48.0,47.0,0.0,-1.0
346,48.0,0.0,88.0,-2.0,46.0,-1.0,40.0,42.0,2.0,-1.0
347,37.0,0.0,95.0,0.0,10.0,12.0,58.0,84.0,26.0,-1.0
348,58.0,-2.0,91.0,0.0,56.0,0.0,33.0,34.0,2.0,-1.0
349,52.0,2.0,102.0,0.0,52.0,0.0,50.0,51.0,0.0,-1.0
350,46.0,0.0,81.0,6.0,46.0,3.0,35.0,34.0,0.0,-1.0
351,37.0,0.0,78.0,-3.0,34.0,-5.0,41.0,45.0,4.0,-1.0
352,52.0,1.0,81.0,-4.0,52.0,0.0,29.0,30.0,0.0,-1.0
353,43.0,0.0,86.0,-4.0,42.0,0.0,44.0,45.0,2.0,-1.0
354,37.0,0.0,76.0,0.0,34.0,-4.0,38.0,42.0,4.0,-1.0
355,55.0,3.0,78.0,-1.0,54.0,0.0,23.0,24.0,0.0,-1.0
356,51.0,-1.0,83.0,0.0,50.0,-4.0,32.0,33.0,2.0,-1.0
357,43.0,2.0,76.0,0.0,42.0,0.0,33.0,35.0,2.0,-1.0
358,56.0,1.0,84.0,0.0,56.0,14.0,29.0,28.0,0.0,-1.0
359,37.0,3.0,77.0,0.0,34.0,0.0,40.0,44.0,4.0,-1.0
360,51.0,0.0,78.0,0.0,52.0,4.0,27.0,26.0,0.0,-1.0
361,45.0,-3.0,81.0,0.0,46.0,19.0,35.0,34.0,0.0,-1.0
362,55.0,-5.0,90.0,0.0,54.0,-14.0,34.0,35.0,2.0,-1.0
363,37.0,0.0,78.0,0.0,16.0,-30.0,42.0,63.0,22.0,-1.0
364,37.0,0.0,105.0,-5.0,30.0,4.0,68.0,74.0,6.0,-1.0
365,47.0,-4.0,83.0,0.0,46.0,0.0,37.0,37.0,0.0,-1.0
366,53.0,0.0,86.0,0.0,52.0,-17.0,33.0,35.0,2.0,-1.0
367,37.0,-1.0,106.0,155.0,34.0,-7.0,69.0,72.0,4.0,-1.0
368,37.0,0.0,77.0,0.0,34.0,11.0,41.0,44.0,2.0,-1.0
369,39.0,1.0,82.0,0.0,38.0,0.0,42.0,43.0,0.0,-1.0
370,53.0,1.0,81.0,0.0,54.0,7.0,27.0,26.0,0.0,-1.0
371,43.0,0.0,90.0,0.0,42.0,-4.0,47.0,49.0,2.0,-1.0
372,43.0,0.0,80.0,-4.0,42.0,-3.0,37.0,39.0,2.0,-1.0
373,47.0,-2.0,84.0,0.0,46.0,0.0,36.0,37.0,0.0,-1.0
374,64.0,3.0,113.0,0.0,64.0,22.0,48.0,48.0,0.0,-1.0
375,49.0,0.0,107.0,0.0,50.0,20.0,58.0,58.0,0.0,-1.0
376,47.0,-4.0,95.0,0.0,46.0,0.0,49.0,49.0,0.0,-1.0
377,43.0,0.0,81.0,1.0,42.0,-2.0,37.0,39.0,2.0,-1.0
378,42.0,-4.0,86.0,0.0,42.0,0.0,44.0,45.0,0.0,-1.0
379,37.0,0.0,81.0,0.0,30.0,-3.0,45.0,50.0,6.0,-1.0
380,44.0,0.0,86.0,1.0,42.0,-29.0,43.0,45.0,2.0,-1.0
381,55.0,0.0,81.0,-3.0,54.0,0.0,26.0,26.0,0.0,-1.0
382,41.0,0.0,79.0,0.0,42.0,30.0,38.0,37.0,0.0,-1.0
383,46.0,0.0,91.0,6.0,46.0,0.0,45.0,44.0,0.0,-1.0
384,37.0,1.0,76.0,0.0,30.0,0.0,39.0,45.0,6.0,-1.0
385,43.0,-2.0,77.0,-3.0,42.0,0.0,34.0,35.0,2.0,-1.0
386,37.0,0.0,77.0,0.0,-20.0,4.0,41.0,98.0,58.0,-1.0
387,45.0,0.0,84.0,0.0,46.0,27.0,39.0,38.0,0.0,-1.0
388,37.0,0.0,81.0,0.0,12.0,11.0,45.0,68.0,24.0,-1.0
389,37.0,0.0,76.0,0.0,34.0,-9.0,38.0,42.0,4.0,-1.0
390,37.0,0.0,77.0,-1.0,8.0,-7.0,41.0,70.0,28.0,-1.0
391,55.0,-1.0,90.0,0.0,54.0,-3.0,34.0,35.0,2.0,-1.0
392,39.0,4.0,85.0,0.0,38.0,0.0,46.0,46.0,0.0,-1.0
393,37.0,1.0,81.0,-3.0,-4.0,0.0,44.0,86.0,42.0,-1.0
394,37.0,0.0,79.0,-4.0,6.0,0.0,42.0,74.0,32.0,-1.0
395,37.0,0.0,81.0,-7.0,-4.0,0.0,45.0,86.0,42.0,-1.0
396,42.0,0.0,82.0,0.0,42.0,0.0,39.0,41.0,2.0,-1.0
397,37.0,0.0,97.0,0.0,26.0,-24.0,60.0,71.0,12.0,-1.0
398,37.0,0.0,82.0,-6.0,34.0,0.0,45.0,48.0,2.0,-1.0
399,45.0,0.0,77.0,0.0,44.0,-18.0,31.0,33.0,2.0,-1.0
400,49.0,3.0,83.0,0.0,50.0,22.0,34.0,34.0,0.0,-1.0
401,37.0,0.0,80.0,0.0,18.0,10.0,43.0,62.0,18.0,-1.0
402,37.0,0.0,79.0,0.0,26.0,-14.0,43.0,54.0,10.0,-1.0
403,37.0,0.0,77.0,2.0,36.0,6.0,40.0,41.0,0.0,-1.0
404,46.0,0.0,85.0,0.0,46.0,19.0,39.0,39.0,0.0,-1.0
405,46.0,-5.0,88.0,0.0,46.0,1.0,42.0,41.0,0.0,-1.0
406,37.0,0.0,79.0,0.0,12.0,14.0,43.0,66.0,24.0,-1.0
407,41.0,0.0,81.0,1.0,38.0,-3.0,40.0,42.0,2.0,-1.0
408,37.0,4.0,81.0,0.0,36.0,-6.0,43.0,44.0,2.0,-1.0
409,37.0,0.0,95.0,0.0,26.0,-2.0,58.0,70.0,12.0,-1.0
410,49.0,-1.0,77.0,5.0,50.0,3.0,28.0,28.0,0.0,-1.0
411,37.0,0.0,76.0,8.0,36.0,0.0,40.0,40.0,0.0,-1.0
412,41.0,1.0,79.0,0.0,38.0,-8.0,38.0,40.0,2.0,-1.0
413,49.0,-1.0,86.0,0.0,50.0,6.0,38.0,37.0,0.0,-1.0
414,49.0,0.0,79.0,8.0,46.0,-6.0,30.0,32.0,2.0,-1.0
415,45.0,-1.0,90.0,0.0,44.0,-15.0,45.0,46.0,2.0,-1.0
416,37.0,0.0,76.0,0.0,28.0,28.0,39.0,47.0,8.0,-1.0
417,37.0,0.0,104.0,0.0,16.0,-9.0,67.0,89.0,22.0,-1.0
418,58.0,0.0,81.0,-1.0,56.0,0.0,24.0,24.0,0.0,-1.0
419,49.0,0.0,95.0,0.0,50.0,14.0,47.0,46.0,0.0,-1.0
420,37.0,0.0,77.0,3.0,36.0,1.0,40.0,41.0,0.0,-1.0
421,52.0,1.0,77.0,0.0,52.0,0.0,25.0,25.0,0.0,-1.0
422,46.0,0.0,85.0,-2.0,46.0,0.0,39.0,39.0,0.0,-1.0
423,42.0,4.0,83.0,0.0,42.0,0.0,41.0,42.0,2.0,-1.0
424,50.0,-4.0,85.0,0.0,50.0,0.0,36.0,36.0,0.0,-1.0
425,37.0,0.0,76.0,-1.0,24.0,-5.0,39.0,53.0,14.0,-1.0
426,51.0,-2.0,86.0,0.0,50.0,-16.0,36.0,37.0,2.0,-1.0
427,43.0,-1.0,81.0,0.0,42.0,-15.0,37.0,39.0,2.0,-1.0
428,40.0,0.0,86.0,0.0,38.0,0.0,46.0,47.0,2.0,-1.0
429,42.0,5.0,88.0,0.0,42.0,0.0,47.0,47.0,0.0,-1.0
430,56.0,1.0,97.0,0.0,54.0,2.0,40.0,42.0,2.0,-1.0
431,37.0,0.0,77.0,0.0,16.0,-1.0,41.0,62.0,22.0,-1.0
432,51.0,-1.0,83.0,0.0,50.0,-4.0,32.0,34.0,2.0,-1.0
433,38.0,2.0,80.0,0.0,38.0,21.0,42.0,41.0,0.0,-1.0
434,67.0,-1.0,109.0,-1.0,68.0,0.0,43.0,42.0,0.0,-1.0
435,51.0,0.0,88.0,0.0,52.0,20.0,37.0,37.0,0.0,-1.0
436,37.0,0.0,76.0,6.0,30.0,5.0,39.0,45.0,6.0,-1.0
437,37.0,-1.0,81.0,0.0,38.0,4.0,43.0,42.0,0.0,-1.0
438,48.0,-4.0,84.0,0.0,46.0,0.0,37.0,38.0,2.0,-1.0
439,37.0,0.0,84.0,0.0,26.0,-6.0,47.0,58.0,10.0,-1.0
440,37.0,-2.0,77.0,0.0,-2.0,-7.0,40.0,79.0,40.0,-1.0
441,38.0,1.0,76.0,0.0,38.0,1.0,38.0,37.0,0.0,-1.0
442,37.0,0.0,81.0,0.0,28.0,-15.0,44.0,52.0,8.0,-1.0
443,37.0,0.0,75.0,0.0,34.0,-7.0,38.0,41.0,2.0,-1.0
444,37.0,0.0,97.0,0.0,34.0,16.0,60.0,64.0,4.0,-1.0
445,37.0,0.0,79.0,-4.0,26.0,-17.0,42.0,53.0,10.0,-1.0
446,46.0,0.0,84.0,-1.0,46.0,14.0,39.0,38.0,0.0,-1.0
447,37.0,0.0,106.0,6.0,36.0,0.0,69.0,70.0,2.0,-1.0
448,42.0,4.0,108.0,-3.0,42.0,-4.0,66.0,66.0,0.0,-1.0
449,55.0,0.0,77.0,-6.0,54.0,0.0,22.0,23.0,0.0,-1.0
450,43.0,0.0,83.0,0.0,42.0,-3.0,39.0,41.0,2.0,-1.0
451,44.0,4.0,81.0,6.0,44.0,6.0,37.0,37.0,0.0,-1.0
452,37.0,-3.0,78.0,0.0,10.0,0.0,42.0,68.0,26.0,-1.0
453,48.0,3.0,89.0,0.0,46.0,0.0,41.0,42.0,2.0,-1.0
454,44.0,-1.0,87.0,2.0,44.0,0.0,43.0,43.0,0.0,-1.0
455,47.0,-1.0,83.0,0.0,46.0,0.0,36.0,36.0,0.0,-1.0
456,37.0,0.0,104.0,0.0,16.0,-14.0,67.0,89.0,22.0,-1.0
457,42.0,1.0,86.0,0.0,42.0,0.0,44.0,45.0,2.0,-1.0
458,56.0,0.0,95.0,0.0,54.0,6.0,40.0,41.0,2.0,-1.0
459,37.0,0.0,82.0,2.0,-2.0,12.0,45.0,85.0,40.0,-1.0
460,51.0,0.0,86.0,-2.0,50.0,-23.0,36.0,37.0,2.0,-1.0
461,51.0,9.0,95.0,-3.0,50.0,0.0,45.0,46.0,2.0,-1.0
462,57.0,-1.0,81.0,-5.0,56.0,-6.0,24.0,24.0,0.0,-1.0
463,38.0,0.0,90.0,0.0,38.0,2.0,52.0,51.0,0.0,-1.0
464,55.0,0.0,95.0,-1.0,54.0,15.0,40.0,41.0,2.0,-1.0
465,44.0,0.0,82.0,-1.0,44.0,0.0,38.0,38.0,0.0,-1.0
466,49.0,0.0,84.0,-1.0,50.0,0.0,35.0,35.0,0.0,-1.0
467,53.0,1.0,78.0,0.0,54.0,29.0,25.0,24.0,0.0,-1.0
468,57.0,-2.0,83.0,1.0,56.0,0.0,25.0,26.0,0.0,-1.0
469,37.0,1.0,80.0,0.0,8.0,11.0,43.0,72.0,30.0,-1.0
470,51.0,-2.0,102.0,0.0,52.0,19.0,51.0,50.0,0.0,-1.0
471,41.0,-5.0,97.0,0.0,42.0,18.0,57.0,56.0,0.0,-1.0
472,39.0,-6.0,91.0,0.0,6.0,21.0,52.0,86.0,34.0,-1.0
473,56.0,0.0,108.0,2.0,56.0,27.0,52.0,51.0,0.0,-1.0
474,37.0,0.0,97.0,0.0,20.0,-3.0,60.0,77.0,16.0,-1.0
475,44.0,0.0,84.0,0.0,42.0,-23.0,40.0,43.0,2.0,-1.0
476,51.0,-5.0,77.0,0.0,52.0,0.0,26.0,25.0,0.0,-1.0
477,44.0,1.0,87.0,-8.0,42.0,-15.0,43.0,46.0,2.0,-1.0
478,37.0,0.0,91.0,0.0,10.0,7.0,53.0,81.0,28.0,-1.0
479,46.0,-3.0,79.0,0.0,46.0,0.0,33.0,32.0,0.0,-1.0
480,53.0,2.0,84.0,0.0,54.0,2.0,30.0,30.0,0.0,-1.0
481,37.0,0.0,76.0,1.0,20.0,-14.0,39.0,55.0,16.0,-1.0
482,53.0,0.0,81.0,2.0,52.0,-14.0,28.0,29.0,2.0,-1.0
483,42.0,4.0,75.0,0.0,42.0,0.0,33.0,34.0,0.0,-1.0
484,42.0,0.0,84.0,2.0,42.0,0.0,43.0,43.0,0.0,-1.0
485,45.0,0.0,84.0,0.0,44.0,-5.0,39.0,41.0,2.0,-1.0
486,37.0,0.0,80.0,0.0,0.0,13.0,43.0,80.0,36.0,-1.0
487,37.0,0.0,80.0,0.0,30.0,17.0,43.0,49.0,6.0,-1.0
488,37.0,0.0,78.0,0.0,12.0,27.0,41.0,65.0,24.0,-1.0
489,37.0,0.0,80.0,0.0,30.0,-29.0,43.0,49.0,6.0,-1.0
490,37.0,0.0,75.0,0.0,28.0,1086.0,38.0,46.0,8.0,-1.0
491,42.0,1.0,86.0,8.0,42.0,0.0,44.0,45.0,2.0,-1.0
492,37.0,0.0,79.0,0.0,2.0,-24.0,42.0,76.0,34.0,-1.0
493,37.0,0.0,78.0,0.0,-2.0,21.0,42.0,81.0,40.0,-1.0
494,39.0,0.0,79.0,6.0,38.0,0.0,41.0,41.0,0.0,-1.0
495,43.0,0.0,76.0,0.0,44.0,17.0,32.0,32.0,0.0,-1.0
496,43.0,3.0,80.0,0.0,42.0,0.0,37.0,39.0,2.0,-1.0
497,50.0,3.0,87.0,0.0,50.0,0.0,37.0,38.0,0.0,-1.0
498,37.0,0.0,97.0,0.0,12.0,17.0,59.0,84.0,24.0,-1.0
499,37.0,0.0,77.0,0.0,38.0,24.0,39.0,38.0,0.0,-1.0
500,37.0,-42.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,1.0
501,42.0,-37.0,76.0,0.0,42.0,0.0,34.0,35.0,2.0,1.0
502,37.0,-39.0,80.0,0.0,34.0,0.0,43.0,46.0,2.0,1.0
503,37.0,-65.0,76.0,0.0,36.0,0.0,39.0,40.0,2.0,1.0
504,37.0,-4475.0,106.0,-4.0,30.0,17.0,69.0,75.0,6.0,1.0
505,91.0,-38.0,107.0,0.0,64.0,-36.0,16.0,42.0,26.0,1.0
506,45.0,-64.0,77.0,-3.0,44.0,-4.0,32.0,34.0,2.0,1.0
507,47.0,48.0,77.0,0.0,-22.0,0.0,30.0,101.0,70.0,1.0
508,82.0,736.0,106.0,-3.0,34.0,-16.0,24.0,72.0,48.0,1.0
509,69.0,-28.0,107.0,0.0,60.0,-8.0,38.0,47.0,10.0,1.0
510,70.0,57.0,82.0,0.0,-42.0,-4.0,12.0,126.0,114.0,1.0
511,44.0,-34.0,79.0,2.0,0.0,0.0,35.0,79.0,44.0,1.0
512,47.0,44.0,77.0,0.0,-22.0,0.0,30.0,101.0,70.0,1.0
513,37.0,-94.0,112.0,365.0,34.0,17.0,75.0,78.0,4.0,1.0
514,37.0,-52.0,76.0,0.0,36.0,0.0,39.0,40.0,2.0,1.0
515,91.0,3049.0,106.0,-4.0,36.0,1.0,15.0,69.0,54.0,1.0
516,37.0,-70.0,106.0,0.0,34.0,-2.0,69.0,72.0,4.0,1.0
517,72.0,24.0,82.0,0.0,-42.0,-2.0,10.0,126.0,116.0,1.0
518,44.0,27.0,77.0,0.0,28.0,0.0,33.0,48.0,16.0,1.0
519,42.0,-25.0,77.0,0.0,-2.0,0.0,34.0,79.0,46.0,1.0
520,43.0,29.0,77.0,0.0,28.0,0.0,34.0,48.0,14.0,1.0
521,53.0,-73.0,88.0,0.0,6.0,-30.0,35.0,83.0,48.0,1.0
522,76.0,-41.0,88.0,-2.0,8.0,0.0,13.0,81.0,68.0,1.0
523,69.0,59.0,82.0,0.0,-42.0,-5.0,13.0,126.0,112.0,1.0
524,46.0,48.0,77.0,0.0,-22.0,0.0,31.0,101.0,70.0,1.0
525,52.0,-25.0,79.0,0.0,0.0,0.0,26.0,79.0,52.0,1.0
526,48.0,-42.0,91.0,0.0,2.0,0.0,43.0,88.0,46.0,1.0
527,37.0,-64.0,106.0,-1.0,30.0,0.0,69.0,75.0,6.0,1.0
528,47.0,-49.0,77.0,0.0,-2.0,0.0,30.0,79.0,50.0,1.0
529,97.0,-28.0,107.0,0.0,68.0,-30.0,10.0,40.0,30.0,1.0
530,72.0,30.0,82.0,0.0,-42.0,-3.0,10.0,126.0,116.0,1.0
531,73.0,-44.0,107.0,0.0,62.0,-1.0,33.0,45.0,12.0,1.0
532,37.0,-51.0,106.0,-1.0,34.0,-1.0,69.0,72.0,4.0,1.0
533,37.0,-91.0,80.0,0.0,34.0,0.0,43.0,46.0,2.0,1.0
534,55.0,-72.0,88.0,0.0,8.0,0.0,33.0,81.0,48.0,1.0
535,37.0,-84.0,106.0,0.0,34.0,0.0,69.0,72.0,4.0,1.0
536,37.0,-34.0,106.0,0.0,30.0,-4.0,69.0,75.0,6.0,1.0
537,51.0,-65.0,88.0,0.0,8.0,5.0,37.0,81.0,44.0,1.0
538,41.0,33.0,77.0,0.0,-22.0,0.0,37.0,101.0,64.0,1.0
539,68.0,-60.0,88.0,0.0,8.0,0.0,21.0,81.0,60.0,1.0
540,70.0,-30.0,107.0,0.0,60.0,-13.0,37.0,47.0,10.0,1.0
541,37.0,-32.0,106.0,0.0,34.0,-1.0,69.0,72.0,4.0,1.0
542,42.0,-25.0,77.0,0.0,-2.0,0.0,35.0,79.0,44.0,1.0
543,81.0,-28.0,89.0,2.0,8.0,0.0,8.0,81.0,72.0,1.0
544,86.0,-37.0,107.0,0.0,64.0,-6.0,21.0,42.0,22.0,1.0
545,57.0,-71.0,88.0,0.0,8.0,0.0,32.0,81.0,48.0,1.0
546,42.0,-30.0,76.0,0.0,42.0,0.0,34.0,35.0,2.0,1.0
547,48.0,-51.0,89.0,8.0,6.0,-13.0,41.0,84.0,44.0,1.0
548,58.0,-70.0,88.0,0.0,8.0,0.0,30.0,81.0,50.0,1.0
549,72.0,-51.0,88.0,-1.0,8.0,0.0,16.0,81.0,64.0,1.0
