,0,1,2,3,4,5,6,7,8,labels
315,76.0,3.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
316,83.0,0.0,86.0,-3.0,-2.0,21.0,3.0,88.0,86.0,-1.0
317,82.0,0.0,86.0,0.0,-6.0,0.0,4.0,94.0,90.0,-1.0
318,81.0,0.0,84.0,0.0,-12.0,22.0,4.0,97.0,94.0,-1.0
319,78.0,0.0,81.0,-3.0,-40.0,0.0,4.0,123.0,120.0,-1.0
320,81.0,0.0,84.0,0.0,-18.0,25.0,4.0,103.0,98.0,-1.0
321,80.0,-3.0,84.0,-4.0,-42.0,-30.0,4.0,128.0,124.0,-1.0
322,104.0,-1.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
323,79.0,0.0,83.0,-3.0,-32.0,-3.0,4.0,117.0,112.0,-1.0
324,81.0,0.0,84.0,0.0,-20.0,16.0,4.0,105.0,102.0,-1.0
325,102.0,4.0,102.0,1.0,72.0,18.0,1.0,30.0,30.0,-1.0
326,105.0,-5.0,106.0,2.0,70.0,0.0,2.0,36.0,34.0,-1.0
327,80.0,-4.0,84.0,0.0,-14.0,0.0,4.0,99.0,96.0,-1.0
328,85.0,0.0,88.0,0.0,2.0,10.0,3.0,86.0,82.0,-1.0
329,83.0,0.0,86.0,0.0,-6.0,-2.0,3.0,94.0,90.0,-1.0
330,111.0,4254.0,105.0,0.0,36.0,0.0,-6.0,69.0,76.0,-1.0
331,83.0,1.0,86.0,0.0,-2.0,0.0,3.0,89.0,86.0,-1.0
332,81.0,4.0,84.0,0.0,-14.0,4.0,3.0,100.0,96.0,-1.0
333,77.0,0.0,81.0,2.0,-40.0,0.0,4.0,123.0,118.0,-1.0
334,79.0,0.0,84.0,1.0,-38.0,0.0,4.0,123.0,118.0,-1.0
335,105.0,-1.0,106.0,-3.0,70.0,-4.0,1.0,36.0,36.0,-1.0
336,86.0,4.0,89.0,0.0,6.0,31.0,3.0,84.0,80.0,-1.0
337,80.0,0.0,84.0,0.0,-42.0,-14.0,4.0,128.0,124.0,-1.0
338,104.0,-3.0,105.0,0.0,72.0,5.0,1.0,33.0,32.0,-1.0
339,106.0,0.0,108.0,-2.0,70.0,-2.0,1.0,38.0,36.0,-1.0
340,85.0,0.0,88.0,0.0,2.0,26.0,3.0,86.0,82.0,-1.0
341,83.0,0.0,86.0,0.0,-6.0,-21.0,3.0,94.0,90.0,-1.0
342,79.0,-2.0,84.0,0.0,-40.0,1.0,4.0,125.0,120.0,-1.0
343,81.0,0.0,84.0,1.0,-14.0,-14.0,4.0,100.0,96.0,-1.0
344,81.0,0.0,86.0,0.0,-22.0,0.0,4.0,109.0,104.0,-1.0
345,81.0,0.0,84.0,0.0,-18.0,-28.0,3.0,103.0,100.0,-1.0
346,106.0,0.0,107.0,0.0,72.0,1.0,1.0,35.0,34.0,-1.0
347,83.0,0.0,86.0,-2.0,-4.0,1.0,3.0,92.0,88.0,-1.0
348,80.0,-1.0,84.0,-2.0,-42.0,7.0,5.0,128.0,124.0,-1.0
349,105.0,8.0,106.0,3.0,70.0,-26.0,1.0,36.0,34.0,-1.0
350,80.0,0.0,84.0,3.0,-38.0,-11.0,5.0,123.0,118.0,-1.0
351,83.0,2.0,86.0,0.0,-2.0,0.0,3.0,88.0,86.0,-1.0
352,79.0,-1.0,84.0,0.0,-10.0,40.0,4.0,94.0,90.0,-1.0
353,105.0,-1.0,106.0,-2.0,72.0,1.0,1.0,33.0,32.0,-1.0
354,80.0,0.0,84.0,0.0,-32.0,16.0,4.0,117.0,114.0,-1.0
355,107.0,1.0,108.0,3.0,70.0,-30.0,1.0,38.0,36.0,-1.0
356,104.0,-3.0,106.0,0.0,70.0,-24.0,1.0,36.0,34.0,-1.0
357,84.0,-1.0,88.0,0.0,0.0,0.0,4.0,88.0,84.0,-1.0
358,81.0,2.0,86.0,1.0,-40.0,8.0,4.0,127.0,122.0,-1.0
359,82.0,-2.0,86.0,-1.0,-40.0,0.0,5.0,128.0,124.0,-1.0
360,82.0,0.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
361,82.0,0.0,87.0,3.0,-40.0,0.0,5.0,128.0,124.0,-1.0
362,83.0,1.0,88.0,0.0,6.0,0.0,5.0,83.0,78.0,-1.0
363,81.0,0.0,84.0,2.0,-14.0,-15.0,4.0,100.0,96.0,-1.0
364,108.0,1.0,109.0,1.0,72.0,8.0,1.0,36.0,36.0,-1.0
365,105.0,2.0,107.0,5.0,72.0,2.0,1.0,35.0,34.0,-1.0
366,104.0,1.0,106.0,1.0,72.0,6.0,1.0,33.0,32.0,-1.0
367,83.0,0.0,87.0,7.0,-4.0,10.0,4.0,92.0,88.0,-1.0
368,104.0,-2.0,105.0,-1.0,70.0,0.0,1.0,35.0,34.0,-1.0
369,105.0,1.0,106.0,0.0,70.0,0.0,1.0,36.0,36.0,-1.0
370,85.0,0.0,89.0,1.0,2.0,-13.0,4.0,86.0,82.0,-1.0
371,101.0,0.0,102.0,0.0,72.0,12.0,1.0,30.0,28.0,-1.0
372,80.0,0.0,84.0,0.0,-32.0,3.0,4.0,117.0,114.0,-1.0
373,107.0,0.0,108.0,-5.0,70.0,0.0,1.0,38.0,36.0,-1.0
374,85.0,0.0,88.0,0.0,2.0,-12.0,3.0,86.0,82.0,-1.0
375,85.0,0.0,88.0,0.0,2.0,24.0,3.0,86.0,82.0,-1.0
376,79.0,0.0,83.0,0.0,-30.0,6.0,4.0,114.0,110.0,-1.0
377,105.0,-1.0,107.0,-3.0,70.0,-4.0,1.0,37.0,36.0,-1.0
378,85.0,0.0,88.0,0.0,0.0,28.0,3.0,88.0,84.0,-1.0
379,79.0,0.0,84.0,0.0,-42.0,-24.0,4.0,128.0,124.0,-1.0
380,81.0,0.0,84.0,0.0,-14.0,-4.0,4.0,100.0,96.0,-1.0
381,82.0,0.0,86.0,0.0,-4.0,-23.0,3.0,91.0,88.0,-1.0
382,76.0,-2.0,80.0,0.0,-40.0,0.0,4.0,121.0,116.0,-1.0
383,81.0,0.0,84.0,-1.0,-14.0,0.0,3.0,99.0,96.0,-1.0
384,108.0,3.0,109.0,2.0,72.0,4.0,1.0,36.0,36.0,-1.0
385,105.0,-2.0,106.0,0.0,72.0,3.0,1.0,34.0,32.0,-1.0
386,103.0,2.0,104.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
387,102.0,3.0,103.0,2.0,70.0,-22.0,1.0,33.0,32.0,-1.0
388,81.0,0.0,85.0,2.0,-22.0,0.0,4.0,108.0,104.0,-1.0
389,83.0,-2.0,86.0,0.0,-4.0,-11.0,4.0,92.0,88.0,-1.0
390,102.0,0.0,103.0,0.0,70.0,-13.0,1.0,33.0,32.0,-1.0
391,82.0,0.0,85.0,-1.0,-2.0,0.0,3.0,88.0,84.0,-1.0
392,102.0,0.0,103.0,7.0,70.0,-20.0,1.0,33.0,32.0,-1.0
393,81.0,-1.0,86.0,2.0,-40.0,7.0,5.0,127.0,122.0,-1.0
394,79.0,0.0,83.0,0.0,-30.0,5.0,4.0,114.0,110.0,-1.0
395,85.0,0.0,89.0,0.0,2.0,-12.0,4.0,86.0,82.0,-1.0
396,79.0,0.0,83.0,-1.0,-40.0,0.0,4.0,125.0,120.0,-1.0
397,79.0,0.0,84.0,5.0,-42.0,-13.0,4.0,128.0,124.0,-1.0
398,101.0,0.0,102.0,0.0,72.0,4.0,1.0,29.0,28.0,-1.0
399,76.0,0.0,80.0,-6.0,-42.0,-9.0,4.0,124.0,120.0,-1.0
400,79.0,1.0,84.0,1.0,-40.0,1.0,4.0,125.0,120.0,-1.0
401,85.0,1.0,88.0,0.0,2.0,0.0,3.0,86.0,82.0,-1.0
402,107.0,-1.0,108.0,-1.0,72.0,16.0,1.0,36.0,34.0,-1.0
403,108.0,-3.0,109.0,0.0,72.0,4.0,1.0,36.0,36.0,-1.0
404,80.0,-1.0,84.0,1.0,-36.0,20.0,5.0,121.0,116.0,-1.0
405,102.0,0.0,103.0,3.0,70.0,-7.0,1.0,33.0,32.0,-1.0
406,105.0,-2.0,107.0,0.0,72.0,0.0,1.0,35.0,34.0,-1.0
407,101.0,0.0,102.0,0.0,70.0,-7.0,1.0,33.0,32.0,-1.0
408,103.0,-2.0,104.0,-1.0,70.0,0.0,1.0,35.0,34.0,-1.0
409,105.0,0.0,106.0,-2.0,70.0,0.0,1.0,36.0,34.0,-1.0
410,85.0,-1.0,89.0,0.0,6.0,19.0,4.0,84.0,80.0,-1.0
411,104.0,3.0,105.0,0.0,72.0,4.0,1.0,33.0,32.0,-1.0
412,81.0,0.0,84.0,0.0,-22.0,-8.0,4.0,108.0,104.0,-1.0
413,105.0,1.0,107.0,6.0,70.0,0.0,1.0,37.0,36.0,-1.0
414,85.0,0.0,88.0,3.0,2.0,0.0,3.0,86.0,82.0,-1.0
415,79.0,0.0,83.0,0.0,-30.0,18.0,4.0,114.0,110.0,-1.0
416,102.0,0.0,103.0,0.0,72.0,31.0,1.0,31.0,30.0,-1.0
417,82.0,0.0,85.0,0.0,-6.0,17.0,3.0,93.0,90.0,-1.0
418,71.0,3.0,75.0,1.0,-40.0,16.0,4.0,116.0,112.0,-1.0
419,76.0,0.0,81.0,0.0,-42.0,-7.0,5.0,125.0,120.0,-1.0
420,105.0,5.0,106.0,5.0,72.0,6.0,1.0,34.0,32.0,-1.0
421,76.0,1.0,81.0,0.0,-40.0,0.0,4.0,122.0,118.0,-1.0
422,79.0,0.0,83.0,0.0,-40.0,-5.0,4.0,125.0,120.0,-1.0
423,102.0,-1.0,103.0,0.0,70.0,-12.0,1.0,33.0,32.0,-1.0
424,81.0,3.0,84.0,0.0,-14.0,0.0,3.0,99.0,96.0,-1.0
425,81.0,0.0,84.0,0.0,-20.0,-20.0,4.0,105.0,102.0,-1.0
426,102.0,-4.0,104.0,-1.0,72.0,13.0,1.0,31.0,30.0,-1.0
427,82.0,0.0,86.0,-1.0,-40.0,4.0,4.0,128.0,124.0,-1.0
428,79.0,0.0,83.0,0.0,-38.0,9.0,4.0,122.0,118.0,-1.0
429,79.0,-1.0,83.0,0.0,-32.0,85.0,4.0,117.0,112.0,-1.0
430,104.0,3.0,105.0,4.0,72.0,6.0,1.0,33.0,32.0,-1.0
431,102.0,0.0,103.0,1.0,70.0,-15.0,1.0,33.0,32.0,-1.0
432,82.0,0.0,86.0,0.0,-10.0,29.0,3.0,96.0,92.0,-1.0
433,106.0,4.0,107.0,2.0,70.0,0.0,1.0,37.0,36.0,-1.0
434,82.0,0.0,86.0,0.0,-10.0,17.0,3.0,96.0,92.0,-1.0
435,80.0,0.0,84.0,0.0,-32.0,5.0,4.0,117.0,114.0,-1.0
436,79.0,0.0,83.0,3.0,-40.0,15.0,5.0,125.0,120.0,-1.0
437,101.0,1.0,102.0,5.0,72.0,8.0,1.0,30.0,28.0,-1.0
438,82.0,0.0,85.0,-4.0,-2.0,12.0,3.0,88.0,84.0,-1.0
439,81.0,2.0,84.0,0.0,-22.0,-3.0,3.0,108.0,104.0,-1.0
440,79.0,-5.0,83.0,0.0,-46.0,0.0,5.0,130.0,126.0,-1.0
441,79.0,0.0,83.0,0.0,-42.0,17.0,4.0,127.0,122.0,-1.0
442,102.0,0.0,103.0,1.0,70.0,-8.0,1.0,33.0,32.0,-1.0
443,103.0,1.0,104.0,8.0,70.0,0.0,1.0,35.0,34.0,-1.0
444,81.0,4.0,84.0,0.0,-14.0,-16.0,3.0,100.0,96.0,-1.0
445,106.0,0.0,107.0,-2.0,70.0,0.0,1.0,37.0,36.0,-1.0
446,80.0,0.0,84.0,-1.0,-42.0,0.0,4.0,128.0,124.0,-1.0
447,107.0,4.0,108.0,0.0,70.0,0.0,1.0,38.0,38.0,-1.0
448,81.0,0.0,85.0,4.0,-12.0,0.0,4.0,98.0,94.0,-1.0
449,85.0,8.0,89.0,0.0,8.0,28.0,4.0,81.0,78.0,-1.0
450,85.0,0.0,88.0,5.0,6.0,0.0,3.0,83.0,80.0,-1.0
451,85.0,-3.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
452,82.0,0.0,86.0,0.0,-10.0,10.0,3.0,96.0,92.0,-1.0
453,75.0,3.0,79.0,1.0,-42.0,0.0,4.0,123.0,118.0,-1.0
454,82.0,0.0,86.0,0.0,-40.0,5.0,5.0,128.0,124.0,-1.0
455,104.0,-1.0,105.0,-1.0,72.0,4.0,1.0,33.0,32.0,-1.0
456,82.0,0.0,85.0,0.0,-10.0,-8.0,3.0,95.0,92.0,-1.0
457,82.0,4.0,86.0,-3.0,-10.0,18.0,3.0,96.0,92.0,-1.0
458,81.0,0.0,86.0,5.0,-24.0,-6.0,4.0,112.0,108.0,-1.0
459,105.0,3.0,106.0,1.0,70.0,0.0,1.0,36.0,34.0,-1.0
460,84.0,3.0,87.0,3.0,-4.0,0.0,3.0,92.0,88.0,-1.0
461,84.0,1.0,88.0,0.0,0.0,2.0,3.0,88.0,84.0,-1.0
462,77.0,2.0,82.0,5.0,-42.0,-18.0,5.0,126.0,122.0,-1.0
463,76.0,0.0,81.0,-3.0,-40.0,20.0,5.0,122.0,118.0,-1.0
464,82.0,0.0,85.0,0.0,-10.0,-24.0,3.0,95.0,92.0,-1.0
465,80.0,-1.0,84.0,-7.0,-20.0,0.0,4.0,105.0,100.0,-1.0
466,81.0,-1.0,84.0,0.0,-12.0,17.0,4.0,97.0,94.0,-1.0
467,85.0,0.0,89.0,0.0,2.0,-15.0,4.0,86.0,82.0,-1.0
468,84.0,5.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
469,83.0,1.0,87.0,0.0,-40.0,0.0,4.0,128.0,124.0,-1.0
470,105.0,1.0,106.0,0.0,70.0,-2.0,1.0,36.0,34.0,-1.0
471,81.0,1.0,84.0,0.0,-14.0,-3.0,3.0,99.0,96.0,-1.0
472,80.0,1.0,84.0,0.0,-28.0,-10.0,4.0,112.0,108.0,-1.0
473,85.0,-27.0,89.0,0.0,8.0,0.0,4.0,81.0,78.0,-1.0
474,85.0,0.0,89.0,0.0,6.0,29.0,4.0,84.0,80.0,-1.0
475,72.0,-11.0,76.0,-16.0,-40.0,6.0,4.0,117.0,114.0,-1.0
476,79.0,0.0,84.0,0.0,-40.0,9.0,4.0,125.0,120.0,-1.0
477,76.0,1.0,80.0,0.0,-42.0,0.0,4.0,124.0,120.0,-1.0
478,81.0,0.0,84.0,1.0,-12.0,21.0,4.0,97.0,94.0,-1.0
479,123.0,170.0,105.0,0.0,36.0,-1.0,-18.0,69.0,86.0,-1.0
480,104.0,-2.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
481,85.0,0.0,88.0,0.0,6.0,18.0,3.0,83.0,80.0,-1.0
482,82.0,0.0,86.0,0.0,-10.0,4.0,3.0,96.0,92.0,-1.0
483,85.0,4.0,88.0,0.0,6.0,0.0,3.0,83.0,80.0,-1.0
484,80.0,0.0,85.0,8.0,-40.0,12.0,5.0,126.0,122.0,-1.0
485,81.0,0.0,84.0,0.0,-14.0,-3.0,4.0,100.0,96.0,-1.0
486,104.0,0.0,106.0,0.0,72.0,7.0,1.0,33.0,32.0,-1.0
487,104.0,0.0,104.0,-5.0,70.0,0.0,1.0,35.0,34.0,-1.0
488,79.0,0.0,84.0,2.0,-38.0,0.0,4.0,123.0,118.0,-1.0
489,104.0,0.0,105.0,0.0,70.0,-14.0,1.0,35.0,34.0,-1.0
490,80.0,0.0,84.0,0.0,-24.0,31.0,4.0,110.0,106.0,-1.0
491,79.0,0.0,83.0,0.0,-38.0,20.0,4.0,122.0,118.0,-1.0
492,82.0,0.0,86.0,0.0,-4.0,-8.0,3.0,91.0,88.0,-1.0
493,105.0,-5.0,106.0,-7.0,70.0,0.0,1.0,36.0,34.0,-1.0
494,81.0,0.0,84.0,0.0,-20.0,17.0,4.0,105.0,102.0,-1.0
495,102.0,0.0,103.0,3.0,70.0,-6.0,1.0,33.0,32.0,-1.0
496,104.0,-1.0,105.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
497,105.0,-2.0,106.0,0.0,70.0,0.0,2.0,36.0,34.0,-1.0
498,82.0,0.0,86.0,3.0,-6.0,1.0,4.0,94.0,90.0,-1.0
499,102.0,0.0,103.0,0.0,70.0,-27.0,1.0,33.0,32.0,-1.0
500,56.0,0.0,76.0,-7.0,-4.0,-5.0,20.0,81.0,62.0,1.0
501,55.0,0.0,79.0,7.0,12.0,0.0,23.0,66.0,42.0,1.0
502,56.0,0.0,95.0,1.0,44.0,8.0,40.0,51.0,12.0,1.0
503,55.0,0.0,95.0,-2.0,42.0,0.0,39.0,53.0,14.0,1.0
504,56.0,0.0,95.0,0.0,44.0,24.0,40.0,51.0,12.0,1.0
505,56.0,0.0,95.0,0.0,46.0,13.0,40.0,49.0,10.0,1.0
506,55.0,0.0,92.0,-7.0,10.0,0.0,37.0,82.0,46.0,1.0
507,56.0,2.0,97.0,0.0,42.0,-10.0,40.0,55.0,14.0,1.0
508,55.0,0.0,77.0,0.0,-6.0,-8.0,21.0,85.0,64.0,1.0
509,56.0,0.0,79.0,5.0,0.0,4.0,23.0,79.0,56.0,1.0
510,56.0,4.0,97.0,0.0,38.0,0.0,41.0,58.0,18.0,1.0
511,55.0,0.0,98.0,0.0,50.0,-11.0,42.0,49.0,6.0,1.0
512,56.0,0.0,76.0,0.0,-6.0,14.0,20.0,84.0,64.0,1.0
513,56.0,0.0,91.0,0.0,2.0,16.0,35.0,88.0,54.0,1.0
514,55.0,0.0,79.0,0.0,16.0,-6.0,23.0,63.0,40.0,1.0
515,56.0,0.0,95.0,0.0,44.0,19.0,40.0,51.0,12.0,1.0
516,56.0,0.0,79.0,2.0,-22.0,0.0,24.0,103.0,80.0,1.0
517,55.0,0.0,79.0,0.0,6.0,5.0,23.0,74.0,50.0,1.0
518,56.0,4.0,98.0,0.0,38.0,-17.0,42.0,59.0,18.0,1.0
519,56.0,0.0,81.0,4.0,-4.0,0.0,25.0,86.0,62.0,1.0
520,55.0,0.0,76.0,214.0,-22.0,7.0,21.0,99.0,78.0,1.0
521,56.0,0.0,81.0,0.0,-18.0,4.0,25.0,99.0,74.0,1.0
522,55.0,0.0,79.0,-3.0,-4.0,0.0,24.0,85.0,60.0,1.0
523,56.0,0.0,95.0,0.0,42.0,5.0,40.0,54.0,14.0,1.0
524,55.0,0.0,98.0,0.0,44.0,24.0,42.0,54.0,12.0,1.0
525,56.0,0.0,77.0,-4.0,24.0,-3.0,22.0,54.0,32.0,1.0
526,55.0,0.0,83.0,0.0,-30.0,-30.0,27.0,114.0,86.0,1.0
527,55.0,0.0,97.0,-1.0,50.0,-2.0,41.0,48.0,6.0,1.0
528,55.0,0.0,82.0,0.0,-20.0,15.0,26.0,103.0,76.0,1.0
529,55.0,0.0,95.0,0.0,38.0,6.0,40.0,57.0,16.0,1.0
530,56.0,1.0,97.0,0.0,52.0,-3.0,40.0,45.0,4.0,1.0
531,55.0,0.0,77.0,0.0,12.0,-22.0,22.0,65.0,42.0,1.0
532,56.0,0.0,98.0,2.0,50.0,-1.0,42.0,49.0,8.0,1.0
533,55.0,0.0,82.0,0.0,-42.0,-9.0,26.0,126.0,100.0,1.0
534,55.0,0.0,96.0,2.0,42.0,20.0,41.0,55.0,14.0,1.0
535,55.0,0.0,95.0,0.0,52.0,-7.0,40.0,44.0,4.0,1.0
536,56.0,0.0,81.0,0.0,-10.0,0.0,25.0,92.0,66.0,1.0
537,55.0,0.0,92.0,-4.0,46.0,0.0,37.0,46.0,8.0,1.0
538,56.0,0.0,79.0,0.0,-2.0,-22.0,24.0,82.0,58.0,1.0
539,55.0,0.0,79.0,0.0,2.0,-30.0,23.0,76.0,52.0,1.0
540,56.0,3.0,95.0,0.0,38.0,0.0,40.0,57.0,18.0,1.0
541,55.0,0.0,92.0,0.0,10.0,9.0,37.0,82.0,46.0,1.0
542,55.0,0.0,92.0,0.0,-4.0,-15.0,36.0,97.0,60.0,1.0
543,55.0,0.0,77.0,1.0,-10.0,0.0,21.0,87.0,66.0,1.0
544,55.0,0.0,96.0,0.0,44.0,-21.0,41.0,52.0,12.0,1.0
545,56.0,0.0,97.0,4.0,52.0,18.0,41.0,46.0,4.0,1.0
546,55.0,0.0,78.0,0.0,42.0,-2.0,23.0,37.0,14.0,1.0
547,56.0,4.0,96.0,-3.0,52.0,-3.0,40.0,44.0,4.0,1.0
548,55.0,-1.0,97.0,-1.0,46.0,-20.0,42.0,51.0,8.0,1.0
549,56.0,0.0,78.0,0.0,10.0,-25.0,22.0,68.0,46.0,1.0
