,0,1,2,3,4,5,6,7,8,labels
318,76.0,0.0,81.0,-1.0,-40.0,10.0,5.0,122.0,118.0,-1.0
319,85.0,0.0,88.0,0.0,-2.0,-6.0,3.0,91.0,88.0,-1.0
320,81.0,-5.0,84.0,0.0,-14.0,5.0,4.0,100.0,96.0,-1.0
321,83.0,0.0,86.0,0.0,-4.0,-2.0,4.0,92.0,88.0,-1.0
322,84.0,0.0,88.0,0.0,6.0,-2.0,5.0,83.0,78.0,-1.0
323,79.0,0.0,83.0,0.0,-40.0,-8.0,4.0,125.0,120.0,-1.0
324,79.0,0.0,83.0,0.0,-42.0,6.0,4.0,127.0,122.0,-1.0
325,74.0,5.0,78.0,6.0,-42.0,-1.0,4.0,122.0,118.0,-1.0
326,82.0,-3.0,86.0,-1.0,-4.0,-11.0,3.0,91.0,88.0,-1.0
327,84.0,-3.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
328,86.0,4.0,89.0,0.0,2.0,-5.0,3.0,86.0,84.0,-1.0
329,78.0,1.0,81.0,0.0,-40.0,114.0,4.0,123.0,120.0,-1.0
330,78.0,5.0,83.0,6.0,-40.0,17.0,4.0,124.0,120.0,-1.0
331,78.0,0.0,83.0,2.0,-46.0,0.0,4.0,129.0,124.0,-1.0
332,79.0,-4.0,84.0,0.0,-32.0,0.0,4.0,117.0,112.0,-1.0
333,105.0,-2.0,106.0,-3.0,72.0,1.0,1.0,33.0,32.0,-1.0
334,82.0,0.0,86.0,0.0,-10.0,20.0,3.0,96.0,92.0,-1.0
335,105.0,-2.0,106.0,-4.0,72.0,2.0,1.0,33.0,32.0,-1.0
336,79.0,0.0,83.0,0.0,-32.0,68.0,4.0,117.0,112.0,-1.0
337,79.0,0.0,84.0,1.0,-42.0,-3.0,4.0,128.0,124.0,-1.0
338,104.0,6.0,105.0,8.0,70.0,0.0,1.0,35.0,34.0,-1.0
339,105.0,-1.0,106.0,-5.0,70.0,-4.0,1.0,36.0,36.0,-1.0
340,104.0,1.0,106.0,3.0,70.0,0.0,1.0,36.0,34.0,-1.0
341,80.0,0.0,84.0,-2.0,-42.0,0.0,4.0,128.0,124.0,-1.0
342,85.0,0.0,88.0,0.0,2.0,-17.0,3.0,86.0,82.0,-1.0
343,76.0,1.0,81.0,-3.0,-42.0,-1.0,5.0,125.0,120.0,-1.0
344,81.0,-4.0,85.0,0.0,-24.0,0.0,4.0,111.0,106.0,-1.0
345,101.0,0.0,102.0,0.0,72.0,1.0,1.0,30.0,28.0,-1.0
346,79.0,0.0,83.0,0.0,-30.0,38.0,4.0,114.0,110.0,-1.0
347,106.0,0.0,107.0,0.0,72.0,6.0,1.0,35.0,34.0,-1.0
348,80.0,0.0,84.0,0.0,-38.0,-3.0,4.0,123.0,118.0,-1.0
349,83.0,1.0,86.0,5.0,-6.0,0.0,4.0,94.0,90.0,-1.0
350,79.0,4.0,83.0,1.0,-42.0,-23.0,4.0,127.0,122.0,-1.0
351,75.0,3.0,79.0,3.0,-42.0,0.0,4.0,123.0,120.0,-1.0
352,82.0,4.0,86.0,0.0,-40.0,2.0,4.0,128.0,124.0,-1.0
353,82.0,0.0,86.0,8.0,-10.0,5.0,4.0,97.0,92.0,-1.0
354,79.0,0.0,83.0,0.0,-46.0,-17.0,4.0,130.0,126.0,-1.0
355,84.0,0.0,87.0,-1.0,0.0,10.0,3.0,87.0,84.0,-1.0
356,106.0,4.0,107.0,0.0,70.0,-1.0,1.0,37.0,36.0,-1.0
357,76.0,0.0,80.0,-3.0,-40.0,25.0,4.0,121.0,116.0,-1.0
358,80.0,0.0,84.0,0.0,-32.0,1.0,4.0,117.0,114.0,-1.0
359,107.0,2.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
360,84.0,-3.0,88.0,3.0,-2.0,0.0,4.0,91.0,88.0,-1.0
361,84.0,-5.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
362,84.0,0.0,88.0,2.0,0.0,0.0,3.0,88.0,84.0,-1.0
363,85.0,0.0,88.0,0.0,0.0,-9.0,3.0,88.0,86.0,-1.0
364,81.0,-3.0,84.0,0.0,-14.0,1.0,4.0,100.0,96.0,-1.0
365,107.0,0.0,108.0,-2.0,70.0,0.0,1.0,38.0,36.0,-1.0
366,85.0,-4.0,88.0,0.0,2.0,3.0,3.0,86.0,82.0,-1.0
367,80.0,-1.0,84.0,1.0,-20.0,0.0,4.0,105.0,100.0,-1.0
368,105.0,0.0,107.0,3.0,70.0,0.0,1.0,37.0,36.0,-1.0
369,108.0,2.0,109.0,0.0,72.0,4.0,1.0,36.0,36.0,-1.0
370,84.0,0.0,88.0,0.0,-2.0,-15.0,3.0,90.0,88.0,-1.0
371,80.0,0.0,84.0,0.0,-36.0,-17.0,4.0,120.0,116.0,-1.0
372,84.0,0.0,88.0,0.0,0.0,14.0,3.0,88.0,84.0,-1.0
373,103.0,0.0,104.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
374,102.0,0.0,103.0,3.0,72.0,25.0,1.0,31.0,30.0,-1.0
375,102.0,0.0,103.0,0.0,70.0,-13.0,1.0,33.0,32.0,-1.0
376,81.0,-4.0,85.0,-1.0,-40.0,6.0,4.0,126.0,122.0,-1.0
377,82.0,0.0,85.0,0.0,-6.0,8.0,3.0,93.0,90.0,-1.0
378,102.0,-5.0,103.0,0.0,72.0,19.0,1.0,31.0,30.0,-1.0
379,81.0,0.0,84.0,0.0,-20.0,16.0,4.0,105.0,102.0,-1.0
380,78.0,0.0,83.0,5.0,-46.0,0.0,4.0,129.0,124.0,-1.0
381,107.0,0.0,108.0,0.0,72.0,10.0,1.0,36.0,34.0,-1.0
382,105.0,-5.0,106.0,0.0,70.0,-30.0,1.0,36.0,36.0,-1.0
383,81.0,2.0,86.0,1.0,-40.0,8.0,4.0,127.0,122.0,-1.0
384,83.0,0.0,86.0,-2.0,-4.0,8.0,3.0,92.0,88.0,-1.0
385,106.0,-5.0,108.0,2.0,72.0,0.0,2.0,35.0,34.0,-1.0
386,84.0,0.0,88.0,0.0,6.0,-1.0,4.0,83.0,78.0,-1.0
387,103.0,2.0,104.0,4.0,70.0,0.0,1.0,35.0,34.0,-1.0
388,81.0,3.0,84.0,0.0,-14.0,-4.0,3.0,99.0,96.0,-1.0
389,108.0,-3.0,109.0,0.0,72.0,4.0,1.0,36.0,36.0,-1.0
390,78.0,1.0,82.0,3.0,-42.0,0.0,4.0,126.0,122.0,-1.0
391,83.0,0.0,86.0,0.0,-4.0,13.0,3.0,92.0,88.0,-1.0
392,81.0,3.0,84.0,0.0,-14.0,-3.0,3.0,99.0,96.0,-1.0
393,85.0,0.0,88.0,7.0,0.0,0.0,3.0,88.0,84.0,-1.0
394,82.0,0.0,86.0,0.0,-40.0,4.0,5.0,128.0,124.0,-1.0
395,80.0,4.0,84.0,0.0,-38.0,0.0,4.0,123.0,118.0,-1.0
396,83.0,0.0,86.0,-1.0,-4.0,3.0,3.0,92.0,88.0,-1.0
397,82.0,0.0,86.0,0.0,-2.0,17.0,3.0,88.0,84.0,-1.0
398,80.0,0.0,84.0,0.0,-32.0,24.0,4.0,117.0,114.0,-1.0
399,83.0,0.0,86.0,0.0,-6.0,-18.0,3.0,94.0,90.0,-1.0
400,82.0,0.0,85.0,-4.0,-2.0,12.0,3.0,88.0,84.0,-1.0
401,105.0,1.0,106.0,0.0,70.0,-1.0,1.0,36.0,36.0,-1.0
402,84.0,0.0,88.0,0.0,0.0,3.0,4.0,88.0,84.0,-1.0
403,85.0,-5.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
404,78.0,0.0,82.0,-1.0,-42.0,0.0,4.0,126.0,122.0,-1.0
405,82.0,0.0,86.0,5.0,-6.0,2.0,4.0,94.0,90.0,-1.0
406,104.0,3.0,106.0,4.0,72.0,6.0,1.0,33.0,32.0,-1.0
407,83.0,0.0,86.0,2.0,-2.0,0.0,4.0,89.0,86.0,-1.0
408,106.0,0.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
409,55.0,0.0,29.0,-674.0,-22.0,-1.0,-26.0,52.0,78.0,-1.0
410,104.0,0.0,105.0,0.0,70.0,-25.0,1.0,35.0,34.0,-1.0
411,84.0,2.0,88.0,8.0,0.0,0.0,3.0,88.0,84.0,-1.0
412,84.0,-1.0,88.0,-3.0,6.0,-9.0,4.0,83.0,78.0,-1.0
413,104.0,-2.0,105.0,-2.0,70.0,0.0,1.0,35.0,34.0,-1.0
414,105.0,0.0,106.0,2.0,70.0,0.0,2.0,36.0,34.0,-1.0
415,103.0,4.0,104.0,8.0,70.0,0.0,1.0,35.0,34.0,-1.0
416,123.0,213.0,105.0,0.0,36.0,-2.0,-18.0,69.0,86.0,-1.0
417,84.0,5.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
418,85.0,0.0,88.0,0.0,0.0,-2.0,3.0,88.0,86.0,-1.0
419,101.0,0.0,102.0,0.0,72.0,92.0,1.0,30.0,28.0,-1.0
420,81.0,0.0,84.0,0.0,-18.0,14.0,4.0,103.0,98.0,-1.0
421,102.0,0.0,103.0,0.0,72.0,27.0,1.0,31.0,30.0,-1.0
422,82.0,0.0,86.0,-2.0,-40.0,0.0,4.0,128.0,124.0,-1.0
423,79.0,0.0,84.0,0.0,-10.0,32.0,4.0,94.0,90.0,-1.0
424,84.0,-1.0,88.0,0.0,0.0,0.0,4.0,88.0,84.0,-1.0
425,104.0,-4.0,105.0,-3.0,70.0,0.0,1.0,35.0,34.0,-1.0
426,81.0,5.0,84.0,0.0,-12.0,21.0,3.0,97.0,94.0,-1.0
427,81.0,0.0,84.0,0.0,-22.0,-8.0,4.0,108.0,104.0,-1.0
428,78.0,0.0,82.0,-2.0,-40.0,0.0,4.0,123.0,120.0,-1.0
429,71.0,2.0,76.0,6.0,-42.0,-9.0,4.0,119.0,116.0,-1.0
430,108.0,0.0,109.0,0.0,72.0,8.0,1.0,36.0,36.0,-1.0
431,81.0,2.0,86.0,1.0,-40.0,6.0,4.0,127.0,122.0,-1.0
432,85.0,0.0,88.0,-7.0,0.0,0.0,3.0,88.0,84.0,-1.0
433,81.0,3.0,85.0,0.0,-24.0,0.0,4.0,111.0,108.0,-1.0
434,102.0,0.0,102.0,0.0,70.0,-3.0,1.0,33.0,32.0,-1.0
435,83.0,0.0,87.0,6.0,-6.0,-30.0,4.0,95.0,90.0,-1.0
436,81.0,0.0,86.0,0.0,-22.0,15.0,4.0,109.0,104.0,-1.0
437,85.0,-1.0,89.0,0.0,2.0,-3.0,4.0,86.0,82.0,-1.0
438,78.0,4.0,82.0,3.0,-42.0,-15.0,4.0,126.0,122.0,-1.0
439,104.0,0.0,106.0,0.0,70.0,-26.0,1.0,36.0,34.0,-1.0
440,103.0,-5.0,104.0,-1.0,70.0,0.0,1.0,35.0,34.0,-1.0
441,81.0,0.0,84.0,0.0,-18.0,0.0,4.0,103.0,98.0,-1.0
442,80.0,-1.0,84.0,-1.0,-40.0,7.0,4.0,126.0,122.0,-1.0
443,76.0,-5.0,81.0,0.0,-40.0,0.0,5.0,122.0,118.0,-1.0
444,78.0,2.0,82.0,5.0,-42.0,0.0,4.0,126.0,122.0,-1.0
445,105.0,4.0,107.0,7.0,72.0,4.0,1.0,35.0,34.0,-1.0
446,104.0,0.0,105.0,-6.0,70.0,0.0,1.0,35.0,34.0,-1.0
447,82.0,0.0,85.0,-1.0,-6.0,2.0,3.0,93.0,90.0,-1.0
448,79.0,-10.0,83.0,-5.0,-100.0,-1990.0,4.0,184.0,180.0,-1.0
449,102.0,1.0,104.0,9.0,70.0,-22.0,2.0,34.0,32.0,-1.0
450,81.0,0.0,84.0,0.0,-12.0,5.0,3.0,97.0,94.0,-1.0
451,84.0,1.0,87.0,0.0,-2.0,0.0,3.0,90.0,86.0,-1.0
452,80.0,-2.0,84.0,0.0,-14.0,-2.0,4.0,99.0,96.0,-1.0
453,80.0,0.0,84.0,-2.0,-20.0,0.0,4.0,105.0,100.0,-1.0
454,107.0,1.0,108.0,0.0,70.0,0.0,1.0,38.0,38.0,-1.0
455,81.0,0.0,84.0,0.0,-18.0,20.0,4.0,103.0,98.0,-1.0
456,102.0,0.0,103.0,0.0,70.0,-25.0,1.0,33.0,32.0,-1.0
457,85.0,0.0,89.0,0.0,2.0,-8.0,4.0,86.0,82.0,-1.0
458,85.0,0.0,88.0,-1.0,6.0,-5.0,3.0,83.0,80.0,-1.0
459,85.0,-2.0,88.0,0.0,2.0,-16.0,3.0,86.0,82.0,-1.0
460,105.0,0.0,107.0,1.0,70.0,0.0,1.0,37.0,36.0,-1.0
461,105.0,-4.0,107.0,-2.0,70.0,0.0,2.0,37.0,34.0,-1.0
462,80.0,-1.0,84.0,-2.0,-42.0,7.0,5.0,128.0,124.0,-1.0
463,79.0,0.0,83.0,0.0,-38.0,12.0,4.0,122.0,118.0,-1.0
464,76.0,0.0,80.0,-7.0,-42.0,-11.0,4.0,124.0,120.0,-1.0
465,85.0,1.0,88.0,0.0,2.0,0.0,3.0,85.0,82.0,-1.0
466,79.0,3.0,83.0,0.0,-42.0,0.0,4.0,126.0,122.0,-1.0
467,73.0,11.0,77.0,9.0,-42.0,-5.0,4.0,121.0,118.0,-1.0
468,80.0,0.0,84.0,5.0,-20.0,1.0,4.0,105.0,100.0,-1.0
469,79.0,0.0,83.0,0.0,-32.0,-21.0,4.0,117.0,112.0,-1.0
470,81.0,0.0,84.0,0.0,-14.0,-11.0,4.0,100.0,96.0,-1.0
471,105.0,2.0,107.0,6.0,70.0,0.0,1.0,37.0,36.0,-1.0
472,101.0,-1.0,102.0,0.0,70.0,-2.0,1.0,33.0,32.0,-1.0
473,102.0,0.0,102.0,-6.0,70.0,-6.0,1.0,33.0,32.0,-1.0
474,79.0,0.0,83.0,0.0,-30.0,9.0,4.0,114.0,110.0,-1.0
475,82.0,0.0,85.0,0.0,-6.0,11.0,3.0,93.0,90.0,-1.0
476,81.0,0.0,84.0,1.0,-12.0,18.0,4.0,97.0,94.0,-1.0
477,107.0,6.0,108.0,1.0,72.0,2.0,1.0,35.0,34.0,-1.0
478,81.0,0.0,84.0,-1.0,-20.0,-20.0,4.0,105.0,102.0,-1.0
479,85.0,0.0,88.0,-5.0,6.0,0.0,3.0,83.0,80.0,-1.0
480,104.0,5.0,106.0,6.0,70.0,0.0,1.0,36.0,34.0,-1.0
481,85.0,-2.0,89.0,0.0,8.0,0.0,4.0,81.0,78.0,-1.0
482,81.0,0.0,86.0,8.0,-40.0,7.0,5.0,127.0,122.0,-1.0
483,82.0,0.0,85.0,0.0,-6.0,6.0,3.0,93.0,90.0,-1.0
484,85.0,0.0,88.0,-114.0,0.0,0.0,3.0,88.0,84.0,-1.0
485,79.0,0.0,83.0,2.0,-42.0,-16.0,5.0,127.0,122.0,-1.0
486,81.0,4.0,84.0,0.0,-24.0,0.0,3.0,110.0,106.0,-1.0
487,82.0,2.0,86.0,0.0,-2.0,5.0,3.0,88.0,84.0,-1.0
488,81.0,0.0,85.0,-7.0,-22.0,0.0,4.0,108.0,104.0,-1.0
489,85.0,-27.0,89.0,0.0,8.0,0.0,4.0,81.0,78.0,-1.0
490,81.0,2.0,85.0,4.0,-24.0,0.0,4.0,111.0,106.0,-1.0
491,84.0,4.0,86.0,0.0,-2.0,0.0,3.0,89.0,86.0,-1.0
492,101.0,0.0,102.0,0.0,70.0,0.0,1.0,33.0,32.0,-1.0
493,108.0,0.0,109.0,0.0,72.0,4.0,1.0,36.0,36.0,-1.0
494,72.0,-9.0,76.0,-8.0,-40.0,8.0,4.0,117.0,114.0,-1.0
495,101.0,-2.0,102.0,-3.0,72.0,0.0,1.0,29.0,28.0,-1.0
496,106.0,3.0,108.0,2.0,70.0,0.0,1.0,38.0,36.0,-1.0
497,81.0,0.0,84.0,0.0,-18.0,-5.0,3.0,103.0,100.0,-1.0
498,79.0,0.0,83.0,0.0,-28.0,21.0,4.0,112.0,108.0,-1.0
499,102.0,0.0,102.0,-6.0,70.0,-5.0,1.0,33.0,32.0,-1.0
500,55.0,0.0,77.0,0.0,8.0,0.0,22.0,70.0,48.0,1.0
501,55.0,0.0,97.0,-7.0,50.0,-1.0,41.0,48.0,6.0,1.0
502,55.0,0.0,97.0,0.0,46.0,-27.0,42.0,51.0,8.0,1.0
503,55.0,0.0,78.0,0.0,10.0,-15.0,23.0,68.0,46.0,1.0
504,56.0,5.0,96.0,0.0,42.0,26.0,40.0,55.0,14.0,1.0
505,55.0,0.0,77.0,0.0,26.0,19.0,21.0,51.0,30.0,1.0
506,55.0,-4.0,79.0,0.0,6.0,0.0,23.0,74.0,50.0,1.0
507,55.0,0.0,92.0,0.0,10.0,9.0,37.0,82.0,46.0,1.0
508,55.0,0.0,97.0,-1.0,46.0,-2.0,41.0,50.0,8.0,1.0
509,55.0,0.0,95.0,0.0,36.0,19.0,40.0,59.0,20.0,1.0
510,55.0,-1.0,77.0,0.0,10.0,-4.0,22.0,67.0,46.0,1.0
511,56.0,0.0,97.0,0.0,50.0,17.0,40.0,48.0,8.0,1.0
512,56.0,0.0,96.0,0.0,34.0,-12.0,40.0,62.0,22.0,1.0
513,55.0,0.0,96.0,0.0,52.0,-7.0,41.0,44.0,4.0,1.0
514,55.0,0.0,79.0,0.0,8.0,-30.0,23.0,71.0,48.0,1.0
515,56.0,4.0,98.0,0.0,42.0,-5.0,42.0,57.0,14.0,1.0
516,55.0,0.0,82.0,0.0,-18.0,-3.0,26.0,100.0,74.0,1.0
517,56.0,0.0,95.0,0.0,50.0,15.0,40.0,46.0,6.0,1.0
518,56.0,0.0,97.0,2.0,50.0,0.0,41.0,48.0,6.0,1.0
519,56.0,0.0,77.0,0.0,44.0,-11.0,22.0,34.0,12.0,1.0
520,56.0,5.0,97.0,0.0,42.0,2.0,41.0,56.0,14.0,1.0
521,56.0,0.0,96.0,5.0,42.0,-22.0,40.0,55.0,14.0,1.0
522,55.0,0.0,77.0,1.0,-28.0,23.0,22.0,106.0,84.0,1.0
523,55.0,0.0,77.0,0.0,-28.0,3.0,22.0,106.0,84.0,1.0
524,56.0,0.0,77.0,0.0,20.0,-5.0,22.0,57.0,36.0,1.0
525,50.0,-38.0,91.0,0.0,2.0,0.0,41.0,88.0,48.0,1.0
526,37.0,-33.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,1.0
527,37.0,-54.0,75.0,-1.0,28.0,15.0,38.0,46.0,8.0,1.0
528,46.0,48.0,77.0,0.0,-22.0,0.0,31.0,101.0,70.0,1.0
529,43.0,-34.0,91.0,0.0,2.0,0.0,48.0,88.0,40.0,1.0
530,88.0,-39.0,107.0,0.0,64.0,-11.0,19.0,42.0,24.0,1.0
531,44.0,-36.0,79.0,3.0,0.0,0.0,35.0,79.0,44.0,1.0
532,72.0,24.0,82.0,0.0,-42.0,-2.0,10.0,126.0,116.0,1.0
533,37.0,-94.0,112.0,365.0,34.0,17.0,75.0,78.0,4.0,1.0
534,46.0,-33.0,89.0,3.0,6.0,-4.0,43.0,84.0,42.0,1.0
535,37.0,-80.0,106.0,-1.0,34.0,-2.0,69.0,72.0,4.0,1.0
536,44.0,-36.0,91.0,0.0,2.0,0.0,47.0,88.0,42.0,1.0
537,81.0,-28.0,89.0,2.0,8.0,0.0,8.0,81.0,72.0,1.0
538,75.0,-43.0,88.0,-1.0,8.0,0.0,14.0,81.0,68.0,1.0
539,66.0,77.0,82.0,0.0,-40.0,25.0,16.0,123.0,106.0,1.0
540,71.0,42.0,82.0,0.0,-42.0,-7.0,11.0,126.0,114.0,1.0
541,90.0,-37.0,107.0,0.0,64.0,-23.0,17.0,42.0,26.0,1.0
542,60.0,50.0,82.0,0.0,-40.0,28.0,22.0,123.0,102.0,1.0
543,37.0,-107.0,77.0,0.0,20.0,0.0,40.0,56.0,16.0,1.0
544,37.0,-34.0,106.0,0.0,30.0,-4.0,69.0,75.0,6.0,1.0
545,71.0,-33.0,107.0,0.0,60.0,-21.0,36.0,47.0,12.0,1.0
546,47.0,48.0,77.0,0.0,-22.0,0.0,30.0,101.0,70.0,1.0
547,84.0,-28.0,107.0,0.0,64.0,-2.0,22.0,42.0,20.0,1.0
548,44.0,-40.0,77.0,0.0,-2.0,0.0,33.0,79.0,46.0,1.0
549,37.0,-66.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,1.0
