,0,1,2,3,4,5,6,7,8,labels
319,49.0,0.0,81.0,0.0,46.0,-14.0,32.0,34.0,2.0,-1.0
320,37.0,-2.0,82.0,3.0,24.0,0.0,45.0,59.0,14.0,-1.0
321,37.0,0.0,77.0,0.0,36.0,-19.0,39.0,41.0,2.0,-1.0
322,50.0,0.0,91.0,2.0,50.0,0.0,41.0,42.0,0.0,-1.0
323,55.0,0.0,81.0,0.0,54.0,0.0,26.0,26.0,0.0,-1.0
324,45.0,0.0,87.0,-1.0,44.0,0.0,42.0,43.0,2.0,-1.0
325,54.0,0.0,79.0,2.0,54.0,0.0,26.0,25.0,0.0,-1.0
326,43.0,0.0,84.0,6.0,42.0,-13.0,41.0,43.0,2.0,-1.0
327,52.0,0.0,82.0,0.0,54.0,23.0,29.0,28.0,0.0,-1.0
328,37.0,0.0,95.0,2.0,20.0,0.0,58.0,75.0,16.0,-1.0
329,49.0,2.0,81.0,0.0,50.0,3.0,31.0,32.0,0.0,-1.0
330,38.0,0.0,80.0,0.0,38.0,0.0,42.0,41.0,0.0,-1.0
331,39.0,3.0,93.0,-3.0,38.0,0.0,55.0,55.0,0.0,-1.0
332,43.0,0.0,81.0,5.0,42.0,-3.0,38.0,40.0,2.0,-1.0
333,37.0,-2.0,77.0,0.0,36.0,-24.0,39.0,41.0,2.0,-1.0
334,51.0,0.0,88.0,0.0,52.0,20.0,37.0,36.0,0.0,-1.0
335,59.0,0.0,87.0,0.0,60.0,16.0,28.0,28.0,0.0,-1.0
336,43.0,1.0,108.0,0.0,42.0,0.0,65.0,67.0,2.0,-1.0
337,50.0,2.0,106.0,0.0,50.0,0.0,57.0,57.0,0.0,-1.0
338,43.0,-3.0,81.0,0.0,42.0,-11.0,38.0,40.0,2.0,-1.0
339,44.0,4.0,76.0,0.0,44.0,0.0,31.0,32.0,0.0,-1.0
340,50.0,5.0,88.0,0.0,50.0,0.0,39.0,39.0,0.0,-1.0
341,37.0,0.0,76.0,0.0,26.0,-9.0,40.0,50.0,10.0,-1.0
342,59.0,0.0,86.0,-7.0,60.0,23.0,27.0,26.0,0.0,-1.0
343,54.0,4.0,81.0,0.0,54.0,0.0,27.0,26.0,0.0,-1.0
344,37.0,0.0,107.0,4.0,30.0,0.0,70.0,76.0,6.0,-1.0
345,45.0,0.0,79.0,0.0,44.0,-11.0,33.0,35.0,2.0,-1.0
346,38.0,-3.0,78.0,0.0,-2.0,-5.0,40.0,81.0,40.0,-1.0
347,37.0,1.0,76.0,0.0,36.0,0.0,39.0,40.0,0.0,-1.0
348,41.0,-3.0,76.0,0.0,38.0,-19.0,35.0,37.0,2.0,-1.0
349,51.0,0.0,86.0,0.0,52.0,18.0,36.0,35.0,0.0,-1.0
350,47.0,-5.0,81.0,0.0,46.0,0.0,35.0,35.0,0.0,-1.0
351,48.0,0.0,88.0,0.0,46.0,-3.0,40.0,42.0,2.0,-1.0
352,37.0,0.0,77.0,3.0,-18.0,0.0,41.0,96.0,54.0,-1.0
353,51.0,5.0,81.0,0.0,50.0,0.0,30.0,32.0,2.0,-1.0
354,53.0,0.0,79.0,0.0,52.0,-4.0,26.0,27.0,2.0,-1.0
355,37.0,0.0,100.0,0.0,36.0,1.0,64.0,64.0,0.0,-1.0
356,56.0,0.0,90.0,0.0,54.0,-26.0,34.0,35.0,2.0,-1.0
357,37.0,0.0,79.0,0.0,2.0,-1.0,43.0,77.0,34.0,-1.0
358,56.0,1.0,86.0,0.0,54.0,-23.0,30.0,32.0,2.0,-1.0
359,43.0,3.0,87.0,0.0,42.0,0.0,44.0,46.0,2.0,-1.0
360,52.0,1.0,79.0,-3.0,52.0,0.0,28.0,28.0,0.0,-1.0
361,45.0,5.0,87.0,-1.0,44.0,0.0,42.0,43.0,2.0,-1.0
362,46.0,-2.0,76.0,0.0,46.0,0.0,29.0,29.0,0.0,-1.0
363,41.0,0.0,77.0,0.0,38.0,-26.0,37.0,39.0,2.0,-1.0
364,45.0,0.0,84.0,0.0,46.0,31.0,38.0,37.0,0.0,-1.0
365,37.0,0.0,77.0,0.0,2.0,19.0,40.0,74.0,34.0,-1.0
366,41.0,0.0,81.0,0.0,38.0,0.0,41.0,43.0,2.0,-1.0
367,56.0,0.0,83.0,0.0,54.0,-29.0,27.0,28.0,2.0,-1.0
368,37.0,-1.0,83.0,-3.0,26.0,-37.0,46.0,57.0,12.0,-1.0
369,49.0,0.0,84.0,0.0,50.0,18.0,35.0,35.0,0.0,-1.0
370,43.0,-1.0,87.0,0.0,44.0,19.0,44.0,43.0,0.0,-1.0
371,44.0,5.0,76.0,0.0,44.0,16.0,32.0,32.0,0.0,-1.0
372,41.0,3.0,86.0,0.0,42.0,3.0,45.0,45.0,0.0,-1.0
373,53.0,-3.0,83.0,0.0,54.0,6.0,30.0,29.0,0.0,-1.0
374,37.0,0.0,79.0,0.0,6.0,-13.0,42.0,74.0,32.0,-1.0
375,51.0,-2.0,87.0,0.0,50.0,-13.0,36.0,38.0,2.0,-1.0
376,41.0,-2.0,77.0,0.0,42.0,5.0,36.0,35.0,0.0,-1.0
377,43.0,0.0,109.0,-1.0,42.0,-1.0,66.0,67.0,2.0,-1.0
378,53.0,3.0,77.0,0.0,54.0,1.0,24.0,23.0,0.0,-1.0
379,49.0,0.0,87.0,0.0,50.0,10.0,38.0,38.0,0.0,-1.0
380,48.0,0.0,79.0,1.0,46.0,0.0,31.0,32.0,2.0,-1.0
381,37.0,0.0,76.0,1.0,30.0,0.0,39.0,45.0,6.0,-1.0
382,51.0,0.0,81.0,-3.0,52.0,4.0,30.0,30.0,0.0,-1.0
383,59.0,0.0,87.0,0.0,56.0,-14.0,28.0,30.0,2.0,-1.0
384,51.0,0.0,88.0,0.0,50.0,-23.0,36.0,39.0,2.0,-1.0
385,37.0,2.0,76.0,0.0,36.0,14.0,39.0,40.0,2.0,-1.0
386,37.0,0.0,104.0,-2.0,18.0,-6.0,67.0,86.0,20.0,-1.0
387,39.0,3.0,97.0,0.0,38.0,0.0,58.0,58.0,0.0,-1.0
388,55.0,0.0,81.0,-3.0,54.0,0.0,26.0,26.0,0.0,-1.0
389,37.0,0.0,77.0,0.0,36.0,-5.0,39.0,41.0,2.0,-1.0
390,41.0,0.0,76.0,-1.0,42.0,6.0,35.0,35.0,0.0,-1.0
391,56.0,3.0,86.0,0.0,56.0,26.0,31.0,30.0,0.0,-1.0
392,41.0,0.0,78.0,0.0,38.0,-1.0,37.0,39.0,2.0,-1.0
393,49.0,0.0,87.0,7.0,50.0,16.0,38.0,38.0,0.0,-1.0
394,53.0,0.0,103.0,0.0,54.0,31.0,50.0,49.0,0.0,-1.0
395,37.0,-3.0,107.0,-14.0,28.0,0.0,70.0,78.0,8.0,-1.0
396,53.0,0.0,86.0,-2.0,54.0,4.0,33.0,32.0,0.0,-1.0
397,44.0,0.0,78.0,0.0,44.0,15.0,34.0,34.0,0.0,-1.0
398,51.0,0.0,109.0,0.0,50.0,-1.0,59.0,60.0,2.0,-1.0
399,50.0,5.0,79.0,3.0,50.0,0.0,29.0,30.0,0.0,-1.0
400,37.0,0.0,76.0,-4.0,20.0,0.0,39.0,55.0,16.0,-1.0
401,37.0,0.0,79.0,-3.0,10.0,6.0,43.0,69.0,26.0,-1.0
402,52.0,-4.0,86.0,0.0,52.0,-1.0,33.0,34.0,0.0,-1.0
403,37.0,0.0,79.0,0.0,16.0,25.0,42.0,64.0,22.0,-1.0
404,41.0,1.0,76.0,0.0,42.0,9.0,35.0,35.0,0.0,-1.0
405,44.0,0.0,81.0,6.0,44.0,3.0,38.0,37.0,0.0,-1.0
406,53.0,-2.0,86.0,0.0,52.0,-17.0,33.0,35.0,2.0,-1.0
407,37.0,0.0,92.0,8.0,8.0,7.0,55.0,84.0,30.0,-1.0
408,37.0,0.0,78.0,-3.0,0.0,0.0,42.0,78.0,36.0,-1.0
409,45.0,0.0,88.0,4.0,44.0,0.0,43.0,44.0,0.0,-1.0
410,37.0,0.0,82.0,-1.0,-2.0,8.0,45.0,85.0,40.0,-1.0
411,37.0,0.0,79.0,0.0,10.0,3.0,42.0,68.0,26.0,-1.0
412,37.0,0.0,75.0,0.0,36.0,-3.0,37.0,39.0,2.0,-1.0
413,37.0,0.0,95.0,0.0,18.0,-3.0,58.0,77.0,18.0,-1.0
414,37.0,5.0,80.0,0.0,34.0,6.0,43.0,46.0,4.0,-1.0
415,44.0,0.0,82.0,0.0,44.0,7.0,38.0,38.0,0.0,-1.0
416,37.0,0.0,96.0,-2.0,36.0,0.0,59.0,60.0,2.0,-1.0
417,41.0,-3.0,79.0,0.0,42.0,6.0,39.0,38.0,0.0,-1.0
418,37.0,0.0,79.0,-3.0,36.0,-6.0,42.0,43.0,0.0,-1.0
419,38.0,0.0,83.0,8.0,38.0,0.0,45.0,44.0,0.0,-1.0
420,37.0,0.0,77.0,0.0,6.0,7.0,40.0,72.0,32.0,-1.0
421,41.0,-4.0,81.0,0.0,42.0,0.0,40.0,40.0,0.0,-1.0
422,51.0,1.0,80.0,0.0,50.0,-16.0,29.0,31.0,2.0,-1.0
423,45.0,3.0,84.0,0.0,44.0,0.0,39.0,41.0,2.0,-1.0
424,46.0,0.0,85.0,0.0,44.0,-25.0,39.0,41.0,2.0,-1.0
425,51.0,5.0,102.0,0.0,50.0,0.0,51.0,53.0,2.0,-1.0
426,45.0,-2.0,93.0,0.0,46.0,17.0,48.0,47.0,0.0,-1.0
427,43.0,0.0,86.0,-4.0,42.0,-4.0,43.0,45.0,2.0,-1.0
428,43.0,0.0,79.0,0.0,44.0,9.0,35.0,35.0,0.0,-1.0
429,41.0,0.0,75.0,0.0,42.0,9.0,34.0,34.0,0.0,-1.0
430,37.0,0.0,75.0,0.0,20.0,14.0,38.0,54.0,16.0,-1.0
431,45.0,0.0,79.0,1.0,44.0,-10.0,34.0,35.0,2.0,-1.0
432,37.0,0.0,76.0,-7.0,36.0,-20.0,39.0,40.0,2.0,-1.0
433,37.0,0.0,79.0,0.0,30.0,-19.0,43.0,48.0,6.0,-1.0
434,47.0,5.0,95.0,0.0,46.0,0.0,48.0,49.0,0.0,-1.0
435,37.0,0.0,76.0,2.0,34.0,3.0,40.0,43.0,2.0,-1.0
436,48.0,0.0,86.0,0.0,46.0,0.0,38.0,39.0,2.0,-1.0
437,49.0,4.0,77.0,0.0,50.0,22.0,29.0,28.0,0.0,-1.0
438,37.0,0.0,78.0,0.0,0.0,-4.0,42.0,78.0,36.0,-1.0
439,37.0,0.0,79.0,0.0,34.0,-10.0,42.0,46.0,4.0,-1.0
440,37.0,0.0,80.0,0.0,36.0,3.0,43.0,44.0,2.0,-1.0
441,46.0,4.0,76.0,2.0,46.0,0.0,30.0,30.0,0.0,-1.0
442,49.0,-2.0,83.0,2.0,50.0,0.0,34.0,34.0,0.0,-1.0
443,48.0,-2.0,81.0,0.0,50.0,22.0,33.0,32.0,0.0,-1.0
444,39.0,17.0,77.0,0.0,-22.0,0.0,39.0,101.0,62.0,-1.0
445,50.0,5.0,102.0,0.0,50.0,0.0,52.0,53.0,0.0,-1.0
446,42.0,-1.0,84.0,-3.0,42.0,-5.0,42.0,43.0,2.0,-1.0
447,43.0,0.0,81.0,0.0,42.0,0.0,38.0,40.0,2.0,-1.0
448,43.0,0.0,86.0,7.0,44.0,17.0,43.0,42.0,0.0,-1.0
449,40.0,3.0,81.0,0.0,38.0,0.0,41.0,42.0,2.0,-1.0
450,53.0,1.0,88.0,0.0,52.0,-23.0,34.0,36.0,2.0,-1.0
451,51.0,-3.0,85.0,0.0,52.0,0.0,34.0,33.0,0.0,-1.0
452,41.0,0.0,83.0,-2.0,38.0,-15.0,42.0,44.0,2.0,-1.0
453,37.0,0.0,78.0,0.0,0.0,-20.0,41.0,78.0,36.0,-1.0
454,38.0,3.0,79.0,0.0,38.0,10.0,41.0,40.0,0.0,-1.0
455,38.0,-2.0,92.0,0.0,26.0,31.0,54.0,66.0,12.0,-1.0
456,49.0,0.0,95.0,1.0,50.0,2.0,46.0,46.0,0.0,-1.0
457,38.0,0.0,78.0,0.0,36.0,-30.0,40.0,42.0,2.0,-1.0
458,43.0,0.0,84.0,-3.0,44.0,31.0,41.0,41.0,0.0,-1.0
459,45.0,-1.0,86.0,-1.0,46.0,46.0,40.0,39.0,0.0,-1.0
460,37.0,0.0,75.0,0.0,28.0,506.0,38.0,46.0,8.0,-1.0
461,39.0,1.0,102.0,0.0,38.0,0.0,62.0,63.0,0.0,-1.0
462,41.0,-3.0,88.0,0.0,42.0,0.0,47.0,47.0,0.0,-1.0
463,37.0,0.0,83.0,0.0,36.0,-13.0,45.0,46.0,2.0,-1.0
464,37.0,-3.0,82.0,-4.0,34.0,0.0,45.0,48.0,4.0,-1.0
465,49.0,0.0,95.0,4.0,50.0,0.0,46.0,46.0,0.0,-1.0
466,37.0,0.0,84.0,0.0,28.0,18.0,47.0,55.0,8.0,-1.0
467,53.0,5.0,84.0,0.0,52.0,-5.0,31.0,32.0,2.0,-1.0
468,57.0,-1.0,92.0,6.0,56.0,0.0,34.0,35.0,0.0,-1.0
469,41.0,0.0,77.0,0.0,38.0,-8.0,37.0,39.0,2.0,-1.0
470,41.0,0.0,79.0,-6.0,38.0,-7.0,38.0,40.0,2.0,-1.0
471,43.0,0.0,84.0,1.0,42.0,0.0,41.0,43.0,2.0,-1.0
472,51.0,0.0,83.0,0.0,50.0,-7.0,32.0,34.0,2.0,-1.0
473,37.0,0.0,78.0,0.0,16.0,-9.0,42.0,63.0,22.0,-1.0
474,37.0,0.0,83.0,0.0,6.0,3.0,46.0,78.0,32.0,-1.0
475,49.0,0.0,79.0,0.0,50.0,26.0,31.0,30.0,0.0,-1.0
476,45.0,1.0,88.0,0.0,44.0,0.0,43.0,44.0,2.0,-1.0
477,43.0,0.0,81.0,-6.0,42.0,-8.0,37.0,39.0,2.0,-1.0
478,54.0,-2.0,77.0,0.0,54.0,0.0,23.0,23.0,0.0,-1.0
479,50.0,-2.0,91.0,0.0,50.0,0.0,40.0,42.0,2.0,-1.0
480,37.0,0.0,83.0,0.0,8.0,-15.0,46.0,75.0,28.0,-1.0
481,41.0,0.0,100.0,0.0,42.0,29.0,59.0,59.0,0.0,-1.0
482,37.0,0.0,79.0,1.0,6.0,0.0,42.0,74.0,32.0,-1.0
483,37.0,1.0,90.0,0.0,20.0,6.0,53.0,70.0,16.0,-1.0
484,49.0,0.0,84.0,0.0,46.0,-6.0,36.0,38.0,2.0,-1.0
485,37.0,0.0,95.0,0.0,24.0,17.0,58.0,72.0,14.0,-1.0
486,55.0,0.0,79.0,0.0,54.0,-3.0,24.0,25.0,2.0,-1.0
487,56.0,0.0,84.0,0.0,56.0,9.0,28.0,27.0,0.0,-1.0
488,37.0,0.0,103.0,0.0,18.0,-20.0,66.0,85.0,20.0,-1.0
489,45.0,0.0,82.0,5.0,44.0,0.0,37.0,38.0,0.0,-1.0
490,47.0,3.0,102.0,0.0,46.0,0.0,56.0,56.0,0.0,-1.0
491,53.0,0.0,85.0,0.0,52.0,-12.0,32.0,33.0,2.0,-1.0
492,44.0,0.0,86.0,8.0,44.0,0.0,42.0,42.0,0.0,-1.0
493,44.0,-2.0,93.0,-2.0,44.0,0.0,49.0,49.0,0.0,-1.0
494,50.0,1.0,84.0,0.0,50.0,0.0,35.0,35.0,0.0,-1.0
495,37.0,0.0,83.0,-2.0,16.0,0.0,46.0,67.0,22.0,-1.0
496,46.0,-1.0,83.0,-2.0,46.0,-4.0,37.0,37.0,0.0,-1.0
497,39.0,0.0,76.0,-2.0,38.0,-3.0,37.0,37.0,0.0,-1.0
498,44.0,4.0,85.0,0.0,44.0,1.0,41.0,41.0,0.0,-1.0
499,49.0,4.0,87.0,0.0,50.0,1.0,38.0,38.0,0.0,-1.0
500,37.0,-88.0,106.0,0.0,34.0,-2.0,69.0,72.0,4.0,1.0
501,37.0,-42.0,76.0,0.0,36.0,0.0,39.0,40.0,2.0,1.0
502,43.0,-35.0,77.0,0.0,-2.0,0.0,34.0,79.0,46.0,1.0
503,47.0,48.0,77.0,0.0,-22.0,0.0,30.0,101.0,70.0,1.0
504,71.0,32.0,82.0,0.0,-42.0,-4.0,11.0,126.0,116.0,1.0
505,37.0,-4624.0,76.0,3.0,36.0,4.0,39.0,40.0,2.0,1.0
506,73.0,-44.0,107.0,0.0,62.0,-1.0,33.0,45.0,12.0,1.0
507,37.0,-35.0,77.0,0.0,20.0,0.0,40.0,56.0,16.0,1.0
508,37.0,-1521.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,1.0
509,37.0,-1063.0,106.0,-1.0,34.0,-2.0,69.0,72.0,4.0,1.0
510,72.0,21.0,82.0,0.0,-42.0,-1.0,10.0,126.0,116.0,1.0
511,37.0,-33.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,1.0
512,64.0,78.0,82.0,0.0,-42.0,-6.0,18.0,126.0,108.0,1.0
513,44.0,28.0,77.0,0.0,28.0,0.0,33.0,48.0,16.0,1.0
514,52.0,-30.0,79.0,0.0,0.0,0.0,27.0,79.0,52.0,1.0
515,43.0,-58.0,76.0,0.0,42.0,0.0,33.0,35.0,2.0,1.0
516,51.0,24.0,77.0,0.0,-22.0,0.0,27.0,101.0,74.0,1.0
517,37.0,-64.0,80.0,0.0,34.0,0.0,43.0,46.0,2.0,1.0
518,37.0,-100.0,106.0,-1.0,30.0,1.0,69.0,75.0,6.0,1.0
519,37.0,-80.0,106.0,-1.0,34.0,-2.0,69.0,72.0,4.0,1.0
520,45.0,-44.0,79.0,2.0,0.0,0.0,34.0,79.0,44.0,1.0
521,66.0,77.0,82.0,0.0,-40.0,25.0,16.0,123.0,106.0,1.0
522,84.0,-28.0,107.0,0.0,64.0,-2.0,22.0,42.0,20.0,1.0
523,55.0,-72.0,88.0,0.0,8.0,0.0,33.0,81.0,48.0,1.0
524,37.0,-60.0,78.0,0.0,10.0,0.0,42.0,68.0,26.0,1.0
525,37.0,-977.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,1.0
526,50.0,23.0,77.0,0.0,-22.0,0.0,27.0,101.0,74.0,1.0
527,41.0,21.0,77.0,0.0,28.0,0.0,36.0,48.0,12.0,1.0
528,48.0,30.0,77.0,0.0,28.0,0.0,29.0,48.0,20.0,1.0
529,44.0,-37.0,77.0,0.0,-2.0,0.0,33.0,79.0,46.0,1.0
530,57.0,-71.0,88.0,0.0,8.0,0.0,32.0,81.0,48.0,1.0
531,37.0,-3700.0,106.0,-1.0,34.0,-2.0,69.0,72.0,4.0,1.0
532,48.0,-42.0,91.0,0.0,2.0,0.0,43.0,88.0,46.0,1.0
533,89.0,-37.0,107.0,0.0,64.0,-14.0,18.0,42.0,24.0,1.0
534,91.0,3049.0,106.0,-4.0,36.0,1.0,15.0,69.0,54.0,1.0
535,48.0,-42.0,78.0,-7.0,0.0,0.0,30.0,78.0,48.0,1.0
536,42.0,22.0,77.0,0.0,28.0,0.0,35.0,48.0,14.0,1.0
537,45.0,-98.0,81.0,0.0,44.0,0.0,36.0,37.0,2.0,1.0
538,47.0,-45.0,91.0,0.0,2.0,0.0,44.0,88.0,44.0,1.0
539,42.0,-30.0,76.0,0.0,42.0,0.0,34.0,35.0,2.0,1.0
540,47.0,-38.0,89.0,4.0,6.0,-7.0,42.0,84.0,42.0,1.0
541,37.0,-85.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,1.0
542,37.0,-102.0,76.0,1.0,36.0,1.0,39.0,40.0,2.0,1.0
543,69.0,-27.0,107.0,0.0,60.0,-6.0,38.0,47.0,10.0,1.0
544,50.0,30.0,77.0,0.0,-22.0,0.0,28.0,101.0,72.0,1.0
545,80.0,-32.0,88.0,-6.0,8.0,0.0,9.0,81.0,72.0,1.0
546,37.0,-100.0,106.0,-2.0,34.0,-3.0,69.0,72.0,4.0,1.0
547,37.0,-48.0,106.0,-362.0,30.0,-22.0,69.0,75.0,6.0,1.0
548,46.0,48.0,77.0,0.0,-22.0,0.0,31.0,101.0,70.0,1.0
549,72.0,-38.0,107.0,0.0,62.0,5.0,35.0,45.0,10.0,1.0
