,0,1,2,3,4,5,6,7,8,labels
319,43.0,0.0,87.0,2.0,42.0,-6.0,44.0,46.0,2.0,-1.0
320,37.0,0.0,76.0,0.0,36.0,0.0,38.0,39.0,2.0,-1.0
321,42.0,-2.0,78.0,2.0,42.0,0.0,36.0,37.0,2.0,-1.0
322,38.0,1.0,81.0,0.0,38.0,8.0,43.0,42.0,0.0,-1.0
323,51.0,0.0,77.0,0.0,52.0,11.0,26.0,25.0,0.0,-1.0
324,41.0,0.0,83.0,-2.0,42.0,27.0,41.0,41.0,0.0,-1.0
325,49.0,1.0,86.0,0.0,46.0,-1.0,38.0,40.0,2.0,-1.0
326,37.0,0.0,104.0,4.0,24.0,0.0,67.0,80.0,14.0,-1.0
327,37.0,0.0,96.0,0.0,36.0,-15.0,59.0,60.0,2.0,-1.0
328,37.0,0.0,92.0,3.0,10.0,0.0,54.0,81.0,28.0,-1.0
329,37.0,0.0,76.0,14.0,20.0,-3.0,40.0,55.0,16.0,-1.0
330,37.0,0.0,92.0,0.0,16.0,4.0,54.0,76.0,22.0,-1.0
331,42.0,5.0,86.0,0.0,42.0,0.0,44.0,45.0,0.0,-1.0
332,57.0,4.0,85.0,0.0,56.0,0.0,28.0,28.0,0.0,-1.0
333,46.0,0.0,88.0,-4.0,46.0,0.0,43.0,42.0,0.0,-1.0
334,41.0,-2.0,86.0,0.0,42.0,9.0,46.0,45.0,0.0,-1.0
335,37.0,0.0,79.0,0.0,28.0,10.0,42.0,50.0,8.0,-1.0
336,52.0,0.0,88.0,-7.0,52.0,0.0,36.0,36.0,0.0,-1.0
337,37.0,0.0,81.0,-6.0,26.0,-15.0,45.0,55.0,10.0,-1.0
338,37.0,0.0,82.0,0.0,18.0,2.0,45.0,64.0,18.0,-1.0
339,37.0,0.0,78.0,0.0,16.0,-20.0,42.0,63.0,22.0,-1.0
340,44.0,-64.0,88.0,0.0,44.0,0.0,44.0,44.0,0.0,-1.0
341,37.0,0.0,105.0,0.0,16.0,-14.0,68.0,89.0,22.0,-1.0
342,56.0,5.0,86.0,0.0,56.0,5.0,30.0,30.0,0.0,-1.0
343,37.0,0.0,78.0,0.0,-4.0,4.0,42.0,83.0,42.0,-1.0
344,46.0,2.0,86.0,0.0,46.0,2.0,40.0,39.0,0.0,-1.0
345,37.0,0.0,76.0,0.0,24.0,-4.0,39.0,52.0,14.0,-1.0
346,37.0,0.0,104.0,-2.0,28.0,1.0,67.0,76.0,8.0,-1.0
347,37.0,0.0,75.0,0.0,24.0,-11.0,38.0,52.0,14.0,-1.0
348,44.0,1.0,79.0,0.0,44.0,2.0,36.0,35.0,0.0,-1.0
349,42.0,0.0,75.0,-2.0,42.0,-3.0,33.0,34.0,0.0,-1.0
350,43.0,0.0,77.0,-1.0,42.0,-2.0,34.0,36.0,2.0,-1.0
351,37.0,0.0,105.0,-7.0,34.0,0.0,68.0,71.0,4.0,-1.0
352,41.0,0.0,77.0,0.0,38.0,-7.0,36.0,38.0,2.0,-1.0
353,37.0,-2.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,-1.0
354,37.0,-3.0,104.0,0.0,24.0,2.0,67.0,80.0,14.0,-1.0
355,46.0,3.0,79.0,0.0,46.0,10.0,33.0,32.0,0.0,-1.0
356,56.0,1.0,80.0,0.0,56.0,7.0,24.0,23.0,0.0,-1.0
357,56.0,-4.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,-1.0
358,37.0,0.0,77.0,0.0,24.0,-16.0,40.0,54.0,14.0,-1.0
359,41.0,0.0,81.0,0.0,38.0,-17.0,41.0,43.0,2.0,-1.0
360,44.0,1.0,85.0,0.0,44.0,3.0,41.0,41.0,0.0,-1.0
361,43.0,-2.0,84.0,0.0,42.0,0.0,42.0,43.0,2.0,-1.0
362,37.0,-4.0,76.0,0.0,36.0,-11.0,39.0,40.0,2.0,-1.0
363,52.0,0.0,86.0,0.0,54.0,31.0,33.0,32.0,0.0,-1.0
364,41.0,0.0,88.0,4.0,38.0,-5.0,47.0,49.0,2.0,-1.0
365,41.0,0.0,87.0,0.0,38.0,-13.0,46.0,48.0,2.0,-1.0
366,42.0,4.0,96.0,0.0,42.0,0.0,54.0,55.0,2.0,-1.0
367,45.0,0.0,76.0,0.0,44.0,-16.0,30.0,32.0,2.0,-1.0
368,45.0,-1.0,76.0,-4.0,44.0,-6.0,31.0,32.0,2.0,-1.0
369,46.0,0.0,84.0,-6.0,46.0,0.0,39.0,38.0,0.0,-1.0
370,45.0,-2.0,88.0,0.0,44.0,-3.0,43.0,44.0,2.0,-1.0
371,44.0,0.0,77.0,-1.0,44.0,2.0,33.0,33.0,0.0,-1.0
372,37.0,0.0,103.0,0.0,18.0,-25.0,66.0,85.0,20.0,-1.0
373,41.0,0.0,81.0,0.0,42.0,19.0,41.0,40.0,0.0,-1.0
374,49.0,3.0,87.0,1.0,50.0,2.0,38.0,38.0,0.0,-1.0
375,40.0,-3.0,79.0,1.0,38.0,0.0,38.0,40.0,2.0,-1.0
376,54.0,1.0,88.0,0.0,54.0,0.0,34.0,33.0,0.0,-1.0
377,37.0,0.0,77.0,0.0,6.0,15.0,40.0,72.0,32.0,-1.0
378,40.0,1.0,90.0,4.0,38.0,0.0,49.0,51.0,2.0,-1.0
379,53.0,4.0,79.0,0.0,54.0,24.0,26.0,24.0,0.0,-1.0
380,46.0,-5.0,76.0,-2.0,46.0,0.0,30.0,30.0,0.0,-1.0
381,45.0,0.0,107.0,0.0,44.0,-3.0,62.0,63.0,2.0,-1.0
382,45.0,0.0,82.0,0.0,46.0,11.0,37.0,35.0,0.0,-1.0
383,49.0,-1.0,77.0,1.0,50.0,0.0,28.0,28.0,0.0,-1.0
384,43.0,0.0,85.0,-1.0,42.0,-1.0,42.0,44.0,2.0,-1.0
385,37.0,0.0,94.0,0.0,10.0,27.0,57.0,84.0,26.0,-1.0
386,58.0,-2.0,84.0,0.0,56.0,0.0,26.0,27.0,2.0,-1.0
387,38.0,-2.0,76.0,0.0,-2.0,0.0,38.0,79.0,40.0,-1.0
388,49.0,3.0,80.0,0.0,50.0,0.0,31.0,31.0,0.0,-1.0
389,55.0,0.0,90.0,0.0,54.0,0.0,36.0,36.0,0.0,-1.0
390,56.0,1.0,83.0,0.0,54.0,-3.0,27.0,29.0,2.0,-1.0
391,37.0,0.0,95.0,6.0,10.0,4.0,57.0,84.0,28.0,-1.0
392,43.0,-2.0,85.0,0.0,42.0,-12.0,42.0,44.0,2.0,-1.0
393,37.0,0.0,81.0,0.0,26.0,-10.0,44.0,55.0,10.0,-1.0
394,53.0,-2.0,85.0,-6.0,54.0,0.0,32.0,31.0,0.0,-1.0
395,45.0,-1.0,81.0,0.0,46.0,13.0,36.0,35.0,0.0,-1.0
396,44.0,3.0,79.0,0.0,44.0,3.0,35.0,35.0,0.0,-1.0
397,44.0,0.0,77.0,0.0,42.0,-18.0,34.0,36.0,2.0,-1.0
398,53.0,1.0,81.0,0.0,52.0,-6.0,28.0,30.0,2.0,-1.0
399,46.0,0.0,84.0,0.0,46.0,2.0,39.0,38.0,0.0,-1.0
400,42.0,-1.0,84.0,0.0,42.0,0.0,42.0,43.0,0.0,-1.0
401,38.0,0.0,80.0,0.0,38.0,11.0,42.0,41.0,0.0,-1.0
402,38.0,5.0,76.0,0.0,36.0,-18.0,38.0,40.0,2.0,-1.0
403,41.0,0.0,76.0,-4.0,38.0,0.0,35.0,37.0,2.0,-1.0
404,38.0,1.0,96.0,0.0,38.0,8.0,58.0,57.0,0.0,-1.0
405,47.0,-2.0,76.0,-8.0,46.0,-12.0,30.0,30.0,0.0,-1.0
406,45.0,-1.0,80.0,0.0,46.0,7.0,35.0,34.0,0.0,-1.0
407,37.0,0.0,77.0,0.0,34.0,5.0,40.0,43.0,4.0,-1.0
408,46.0,0.0,86.0,0.0,46.0,7.0,40.0,39.0,0.0,-1.0
409,58.0,0.0,88.0,-1.0,56.0,0.0,30.0,31.0,2.0,-1.0
410,62.0,0.0,109.0,6.0,60.0,0.0,48.0,50.0,2.0,-1.0
411,41.0,0.0,84.0,2.0,38.0,-6.0,43.0,45.0,2.0,-1.0
412,37.0,0.0,81.0,0.0,26.0,-20.0,44.0,55.0,10.0,-1.0
413,44.0,3.0,81.0,0.0,44.0,3.0,37.0,37.0,0.0,-1.0
414,42.0,3.0,77.0,0.0,42.0,1.0,35.0,35.0,0.0,-1.0
415,45.0,0.0,87.0,0.0,44.0,-22.0,42.0,43.0,2.0,-1.0
416,37.0,0.0,76.0,5.0,30.0,-11.0,40.0,45.0,6.0,-1.0
417,41.0,-2.0,76.0,0.0,38.0,-18.0,35.0,37.0,2.0,-1.0
418,47.0,-2.0,100.0,0.0,46.0,0.0,54.0,54.0,0.0,-1.0
419,37.0,0.0,77.0,0.0,6.0,7.0,40.0,72.0,32.0,-1.0
420,41.0,5.0,76.0,0.0,42.0,18.0,34.0,34.0,0.0,-1.0
421,41.0,0.0,77.0,1.0,38.0,-17.0,36.0,39.0,2.0,-1.0
422,57.0,1.0,86.0,0.0,56.0,0.0,29.0,29.0,0.0,-1.0
423,42.0,2.0,79.0,0.0,42.0,1.0,37.0,37.0,0.0,-1.0
424,44.0,2.0,81.0,0.0,42.0,-22.0,37.0,39.0,2.0,-1.0
425,49.0,3.0,83.0,0.0,46.0,-11.0,34.0,37.0,2.0,-1.0
426,48.0,0.0,83.0,0.0,46.0,-8.0,34.0,36.0,2.0,-1.0
427,46.0,5.0,93.0,0.0,46.0,0.0,47.0,47.0,0.0,-1.0
428,37.0,0.0,81.0,0.0,28.0,-9.0,45.0,53.0,8.0,-1.0
429,46.0,1.0,86.0,0.0,44.0,-19.0,40.0,42.0,2.0,-1.0
430,58.0,0.0,88.0,5.0,56.0,0.0,30.0,31.0,2.0,-1.0
431,45.0,0.0,81.0,-2.0,44.0,0.0,36.0,37.0,2.0,-1.0
432,37.0,-1.0,81.0,-4.0,28.0,-8.0,44.0,52.0,8.0,-1.0
433,57.0,0.0,83.0,-1.0,56.0,0.0,26.0,26.0,0.0,-1.0
434,51.0,-1.0,81.0,0.0,50.0,-7.0,30.0,32.0,2.0,-1.0
435,44.0,-1.0,86.0,0.0,44.0,1.0,43.0,42.0,0.0,-1.0
436,48.0,0.0,78.0,0.0,50.0,22.0,30.0,29.0,0.0,-1.0
437,46.0,0.0,77.0,-7.0,46.0,9.0,31.0,30.0,0.0,-1.0
438,50.0,5.0,83.0,0.0,50.0,0.0,34.0,34.0,0.0,-1.0
439,49.0,-2.0,107.0,8.0,50.0,0.0,58.0,58.0,0.0,-1.0
440,46.0,-5.0,81.0,1.0,46.0,0.0,35.0,34.0,0.0,-1.0
441,49.0,-1.0,84.0,-2.0,46.0,-13.0,36.0,38.0,2.0,-1.0
442,49.0,-4.0,87.0,0.0,50.0,0.0,38.0,38.0,0.0,-1.0
443,52.0,-2.0,88.0,0.0,52.0,-5.0,36.0,37.0,0.0,-1.0
444,50.0,1.0,90.0,-2.0,50.0,0.0,41.0,41.0,0.0,-1.0
445,37.0,0.0,104.0,0.0,18.0,-12.0,67.0,86.0,20.0,-1.0
446,51.0,1.0,83.0,0.0,52.0,8.0,31.0,31.0,0.0,-1.0
447,46.0,2.0,80.0,0.0,46.0,9.0,34.0,34.0,0.0,-1.0
448,37.0,0.0,78.0,0.0,6.0,-7.0,42.0,73.0,32.0,-1.0
449,37.0,0.0,75.0,0.0,34.0,0.0,38.0,41.0,2.0,-1.0
450,44.0,5.0,86.0,0.0,44.0,6.0,42.0,42.0,0.0,-1.0
451,48.0,0.0,102.0,0.0,46.0,0.0,53.0,55.0,2.0,-1.0
452,37.0,0.0,77.0,0.0,-14.0,-2.0,40.0,92.0,52.0,-1.0
453,37.0,0.0,77.0,0.0,-22.0,6.0,40.0,101.0,60.0,-1.0
454,57.0,0.0,90.0,0.0,56.0,0.0,33.0,33.0,0.0,-1.0
455,60.0,0.0,108.0,-7.0,60.0,0.0,49.0,49.0,0.0,-1.0
456,37.0,0.0,80.0,0.0,12.0,11.0,43.0,67.0,24.0,-1.0
457,37.0,0.0,80.0,0.0,0.0,21.0,43.0,80.0,36.0,-1.0
458,50.0,0.0,89.0,0.0,50.0,0.0,39.0,40.0,0.0,-1.0
459,45.0,-1.0,86.0,0.0,46.0,16.0,41.0,40.0,0.0,-1.0
460,47.0,0.0,93.0,0.0,46.0,0.0,46.0,47.0,0.0,-1.0
461,40.0,-3.0,88.0,0.0,38.0,0.0,47.0,49.0,2.0,-1.0
462,51.0,0.0,83.0,0.0,50.0,-9.0,32.0,33.0,2.0,-1.0
463,44.0,-2.0,77.0,0.0,44.0,13.0,33.0,33.0,0.0,-1.0
464,44.0,5.0,79.0,0.0,44.0,23.0,35.0,35.0,0.0,-1.0
465,39.0,0.0,79.0,-1.0,38.0,0.0,40.0,40.0,0.0,-1.0
466,55.0,0.0,81.0,-3.0,54.0,-4.0,26.0,27.0,2.0,-1.0
467,56.0,0.0,82.0,0.0,56.0,12.0,26.0,25.0,0.0,-1.0
468,43.0,0.0,80.0,0.0,42.0,-18.0,37.0,39.0,2.0,-1.0
469,49.0,0.0,107.0,0.0,46.0,-12.0,58.0,60.0,2.0,-1.0
470,50.0,-4.0,83.0,0.0,50.0,0.0,33.0,34.0,2.0,-1.0
471,37.0,1.0,99.0,-5.0,28.0,0.0,62.0,71.0,8.0,-1.0
472,40.0,-4.0,81.0,0.0,38.0,0.0,41.0,42.0,2.0,-1.0
473,42.0,-3.0,88.0,0.0,42.0,0.0,46.0,47.0,2.0,-1.0
474,51.0,0.0,109.0,7.0,52.0,0.0,58.0,58.0,0.0,-1.0
475,50.0,0.0,78.0,-6.0,50.0,0.0,29.0,29.0,0.0,-1.0
476,56.0,1.0,87.0,0.0,56.0,0.0,31.0,30.0,0.0,-1.0
477,37.0,0.0,83.0,0.0,2.0,2.0,46.0,81.0,34.0,-1.0
478,37.0,0.0,78.0,0.0,24.0,6.0,41.0,55.0,14.0,-1.0
479,37.0,0.0,77.0,0.0,16.0,24.0,40.0,61.0,22.0,-1.0
480,46.0,0.0,81.0,5.0,46.0,0.0,34.0,34.0,0.0,-1.0
481,37.0,0.0,97.0,0.0,20.0,-21.0,60.0,77.0,16.0,-1.0
482,42.0,0.0,81.0,0.0,42.0,6.0,39.0,40.0,0.0,-1.0
483,37.0,0.0,79.0,4.0,36.0,-3.0,42.0,43.0,2.0,-1.0
484,45.0,0.0,81.0,0.0,44.0,-9.0,35.0,37.0,2.0,-1.0
485,37.0,0.0,103.0,0.0,34.0,9.0,66.0,69.0,4.0,-1.0
486,37.0,0.0,78.0,1.0,10.0,-26.0,42.0,68.0,26.0,-1.0
487,49.0,2.0,85.0,0.0,46.0,-6.0,36.0,39.0,2.0,-1.0
488,49.0,-1.0,81.0,-5.0,50.0,-8.0,32.0,32.0,0.0,-1.0
489,43.0,-2.0,81.0,0.0,44.0,15.0,38.0,37.0,0.0,-1.0
490,50.0,-1.0,91.0,0.0,50.0,0.0,41.0,42.0,0.0,-1.0
491,37.0,0.0,78.0,0.0,2.0,11.0,41.0,75.0,34.0,-1.0
492,37.0,-1.0,76.0,0.0,38.0,5.0,39.0,37.0,0.0,-1.0
493,37.0,-2.0,81.0,0.0,36.0,0.0,44.0,45.0,0.0,-1.0
494,37.0,0.0,78.0,0.0,26.0,13.0,41.0,52.0,12.0,-1.0
495,40.0,-1.0,108.0,0.0,38.0,0.0,68.0,69.0,2.0,-1.0
496,45.0,0.0,88.0,-6.0,46.0,-42.0,42.0,41.0,0.0,-1.0
497,49.0,1.0,88.0,-1.0,46.0,-3.0,40.0,42.0,2.0,-1.0
498,37.0,0.0,79.0,-4.0,18.0,0.0,43.0,61.0,18.0,-1.0
499,42.0,0.0,88.0,5.0,42.0,0.0,46.0,47.0,0.0,-1.0
500,49.0,-42.0,77.0,0.0,-2.0,0.0,28.0,79.0,52.0,1.0
501,55.0,-72.0,88.0,0.0,8.0,0.0,33.0,81.0,48.0,1.0
502,66.0,-63.0,88.0,0.0,8.0,0.0,22.0,81.0,58.0,1.0
503,44.0,-37.0,77.0,0.0,-2.0,0.0,33.0,79.0,46.0,1.0
504,37.0,-85.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,1.0
505,47.0,-38.0,89.0,4.0,6.0,-7.0,42.0,84.0,42.0,1.0
506,37.0,-85.0,77.0,0.0,20.0,0.0,40.0,56.0,16.0,1.0
507,81.0,-29.0,89.0,2.0,8.0,0.0,8.0,81.0,74.0,1.0
508,75.0,-43.0,88.0,-1.0,8.0,0.0,14.0,81.0,68.0,1.0
509,89.0,-37.0,107.0,0.0,64.0,-14.0,18.0,42.0,24.0,1.0
510,64.0,78.0,82.0,0.0,-42.0,-6.0,18.0,126.0,108.0,1.0
511,50.0,-37.0,79.0,0.0,0.0,0.0,29.0,79.0,50.0,1.0
512,37.0,-42.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,1.0
513,87.0,-36.0,107.0,0.0,64.0,-9.0,20.0,42.0,22.0,1.0
514,50.0,23.0,79.0,0.0,42.0,0.0,29.0,37.0,8.0,1.0
515,37.0,-51.0,106.0,-1.0,34.0,-1.0,69.0,72.0,4.0,1.0
516,45.0,-64.0,77.0,-3.0,44.0,-4.0,32.0,34.0,2.0,1.0
517,71.0,32.0,82.0,0.0,-42.0,-4.0,11.0,126.0,116.0,1.0
518,37.0,-1521.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,1.0
519,43.0,-32.0,79.0,2.0,0.0,0.0,35.0,79.0,44.0,1.0
520,81.0,-35.0,107.0,0.0,62.0,-10.0,26.0,45.0,18.0,1.0
521,94.0,-35.0,107.0,0.0,68.0,-15.0,12.0,40.0,28.0,1.0
522,37.0,-33.0,76.0,0.0,36.0,0.0,39.0,40.0,2.0,1.0
523,44.0,28.0,77.0,0.0,28.0,0.0,33.0,48.0,16.0,1.0
524,46.0,-49.0,79.0,3.0,0.0,0.0,33.0,79.0,46.0,1.0
525,37.0,-75.0,112.0,105.0,34.0,14.0,75.0,78.0,4.0,1.0
526,37.0,-42.0,76.0,0.0,36.0,0.0,39.0,40.0,2.0,1.0
527,37.0,-88.0,106.0,0.0,34.0,-2.0,69.0,72.0,4.0,1.0
528,96.0,-27.0,107.0,0.0,68.0,-24.0,11.0,40.0,30.0,1.0
529,66.0,77.0,82.0,0.0,-40.0,25.0,16.0,123.0,106.0,1.0
530,37.0,-66.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,1.0
531,87.0,-34.0,107.0,0.0,64.0,-7.0,20.0,42.0,22.0,1.0
532,37.0,-64.0,106.0,-1.0,30.0,0.0,69.0,75.0,6.0,1.0
533,52.0,-69.0,88.0,0.0,8.0,6.0,36.0,81.0,44.0,1.0
534,37.0,-65.0,76.0,0.0,36.0,0.0,39.0,40.0,2.0,1.0
535,57.0,92.0,80.0,0.0,34.0,0.0,23.0,46.0,24.0,1.0
536,42.0,22.0,77.0,0.0,28.0,0.0,35.0,48.0,14.0,1.0
537,37.0,-977.0,75.0,-2.0,28.0,21.0,38.0,46.0,8.0,1.0
538,47.0,22.0,79.0,0.0,42.0,0.0,31.0,37.0,6.0,1.0
539,37.0,-48.0,106.0,-362.0,30.0,-22.0,69.0,75.0,6.0,1.0
540,42.0,23.0,77.0,0.0,28.0,0.0,35.0,48.0,14.0,1.0
541,55.0,1029.0,76.0,0.0,20.0,0.0,20.0,55.0,34.0,1.0
542,76.0,-41.0,88.0,-2.0,8.0,0.0,13.0,81.0,68.0,1.0
543,45.0,-30.0,89.0,2.0,6.0,-2.0,44.0,84.0,40.0,1.0
544,44.0,-36.0,79.0,3.0,0.0,0.0,35.0,79.0,44.0,1.0
545,89.0,-40.0,107.0,0.0,64.0,-18.0,18.0,42.0,24.0,1.0
546,49.0,-58.0,88.0,0.0,6.0,-17.0,40.0,83.0,44.0,1.0
547,37.0,-31.0,80.0,0.0,34.0,0.0,43.0,46.0,2.0,1.0
548,48.0,-42.0,91.0,0.0,2.0,0.0,43.0,88.0,46.0,1.0
549,45.0,-42.0,91.0,0.0,2.0,0.0,46.0,88.0,42.0,1.0
