,0,1,2,3,4,5,6,7,8,labels
318,83.0,0.0,86.0,-2.0,-6.0,-22.0,3.0,94.0,90.0,-1.0
319,81.0,0.0,84.0,0.0,-20.0,0.0,4.0,105.0,102.0,-1.0
320,101.0,3.0,102.0,0.0,72.0,15.0,1.0,29.0,28.0,-1.0
321,82.0,0.0,86.0,0.0,-12.0,-6.0,3.0,99.0,96.0,-1.0
322,102.0,0.0,102.0,-7.0,70.0,-6.0,1.0,33.0,32.0,-1.0
323,85.0,-2.0,88.0,0.0,2.0,-22.0,3.0,86.0,82.0,-1.0
324,81.0,0.0,84.0,0.0,-18.0,24.0,4.0,103.0,98.0,-1.0
325,71.0,3.0,76.0,8.0,-42.0,-11.0,4.0,119.0,116.0,-1.0
326,82.0,1.0,86.0,1.0,-40.0,3.0,5.0,128.0,124.0,-1.0
327,77.0,0.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
328,84.0,-14.0,88.0,-7.0,8.0,0.0,5.0,81.0,76.0,-1.0
329,101.0,0.0,102.0,0.0,70.0,-31.0,1.0,32.0,32.0,-1.0
330,82.0,0.0,86.0,2.0,-6.0,1.0,4.0,94.0,90.0,-1.0
331,79.0,0.0,83.0,0.0,-32.0,-8.0,4.0,117.0,112.0,-1.0
332,107.0,-1.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
333,77.0,0.0,81.0,-2.0,-40.0,0.0,4.0,122.0,118.0,-1.0
334,83.0,0.0,86.0,0.0,-4.0,13.0,3.0,92.0,88.0,-1.0
335,81.0,0.0,85.0,-2.0,-24.0,-4.0,4.0,111.0,108.0,-1.0
336,83.0,0.0,86.0,0.0,-4.0,19.0,3.0,92.0,88.0,-1.0
337,85.0,-1.0,89.0,0.0,2.0,-3.0,4.0,86.0,82.0,-1.0
338,80.0,5.0,84.0,0.0,-42.0,0.0,4.0,128.0,124.0,-1.0
339,85.0,0.0,88.0,0.0,2.0,30.0,3.0,86.0,82.0,-1.0
340,102.0,0.0,104.0,0.0,70.0,-13.0,1.0,34.0,32.0,-1.0
341,79.0,0.0,83.0,-5.0,-40.0,0.0,4.0,125.0,120.0,-1.0
342,76.0,2.0,81.0,-2.0,-42.0,0.0,5.0,125.0,120.0,-1.0
343,81.0,0.0,84.0,0.0,-18.0,-16.0,3.0,103.0,100.0,-1.0
344,81.0,0.0,84.0,0.0,-14.0,-22.0,3.0,100.0,96.0,-1.0
345,85.0,0.0,88.0,-6.0,0.0,0.0,3.0,88.0,84.0,-1.0
346,102.0,0.0,102.0,-4.0,70.0,-3.0,1.0,33.0,32.0,-1.0
347,101.0,0.0,102.0,0.0,72.0,21.0,1.0,29.0,28.0,-1.0
348,105.0,5.0,106.0,0.0,70.0,0.0,1.0,36.0,36.0,-1.0
349,82.0,1.0,86.0,0.0,-12.0,0.0,3.0,99.0,96.0,-1.0
350,82.0,0.0,87.0,0.0,-40.0,2.0,5.0,128.0,124.0,-1.0
351,85.0,2.0,88.0,3.0,-2.0,0.0,3.0,91.0,88.0,-1.0
352,83.0,0.0,86.0,0.0,-4.0,-1.0,4.0,92.0,88.0,-1.0
353,106.0,2.0,108.0,5.0,70.0,-25.0,2.0,38.0,36.0,-1.0
354,81.0,0.0,84.0,0.0,-14.0,25.0,3.0,100.0,96.0,-1.0
355,104.0,1.0,106.0,1.0,72.0,7.0,1.0,33.0,32.0,-1.0
356,80.0,-3.0,84.0,0.0,-42.0,0.0,5.0,128.0,124.0,-1.0
357,85.0,0.0,89.0,0.0,6.0,16.0,4.0,84.0,80.0,-1.0
358,82.0,-2.0,87.0,0.0,-40.0,0.0,5.0,128.0,124.0,-1.0
359,78.0,0.0,83.0,7.0,-42.0,0.0,4.0,126.0,122.0,-1.0
360,78.0,1.0,83.0,2.0,-40.0,16.0,4.0,124.0,120.0,-1.0
361,79.0,0.0,83.0,0.0,-46.0,-3.0,4.0,130.0,126.0,-1.0
362,84.0,-5.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
363,73.0,9.0,77.0,7.0,-42.0,-4.0,4.0,121.0,118.0,-1.0
364,84.0,0.0,88.0,0.0,-2.0,-23.0,3.0,90.0,88.0,-1.0
365,84.0,6.0,89.0,0.0,6.0,-6.0,5.0,84.0,78.0,-1.0
366,81.0,0.0,86.0,0.0,-22.0,25.0,4.0,109.0,104.0,-1.0
367,83.0,0.0,86.0,0.0,-4.0,12.0,3.0,92.0,88.0,-1.0
368,107.0,1.0,108.0,2.0,72.0,6.0,1.0,36.0,34.0,-1.0
369,78.0,-1.0,82.0,0.0,-40.0,0.0,4.0,123.0,120.0,-1.0
370,85.0,0.0,89.0,0.0,6.0,20.0,4.0,84.0,80.0,-1.0
371,79.0,-1.0,83.0,-1.0,-40.0,2.0,4.0,124.0,120.0,-1.0
372,102.0,-3.0,103.0,-7.0,72.0,22.0,1.0,31.0,30.0,-1.0
373,102.0,0.0,102.0,0.0,70.0,-6.0,1.0,33.0,32.0,-1.0
374,81.0,0.0,84.0,0.0,-18.0,12.0,4.0,103.0,98.0,-1.0
375,104.0,0.0,105.0,0.0,70.0,-25.0,1.0,35.0,34.0,-1.0
376,105.0,2.0,107.0,6.0,70.0,0.0,1.0,37.0,36.0,-1.0
377,102.0,-1.0,104.0,0.0,70.0,0.0,1.0,34.0,32.0,-1.0
378,101.0,2.0,102.0,8.0,72.0,13.0,1.0,30.0,28.0,-1.0
379,106.0,0.0,107.0,-3.0,70.0,0.0,1.0,37.0,36.0,-1.0
380,104.0,-4.0,105.0,-3.0,70.0,-21.0,1.0,35.0,34.0,-1.0
381,87.0,2.0,89.0,0.0,8.0,0.0,2.0,81.0,80.0,-1.0
382,102.0,1.0,104.0,6.0,70.0,-3.0,2.0,34.0,32.0,-1.0
383,82.0,0.0,85.0,0.0,-6.0,26.0,3.0,93.0,90.0,-1.0
384,85.0,0.0,88.0,0.0,2.0,22.0,3.0,86.0,82.0,-1.0
385,85.0,0.0,88.0,-6.0,2.0,0.0,3.0,86.0,82.0,-1.0
386,83.0,-1.0,86.0,0.0,-4.0,-8.0,4.0,92.0,88.0,-1.0
387,79.0,0.0,83.0,0.0,-40.0,1.0,4.0,124.0,120.0,-1.0
388,86.0,4.0,89.0,0.0,2.0,-5.0,3.0,86.0,84.0,-1.0
389,80.0,3.0,84.0,0.0,-42.0,-18.0,4.0,128.0,124.0,-1.0
390,105.0,4.0,106.0,1.0,70.0,0.0,1.0,36.0,34.0,-1.0
391,85.0,0.0,89.0,8.0,2.0,0.0,4.0,86.0,82.0,-1.0
392,79.0,0.0,83.0,0.0,-42.0,16.0,4.0,127.0,122.0,-1.0
393,81.0,0.0,84.0,0.0,-18.0,18.0,4.0,103.0,98.0,-1.0
394,102.0,0.0,103.0,0.0,70.0,-16.0,1.0,33.0,32.0,-1.0
395,102.0,0.0,103.0,3.0,70.0,-5.0,1.0,33.0,32.0,-1.0
396,71.0,0.0,75.0,2.0,-40.0,20.0,4.0,116.0,112.0,-1.0
397,84.0,0.0,87.0,0.0,-4.0,0.0,3.0,92.0,88.0,-1.0
398,104.0,-3.0,105.0,0.0,72.0,8.0,1.0,33.0,32.0,-1.0
399,104.0,-5.0,105.0,-4.0,70.0,0.0,1.0,35.0,34.0,-1.0
400,80.0,0.0,84.0,0.0,-24.0,31.0,4.0,110.0,106.0,-1.0
401,84.0,-3.0,88.0,0.0,6.0,0.0,4.0,83.0,78.0,-1.0
402,105.0,0.0,106.0,0.0,72.0,1.0,1.0,34.0,34.0,-1.0
403,82.0,0.0,86.0,0.0,-4.0,-14.0,3.0,91.0,88.0,-1.0
404,106.0,5.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
405,105.0,0.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
406,102.0,4.0,104.0,4.0,70.0,-20.0,1.0,34.0,32.0,-1.0
407,80.0,5.0,84.0,0.0,-24.0,19.0,4.0,110.0,106.0,-1.0
408,79.0,1.0,83.0,0.0,-40.0,9.0,4.0,125.0,120.0,-1.0
409,77.0,0.0,81.0,-7.0,-40.0,0.0,4.0,122.0,118.0,-1.0
410,102.0,0.0,103.0,0.0,72.0,24.0,1.0,31.0,30.0,-1.0
411,79.0,0.0,83.0,0.0,-46.0,-27.0,4.0,130.0,126.0,-1.0
412,85.0,0.0,89.0,1.0,2.0,0.0,4.0,86.0,82.0,-1.0
413,85.0,-9.0,89.0,0.0,8.0,0.0,4.0,81.0,78.0,-1.0
414,83.0,0.0,86.0,0.0,-2.0,21.0,4.0,89.0,86.0,-1.0
415,80.0,3.0,84.0,-6.0,-36.0,0.0,4.0,120.0,116.0,-1.0
416,76.0,0.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
417,76.0,0.0,81.0,-6.0,-42.0,-11.0,5.0,125.0,120.0,-1.0
418,86.0,4.0,89.0,0.0,8.0,8.0,3.0,81.0,78.0,-1.0
419,106.0,0.0,107.0,-2.0,70.0,0.0,1.0,37.0,36.0,-1.0
420,84.0,-2.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
421,85.0,0.0,88.0,0.0,0.0,-29.0,3.0,88.0,86.0,-1.0
422,84.0,2.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,-1.0
423,77.0,0.0,81.0,1.0,-42.0,0.0,4.0,125.0,120.0,-1.0
424,82.0,0.0,86.0,0.0,-2.0,7.0,3.0,88.0,84.0,-1.0
425,84.0,-4.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
426,81.0,0.0,84.0,0.0,-18.0,22.0,4.0,103.0,98.0,-1.0
427,105.0,1.0,106.0,0.0,70.0,-2.0,1.0,36.0,34.0,-1.0
428,80.0,2.0,84.0,0.0,-40.0,4.0,4.0,126.0,122.0,-1.0
429,85.0,0.0,88.0,0.0,0.0,-6.0,3.0,88.0,86.0,-1.0
430,85.0,0.0,88.0,0.0,6.0,10.0,3.0,83.0,80.0,-1.0
431,79.0,0.0,83.0,0.0,-38.0,20.0,4.0,122.0,118.0,-1.0
432,82.0,0.0,86.0,2.0,-6.0,4.0,4.0,94.0,90.0,-1.0
433,84.0,1.0,88.0,5.0,0.0,0.0,3.0,88.0,84.0,-1.0
434,77.0,-3.0,81.0,0.0,-40.0,0.0,4.0,123.0,118.0,-1.0
435,84.0,0.0,88.0,-1.0,6.0,-3.0,4.0,83.0,78.0,-1.0
436,79.0,0.0,83.0,0.0,-30.0,18.0,4.0,114.0,110.0,-1.0
437,107.0,1.0,109.0,8.0,72.0,1.0,2.0,36.0,34.0,-1.0
438,101.0,0.0,102.0,0.0,72.0,38.0,1.0,30.0,28.0,-1.0
439,102.0,2.0,102.0,0.0,70.0,-5.0,1.0,33.0,32.0,-1.0
440,79.0,0.0,83.0,0.0,-30.0,19.0,4.0,114.0,110.0,-1.0
441,82.0,4.0,86.0,0.0,-24.0,-19.0,4.0,112.0,108.0,-1.0
442,83.0,-4.0,88.0,0.0,6.0,0.0,5.0,83.0,78.0,-1.0
443,78.0,-5.0,83.0,0.0,-46.0,0.0,4.0,129.0,124.0,-1.0
444,79.0,5.0,83.0,0.0,-46.0,0.0,4.0,130.0,126.0,-1.0
445,81.0,-1.0,84.0,0.0,-14.0,5.0,4.0,100.0,96.0,-1.0
446,105.0,4.0,106.0,4.0,72.0,5.0,1.0,34.0,32.0,-1.0
447,102.0,0.0,103.0,0.0,72.0,6.0,1.0,31.0,30.0,-1.0
448,81.0,0.0,84.0,1.0,-14.0,-14.0,4.0,100.0,96.0,-1.0
449,81.0,0.0,84.0,0.0,-12.0,30.0,3.0,97.0,94.0,-1.0
450,83.0,0.0,86.0,0.0,-4.0,22.0,3.0,92.0,88.0,-1.0
451,82.0,-1.0,86.0,0.0,-2.0,25.0,3.0,88.0,84.0,-1.0
452,79.0,0.0,83.0,0.0,-32.0,9.0,4.0,117.0,112.0,-1.0
453,103.0,-14.0,107.0,0.0,70.0,0.0,4.0,37.0,34.0,-1.0
454,84.0,0.0,88.0,0.0,-2.0,-30.0,4.0,90.0,86.0,-1.0
455,103.0,-3.0,104.0,-2.0,70.0,-15.0,1.0,35.0,34.0,-1.0
456,82.0,2.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
457,104.0,0.0,104.0,-6.0,72.0,24.0,1.0,32.0,32.0,-1.0
458,79.0,0.0,84.0,0.0,-42.0,-24.0,4.0,128.0,124.0,-1.0
459,76.0,2.0,81.0,1.0,-42.0,-24.0,5.0,125.0,120.0,-1.0
460,79.0,0.0,83.0,0.0,-32.0,14.0,4.0,117.0,112.0,-1.0
461,81.0,0.0,86.0,3.0,-42.0,-28.0,5.0,130.0,124.0,-1.0
462,102.0,0.0,102.0,-2.0,70.0,-10.0,1.0,33.0,32.0,-1.0
463,81.0,0.0,84.0,0.0,-14.0,4.0,3.0,100.0,96.0,-1.0
464,78.0,0.0,81.0,0.0,-40.0,640.0,4.0,123.0,120.0,-1.0
465,79.0,0.0,83.0,0.0,-30.0,2.0,4.0,114.0,110.0,-1.0
466,79.0,-5.0,84.0,0.0,-32.0,0.0,4.0,117.0,112.0,-1.0
467,79.0,0.0,84.0,0.0,-36.0,-118.0,4.0,120.0,116.0,-1.0
468,81.0,0.0,84.0,0.0,-14.0,-9.0,4.0,100.0,96.0,-1.0
469,79.0,0.0,84.0,2.0,-32.0,-22.0,4.0,117.0,112.0,-1.0
470,82.0,-2.0,86.0,0.0,-2.0,2.0,4.0,88.0,84.0,-1.0
471,82.0,3.0,86.0,5.0,-40.0,0.0,5.0,128.0,124.0,-1.0
472,80.0,1.0,84.0,0.0,-28.0,-6.0,4.0,112.0,108.0,-1.0
473,85.0,0.0,88.0,0.0,6.0,11.0,3.0,83.0,80.0,-1.0
474,104.0,-11.0,107.0,-1.0,70.0,0.0,3.0,37.0,34.0,-1.0
475,82.0,0.0,87.0,7.0,-40.0,1.0,5.0,128.0,124.0,-1.0
476,81.0,0.0,84.0,0.0,-20.0,5.0,4.0,105.0,102.0,-1.0
477,104.0,-3.0,105.0,-2.0,70.0,-30.0,1.0,35.0,34.0,-1.0
478,82.0,0.0,86.0,8.0,-10.0,5.0,4.0,97.0,92.0,-1.0
479,104.0,1.0,106.0,9.0,72.0,2.0,2.0,33.0,32.0,-1.0
480,83.0,0.0,86.0,0.0,-4.0,0.0,3.0,92.0,88.0,-1.0
481,104.0,2.0,105.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
482,85.0,0.0,88.0,0.0,6.0,12.0,3.0,83.0,80.0,-1.0
483,108.0,3.0,109.0,0.0,72.0,7.0,1.0,36.0,36.0,-1.0
484,82.0,0.0,86.0,-1.0,-40.0,1.0,4.0,128.0,124.0,-1.0
485,83.0,2.0,87.0,0.0,-40.0,0.0,4.0,128.0,124.0,-1.0
486,76.0,1.0,81.0,0.0,-40.0,0.0,4.0,122.0,118.0,-1.0
487,80.0,0.0,84.0,0.0,-32.0,2.0,4.0,117.0,114.0,-1.0
488,85.0,2.0,88.0,0.0,2.0,-27.0,3.0,86.0,82.0,-1.0
489,106.0,-1.0,108.0,-1.0,70.0,-1.0,1.0,38.0,36.0,-1.0
490,105.0,6.0,106.0,2.0,70.0,0.0,1.0,36.0,34.0,-1.0
491,103.0,-5.0,104.0,-4.0,72.0,15.0,1.0,32.0,30.0,-1.0
492,82.0,0.0,85.0,-2.0,-10.0,0.0,3.0,95.0,92.0,-1.0
493,73.0,8.0,77.0,9.0,-42.0,-4.0,4.0,121.0,116.0,-1.0
494,85.0,0.0,89.0,0.0,6.0,19.0,4.0,84.0,80.0,-1.0
495,81.0,1.0,84.0,0.0,-22.0,-5.0,3.0,108.0,104.0,-1.0
496,85.0,0.0,88.0,0.0,-2.0,-4.0,3.0,91.0,88.0,-1.0
497,77.0,6.0,81.0,5.0,-40.0,15.0,4.0,123.0,118.0,-1.0
498,81.0,0.0,85.0,0.0,-40.0,6.0,4.0,126.0,122.0,-1.0
499,82.0,0.0,86.0,0.0,-22.0,1.0,4.0,109.0,106.0,-1.0
500,55.0,0.0,78.0,4.0,26.0,0.0,23.0,52.0,30.0,1.0
501,56.0,0.0,77.0,0.0,-20.0,29.0,21.0,97.0,76.0,1.0
502,56.0,2.0,81.0,6.0,-4.0,0.0,25.0,86.0,62.0,1.0
503,55.0,2.0,77.0,0.0,-22.0,0.0,22.0,101.0,78.0,1.0
504,56.0,0.0,81.0,0.0,-6.0,-22.0,25.0,88.0,64.0,1.0
505,56.0,0.0,98.0,0.0,46.0,28.0,42.0,51.0,10.0,1.0
506,56.0,0.0,98.0,6.0,50.0,-3.0,42.0,49.0,8.0,1.0
507,55.0,0.0,98.0,0.0,38.0,-4.0,42.0,59.0,16.0,1.0
508,56.0,0.0,96.0,0.0,52.0,19.0,40.0,44.0,4.0,1.0
509,56.0,0.0,96.0,-1.0,50.0,-6.0,40.0,47.0,6.0,1.0
510,55.0,0.0,81.0,0.0,-20.0,19.0,26.0,102.0,76.0,1.0
511,55.0,0.0,93.0,0.0,46.0,-27.0,37.0,46.0,8.0,1.0
512,55.0,0.0,95.0,0.0,34.0,-9.0,40.0,62.0,22.0,1.0
513,55.0,0.0,81.0,0.0,-22.0,-15.0,26.0,105.0,78.0,1.0
514,55.0,-2.0,93.0,0.0,50.0,0.0,37.0,44.0,6.0,1.0
515,55.0,0.0,77.0,0.0,44.0,4.0,22.0,34.0,12.0,1.0
516,55.0,0.0,77.0,0.0,-28.0,-9.0,21.0,105.0,84.0,1.0
517,56.0,0.0,95.0,0.0,50.0,-8.0,39.0,46.0,6.0,1.0
518,55.0,-1.0,77.0,0.0,-24.0,0.0,21.0,103.0,82.0,1.0
519,55.0,0.0,80.0,-3.0,-10.0,0.0,25.0,90.0,66.0,1.0
520,56.0,0.0,77.0,1.0,-4.0,-7.0,21.0,82.0,62.0,1.0
521,55.0,0.0,77.0,0.0,10.0,13.0,22.0,67.0,46.0,1.0
522,55.0,0.0,77.0,0.0,12.0,21.0,21.0,64.0,42.0,1.0
523,55.0,0.0,78.0,0.0,10.0,-15.0,23.0,68.0,46.0,1.0
524,56.0,0.0,96.0,0.0,38.0,-24.0,40.0,57.0,18.0,1.0
525,37.0,-100.0,106.0,-1.0,30.0,1.0,69.0,75.0,6.0,1.0
526,64.0,1532.0,106.0,-2.0,34.0,-35.0,42.0,72.0,30.0,1.0
527,72.0,21.0,82.0,0.0,-42.0,-1.0,10.0,126.0,116.0,1.0
528,45.0,46.0,77.0,0.0,-22.0,0.0,33.0,101.0,68.0,1.0
529,80.0,-32.0,88.0,-6.0,8.0,0.0,9.0,81.0,72.0,1.0
530,37.0,-54.0,75.0,-1.0,28.0,15.0,38.0,46.0,8.0,1.0
531,47.0,-38.0,89.0,4.0,6.0,-7.0,42.0,84.0,42.0,1.0
532,49.0,31.0,77.0,0.0,-22.0,0.0,28.0,101.0,72.0,1.0
533,87.0,-34.0,107.0,0.0,64.0,-7.0,20.0,42.0,22.0,1.0
534,82.0,736.0,106.0,-3.0,34.0,-16.0,24.0,72.0,48.0,1.0
535,37.0,-32.0,106.0,0.0,34.0,-1.0,69.0,72.0,4.0,1.0
536,55.0,-72.0,88.0,0.0,8.0,0.0,33.0,81.0,48.0,1.0
537,79.0,1963.0,88.0,0.0,44.0,0.0,9.0,44.0,34.0,1.0
538,86.0,-37.0,107.0,0.0,64.0,-6.0,21.0,42.0,22.0,1.0
539,47.0,-42.0,89.0,5.0,6.0,-8.0,41.0,84.0,42.0,1.0
540,37.0,-78.0,75.0,-1.0,26.0,-20.0,38.0,49.0,12.0,1.0
541,37.0,-107.0,77.0,0.0,20.0,0.0,40.0,56.0,16.0,1.0
542,76.0,-45.0,107.0,0.0,62.0,-3.0,30.0,45.0,14.0,1.0
543,90.0,-40.0,107.0,0.0,64.0,-28.0,17.0,42.0,26.0,1.0
544,50.0,22.0,79.0,0.0,42.0,0.0,29.0,37.0,8.0,1.0
545,47.0,-48.0,77.0,0.0,-2.0,0.0,29.0,79.0,50.0,1.0
546,43.0,-32.0,91.0,0.0,2.0,0.0,48.0,88.0,40.0,1.0
547,44.0,45.0,77.0,0.0,-22.0,0.0,34.0,101.0,66.0,1.0
548,47.0,-48.0,78.0,-6.0,0.0,0.0,31.0,78.0,48.0,1.0
549,37.0,-33.0,76.0,0.0,36.0,0.0,39.0,40.0,2.0,1.0
