,0,1,2,3,4,5,6,7,8,labels
315,84.0,0.0,88.0,1.0,0.0,0.0,3.0,88.0,84.0,-1.0
316,84.0,0.0,87.0,0.0,0.0,2.0,3.0,87.0,84.0,-1.0
317,83.0,0.0,86.0,0.0,-6.0,-2.0,3.0,94.0,90.0,-1.0
318,77.0,-3.0,81.0,0.0,-40.0,0.0,4.0,123.0,118.0,-1.0
319,82.0,1.0,86.0,0.0,-24.0,-27.0,4.0,112.0,108.0,-1.0
320,85.0,0.0,88.0,-1.0,2.0,0.0,3.0,85.0,82.0,-1.0
321,82.0,5.0,85.0,0.0,-12.0,0.0,3.0,98.0,94.0,-1.0
322,81.0,0.0,86.0,0.0,-22.0,8.0,4.0,109.0,104.0,-1.0
323,82.0,0.0,86.0,-6.0,-40.0,0.0,4.0,127.0,124.0,-1.0
324,105.0,-1.0,106.0,-2.0,70.0,0.0,1.0,36.0,34.0,-1.0
325,101.0,0.0,102.0,0.0,70.0,-1.0,1.0,33.0,32.0,-1.0
326,82.0,0.0,86.0,0.0,-2.0,8.0,3.0,88.0,84.0,-1.0
327,85.0,0.0,88.0,0.0,2.0,-20.0,3.0,86.0,82.0,-1.0
328,85.0,0.0,88.0,0.0,0.0,-13.0,3.0,88.0,86.0,-1.0
329,103.0,0.0,104.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
330,83.0,0.0,86.0,0.0,-2.0,0.0,3.0,88.0,86.0,-1.0
331,102.0,0.0,103.0,0.0,72.0,12.0,1.0,31.0,30.0,-1.0
332,102.0,0.0,102.0,-1.0,72.0,18.0,1.0,30.0,30.0,-1.0
333,85.0,0.0,88.0,0.0,6.0,0.0,3.0,83.0,80.0,-1.0
334,82.0,1.0,86.0,0.0,-22.0,8.0,4.0,109.0,106.0,-1.0
335,84.0,0.0,88.0,0.0,-2.0,-27.0,3.0,90.0,88.0,-1.0
336,81.0,0.0,84.0,0.0,-22.0,-10.0,3.0,108.0,104.0,-1.0
337,80.0,0.0,84.0,-2.0,-40.0,3.0,4.0,125.0,122.0,-1.0
338,84.0,0.0,88.0,0.0,6.0,-1.0,5.0,83.0,78.0,-1.0
339,83.0,-3.0,87.0,1.0,-4.0,0.0,4.0,92.0,88.0,-1.0
340,79.0,2.0,83.0,0.0,-40.0,15.0,4.0,124.0,120.0,-1.0
341,79.0,0.0,83.0,0.0,-46.0,-1.0,4.0,130.0,126.0,-1.0
342,79.0,1.0,83.0,8.0,-40.0,13.0,5.0,125.0,120.0,-1.0
343,81.0,0.0,84.0,0.0,-18.0,20.0,4.0,103.0,98.0,-1.0
344,85.0,-1.0,89.0,0.0,2.0,-4.0,4.0,86.0,82.0,-1.0
345,80.0,-2.0,84.0,0.0,-14.0,-6.0,4.0,99.0,96.0,-1.0
346,81.0,-3.0,85.0,-1.0,-40.0,5.0,4.0,126.0,122.0,-1.0
347,102.0,0.0,103.0,2.0,70.0,-2.0,1.0,33.0,32.0,-1.0
348,77.0,0.0,81.0,0.0,-40.0,4.0,4.0,123.0,118.0,-1.0
349,81.0,0.0,86.0,1.0,-24.0,-11.0,4.0,112.0,108.0,-1.0
350,102.0,2.0,103.0,0.0,70.0,-13.0,1.0,33.0,32.0,-1.0
351,85.0,0.0,88.0,6.0,2.0,0.0,3.0,86.0,82.0,-1.0
352,81.0,-1.0,84.0,0.0,-14.0,6.0,4.0,100.0,96.0,-1.0
353,81.0,-3.0,85.0,0.0,-40.0,4.0,4.0,126.0,122.0,-1.0
354,101.0,0.0,102.0,0.0,70.0,-23.0,1.0,32.0,32.0,-1.0
355,74.0,8.0,78.0,4.0,-42.0,0.0,4.0,122.0,118.0,-1.0
356,72.0,6.0,76.0,3.0,-42.0,-4.0,4.0,119.0,116.0,-1.0
357,84.0,5.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
358,116.0,4501.0,106.0,-2.0,30.0,47.0,-10.0,75.0,84.0,-1.0
359,84.0,0.0,88.0,-1.0,6.0,-4.0,4.0,83.0,78.0,-1.0
360,79.0,-1.0,83.0,0.0,-46.0,0.0,5.0,130.0,126.0,-1.0
361,106.0,0.0,107.0,0.0,72.0,3.0,1.0,35.0,34.0,-1.0
362,102.0,0.0,104.0,0.0,70.0,0.0,1.0,34.0,32.0,-1.0
363,105.0,0.0,106.0,-5.0,70.0,0.0,1.0,36.0,34.0,-1.0
364,76.0,0.0,81.0,0.0,-40.0,20.0,5.0,123.0,118.0,-1.0
365,79.0,0.0,83.0,0.0,-40.0,-5.0,4.0,125.0,120.0,-1.0
366,105.0,2.0,106.0,0.0,70.0,0.0,1.0,36.0,36.0,-1.0
367,85.0,1.0,88.0,1.0,-2.0,0.0,3.0,91.0,88.0,-1.0
368,76.0,0.0,81.0,0.0,-40.0,16.0,5.0,123.0,118.0,-1.0
369,102.0,0.0,103.0,0.0,70.0,-8.0,1.0,33.0,32.0,-1.0
370,77.0,4.0,81.0,0.0,-42.0,-14.0,4.0,125.0,122.0,-1.0
371,80.0,-1.0,84.0,-3.0,-38.0,-15.0,4.0,123.0,118.0,-1.0
372,83.0,0.0,87.0,7.0,-6.0,-18.0,4.0,95.0,90.0,-1.0
373,81.0,0.0,84.0,0.0,-14.0,-2.0,4.0,100.0,96.0,-1.0
374,79.0,-8.0,83.0,-4.0,-100.0,-572.0,4.0,184.0,180.0,-1.0
375,79.0,2.0,83.0,0.0,-40.0,11.0,4.0,125.0,120.0,-1.0
376,105.0,-4.0,106.0,-6.0,70.0,0.0,1.0,36.0,34.0,-1.0
377,84.0,0.0,88.0,0.0,0.0,4.0,3.0,88.0,84.0,-1.0
378,102.0,5.0,103.0,4.0,70.0,-22.0,1.0,33.0,32.0,-1.0
379,81.0,0.0,84.0,0.0,-20.0,6.0,4.0,105.0,102.0,-1.0
380,104.0,-8.0,107.0,-1.0,70.0,0.0,3.0,37.0,34.0,-1.0
381,105.0,-3.0,106.0,-7.0,70.0,0.0,1.0,36.0,34.0,-1.0
382,81.0,0.0,84.0,0.0,-12.0,3.0,3.0,97.0,94.0,-1.0
383,79.0,1.0,84.0,3.0,-40.0,2.0,4.0,125.0,120.0,-1.0
384,79.0,0.0,83.0,0.0,-46.0,-14.0,4.0,130.0,126.0,-1.0
385,104.0,5.0,105.0,5.0,70.0,0.0,1.0,35.0,34.0,-1.0
386,79.0,0.0,83.0,0.0,-46.0,-27.0,4.0,130.0,126.0,-1.0
387,77.0,0.0,81.0,0.0,-40.0,15.0,4.0,123.0,118.0,-1.0
388,81.0,0.0,84.0,0.0,-14.0,-14.0,4.0,100.0,96.0,-1.0
389,82.0,-1.0,86.0,0.0,-4.0,-8.0,3.0,91.0,88.0,-1.0
390,101.0,0.0,102.0,0.0,70.0,-20.0,1.0,32.0,32.0,-1.0
391,79.0,0.0,84.0,0.0,-10.0,32.0,4.0,94.0,90.0,-1.0
392,104.0,0.0,106.0,0.0,70.0,-21.0,1.0,36.0,34.0,-1.0
393,76.0,-1.0,81.0,0.0,-40.0,10.0,5.0,122.0,116.0,-1.0
394,104.0,0.0,105.0,0.0,72.0,1.0,1.0,33.0,32.0,-1.0
395,81.0,0.0,86.0,0.0,-22.0,0.0,4.0,109.0,104.0,-1.0
396,82.0,1.0,86.0,0.0,-10.0,2.0,3.0,96.0,92.0,-1.0
397,80.0,0.0,84.0,0.0,-36.0,-14.0,4.0,120.0,116.0,-1.0
398,81.0,5.0,84.0,0.0,-18.0,0.0,3.0,103.0,100.0,-1.0
399,102.0,0.0,102.0,-2.0,70.0,-10.0,1.0,33.0,32.0,-1.0
400,76.0,0.0,81.0,0.0,-42.0,-5.0,5.0,125.0,120.0,-1.0
401,81.0,0.0,86.0,0.0,-22.0,10.0,4.0,109.0,104.0,-1.0
402,83.0,0.0,86.0,-2.0,-4.0,1.0,3.0,92.0,88.0,-1.0
403,102.0,5.0,102.0,0.0,70.0,0.0,1.0,33.0,32.0,-1.0
404,104.0,4.0,105.0,8.0,70.0,0.0,1.0,35.0,34.0,-1.0
405,79.0,5.0,83.0,0.0,-46.0,0.0,4.0,129.0,126.0,-1.0
406,76.0,4.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
407,105.0,-1.0,106.0,0.0,70.0,0.0,2.0,36.0,34.0,-1.0
408,105.0,3.0,107.0,7.0,70.0,0.0,1.0,37.0,36.0,-1.0
409,85.0,0.0,89.0,1.0,2.0,0.0,4.0,86.0,82.0,-1.0
410,85.0,0.0,88.0,0.0,6.0,18.0,3.0,83.0,80.0,-1.0
411,107.0,4.0,108.0,-1.0,70.0,-1.0,1.0,38.0,36.0,-1.0
412,102.0,0.0,103.0,3.0,70.0,-7.0,1.0,33.0,32.0,-1.0
413,82.0,-2.0,87.0,0.0,-40.0,0.0,5.0,128.0,124.0,-1.0
414,123.0,4903.0,104.0,-3.0,36.0,-6.0,-18.0,68.0,86.0,-1.0
415,105.0,0.0,106.0,-2.0,72.0,5.0,1.0,34.0,34.0,-1.0
416,82.0,0.0,86.0,0.0,-10.0,21.0,3.0,96.0,92.0,-1.0
417,80.0,0.0,84.0,0.0,-40.0,24.0,4.0,125.0,122.0,-1.0
418,83.0,0.0,86.0,0.0,-6.0,-18.0,3.0,94.0,90.0,-1.0
419,81.0,-1.0,85.0,0.0,-40.0,3.0,4.0,126.0,122.0,-1.0
420,105.0,4.0,106.0,1.0,70.0,0.0,1.0,36.0,34.0,-1.0
421,85.0,0.0,88.0,0.0,0.0,-11.0,3.0,88.0,86.0,-1.0
422,82.0,-4.0,86.0,0.0,-4.0,-27.0,4.0,91.0,88.0,-1.0
423,71.0,1.0,76.0,4.0,-42.0,-5.0,4.0,119.0,116.0,-1.0
424,85.0,-2.0,88.0,0.0,0.0,-25.0,3.0,88.0,84.0,-1.0
425,81.0,3.0,85.0,0.0,-40.0,8.0,4.0,126.0,122.0,-1.0
426,105.0,3328.0,86.0,-2.0,46.0,0.0,-19.0,39.0,58.0,-1.0
427,102.0,5.0,104.0,4.0,70.0,-2.0,1.0,34.0,32.0,-1.0
428,71.0,3.0,76.0,8.0,-42.0,-11.0,4.0,119.0,116.0,-1.0
429,84.0,0.0,88.0,-2.0,6.0,-7.0,4.0,83.0,78.0,-1.0
430,101.0,0.0,102.0,1.0,70.0,-15.0,1.0,33.0,32.0,-1.0
431,107.0,1.0,108.0,0.0,72.0,1.0,1.0,36.0,34.0,-1.0
432,102.0,1.0,103.0,1.0,70.0,-6.0,1.0,33.0,32.0,-1.0
433,106.0,0.0,108.0,5.0,70.0,0.0,2.0,38.0,36.0,-1.0
434,78.0,1.0,83.0,2.0,-40.0,16.0,4.0,124.0,120.0,-1.0
435,82.0,0.0,85.0,0.0,-10.0,-20.0,3.0,95.0,92.0,-1.0
436,84.0,5.0,87.0,0.0,0.0,0.0,3.0,87.0,84.0,-1.0
437,81.0,0.0,85.0,2.0,-22.0,0.0,4.0,108.0,104.0,-1.0
438,105.0,-4.0,106.0,0.0,70.0,0.0,1.0,36.0,36.0,-1.0
439,84.0,0.0,88.0,-1.0,-2.0,-7.0,3.0,90.0,88.0,-1.0
440,102.0,0.0,103.0,1.0,72.0,19.0,1.0,31.0,30.0,-1.0
441,80.0,-3.0,84.0,-5.0,-42.0,13.0,5.0,128.0,124.0,-1.0
442,82.0,0.0,86.0,0.0,-2.0,9.0,3.0,88.0,84.0,-1.0
443,80.0,-1.0,84.0,0.0,-20.0,5.0,4.0,105.0,100.0,-1.0
444,76.0,-2.0,80.0,0.0,-40.0,0.0,4.0,121.0,116.0,-1.0
445,80.0,0.0,84.0,0.0,-32.0,2.0,4.0,117.0,114.0,-1.0
446,82.0,0.0,85.0,0.0,-2.0,8.0,3.0,88.0,84.0,-1.0
447,79.0,-2.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,-1.0
448,81.0,0.0,86.0,0.0,-24.0,-7.0,4.0,112.0,108.0,-1.0
449,105.0,-2.0,107.0,0.0,72.0,0.0,1.0,35.0,34.0,-1.0
450,79.0,0.0,84.0,0.0,-40.0,2.0,4.0,125.0,120.0,-1.0
451,80.0,0.0,84.0,-4.0,-20.0,0.0,4.0,105.0,100.0,-1.0
452,81.0,0.0,86.0,1.0,-22.0,20.0,4.0,109.0,104.0,-1.0
453,81.0,-1.0,85.0,0.0,-12.0,0.0,4.0,98.0,94.0,-1.0
454,78.0,-4.0,83.0,0.0,-40.0,3.0,4.0,124.0,120.0,-1.0
455,79.0,0.0,83.0,0.0,-42.0,0.0,5.0,127.0,122.0,-1.0
456,101.0,0.0,102.0,0.0,70.0,-2.0,1.0,33.0,32.0,-1.0
457,85.0,-2.0,89.0,0.0,6.0,31.0,4.0,84.0,80.0,-1.0
458,79.0,0.0,84.0,2.0,-42.0,-5.0,4.0,128.0,124.0,-1.0
459,85.0,0.0,89.0,8.0,2.0,0.0,4.0,86.0,82.0,-1.0
460,80.0,5.0,84.0,0.0,-28.0,-16.0,4.0,112.0,108.0,-1.0
461,77.0,3.0,81.0,0.0,-42.0,0.0,4.0,125.0,122.0,-1.0
462,85.0,0.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
463,81.0,0.0,84.0,1.0,-14.0,-16.0,4.0,100.0,96.0,-1.0
464,105.0,-2.0,106.0,-4.0,72.0,2.0,1.0,33.0,32.0,-1.0
465,72.0,-14.0,77.0,-11.0,-40.0,7.0,5.0,118.0,114.0,-1.0
466,81.0,0.0,84.0,-1.0,-22.0,0.0,3.0,108.0,104.0,-1.0
467,79.0,6.0,83.0,1.0,-40.0,13.0,4.0,124.0,120.0,-1.0
468,83.0,0.0,86.0,0.0,-4.0,-14.0,4.0,92.0,88.0,-1.0
469,82.0,0.0,86.0,-2.0,-40.0,1.0,4.0,128.0,124.0,-1.0
470,101.0,0.0,102.0,0.0,72.0,15.0,1.0,29.0,28.0,-1.0
471,77.0,-5.0,81.0,0.0,-40.0,277.0,4.0,123.0,118.0,-1.0
472,85.0,0.0,88.0,0.0,2.0,9.0,3.0,86.0,82.0,-1.0
473,81.0,3.0,84.0,0.0,-24.0,0.0,4.0,110.0,106.0,-1.0
474,82.0,0.0,86.0,0.0,-40.0,6.0,4.0,128.0,124.0,-1.0
475,85.0,0.0,89.0,0.0,2.0,-8.0,4.0,86.0,82.0,-1.0
476,106.0,0.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
477,82.0,0.0,85.0,0.0,-6.0,13.0,3.0,93.0,90.0,-1.0
478,85.0,0.0,89.0,6.0,2.0,0.0,4.0,86.0,82.0,-1.0
479,78.0,1.0,82.0,4.0,-42.0,0.0,4.0,126.0,122.0,-1.0
480,82.0,0.0,86.0,0.0,-2.0,11.0,3.0,88.0,84.0,-1.0
481,80.0,-2.0,84.0,-6.0,-42.0,-28.0,4.0,128.0,124.0,-1.0
482,83.0,0.0,86.0,0.0,-4.0,-7.0,4.0,92.0,88.0,-1.0
483,82.0,1.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
484,105.0,6.0,106.0,7.0,72.0,7.0,1.0,34.0,32.0,-1.0
485,79.0,-2.0,83.0,0.0,-46.0,0.0,5.0,130.0,126.0,-1.0
486,85.0,0.0,88.0,3.0,6.0,0.0,3.0,83.0,80.0,-1.0
487,107.0,0.0,108.0,8.0,70.0,0.0,1.0,38.0,36.0,-1.0
488,105.0,4.0,106.0,1.0,70.0,0.0,1.0,36.0,36.0,-1.0
489,104.0,-1.0,105.0,0.0,72.0,7.0,1.0,33.0,32.0,-1.0
490,82.0,0.0,86.0,0.0,-12.0,-21.0,3.0,99.0,96.0,-1.0
491,107.0,0.0,108.0,1.0,72.0,8.0,1.0,36.0,34.0,-1.0
492,84.0,0.0,88.0,0.0,-2.0,-20.0,3.0,90.0,88.0,-1.0
493,84.0,0.0,88.0,0.0,0.0,15.0,3.0,88.0,84.0,-1.0
494,78.0,0.0,81.0,-1.0,-40.0,7973.0,4.0,123.0,120.0,-1.0
495,104.0,4.0,106.0,8.0,72.0,5.0,1.0,33.0,32.0,-1.0
496,80.0,5.0,84.0,1.0,-38.0,-20.0,4.0,123.0,118.0,-1.0
497,102.0,0.0,103.0,0.0,70.0,-25.0,1.0,33.0,32.0,-1.0
498,102.0,0.0,103.0,2.0,70.0,-11.0,1.0,33.0,32.0,-1.0
499,76.0,0.0,81.0,-2.0,-40.0,13.0,5.0,122.0,118.0,-1.0
500,72.0,-41.0,107.0,0.0,60.0,-31.0,35.0,47.0,12.0,1.0
501,84.0,-28.0,107.0,0.0,64.0,-2.0,22.0,42.0,20.0,1.0
502,50.0,-37.0,79.0,0.0,0.0,0.0,29.0,79.0,50.0,1.0
503,37.0,-91.0,80.0,0.0,34.0,0.0,43.0,46.0,2.0,1.0
504,55.0,1029.0,75.0,-3.0,28.0,26.0,20.0,46.0,26.0,1.0
505,42.0,-31.0,91.0,0.0,2.0,0.0,48.0,88.0,40.0,1.0
506,49.0,-42.0,77.0,0.0,-2.0,0.0,28.0,79.0,52.0,1.0
507,41.0,21.0,77.0,0.0,28.0,0.0,36.0,48.0,12.0,1.0
508,47.0,-42.0,89.0,5.0,6.0,-8.0,41.0,84.0,42.0,1.0
509,37.0,-3700.0,106.0,-1.0,34.0,-2.0,69.0,72.0,4.0,1.0
510,40.0,28.0,77.0,0.0,-22.0,0.0,38.0,101.0,64.0,1.0
511,50.0,23.0,77.0,0.0,-22.0,0.0,27.0,101.0,74.0,1.0
512,44.0,-40.0,77.0,0.0,-2.0,0.0,33.0,79.0,46.0,1.0
513,82.0,736.0,106.0,-3.0,34.0,-16.0,24.0,72.0,48.0,1.0
514,78.0,-33.0,88.0,-4.0,8.0,0.0,10.0,81.0,70.0,1.0
515,73.0,-44.0,107.0,0.0,62.0,-1.0,33.0,45.0,12.0,1.0
516,96.0,-27.0,107.0,0.0,68.0,-24.0,11.0,40.0,30.0,1.0
517,44.0,-36.0,79.0,3.0,0.0,0.0,35.0,79.0,44.0,1.0
518,46.0,-49.0,79.0,3.0,0.0,0.0,33.0,79.0,46.0,1.0
519,50.0,-62.0,88.0,0.0,6.0,-27.0,38.0,83.0,46.0,1.0
520,46.0,-33.0,89.0,3.0,6.0,-4.0,43.0,84.0,42.0,1.0
521,46.0,-49.0,77.0,0.0,-2.0,0.0,31.0,79.0,48.0,1.0
522,75.0,-43.0,88.0,-1.0,8.0,0.0,14.0,81.0,68.0,1.0
523,44.0,-45.0,78.0,-6.0,0.0,0.0,34.0,78.0,44.0,1.0
524,44.0,45.0,77.0,0.0,-22.0,0.0,34.0,101.0,66.0,1.0
525,68.0,-60.0,88.0,0.0,8.0,0.0,21.0,81.0,60.0,1.0
526,46.0,48.0,77.0,0.0,-22.0,0.0,31.0,101.0,70.0,1.0
527,43.0,-58.0,76.0,0.0,42.0,0.0,33.0,35.0,2.0,1.0
528,74.0,-42.0,107.0,0.0,62.0,-1.0,33.0,45.0,12.0,1.0
529,41.0,22.0,77.0,0.0,28.0,0.0,36.0,48.0,12.0,1.0
530,43.0,-35.0,77.0,0.0,-2.0,0.0,34.0,79.0,46.0,1.0
531,45.0,-47.0,91.0,0.0,2.0,0.0,46.0,88.0,42.0,1.0
532,47.0,33.0,77.0,0.0,28.0,0.0,30.0,48.0,18.0,1.0
533,37.0,-56.0,106.0,0.0,34.0,-1.0,69.0,72.0,4.0,1.0
534,42.0,23.0,77.0,0.0,28.0,0.0,34.0,48.0,14.0,1.0
535,37.0,-66.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,1.0
536,43.0,-91.0,76.0,0.0,42.0,0.0,33.0,35.0,2.0,1.0
537,75.0,-47.0,107.0,0.0,62.0,-2.0,32.0,45.0,12.0,1.0
538,37.0,-64.0,106.0,-1.0,34.0,-2.0,69.0,72.0,4.0,1.0
539,86.0,-37.0,107.0,0.0,64.0,-6.0,21.0,42.0,22.0,1.0
540,70.0,-30.0,107.0,0.0,60.0,-13.0,37.0,47.0,10.0,1.0
541,69.0,59.0,82.0,0.0,-42.0,-5.0,13.0,126.0,112.0,1.0
542,37.0,-80.0,106.0,-1.0,34.0,-2.0,69.0,72.0,4.0,1.0
543,37.0,-107.0,77.0,0.0,20.0,0.0,40.0,56.0,16.0,1.0
544,37.0,-100.0,106.0,-2.0,34.0,-3.0,69.0,72.0,4.0,1.0
545,44.0,-37.0,77.0,0.0,-2.0,0.0,33.0,79.0,46.0,1.0
546,45.0,-27.0,81.0,0.0,44.0,0.0,36.0,37.0,2.0,1.0
547,68.0,-27.0,107.0,0.0,60.0,-5.0,38.0,47.0,10.0,1.0
548,79.0,1963.0,88.0,0.0,44.0,0.0,9.0,44.0,34.0,1.0
549,37.0,-42.0,76.0,0.0,36.0,0.0,39.0,40.0,2.0,1.0
