,0,1,2,3,4,5,6,7,8,labels
319,55.0,0.0,79.0,1.0,54.0,0.0,24.0,24.0,0.0,-1.0
320,37.0,0.0,76.0,0.0,34.0,9.0,39.0,43.0,4.0,-1.0
321,37.0,0.0,93.0,0.0,12.0,8.0,56.0,81.0,24.0,-1.0
322,37.0,0.0,76.0,8.0,36.0,0.0,39.0,39.0,0.0,-1.0
323,47.0,-1.0,86.0,0.0,46.0,0.0,40.0,40.0,0.0,-1.0
324,37.0,-3.0,78.0,0.0,10.0,0.0,42.0,68.0,26.0,-1.0
325,45.0,-2.0,81.0,0.0,46.0,13.0,36.0,35.0,0.0,-1.0
326,48.0,0.0,86.0,0.0,50.0,31.0,37.0,37.0,0.0,-1.0
327,46.0,1.0,81.0,-3.0,46.0,17.0,35.0,35.0,0.0,-1.0
328,49.0,0.0,83.0,0.0,50.0,16.0,34.0,34.0,0.0,-1.0
329,53.0,0.0,88.0,3.0,52.0,-15.0,35.0,36.0,2.0,-1.0
330,50.0,-3.0,87.0,4.0,50.0,0.0,37.0,38.0,0.0,-1.0
331,49.0,0.0,87.0,0.0,46.0,-8.0,38.0,41.0,2.0,-1.0
332,43.0,0.0,80.0,3.0,42.0,-17.0,37.0,39.0,2.0,-1.0
333,37.0,0.0,76.0,6.0,24.0,-16.0,39.0,52.0,14.0,-1.0
334,42.0,-1.0,97.0,3.0,42.0,0.0,55.0,56.0,0.0,-1.0
335,37.0,0.0,93.0,0.0,10.0,31.0,55.0,82.0,28.0,-1.0
336,53.0,0.0,77.0,1.0,54.0,15.0,25.0,23.0,0.0,-1.0
337,45.0,-5.0,109.0,0.0,44.0,0.0,65.0,66.0,0.0,-1.0
338,43.0,0.0,84.0,6.0,42.0,-4.0,41.0,43.0,2.0,-1.0
339,51.0,0.0,85.0,0.0,50.0,-16.0,34.0,36.0,2.0,-1.0
340,37.0,0.0,99.0,-3.0,28.0,0.0,61.0,70.0,8.0,-1.0
341,37.0,0.0,77.0,0.0,28.0,14.0,40.0,48.0,8.0,-1.0
342,45.0,0.0,77.0,0.0,44.0,-14.0,32.0,34.0,2.0,-1.0
343,46.0,1.0,77.0,0.0,46.0,8.0,32.0,31.0,0.0,-1.0
344,54.0,4.0,83.0,-3.0,54.0,0.0,29.0,29.0,0.0,-1.0
345,41.0,0.0,79.0,0.0,42.0,20.0,38.0,37.0,0.0,-1.0
346,37.0,0.0,93.0,0.0,10.0,-28.0,55.0,82.0,28.0,-1.0
347,51.0,2.0,80.0,0.0,50.0,-16.0,29.0,31.0,2.0,-1.0
348,46.0,1.0,77.0,0.0,46.0,9.0,31.0,30.0,0.0,-1.0
349,37.0,0.0,105.0,0.0,18.0,16.0,68.0,87.0,18.0,-1.0
350,37.0,0.0,76.0,-7.0,26.0,0.0,39.0,50.0,12.0,-1.0
351,56.0,1.0,86.0,0.0,56.0,15.0,30.0,29.0,0.0,-1.0
352,37.0,0.0,81.0,0.0,18.0,-4.0,44.0,63.0,18.0,-1.0
353,37.0,0.0,77.0,0.0,36.0,-1.0,40.0,41.0,2.0,-1.0
354,43.0,0.0,87.0,2.0,42.0,-6.0,44.0,46.0,2.0,-1.0
355,40.0,3.0,106.0,-1.0,38.0,0.0,65.0,67.0,2.0,-1.0
356,41.0,0.0,87.0,3.0,42.0,21.0,46.0,46.0,0.0,-1.0
357,48.0,0.0,95.0,0.0,46.0,-4.0,47.0,49.0,2.0,-1.0
358,37.0,0.0,103.0,0.0,28.0,0.0,66.0,75.0,8.0,-1.0
359,37.0,0.0,76.0,-4.0,28.0,-4.0,39.0,47.0,8.0,-1.0
360,42.0,2.0,88.0,0.0,42.0,0.0,46.0,47.0,0.0,-1.0
361,44.0,0.0,80.0,2.0,42.0,-30.0,36.0,39.0,2.0,-1.0
362,51.0,-1.0,84.0,0.0,50.0,-11.0,33.0,35.0,2.0,-1.0
363,48.0,-3.0,83.0,0.0,46.0,-3.0,35.0,37.0,2.0,-1.0
364,46.0,0.0,81.0,0.0,46.0,18.0,35.0,34.0,0.0,-1.0
365,41.0,-1.0,77.0,0.0,38.0,-18.0,36.0,38.0,2.0,-1.0
366,47.0,-1.0,76.0,0.0,46.0,0.0,28.0,29.0,0.0,-1.0
367,51.0,0.0,86.0,-2.0,52.0,4.0,35.0,35.0,0.0,-1.0
368,45.0,0.0,80.0,6.0,44.0,0.0,35.0,36.0,2.0,-1.0
369,46.0,0.0,76.0,0.0,46.0,4.0,30.0,30.0,0.0,-1.0
370,43.0,0.0,76.0,0.0,42.0,-5.0,33.0,35.0,2.0,-1.0
371,54.0,0.0,79.0,2.0,54.0,0.0,25.0,24.0,0.0,-1.0
372,51.0,-3.0,83.0,0.0,50.0,-14.0,32.0,33.0,2.0,-1.0
373,62.0,0.0,109.0,3.0,60.0,0.0,48.0,50.0,2.0,-1.0
374,49.0,0.0,84.0,0.0,46.0,-25.0,35.0,37.0,2.0,-1.0
375,42.0,1.0,83.0,0.0,42.0,0.0,40.0,41.0,2.0,-1.0
376,43.0,-2.0,85.0,0.0,42.0,-21.0,42.0,44.0,2.0,-1.0
377,46.0,0.0,100.0,0.0,44.0,-11.0,54.0,56.0,2.0,-1.0
378,49.0,2.0,88.0,-1.0,50.0,1.0,39.0,39.0,0.0,-1.0
379,62.0,0.0,109.0,4.0,60.0,0.0,48.0,50.0,2.0,-1.0
380,37.0,0.0,83.0,0.0,34.0,-30.0,46.0,49.0,2.0,-1.0
381,51.0,3.0,88.0,0.0,50.0,-19.0,36.0,39.0,2.0,-1.0
382,56.0,0.0,90.0,0.0,56.0,19.0,34.0,33.0,0.0,-1.0
383,38.0,0.0,105.0,0.0,38.0,7.0,67.0,66.0,0.0,-1.0
384,49.0,0.0,88.0,0.0,50.0,20.0,40.0,39.0,0.0,-1.0
385,49.0,2.0,88.0,0.0,50.0,0.0,39.0,39.0,0.0,-1.0
386,45.0,0.0,86.0,-1.0,44.0,0.0,40.0,42.0,2.0,-1.0
387,43.0,0.0,77.0,-5.0,42.0,-1.0,34.0,35.0,2.0,-1.0
388,45.0,0.0,79.0,4.0,44.0,-15.0,33.0,35.0,2.0,-1.0
389,42.0,-4.0,77.0,2.0,42.0,0.0,35.0,35.0,0.0,-1.0
390,41.0,0.0,106.0,0.0,42.0,6.0,64.0,64.0,0.0,-1.0
391,41.0,0.0,80.0,0.0,42.0,0.0,39.0,39.0,0.0,-1.0
392,56.0,0.0,84.0,0.0,54.0,-27.0,28.0,30.0,2.0,-1.0
393,42.0,4.0,75.0,0.0,42.0,1.0,33.0,34.0,0.0,-1.0
394,41.0,0.0,76.0,0.0,42.0,6.0,35.0,35.0,0.0,-1.0
395,38.0,2.0,105.0,0.0,34.0,0.0,67.0,71.0,4.0,-1.0
396,48.0,0.0,102.0,0.0,46.0,0.0,53.0,55.0,2.0,-1.0
397,40.0,-5.0,97.0,0.0,38.0,0.0,57.0,59.0,2.0,-1.0
398,37.0,-1.0,86.0,0.0,38.0,12.0,48.0,47.0,0.0,-1.0
399,42.0,0.0,80.0,-2.0,42.0,0.0,38.0,39.0,0.0,-1.0
400,37.0,0.0,82.0,0.0,18.0,-11.0,45.0,64.0,18.0,-1.0
401,51.0,0.0,88.0,-5.0,52.0,6.0,37.0,37.0,0.0,-1.0
402,40.0,-2.0,77.0,6.0,38.0,0.0,36.0,38.0,2.0,-1.0
403,51.0,-1.0,81.0,0.0,50.0,-5.0,30.0,32.0,2.0,-1.0
404,43.0,5.0,102.0,0.0,42.0,0.0,60.0,61.0,2.0,-1.0
405,41.0,1.0,79.0,0.0,38.0,0.0,38.0,40.0,2.0,-1.0
406,37.0,0.0,78.0,0.0,6.0,-12.0,42.0,73.0,32.0,-1.0
407,37.0,0.0,78.0,-2.0,6.0,0.0,41.0,73.0,32.0,-1.0
408,49.0,-1.0,84.0,0.0,50.0,2.0,35.0,35.0,0.0,-1.0
409,44.0,-1.0,82.0,0.0,44.0,2.0,38.0,38.0,0.0,-1.0
410,49.0,1.0,82.0,0.0,46.0,-1.0,33.0,35.0,2.0,-1.0
411,37.0,0.0,97.0,0.0,30.0,-29.0,60.0,66.0,6.0,-1.0
412,44.0,1.0,80.0,0.0,42.0,-17.0,36.0,39.0,2.0,-1.0
413,50.0,0.0,83.0,-4.0,50.0,0.0,32.0,33.0,2.0,-1.0
414,56.0,0.0,86.0,-2.0,56.0,0.0,30.0,30.0,0.0,-1.0
415,37.0,0.0,79.0,0.0,36.0,-4.0,41.0,43.0,2.0,-1.0
416,37.0,0.0,78.0,0.0,-4.0,6.0,41.0,83.0,42.0,-1.0
417,37.0,-1.0,79.0,0.0,28.0,1.0,42.0,50.0,8.0,-1.0
418,49.0,0.0,83.0,-2.0,50.0,0.0,33.0,33.0,0.0,-1.0
419,40.0,-3.0,80.0,0.0,38.0,0.0,40.0,41.0,2.0,-1.0
420,47.0,0.0,88.0,8.0,46.0,0.0,42.0,42.0,0.0,-1.0
421,37.0,0.0,84.0,1.0,28.0,-15.0,47.0,55.0,8.0,-1.0
422,37.0,0.0,79.0,0.0,20.0,31.0,42.0,58.0,16.0,-1.0
423,47.0,3.0,84.0,0.0,46.0,0.0,38.0,38.0,0.0,-1.0
424,37.0,3.0,83.0,-3.0,34.0,0.0,45.0,49.0,4.0,-1.0
425,37.0,-1.0,79.0,-3.0,36.0,-7.0,42.0,43.0,2.0,-1.0
426,43.0,0.0,76.0,8.0,42.0,0.0,33.0,35.0,2.0,-1.0
427,42.0,2.0,86.0,1.0,42.0,0.0,44.0,45.0,2.0,-1.0
428,37.0,0.0,100.0,0.0,36.0,-10.0,63.0,64.0,2.0,-1.0
429,37.0,0.0,95.0,2.0,18.0,0.0,58.0,77.0,20.0,-1.0
430,44.0,1.0,85.0,0.0,44.0,0.0,41.0,41.0,0.0,-1.0
431,47.0,0.0,76.0,-1.0,46.0,0.0,29.0,30.0,0.0,-1.0
432,53.0,0.0,88.0,0.0,52.0,-7.0,35.0,37.0,2.0,-1.0
433,37.0,0.0,77.0,0.0,34.0,-23.0,40.0,43.0,2.0,-1.0
434,49.0,0.0,90.0,0.0,50.0,20.0,42.0,41.0,0.0,-1.0
435,46.0,5.0,87.0,0.0,46.0,7.0,41.0,41.0,0.0,-1.0
436,45.0,0.0,88.0,-3.0,44.0,0.0,43.0,44.0,0.0,-1.0
437,49.0,2.0,79.0,0.0,50.0,11.0,31.0,30.0,0.0,-1.0
438,56.0,2.0,80.0,0.0,56.0,17.0,24.0,23.0,0.0,-1.0
439,54.0,0.0,78.0,-4.0,54.0,0.0,24.0,24.0,0.0,-1.0
440,42.0,0.0,79.0,6.0,42.0,0.0,37.0,37.0,0.0,-1.0
441,46.0,0.0,79.0,0.0,46.0,17.0,33.0,32.0,0.0,-1.0
442,51.0,-4.0,79.0,0.0,52.0,0.0,27.0,27.0,0.0,-1.0
443,37.0,0.0,81.0,0.0,26.0,-29.0,44.0,55.0,10.0,-1.0
444,51.0,5.0,83.0,0.0,50.0,-20.0,31.0,33.0,2.0,-1.0
445,49.0,0.0,86.0,0.0,50.0,-1.0,37.0,37.0,0.0,-1.0
446,51.0,-2.0,109.0,0.0,52.0,0.0,58.0,57.0,0.0,-1.0
447,41.0,-4.0,100.0,0.0,38.0,-23.0,59.0,61.0,2.0,-1.0
448,37.0,0.0,81.0,1.0,38.0,26.0,43.0,42.0,0.0,-1.0
449,56.0,0.0,95.0,0.0,54.0,-31.0,39.0,41.0,2.0,-1.0
450,45.0,-2.0,93.0,0.0,44.0,0.0,48.0,50.0,2.0,-1.0
451,51.0,-3.0,82.0,0.0,52.0,0.0,31.0,30.0,0.0,-1.0
452,45.0,-1.0,80.0,-3.0,44.0,-5.0,35.0,36.0,0.0,-1.0
453,44.0,0.0,81.0,0.0,44.0,13.0,37.0,37.0,0.0,-1.0
454,50.0,0.0,84.0,4.0,50.0,0.0,35.0,35.0,0.0,-1.0
455,37.0,-4.0,77.0,0.0,38.0,3.0,39.0,38.0,0.0,-1.0
456,37.0,0.0,78.0,0.0,8.0,-6.0,42.0,70.0,28.0,-1.0
457,37.0,-2460.0,105.0,0.0,36.0,0.0,68.0,69.0,0.0,-1.0
458,37.0,0.0,83.0,0.0,34.0,-7.0,46.0,49.0,2.0,-1.0
459,47.0,1.0,102.0,0.0,46.0,0.0,55.0,55.0,0.0,-1.0
460,40.0,5.0,88.0,0.0,38.0,0.0,48.0,50.0,2.0,-1.0
461,37.0,0.0,77.0,-2.0,28.0,-3.0,40.0,48.0,8.0,-1.0
462,49.0,0.0,77.0,0.0,46.0,-6.0,28.0,30.0,2.0,-1.0
463,37.0,0.0,90.0,6.0,6.0,-6.0,53.0,85.0,32.0,-1.0
464,51.0,0.0,91.0,0.0,52.0,16.0,40.0,39.0,0.0,-1.0
465,57.0,0.0,92.0,2.0,56.0,0.0,34.0,35.0,0.0,-1.0
466,48.0,0.0,82.0,0.0,46.0,-1.0,34.0,35.0,2.0,-1.0
467,37.0,-3.0,83.0,0.0,36.0,0.0,46.0,47.0,0.0,-1.0
468,41.0,1.0,97.0,0.0,42.0,5.0,55.0,55.0,0.0,-1.0
469,43.0,-1.0,85.0,-3.0,42.0,-11.0,42.0,44.0,2.0,-1.0
470,46.0,-1.0,83.0,0.0,46.0,0.0,37.0,37.0,0.0,-1.0
471,37.0,0.0,79.0,0.0,34.0,-3.0,41.0,45.0,4.0,-1.0
472,53.0,5.0,81.0,0.0,54.0,4.0,28.0,27.0,0.0,-1.0
473,37.0,-5.0,77.0,-2.0,34.0,-9.0,41.0,44.0,2.0,-1.0
474,37.0,0.0,79.0,0.0,12.0,22.0,42.0,66.0,24.0,-1.0
475,43.0,0.0,81.0,1.0,42.0,-9.0,37.0,39.0,2.0,-1.0
476,44.0,-1.0,86.0,-2.0,44.0,-3.0,42.0,42.0,0.0,-1.0
477,49.0,5.0,87.0,0.0,50.0,4.0,38.0,38.0,0.0,-1.0
478,55.0,-3.0,108.0,0.0,54.0,-5.0,52.0,53.0,2.0,-1.0
479,37.0,4.0,76.0,0.0,34.0,-29.0,39.0,42.0,4.0,-1.0
480,42.0,0.0,90.0,3.0,42.0,0.0,49.0,49.0,0.0,-1.0
481,37.0,0.0,77.0,0.0,-22.0,-6.0,41.0,101.0,60.0,-1.0
482,37.0,0.0,80.0,0.0,0.0,12.0,43.0,80.0,36.0,-1.0
483,43.0,-2.0,83.0,0.0,42.0,-22.0,40.0,42.0,2.0,-1.0
484,43.0,0.0,86.0,0.0,44.0,27.0,42.0,42.0,0.0,-1.0
485,49.0,1.0,79.0,1.0,46.0,-9.0,30.0,32.0,2.0,-1.0
486,41.0,18.0,78.0,0.0,38.0,0.0,37.0,39.0,2.0,-1.0
487,49.0,0.0,88.0,1.0,46.0,-14.0,40.0,42.0,2.0,-1.0
488,49.0,2.0,78.0,0.0,46.0,-6.0,29.0,32.0,2.0,-1.0
489,44.0,0.0,81.0,-2.0,44.0,5.0,37.0,37.0,0.0,-1.0
490,55.0,-5.0,93.0,0.0,54.0,0.0,38.0,39.0,0.0,-1.0
491,45.0,0.0,88.0,0.0,44.0,-15.0,42.0,44.0,2.0,-1.0
492,49.0,0.0,85.0,0.0,46.0,-25.0,36.0,39.0,2.0,-1.0
493,43.0,0.0,77.0,1.0,44.0,28.0,34.0,34.0,0.0,-1.0
494,37.0,0.0,81.0,8.0,-2.0,0.0,44.0,84.0,40.0,-1.0
495,41.0,0.0,86.0,1.0,38.0,-6.0,46.0,48.0,2.0,-1.0
496,44.0,4.0,83.0,0.0,44.0,0.0,38.0,39.0,0.0,-1.0
497,51.0,-1.0,79.0,0.0,50.0,-30.0,27.0,30.0,2.0,-1.0
498,37.0,0.0,93.0,0.0,12.0,29.0,56.0,81.0,24.0,-1.0
499,46.0,1.0,86.0,0.0,44.0,-28.0,40.0,42.0,2.0,-1.0
500,55.0,0.0,99.0,0.0,46.0,0.0,43.0,52.0,8.0,1.0
501,56.0,0.0,96.0,0.0,38.0,-25.0,40.0,57.0,18.0,1.0
502,56.0,0.0,96.0,8.0,46.0,24.0,40.0,50.0,10.0,1.0
503,55.0,0.0,79.0,0.0,18.0,-11.0,23.0,61.0,38.0,1.0
504,56.0,0.0,76.0,-3.0,-18.0,0.0,20.0,94.0,74.0,1.0
505,55.0,-1.0,96.0,0.0,52.0,0.0,41.0,44.0,4.0,1.0
506,55.0,0.0,77.0,-2.0,12.0,0.0,22.0,65.0,42.0,1.0
507,55.0,-2.0,81.0,0.0,-20.0,0.0,26.0,102.0,76.0,1.0
508,56.0,0.0,77.0,3.0,0.0,0.0,22.0,77.0,56.0,1.0
509,56.0,0.0,97.0,0.0,52.0,-16.0,40.0,45.0,4.0,1.0
510,55.0,0.0,97.0,4.0,38.0,0.0,41.0,58.0,16.0,1.0
511,56.0,-2.0,98.0,0.0,42.0,24.0,42.0,57.0,14.0,1.0
512,55.0,0.0,93.0,0.0,16.0,-17.0,38.0,78.0,40.0,1.0
513,55.0,-5.0,76.0,-16.0,0.0,0.0,21.0,76.0,56.0,1.0
514,56.0,0.0,92.0,0.0,46.0,-1.0,36.0,46.0,10.0,1.0
515,55.0,0.0,77.0,-5.0,18.0,4.0,22.0,59.0,38.0,1.0
516,55.0,0.0,76.0,0.0,-14.0,-16.0,21.0,92.0,70.0,1.0
517,55.0,0.0,98.0,0.0,52.0,4.0,42.0,46.0,4.0,1.0
518,55.0,-2.0,74.0,2.0,-4.0,-3.0,19.0,79.0,60.0,1.0
519,55.0,0.0,95.0,-2.0,52.0,25.0,40.0,44.0,4.0,1.0
520,56.0,-1.0,96.0,-4.0,52.0,0.0,40.0,44.0,4.0,1.0
521,55.0,0.0,78.0,0.0,6.0,-15.0,23.0,73.0,50.0,1.0
522,55.0,0.0,97.0,0.0,50.0,20.0,42.0,48.0,6.0,1.0
523,55.0,0.0,95.0,0.0,34.0,-9.0,40.0,62.0,22.0,1.0
524,55.0,0.0,76.0,0.0,-12.0,-4.0,21.0,89.0,68.0,1.0
525,55.0,-3.0,98.0,0.0,44.0,-18.0,42.0,54.0,12.0,1.0
526,55.0,0.0,92.0,-2.0,46.0,0.0,37.0,46.0,8.0,1.0
527,56.0,0.0,95.0,0.0,52.0,2.0,39.0,43.0,4.0,1.0
528,55.0,0.0,93.0,0.0,10.0,-5.0,37.0,82.0,46.0,1.0
529,55.0,0.0,92.0,0.0,28.0,9.0,36.0,63.0,28.0,1.0
530,56.0,0.0,76.0,0.0,-4.0,4.0,20.0,81.0,62.0,1.0
531,56.0,0.0,96.0,-5.0,50.0,-3.0,40.0,47.0,6.0,1.0
532,55.0,0.0,93.0,0.0,42.0,0.0,37.0,51.0,14.0,1.0
533,56.0,4.0,98.0,0.0,42.0,-5.0,42.0,57.0,14.0,1.0
534,55.0,-5.0,78.0,0.0,16.0,-1.0,23.0,63.0,40.0,1.0
535,55.0,0.0,77.0,0.0,0.0,-27.0,22.0,77.0,56.0,1.0
536,55.0,0.0,95.0,0.0,46.0,-20.0,40.0,49.0,8.0,1.0
537,55.0,3.0,74.0,1.0,-4.0,-1.0,18.0,79.0,60.0,1.0
538,55.0,0.0,96.0,0.0,50.0,-6.0,41.0,47.0,6.0,1.0
539,56.0,-5.0,98.0,0.0,44.0,-1.0,42.0,54.0,12.0,1.0
540,55.0,0.0,95.0,-3.0,44.0,14.0,40.0,51.0,12.0,1.0
541,54.0,3.0,77.0,0.0,-22.0,0.0,23.0,101.0,78.0,1.0
542,56.0,0.0,81.0,0.0,-6.0,-27.0,25.0,88.0,64.0,1.0
543,56.0,0.0,97.0,-3.0,52.0,0.0,41.0,45.0,4.0,1.0
544,56.0,0.0,95.0,1.0,52.0,0.0,40.0,44.0,4.0,1.0
545,55.0,0.0,95.0,0.0,38.0,-13.0,40.0,57.0,16.0,1.0
546,56.0,-1.0,95.0,0.0,44.0,3.0,40.0,51.0,12.0,1.0
547,55.0,0.0,77.0,0.0,-12.0,-2.0,21.0,90.0,68.0,1.0
548,56.0,4.0,99.0,0.0,50.0,5.0,43.0,49.0,6.0,1.0
549,56.0,1.0,80.0,0.0,20.0,-5.0,24.0,59.0,36.0,1.0
